GRID,11470,100001,-0.019354,0.184146,0.531657,100001
GRID,11471,100001,-0.01452,0.138156,0.528688,100001
GRID,11472,100001,-0.009683,0.0921345,0.526567,100001
GRID,11473,100001,-0.004842,0.046075,0.525294,100001
GRID,11474,100001,-0.086303,0.406026,0.559169,100001
GRID,11475,100001,-0.076787,0.361256,0.551983,100001
GRID,11476,100001,-0.067245,0.316365,0.545637,100001
GRID,11477,100001,-0.05768,0.271368,0.540133,100001
GRID,11478,100001,-0.048097,0.226279,0.535473,100001
GRID,11479,100001,-0.038496,0.181114,0.531657,100001
GRID,11480,100001,-0.028882,0.135881,0.528688,100001
GRID,11481,100001,-0.019261,0.0906176,0.526567,100001
GRID,11482,100001,-0.009632,0.0453164,0.525294,100001
GRID,11483,100001,-0.128272,0.394781,0.559169,100001
GRID,11484,100001,-0.114128,0.351251,0.551983,100001
GRID,11485,100001,-0.099946,0.307603,0.545637,100001
GRID,11486,100001,-0.08573,0.263852,0.540133,100001
GRID,11487,100001,-0.071486,0.220012,0.535473,100001
GRID,11488,100001,-0.057217,0.176098,0.531657,100001
GRID,11489,100001,-0.042927,0.132118,0.528688,100001
GRID,11490,100001,-0.028628,0.0881078,0.526567,100001
GRID,11491,100001,-0.014316,0.0440613,0.525294,100001
GRID,11492,100001,-0.168835,0.37921,0.559169,100001
GRID,11493,100001,-0.150219,0.337397,0.551983,100001
GRID,11494,100001,-0.131552,0.295471,0.545637,100001
GRID,11495,100001,-0.112841,0.253445,0.540133,100001
GRID,11496,100001,-0.094092,0.211334,0.535473,100001
GRID,11497,100001,-0.075311,0.169152,0.531657,100001
GRID,11498,100001,-0.056502,0.126907,0.528688,100001
GRID,11499,100001,-0.03768,0.0846327,0.526567,100001
GRID,11500,100001,-0.018843,0.0423235,0.525294,100001
GRID,11501,100001,-0.207549,0.359485,0.559169,100001
GRID,11502,100001,-0.184664,0.319847,0.551983,100001
GRID,11503,100001,-0.161717,0.280101,0.545637,100001
GRID,11504,100001,-0.138715,0.240261,0.540133,100001
GRID,11505,100001,-0.115667,0.200341,0.535473,100001
GRID,11506,100001,-0.09258,0.160353,0.531657,100001
GRID,11507,100001,-0.069458,0.120306,0.528688,100001
GRID,11508,100001,-0.046321,0.0802303,0.526567,100001
GRID,11509,100001,-0.023164,0.0401219,0.525294,100001
GRID,11510,100001,-0.243988,0.335821,0.559169,100001
GRID,11511,100001,-0.217085,0.298792,0.551983,100001
GRID,11512,100001,-0.190109,0.261663,0.545637,100001
GRID,11513,100001,-0.163069,0.224446,0.540133,100001
GRID,11514,100001,-0.135975,0.187153,0.535473,100001
GRID,11515,100001,-0.108834,0.149798,0.531657,100001
GRID,11516,100001,-0.081653,0.112386,0.528688,100001
GRID,11517,100001,-0.054453,0.074949,0.526567,100001
GRID,11518,100001,-0.027231,0.0374808,0.525294,100001
GRID,11519,100001,-0.308287,0.342388,0.567191,100001
GRID,11520,100001,-0.277754,0.308477,0.559169,100001
GRID,11521,100001,-0.247128,0.274463,0.551983,100001
GRID,11522,100001,-0.216419,0.240358,0.545637,100001
GRID,11523,100001,-0.185637,0.206171,0.540133,100001
GRID,11524,100001,-0.154793,0.171915,0.535473,100001
GRID,11525,100001,-0.123896,0.137601,0.531657,100001
GRID,11526,100001,-0.092953,0.103236,0.528688,100001
GRID,11527,100001,-0.061989,0.0688464,0.526567,100001
GRID,11528,100001,-0.031,0.034429,0.525294,100001
GRID,11529,100001,-0.342388,0.308287,0.567191,100001
GRID,11530,100001,-0.308477,0.277754,0.559169,100001
GRID,11531,100001,-0.274464,0.247128,0.551983,100001
GRID,11532,100001,-0.240358,0.216419,0.545637,100001
GRID,11533,100001,-0.206171,0.185637,0.540133,100001
GRID,11534,100001,-0.171915,0.154793,0.535473,100001
GRID,11535,100001,-0.137601,0.123896,0.531657,100001
GRID,11536,100001,-0.103236,0.0929536,0.528688,100001
GRID,11537,100001,-0.068846,0.0619896,0.526567,100001
GRID,11538,100001,-0.034429,0.031,0.525294,100001
GRID,11539,100001,-0.372737,0.270809,0.567191,100001
GRID,11540,100001,-0.335821,0.243988,0.559169,100001
GRID,11541,100001,-0.298792,0.217085,0.551983,100001
GRID,11542,100001,-0.261663,0.190109,0.545637,100001
GRID,11543,100001,-0.224446,0.163069,0.540133,100001
GRID,11544,100001,-0.187153,0.135975,0.535473,100001
GRID,11545,100001,-0.149798,0.108834,0.531657,100001
GRID,11546,100001,-0.112386,0.0816534,0.528688,100001
GRID,11547,100001,-0.074949,0.0544536,0.526567,100001
GRID,11548,100001,-0.03748,0.0272314,0.525294,100001
GRID,11549,100001,-0.399002,0.230364,0.567191,100001
GRID,11550,100001,-0.359485,0.207549,0.559169,100001
GRID,11551,100001,-0.319847,0.184664,0.551983,100001
GRID,11552,100001,-0.280101,0.161717,0.545637,100001
GRID,11553,100001,-0.240261,0.138715,0.540133,100001
GRID,11554,100001,-0.200341,0.115667,0.535473,100001
GRID,11555,100001,-0.160353,0.09258,0.531657,100001
GRID,11556,100001,-0.120306,0.0694585,0.528688,100001
GRID,11557,100001,-0.08023,0.046321,0.526567,100001
GRID,11558,100001,-0.040121,0.0231644,0.525294,100001
GRID,11559,100001,-0.420896,0.187395,0.567191,100001
GRID,11560,100001,-0.37921,0.168835,0.559169,100001
GRID,11561,100001,-0.337397,0.150219,0.551983,100001
GRID,11562,100001,-0.295471,0.131552,0.545637,100001
GRID,11563,100001,-0.253445,0.112841,0.540133,100001
GRID,11564,100001,-0.211334,0.094092,0.535473,100001
GRID,11565,100001,-0.169152,0.0753113,0.531657,100001
GRID,11566,100001,-0.126907,0.0565026,0.528688,100001
GRID,11567,100001,-0.084632,0.0376809,0.526567,100001
GRID,11568,100001,-0.042323,0.0188436,0.525294,100001
GRID,11569,100001,-0.438178,0.142373,0.567191,100001
GRID,11570,100001,-0.394781,0.128272,0.559169,100001
GRID,11571,100001,-0.351251,0.114128,0.551983,100001
GRID,11572,100001,-0.307603,0.0999463,0.545637,100001
GRID,11573,100001,-0.263852,0.0857306,0.540133,100001
GRID,11574,100001,-0.220012,0.0714861,0.535473,100001
GRID,11575,100001,-0.176098,0.0572176,0.531657,100001
GRID,11576,100001,-0.132118,0.0429277,0.528688,100001
GRID,11577,100001,-0.088107,0.028628,0.526567,100001
GRID,11578,100001,-0.044061,0.0143164,0.525294,100001
GRID,11579,100001,-0.45066,0.0957907,0.567191,100001
GRID,11580,100001,-0.406026,0.0863035,0.559169,100001
GRID,11581,100001,-0.361256,0.0767874,0.551983,100001
GRID,11582,100001,-0.316365,0.0672455,0.545637,100001
GRID,11583,100001,-0.271368,0.057681,0.540133,100001
GRID,11584,100001,-0.226279,0.048097,0.535473,100001
GRID,11585,100001,-0.181114,0.0384969,0.531657,100001
GRID,11586,100001,-0.135881,0.0288825,0.528688,100001
GRID,11587,100001,-0.090617,0.0192614,0.526567,100001
GRID,11588,100001,-0.045316,0.0096323,0.525294,100001
GRID,11589,100001,-0.458204,0.0481592,0.567191,100001
GRID,11590,100001,-0.412823,0.0433895,0.559169,100001
GRID,11591,100001,-0.367304,0.0386052,0.551983,100001
GRID,11592,100001,-0.321661,0.033808,0.545637,100001
GRID,11593,100001,-0.27591,0.0289993,0.540133,100001
GRID,11594,100001,-0.230067,0.024181,0.535473,100001
GRID,11595,100001,-0.184146,0.0193545,0.531657,100001
GRID,11596,100001,-0.138156,0.0145208,0.528688,100001
GRID,11597,100001,-0.092134,0.0096837,0.526567,100001
GRID,11598,100001,-0.046075,0.0048427,0.525294,100001
GRID,11599,100001,0,0,0.52487,100001
GRID,11600,100001,0.5815,0,0.584292,100001
GRID,11601,100001,0.29075,0.503594,0.584292,100001
GRID,11602,100001,-0.29075,0.503594,0.584292,100001
GRID,11603,100001,-0.5815,-2.264E-07,0.584292,100001
GRID,11604,100001,-0.506204,-5.581E-09,0.576049,100001
GRID,11605,100001,-0.551669,-1.967E-08,0.584292,100001
GRID,11606,100001,-0.29075,-0.503594,0.584292,100001
GRID,11607,100001,0.29075,-0.503594,0.584292,100001
GRID,11608,100001,-0.578315,-0.060783,0.584292,100001
GRID,11609,100001,-0.548647,-0.057665,0.584292,100001
GRID,11610,100001,-0.503431,-0.052912,0.576049,100001
GRID,11611,100001,-0.568793,-0.120901,0.584292,100001
GRID,11612,100001,-0.539614,-0.114699,0.584292,100001
GRID,11613,100001,-0.495142,-0.105246,0.576049,100001
GRID,11614,100001,-0.553039,-0.179693,0.584292,100001
GRID,11615,100001,-0.524668,-0.170475,0.584292,100001
GRID,11616,100001,-0.531227,-0.236518,0.584292,100001
GRID,11617,100001,-0.503975,-0.224384,0.584292,100001
GRID,11618,100001,-0.503594,-0.29075,0.584292,100001
GRID,11619,100001,-0.477759,-0.275835,0.584292,100001
GRID,11620,100001,-0.470443,-0.341798,0.584292,100001
GRID,11621,100001,-0.44631,-0.324263,0.584292,100001
GRID,11622,100001,-0.432139,-0.389099,0.584292,100001
GRID,11623,100001,-0.40997,-0.369139,0.584292,100001
GRID,11624,100001,-0.389099,-0.432139,0.584292,100001
GRID,11625,100001,-0.369139,-0.40997,0.584292,100001
GRID,11626,100001,-0.341797,-0.470443,0.584292,100001
GRID,11627,100001,-0.324263,-0.44631,0.584292,100001
GRID,11628,100001,-0.275835,-0.477759,0.584292,100001
GRID,11629,100001,-0.236518,-0.531227,0.584292,100001
GRID,11630,100001,-0.224384,-0.503975,0.584292,100001
GRID,11631,100001,-0.179693,-0.553039,0.584292,100001
GRID,11632,100001,-0.170475,-0.524668,0.584292,100001
GRID,11633,100001,-0.120901,-0.568793,0.584292,100001
GRID,11634,100001,-0.114698,-0.539614,0.584292,100001
GRID,11635,100001,-0.060783,-0.578315,0.584292,100001
GRID,11636,100001,-0.057665,-0.548647,0.584292,100001
GRID,11637,100001,1.13E-07,-0.5815,0.584292,100001
GRID,11638,100001,3.01E-08,-0.551669,0.584292,100001
GRID,11639,100001,0.0607835,-0.578314,0.584292,100001
GRID,11640,100001,0.0576651,-0.548647,0.584292,100001
GRID,11641,100001,0.120901,-0.568793,0.584292,100001
GRID,11642,100001,0.114699,-0.539614,0.584292,100001
GRID,11643,100001,0.179693,-0.553039,0.584292,100001
GRID,11644,100001,0.170475,-0.524668,0.584292,100001
GRID,11645,100001,0.236518,-0.531227,0.584292,100001
GRID,11646,100001,0.224384,-0.503975,0.584292,100001
GRID,11647,100001,0.275835,-0.477759,0.584292,100001
GRID,11648,100001,0.341798,-0.470443,0.584292,100001
GRID,11649,100001,0.324263,-0.44631,0.584292,100001
GRID,11650,100001,0.297539,-0.409528,0.576049,100001
GRID,11651,100001,0.389099,-0.432139,0.584292,100001
GRID,11652,100001,0.369139,-0.40997,0.584292,100001
GRID,11653,100001,0.338717,-0.376183,0.576049,100001
GRID,11654,100001,0.432139,-0.389099,0.584292,100001
GRID,11655,100001,0.40997,-0.369139,0.584292,100001
GRID,11656,100001,0.376183,-0.338717,0.576049,100001
GRID,11657,100001,0.470443,-0.341798,0.584292,100001
GRID,11658,100001,0.44631,-0.324263,0.584292,100001
GRID,11659,100001,0.409528,-0.297539,0.576049,100001
GRID,11660,100001,0.503594,-0.29075,0.584292,100001
GRID,11661,100001,0.477759,-0.275835,0.584292,100001
GRID,11662,100001,0.438386,-0.253102,0.576049,100001
GRID,11663,100001,0.531227,-0.236518,0.584292,100001
GRID,11664,100001,0.503975,-0.224384,0.584292,100001
GRID,11665,100001,0.46244,-0.205892,0.576049,100001
GRID,11666,100001,0.553039,-0.179693,0.584292,100001
GRID,11667,100001,0.524668,-0.170475,0.584292,100001
GRID,11668,100001,0.481429,-0.156426,0.576049,100001
GRID,11669,100001,0.568793,-0.120901,0.584292,100001
GRID,11670,100001,0.539614,-0.114698,0.584292,100001
GRID,11671,100001,0.495142,-0.105246,0.576049,100001
GRID,11672,100001,0.578315,-0.060783,0.584292,100001
GRID,11673,100001,0.548647,-0.057665,0.584292,100001
GRID,11674,100001,0.503431,-0.052912,0.576049,100001
GRID,11675,100001,0.551669,3.64E-08,0.584292,100001
GRID,11676,100001,0.506204,7.43E-09,0.576049,100001
GRID,11677,100001,0.578314,0.0607834,0.584292,100001
GRID,11678,100001,0.548647,0.0576651,0.584292,100001
GRID,11679,100001,0.503431,0.0529127,0.576049,100001
GRID,11680,100001,0.568793,0.120901,0.584292,100001
GRID,11681,100001,0.539614,0.114699,0.584292,100001
GRID,11682,100001,0.495142,0.105246,0.576049,100001
GRID,11683,100001,0.45066,0.0957908,0.567191,100001
GRID,11684,100001,0.553039,0.179693,0.584292,100001
GRID,11685,100001,0.524668,0.170475,0.584292,100001
GRID,11686,100001,0.481429,0.156426,0.576049,100001
GRID,11687,100001,0.438178,0.142373,0.567191,100001
GRID,11688,100001,0.531227,0.236518,0.584292,100001
GRID,11689,100001,0.503975,0.224384,0.584292,100001
GRID,11690,100001,0.46244,0.205892,0.576049,100001
GRID,11691,100001,0.420896,0.187395,0.567191,100001
GRID,11692,100001,0.503594,0.29075,0.584292,100001
GRID,11693,100001,0.477759,0.275835,0.584292,100001
GRID,11694,100001,0.438386,0.253102,0.576049,100001
GRID,11695,100001,0.399002,0.230364,0.567191,100001
GRID,11696,100001,0.470443,0.341798,0.584292,100001
GRID,11697,100001,0.44631,0.324263,0.584292,100001
GRID,11698,100001,0.409528,0.297539,0.576049,100001
GRID,11699,100001,0.372737,0.270809,0.567191,100001
GRID,11700,100001,0.432139,0.389099,0.584292,100001
GRID,11701,100001,0.40997,0.369139,0.584292,100001
GRID,11702,100001,0.376183,0.338717,0.576049,100001
GRID,11703,100001,0.342388,0.308287,0.567191,100001
GRID,11704,100001,0.389099,0.432139,0.584292,100001
GRID,11705,100001,0.369139,0.40997,0.584292,100001
GRID,11706,100001,0.338717,0.376183,0.576049,100001
GRID,11707,100001,0.308287,0.342388,0.567191,100001
GRID,11708,100001,0.341798,0.470443,0.584292,100001
GRID,11709,100001,0.324263,0.44631,0.584292,100001
GRID,11710,100001,0.297539,0.409528,0.576049,100001
GRID,11711,100001,0.270809,0.372737,0.567191,100001
GRID,11712,100001,0.275835,0.477759,0.584292,100001
GRID,11713,100001,0.253102,0.438386,0.576049,100001
GRID,11714,100001,0.230364,0.399002,0.567191,100001
GRID,11715,100001,0.236518,0.531227,0.584292,100001
GRID,11716,100001,0.224384,0.503975,0.584292,100001
GRID,11717,100001,0.205892,0.46244,0.576049,100001
GRID,11718,100001,0.187395,0.420896,0.567191,100001
GRID,11719,100001,0.179693,0.553039,0.584292,100001
GRID,11720,100001,0.170475,0.524668,0.584292,100001
GRID,11721,100001,0.156426,0.481429,0.576049,100001
GRID,11722,100001,0.142373,0.438178,0.567191,100001
GRID,11723,100001,0.120901,0.568793,0.584292,100001
GRID,11724,100001,0.114698,0.539614,0.584292,100001
GRID,11725,100001,0.105246,0.495142,0.576049,100001
GRID,11726,100001,0.0957907,0.45066,0.567191,100001
GRID,11727,100001,0.0607833,0.578315,0.584292,100001
GRID,11728,100001,0.0576651,0.548647,0.584292,100001
GRID,11729,100001,0.0529127,0.503431,0.576049,100001
GRID,11730,100001,0.0481592,0.458204,0.567191,100001
GRID,11731,100001,-2.542E-08,0.5815,0.584292,100001
GRID,11732,100001,-3.01E-08,0.551669,0.584292,100001
GRID,11733,100001,-7.468E-09,0.506204,0.576049,100001
GRID,11734,100001,-1.715E-08,0.460728,0.567191,100001
GRID,11735,100001,-0.060783,0.578315,0.584292,100001
GRID,11736,100001,-0.057665,0.548647,0.584292,100001
GRID,11737,100001,-0.052912,0.503431,0.576049,100001
GRID,11738,100001,-0.048159,0.458204,0.567191,100001
GRID,11739,100001,-0.120901,0.568793,0.584292,100001
GRID,11740,100001,-0.114699,0.539614,0.584292,100001
GRID,11741,100001,-0.105246,0.495142,0.576049,100001
GRID,11742,100001,-0.09579,0.45066,0.567191,100001
GRID,11743,100001,-0.179693,0.553039,0.584292,100001
GRID,11744,100001,-0.170475,0.524668,0.584292,100001
GRID,11745,100001,-0.156426,0.481429,0.576049,100001
GRID,11746,100001,-0.142373,0.438178,0.567191,100001
GRID,11747,100001,-0.236518,0.531227,0.584292,100001
GRID,11748,100001,-0.224384,0.503975,0.584292,100001
GRID,11749,100001,-0.205892,0.46244,0.576049,100001
GRID,11750,100001,-0.187395,0.420896,0.567191,100001
GRID,11751,100001,-0.275835,0.477759,0.584292,100001
GRID,11752,100001,-0.253102,0.438386,0.576049,100001
GRID,11753,100001,-0.230364,0.399002,0.567191,100001
GRID,11754,100001,-0.341797,0.470443,0.584292,100001
GRID,11755,100001,-0.324263,0.44631,0.584292,100001
GRID,11756,100001,-0.297539,0.409528,0.576049,100001
GRID,11757,100001,-0.270809,0.372737,0.567191,100001
GRID,11758,100001,-0.389099,0.432139,0.584292,100001
GRID,11759,100001,-0.369139,0.40997,0.584292,100001
GRID,11760,100001,-0.338717,0.376183,0.576049,100001
GRID,11761,100001,-0.432139,0.389099,0.584292,100001
GRID,11762,100001,-0.40997,0.369139,0.584292,100001
GRID,11763,100001,-0.376183,0.338717,0.576049,100001
GRID,11764,100001,-0.470443,0.341798,0.584292,100001
GRID,11765,100001,-0.44631,0.324263,0.584292,100001
GRID,11766,100001,-0.409528,0.297539,0.576049,100001
GRID,11767,100001,-0.503594,0.29075,0.584292,100001
GRID,11768,100001,-0.477759,0.275835,0.584292,100001
GRID,11769,100001,-0.438386,0.253102,0.576049,100001
GRID,11770,100001,-0.531227,0.236518,0.584292,100001
GRID,11771,100001,-0.503975,0.224384,0.584292,100001
GRID,11772,100001,-0.46244,0.205892,0.576049,100001
GRID,11773,100001,-0.553039,0.179693,0.584292,100001
GRID,11774,100001,-0.524668,0.170475,0.584292,100001
GRID,11775,100001,-0.481429,0.156426,0.576049,100001
GRID,11776,100001,-0.568793,0.120901,0.584292,100001
GRID,11777,100001,-0.539614,0.114698,0.584292,100001
GRID,11778,100001,-0.495142,0.105246,0.576049,100001
GRID,11779,100001,-0.578315,0.0607833,0.584292,100001
GRID,11780,100001,-0.548647,0.0576651,0.584292,100001
GRID,11781,100001,-0.503431,0.0529128,0.576049,100001
GRID,12001,100001,-0.5815,-2.264E-07,0.49487,100001
GRID,12002,100001,-0.552,-2.326E-08,0.49487,100001
GRID,12003,100001,-0.506,-2.132E-08,0.49487,100001
GRID,12004,100001,-0.46,-1.939E-08,0.49487,100001
GRID,12005,100001,-0.414,-1.745E-08,0.49487,100001
GRID,12006,100001,-0.368,-1.551E-08,0.49487,100001
GRID,12007,100001,-0.322,-1.357E-08,0.49487,100001
GRID,12008,100001,-0.276,-1.163E-08,0.49487,100001
GRID,12009,100001,-0.23,-9.692E-09,0.49487,100001
GRID,12010,100001,-0.184,-7.754E-09,0.49487,100001
GRID,12011,100001,-0.138,-5.815E-09,0.49487,100001
GRID,12012,100001,-0.092,-3.877E-09,0.49487,100001
GRID,12013,100001,-0.045999,-1.939E-09,0.49487,100001
GRID,12014,100001,-0.578315,-0.060783,0.49487,100001
GRID,12015,100001,-0.548976,-0.057699,0.49487,100001
GRID,12016,100001,-0.503228,-0.052891,0.49487,100001
GRID,12017,100001,-0.45748,-0.048083,0.49487,100001
GRID,12018,100001,-0.411732,-0.043274,0.49487,100001
GRID,12019,100001,-0.365984,-0.038466,0.49487,100001
GRID,12020,100001,-0.320236,-0.033658,0.49487,100001
GRID,12021,100001,-0.274488,-0.028849,0.49487,100001
GRID,12022,100001,-0.22874,-0.024041,0.49487,100001
GRID,12023,100001,-0.182992,-0.019233,0.49487,100001
GRID,12024,100001,-0.137244,-0.014424,0.49487,100001
GRID,12025,100001,-0.091496,-0.009616,0.49487,100001
GRID,12026,100001,-0.045747,-0.004808,0.49487,100001
GRID,12027,100001,-0.568793,-0.120901,0.49487,100001
GRID,12028,100001,-0.539937,-0.114767,0.49487,100001
GRID,12029,100001,-0.494943,-0.105203,0.49487,100001
GRID,12030,100001,-0.449948,-0.095639,0.49487,100001
GRID,12031,100001,-0.404953,-0.086075,0.49487,100001
GRID,12032,100001,-0.359958,-0.076511,0.49487,100001
GRID,12033,100001,-0.314964,-0.066947,0.49487,100001
GRID,12034,100001,-0.269969,-0.057383,0.49487,100001
GRID,12035,100001,-0.224974,-0.047819,0.49487,100001
GRID,12036,100001,-0.179979,-0.038255,0.49487,100001
GRID,12037,100001,-0.134984,-0.028691,0.49487,100001
GRID,12038,100001,-0.089989,-0.019127,0.49487,100001
GRID,12039,100001,-0.044994,-0.009563,0.49487,100001
GRID,12040,100001,-0.553039,-0.179693,0.49487,100001
GRID,12041,100001,-0.524983,-0.170577,0.49487,100001
GRID,12042,100001,-0.481235,-0.156363,0.49487,100001
GRID,12043,100001,-0.437486,-0.142148,0.49487,100001
GRID,12044,100001,-0.393737,-0.127933,0.49487,100001
GRID,12045,100001,-0.349989,-0.113718,0.49487,100001
GRID,12046,100001,-0.30624,-0.099503,0.49487,100001
GRID,12047,100001,-0.262492,-0.085288,0.49487,100001
