Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
111219,G,5.1129E-06,-3.7671E-04,-2.7262E-05,-5.4406E-05,-2.8647E-06,-1.5924E-06
111220,G,4.9997E-06,-3.7652E-04,-2.1040E-05,-5.5192E-05,-5.0969E-06,-1.4808E-06
111221,G,4.9660E-06,-3.7654E-04,-1.9653E-05,-5.5646E-05,-5.1616E-06,-1.4812E-06
111222,G,5.1034E-06,-3.7676E-04,-2.7190E-05,-5.4513E-05,-2.8187E-06,-1.5647E-06
111223,G,5.1396E-06,-3.7675E-04,-2.8550E-05,-5.4283E-05,-2.5835E-06,-1.5006E-06
111224,G,4.9434E-06,-3.7651E-04,-1.8397E-05,-5.5952E-05,-5.4158E-06,-1.4900E-06
111225,G,4.9320E-06,-3.7655E-04,-1.8260E-05,-5.5855E-05,-5.4442E-06,-1.5046E-06
111226,G,5.1291E-06,-3.7679E-04,-2.8489E-05,-5.4691E-05,-2.3128E-06,-1.5109E-06
111227,G,5.1174E-06,-3.7683E-04,-2.8434E-05,-5.4167E-05,-2.0464E-06,-1.5106E-06
111228,G,4.9077E-06,-3.7653E-04,-1.6992E-05,-5.6364E-05,-5.4269E-06,-1.4967E-06
111229,G,5.1506E-06,-3.7682E-04,-2.9793E-05,-5.4572E-05,-2.0003E-06,-1.5344E-06
111230,G,5.1404E-06,-3.7686E-04,-2.9749E-05,-5.4192E-05,-1.5831E-06,-1.5411E-06
111231,G,4.8817E-06,-3.7651E-04,-1.5721E-05,-5.7005E-05,-5.9291E-06,-1.5039E-06
111232,G,4.8708E-06,-3.7655E-04,-1.5577E-05,-5.6917E-05,-5.6793E-06,-1.4988E-06
111233,G,5.1667E-06,-3.7690E-04,-3.1071E-05,-5.4259E-05,-1.2160E-06,-1.5165E-06
111234,G,5.1317E-06,-3.7690E-04,-2.9712E-05,-5.4457E-05,-1.3787E-06,-1.5279E-06
111235,G,4.8437E-06,-3.7653E-04,-1.4295E-05,-5.7161E-05,-5.8111E-06,-1.4752E-06
111236,G,5.1589E-06,-3.7693E-04,-3.1043E-05,-5.4325E-05,-1.0307E-06,-1.4785E-06
111237,G,4.8167E-06,-3.7651E-04,-1.3009E-05,-5.7668E-05,-6.1157E-06,-1.4273E-06
111238,G,4.8082E-06,-3.7655E-04,-1.2858E-05,-5.7721E-05,-5.9064E-06,-1.4609E-06
111239,G,5.1494E-06,-3.7697E-04,-3.1022E-05,-5.4201E-05,-6.2460E-07,-1.4624E-06
111240,G,4.7824E-06,-3.7653E-04,-1.1561E-05,-5.8165E-05,-6.1380E-06,-1.4257E-06
111241,G,5.1387E-06,-3.7701E-04,-3.1008E-05,-5.4731E-05,-4.4610E-07,-1.4666E-06
111242,G,4.7481E-06,-3.7655E-04,-1.0100E-05,-5.8693E-05,-6.1070E-06,-1.4432E-06
111243,G,5.1281E-06,-3.7705E-04,-3.1002E-05,-5.4840E-05,-9.9980E-08,-1.4563E-06
111244,G,4.7116E-06,-3.7657E-04,-8.6262E-06,-5.9234E-05,-6.1632E-06,-1.4452E-06
111245,G,5.1186E-06,-3.7709E-04,-3.1003E-05,-5.4249E-05,1.6972E-07,-1.4402E-06
111246,G,4.6746E-06,-3.7659E-04,-7.1401E-06,-5.9647E-05,-5.9793E-06,-1.4150E-06
111247,G,5.1101E-06,-3.7712E-04,-3.1011E-05,-5.4473E-05,4.6422E-07,-1.4231E-06
111248,G,4.6385E-06,-3.7661E-04,-5.6424E-06,-6.0154E-05,-6.0807E-06,-1.3926E-06
111249,G,5.1015E-06,-3.7716E-04,-3.1026E-05,-5.4249E-05,7.1208E-07,-1.4061E-06
111250,G,4.6031E-06,-3.7662E-04,-4.1326E-06,-6.0639E-05,-6.0585E-06,-1.3847E-06
111251,G,5.0920E-06,-3.7719E-04,-3.1048E-05,-5.4835E-05,1.0308E-06,-1.3899E-06
111252,G,4.5687E-06,-3.7664E-04,-2.6109E-06,-6.1096E-05,-6.0972E-06,-1.3781E-06
111253,G,5.0814E-06,-3.7722E-04,-3.1077E-05,-5.4730E-05,1.3245E-06,-1.3799E-06
111254,G,4.5348E-06,-3.7666E-04,-1.0775E-06,-6.1566E-05,-5.7711E-06,-1.3652E-06
111255,G,5.0707E-06,-3.7726E-04,-3.1113E-05,-5.4196E-05,1.5595E-06,-1.3823E-06
111256,G,4.5010E-06,-3.7668E-04,4.6657E-07,-6.1972E-05,-5.9405E-06,-1.3472E-06
111257,G,5.0612E-06,-3.7729E-04,-3.1157E-05,-5.4306E-05,1.9190E-06,-1.3712E-06
111258,G,5.0535E-06,-3.7732E-04,-3.1208E-05,-5.4352E-05,2.1170E-06,-1.3329E-06
111259,G,4.0460E-06,-3.7812E-04,1.5650E-06,-6.2407E-05,6.9141E-06,-1.5018E-06
111260,G,4.4665E-06,-3.7669E-04,2.0216E-06,-6.2391E-05,-6.0153E-06,-1.3452E-06
111261,G,5.0168E-06,-3.7733E-04,-2.9849E-05,-5.4266E-05,2.2295E-06,-1.3343E-06
111262,G,4.0827E-06,-3.7810E-04,9.9675E-09,-6.1962E-05,6.8392E-06,-1.4988E-06
111263,G,4.0100E-06,-3.7813E-04,3.1307E-06,-6.2846E-05,6.8604E-06,-1.5078E-06
111264,G,3.9726E-06,-3.7814E-04,4.7064E-06,-6.3165E-05,6.7574E-06,-1.5284E-06
111265,G,4.4312E-06,-3.7671E-04,3.5872E-06,-6.2844E-05,-5.9544E-06,-1.3347E-06
111266,G,4.3977E-06,-3.7672E-04,5.1628E-06,-6.3204E-05,-5.9169E-06,-1.3111E-06
111267,G,5.0080E-06,-3.7736E-04,-2.9909E-05,-5.4736E-05,2.4462E-06,-1.3263E-06
111268,G,4.9977E-06,-3.7739E-04,-2.9975E-05,-5.4193E-05,2.9315E-06,-1.3007E-06
111269,G,4.1201E-06,-3.7808E-04,-1.5343E-06,-6.1586E-05,6.6699E-06,-1.4813E-06
111270,G,3.9801E-06,-3.7811E-04,4.8746E-06,-6.3116E-05,6.7323E-06,-1.5428E-06
111271,G,3.9414E-06,-3.7812E-04,6.4585E-06,-6.3554E-05,6.3029E-06,-1.5402E-06
111272,G,3.9021E-06,-3.7813E-04,8.0503E-06,-6.3848E-05,6.6465E-06,-1.5474E-06
111273,G,4.3895E-06,-3.7675E-04,5.3077E-06,-6.3210E-05,-5.7313E-06,-1.2916E-06
111274,G,4.3579E-06,-3.7677E-04,6.8928E-06,-6.3561E-05,-5.8092E-06,-1.2936E-06
111275,G,4.3257E-06,-3.7678E-04,8.4849E-06,-6.3828E-05,-5.4308E-06,-1.3043E-06
111276,G,4.9598E-06,-3.7740E-04,-2.8618E-05,-5.4356E-05,3.0192E-06,-1.3135E-06
111277,G,4.1573E-06,-3.7807E-04,-3.0678E-06,-6.1094E-05,6.9993E-06,-1.4685E-06
111278,G,3.9119E-06,-3.7809E-04,8.2139E-06,-6.3875E-05,6.4530E-06,-1.5605E-06
111279,G,4.3156E-06,-3.7681E-04,8.6245E-06,-6.3927E-05,-5.6867E-06,-1.2882E-06
111280,G,4.2830E-06,-3.7682E-04,1.0227E-05,-6.4183E-05,-5.3181E-06,-1.2954E-06
111281,G,4.2501E-06,-3.7683E-04,1.1834E-05,-6.4432E-05,-5.3658E-06,-1.2962E-06
111282,G,4.9487E-06,-3.7743E-04,-2.8694E-05,-5.4204E-05,3.0625E-06,-1.3044E-06
111283,G,4.9376E-06,-3.7746E-04,-2.8778E-05,-5.4236E-05,3.5970E-06,-1.3512E-06
111284,G,4.9028E-06,-3.7747E-04,-2.7419E-05,-5.4444E-05,3.7013E-06,-1.2831E-06
111285,G,4.1941E-06,-3.7805E-04,-4.5897E-06,-6.0659E-05,6.9588E-06,-1.4619E-06
111286,G,3.8731E-06,-3.7810E-04,9.8137E-06,-6.4097E-05,6.4260E-06,-1.5632E-06
111287,G,3.8354E-06,-3.7811E-04,1.1421E-05,-6.4505E-05,6.3032E-06,-1.5455E-06
111288,G,4.2407E-06,-3.7686E-04,1.1967E-05,-6.4589E-05,-5.2867E-06,-1.2491E-06
111289,G,4.2089E-06,-3.7687E-04,1.3583E-05,-6.4607E-05,-5.1747E-06,-1.2456E-06
111290,G,4.1778E-06,-3.7688E-04,1.5203E-05,-6.5119E-05,-5.1928E-06,-1.2507E-06
111291,G,4.8933E-06,-3.7750E-04,-2.7514E-05,-5.4401E-05,3.8017E-06,-1.2554E-06
111292,G,4.2298E-06,-3.7803E-04,-6.0999E-06,-6.0160E-05,6.9838E-06,-1.4540E-06
111293,G,3.8445E-06,-3.7807E-04,1.1578E-05,-6.4574E-05,6.2233E-06,-1.5918E-06
111294,G,3.8054E-06,-3.7808E-04,1.3194E-05,-6.4610E-05,6.0766E-06,-1.5991E-06
111295,G,3.7654E-06,-3.7809E-04,1.4814E-05,-6.5122E-05,6.1341E-06,-1.5974E-06
111296,G,4.1680E-06,-3.7691E-04,1.5331E-05,-6.5000E-05,-5.1512E-06,-1.2445E-06
111297,G,4.1371E-06,-3.7692E-04,1.6959E-05,-6.5106E-05,-4.8713E-06,-1.2730E-06
111298,G,4.8851E-06,-3.7752E-04,-2.7614E-05,-5.4194E-05,4.3610E-06,-1.2345E-06
111299,G,4.8472E-06,-3.7753E-04,-2.6255E-05,-5.4314E-05,4.3121E-06,-1.2735E-06
111300,G,4.2649E-06,-3.7801E-04,-7.5980E-06,-5.9670E-05,6.8853E-06,-1.4317E-06
111301,G,3.7751E-06,-3.7805E-04,1.4965E-05,-6.4957E-05,6.0674E-06,-1.5990E-06
111302,G,3.7349E-06,-3.7806E-04,1.6592E-05,-6.5093E-05,5.7713E-06,-1.5613E-06
111303,G,4.1261E-06,-3.7695E-04,1.7079E-05,-6.5143E-05,-4.7492E-06,-1.2620E-06
111304,G,4.8368E-06,-3.7756E-04,-2.6367E-05,-5.4465E-05,4.4882E-06,-1.3317E-06
111305,G,4.7985E-06,-3.7757E-04,-2.5005E-05,-5.4514E-05,4.7293E-06,-1.3092E-06
111306,G,4.2990E-06,-3.7799E-04,-9.0844E-06,-5.9247E-05,7.0720E-06,-1.4016E-06
111307,G,3.7464E-06,-3.7802E-04,1.6736E-05,-6.5173E-05,5.7332E-06,-1.5916E-06
111308,G,3.7072E-06,-3.7803E-04,1.8368E-05,-6.5370E-05,5.6433E-06,-1.5795E-06
111309,G,4.0935E-06,-3.7696E-04,1.8711E-05,-6.5399E-05,-4.7496E-06,-1.2718E-06
111310,G,4.0827E-06,-3.7699E-04,1.8826E-05,-6.5384E-05,-4.4709E-06,-1.2431E-06
111311,G,4.7871E-06,-3.7760E-04,-2.5128E-05,-5.4540E-05,5.0226E-06,-1.3430E-06
111312,G,4.7509E-06,-3.7761E-04,-2.3761E-05,-5.4814E-05,5.1639E-06,-1.3012E-06
111313,G,4.5764E-06,-3.7776E-04,-1.8652E-05,-5.5886E-05,6.4064E-06,-1.3363E-06
111314,G,4.3337E-06,-3.7797E-04,-1.0559E-05,-5.8717E-05,7.0132E-06,-1.4044E-06
111315,G,4.3705E-06,-3.7795E-04,-1.2020E-05,-5.8192E-05,7.0550E-06,-1.4166E-06
111316,G,3.7180E-06,-3.7799E-04,1.8506E-05,-6.5407E-05,5.3747E-06,-1.6023E-06
111317,G,3.6789E-06,-3.7799E-04,2.0143E-05,-6.5472E-05,5.3254E-06,-1.6029E-06
111318,G,4.0506E-06,-3.7700E-04,2.0463E-05,-6.5569E-05,-4.4309E-06,-1.2467E-06
111319,G,4.0398E-06,-3.7703E-04,2.0571E-05,-6.5621E-05,-4.2017E-06,-1.2374E-06
111320,G,4.7403E-06,-3.7764E-04,-2.3893E-05,-5.4759E-05,5.3599E-06,-1.3053E-06
111321,G,4.6599E-06,-3.7770E-04,-2.1283E-05,-5.5120E-05,5.9609E-06,-1.2868E-06
111322,G,4.7052E-06,-3.7766E-04,-2.2521E-05,-5.5022E-05,5.2605E-06,-1.2931E-06
111323,G,4.6957E-06,-3.7769E-04,-2.2660E-05,-5.5190E-05,5.8108E-06,-1.3079E-06
111324,G,4.6131E-06,-3.7774E-04,-2.0045E-05,-5.5631E-05,6.0766E-06,-1.3628E-06
111325,G,4.6503E-06,-3.7773E-04,-2.1432E-05,-5.5231E-05,6.0676E-06,-1.3645E-06
111326,G,4.5296E-06,-3.7781E-04,-1.7405E-05,-5.6347E-05,6.6334E-06,-1.3739E-06
111327,G,4.4949E-06,-3.7783E-04,-1.5992E-05,-5.6716E-05,6.5273E-06,-1.3495E-06
111328,G,4.5650E-06,-3.7779E-04,-1.8811E-05,-5.6068E-05,6.2804E-06,-1.3810E-06
111329,G,4.4162E-06,-3.7790E-04,-1.3296E-05,-5.7741E-05,6.8504E-06,-1.3672E-06
111330,G,4.4071E-06,-3.7793E-04,-1.3469E-05,-5.7658E-05,6.9617E-06,-1.4097E-06
111331,G,4.4504E-06,-3.7788E-04,-1.4732E-05,-5.7173E-05,6.7730E-06,-1.3672E-06
111332,G,4.4848E-06,-3.7786E-04,-1.6159E-05,-5.6960E-05,6.7301E-06,-1.3405E-06
111333,G,3.6892E-06,-3.7795E-04,2.0274E-05,-6.5276E-05,5.1445E-06,-1.6046E-06
111334,G,3.6499E-06,-3.7796E-04,2.1913E-05,-6.5840E-05,4.9099E-06,-1.5778E-06
111335,G,4.0087E-06,-3.7703E-04,2.2212E-05,-6.5591E-05,-4.2120E-06,-1.2499E-06
111336,G,3.9966E-06,-3.7706E-04,2.2313E-05,-6.5721E-05,-3.8876E-06,-1.2507E-06
111337,G,3.6617E-06,-3.7792E-04,2.2038E-05,-6.5735E-05,4.9803E-06,-1.6009E-06
111338,G,3.6219E-06,-3.7792E-04,2.3682E-05,-6.5853E-05,4.7211E-06,-1.5618E-06
111339,G,3.9525E-06,-3.7710E-04,2.4050E-05,-6.5771E-05,-3.5716E-06,-1.2760E-06
111340,G,3.9654E-06,-3.7707E-04,2.3957E-05,-6.5844E-05,-3.8558E-06,-1.2825E-06
111341,G,3.6347E-06,-3.7788E-04,2.3798E-05,-6.5804E-05,4.5358E-06,-1.5693E-06
111342,G,3.9390E-06,-3.7713E-04,2.4137E-05,-6.5914E-05,-3.3541E-06,-1.2621E-06
111343,G,3.9063E-06,-3.7713E-04,2.5784E-05,-6.5837E-05,-3.2103E-06,-1.2578E-06
111344,G,3.6483E-06,-3.7784E-04,2.3908E-05,-6.5968E-05,4.2128E-06,-1.5853E-06
111345,G,3.6097E-06,-3.7785E-04,2.5555E-05,-6.5813E-05,4.1030E-06,-1.5831E-06
111346,G,3.8934E-06,-3.7716E-04,2.5861E-05,-6.5780E-05,-3.0086E-06,-1.2771E-06
111347,G,3.6231E-06,-3.7780E-04,2.5655E-05,-6.6142E-05,3.8758E-06,-1.5697E-06
111348,G,3.6370E-06,-3.7776E-04,2.5748E-05,-6.5825E-05,3.5747E-06,-1.5705E-06
111349,G,3.8797E-06,-3.7720E-04,2.5930E-05,-6.5929E-05,-2.4829E-06,-1.2850E-06
111350,G,3.8468E-06,-3.7720E-04,2.7580E-05,-6.6093E-05,-2.4027E-06,-1.3015E-06
111351,G,3.6126E-06,-3.7773E-04,2.7480E-05,-6.5967E-05,3.2354E-06,-1.5284E-06
111352,G,3.5982E-06,-3.7777E-04,2.7397E-05,-6.6105E-05,3.3560E-06,-1.5494E-06
111353,G,3.8328E-06,-3.7723E-04,2.7640E-05,-6.6128E-05,-2.3243E-06,-1.3104E-06
111354,G,3.6281E-06,-3.7769E-04,2.7555E-05,-6.6087E-05,2.7481E-06,-1.5289E-06
111355,G,3.5904E-06,-3.7769E-04,2.9208E-05,-6.6100E-05,2.8511E-06,-1.5154E-06
111356,G,3.8175E-06,-3.7726E-04,2.7692E-05,-6.5993E-05,-1.8702E-06,-1.3211E-06
111357,G,3.7836E-06,-3.7727E-04,2.9344E-05,-6.6197E-05,-1.9131E-06,-1.3380E-06
111358,G,3.6063E-06,-3.7766E-04,2.9273E-05,-6.6146E-05,2.3566E-06,-1.5166E-06
111359,G,3.6221E-06,-3.7762E-04,2.9327E-05,-6.6020E-05,2.0510E-06,-1.5061E-06
111360,G,3.6379E-06,-3.7758E-04,2.9373E-05,-6.6339E-05,1.5820E-06,-1.4829E-06
111361,G,3.6539E-06,-3.7754E-04,2.9409E-05,-6.6232E-05,1.2661E-06,-1.4565E-06
111362,G,3.6703E-06,-3.7751E-04,2.9435E-05,-6.6001E-05,8.4505E-07,-1.4368E-06
111363,G,3.6870E-06,-3.7747E-04,2.9452E-05,-6.6097E-05,4.6344E-07,-1.4230E-06
111364,G,3.7037E-06,-3.7743E-04,2.9458E-05,-6.6003E-05,4.1009E-08,-1.4093E-06
111365,G,3.7678E-06,-3.7730E-04,2.9387E-05,-6.6130E-05,-1.4708E-06,-1.3313E-06
111366,G,3.7201E-06,-3.7740E-04,2.9455E-05,-6.6227E-05,-3.3973E-07,-1.3896E-06
111367,G,3.7361E-06,-3.7737E-04,2.9441E-05,-6.6331E-05,-6.9629E-07,-1.3631E-06
111368,G,3.7519E-06,-3.7733E-04,2.9419E-05,-6.6021E-05,-1.1232E-06,-1.3398E-06
