Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
106727,G,1.5483E-08,-4.3516E-06,-3.3331E-05,-3.1244E-05,-1.3184E-06,1.5735E-06
106728,G,-3.0401E-09,-4.3270E-06,-3.3295E-05,-3.1976E-05,-1.7219E-06,1.5499E-06
106729,G,4.3525E-08,-4.2413E-06,-3.2568E-05,-3.2694E-05,-1.4982E-06,1.7838E-06
106730,G,2.0545E-08,-4.2156E-06,-3.2526E-05,-3.3432E-05,-2.0296E-06,1.7751E-06
106731,G,5.1556E-08,-4.0979E-06,-3.1721E-05,-3.4839E-05,-2.2638E-06,2.0019E-06
106732,G,1.2254E-07,-4.0030E-06,-3.0939E-05,-3.5520E-05,-1.5429E-06,2.1976E-06
106733,G,9.0406E-08,-3.9768E-06,-3.0892E-05,-3.6159E-05,-2.3812E-06,2.2171E-06
106734,G,6.1008E-08,-3.9470E-06,-3.0825E-05,-3.7138E-05,-3.0861E-06,2.2415E-06
106735,G,1.7285E-07,-3.8766E-06,-3.0076E-05,-3.6757E-05,-1.4338E-06,2.3913E-06
106736,G,1.3713E-07,-3.8508E-06,-3.0029E-05,-3.7411E-05,-2.3636E-06,2.4154E-06
106737,G,-7.3458E-08,-5.5044E-06,-4.1488E-05,-8.7488E-06,4.7026E-07,1.3594E-07
106738,G,-8.2520E-08,-5.5009E-06,-4.1494E-05,-8.7668E-06,-1.4536E-08,1.3132E-07
106739,G,-4.7434E-08,-5.4492E-06,-4.0925E-05,-1.0501E-05,1.6611E-06,1.6768E-07
106740,G,-5.5345E-08,-5.4439E-06,-4.0961E-05,-1.0633E-05,1.2287E-06,1.6056E-07
106741,G,-4.1052E-08,-5.4147E-06,-4.0607E-05,-1.1425E-05,1.9192E-06,1.9113E-07
106742,G,-4.3146E-08,-5.3701E-06,-4.0307E-05,-1.2583E-05,1.7303E-06,2.1324E-07
106743,G,-4.8720E-08,-5.4088E-06,-4.0650E-05,-1.1597E-05,1.5109E-06,1.8290E-07
106744,G,-4.4925E-08,-5.3211E-06,-3.9979E-05,-1.3795E-05,1.5369E-06,2.3843E-07
106745,G,-6.3471E-08,-5.4757E-06,-4.1241E-05,-9.6859E-06,8.8266E-07,1.4536E-07
106746,G,-7.1464E-08,-5.4715E-06,-4.1258E-05,-9.7434E-06,4.3141E-07,1.3851E-07
106747,G,-6.2586E-08,-5.4391E-06,-4.0987E-05,-1.0728E-05,8.0862E-07,1.5177E-07
106748,G,-4.0601E-08,-5.2739E-06,-3.9582E-05,-1.4864E-05,1.6582E-06,2.8607E-07
106749,G,-4.2634E-08,-5.2145E-06,-3.9195E-05,-1.6220E-05,1.4155E-06,3.2498E-07
106750,G,-4.6397E-08,-5.2669E-06,-3.9619E-05,-1.5089E-05,1.3383E-06,2.6752E-07
106751,G,-1.4759E-07,-5.5744E-06,-4.1927E-05,-5.7738E-06,-2.4357E-06,1.3631E-07
106752,G,-1.6326E-07,-5.5744E-06,-4.1859E-05,-5.6050E-06,-3.0564E-06,1.4133E-07
106753,G,-1.8015E-07,-5.5750E-06,-4.1775E-05,-5.3995E-06,-3.7035E-06,1.4915E-07
106754,G,-1.9851E-07,-5.5762E-06,-4.1674E-05,-5.1573E-06,-4.3660E-06,1.5979E-07
106755,G,-1.0677E-07,-5.5253E-06,-4.1675E-05,-7.7534E-06,-1.0621E-06,1.2622E-07
106756,G,-1.2527E-07,-5.5506E-06,-4.1822E-05,-6.7614E-06,-1.7054E-06,1.3063E-07
106757,G,-1.3847E-07,-5.5497E-06,-4.1772E-05,-6.6284E-06,-2.2816E-06,1.3224E-07
106758,G,-1.1783E-07,-5.5236E-06,-4.1642E-05,-7.6587E-06,-1.5920E-06,1.2561E-07
106759,G,-9.1579E-08,-5.4979E-06,-4.1488E-05,-8.7531E-06,-4.9826E-07,1.2663E-07
106760,G,-1.0085E-07,-5.4955E-06,-4.1469E-05,-8.6918E-06,-9.8689E-07,1.2244E-07
106761,G,-2.3457E-07,-5.6022E-06,-4.1669E-05,-4.0456E-06,-5.3515E-06,1.7723E-07
106762,G,-2.5842E-07,-5.6053E-06,-4.1527E-05,-3.7232E-06,-6.1010E-06,1.9534E-07
106763,G,-2.1860E-07,-5.5781E-06,-4.1557E-05,-4.8768E-06,-5.0504E-06,1.7390E-07
106764,G,-2.8467E-07,-5.6090E-06,-4.1366E-05,-3.3638E-06,-6.8789E-06,2.1807E-07
106765,G,-3.1356E-07,-5.6134E-06,-4.1185E-05,-2.9642E-06,-7.6852E-06,2.4644E-07
106766,G,-3.6979E-07,-5.6441E-06,-4.1038E-05,-1.6927E-06,-8.9974E-06,2.7877E-07
106767,G,-3.4532E-07,-5.6183E-06,-4.0984E-05,-2.5273E-06,-8.5358E-06,2.8004E-07
106768,G,-4.0699E-07,-5.6507E-06,-4.0803E-05,-1.2062E-06,-9.9195E-06,3.1822E-07
106769,G,-4.4786E-07,-5.6581E-06,-4.0545E-05,-6.7255E-07,-1.0892E-05,3.6435E-07
106770,G,-6.3439E-07,-5.7162E-06,-3.9579E-05,2.0685E-06,-1.4786E-05,5.4232E-07
106771,G,-4.9277E-07,-5.6660E-06,-4.0262E-05,-1.0500E-07,-1.1904E-05,4.1759E-07
106772,G,-5.4197E-07,-5.6746E-06,-3.9953E-05,5.1897E-07,-1.2967E-05,4.8014E-07
106773,G,-5.9579E-07,-5.6837E-06,-3.9617E-05,1.1648E-06,-1.4085E-05,5.5035E-07
106774,G,-6.9632E-07,-5.7278E-06,-3.9197E-05,2.7892E-06,-1.5997E-05,6.2203E-07
106775,G,-7.6377E-07,-5.7401E-06,-3.8785E-05,3.5686E-06,-1.7293E-05,7.1239E-07
106776,G,-8.8797E-07,-5.7925E-06,-3.8220E-05,5.3626E-06,-1.9511E-05,7.9788E-07
106777,G,-8.3732E-07,-5.7529E-06,-3.8339E-05,4.3980E-06,-1.8627E-05,8.1454E-07
106778,G,-1.0287E-06,-5.8519E-06,-3.7552E-05,7.2677E-06,-2.1939E-05,8.8815E-07
106779,G,-9.7159E-07,-5.8087E-06,-3.7718E-05,6.2821E-06,-2.0963E-05,9.1491E-07
106780,G,-1.1233E-06,-5.8718E-06,-3.6988E-05,8.2861E-06,-2.3531E-05,1.0193E-06
106781,G,-1.2942E-06,-5.9437E-06,-3.6140E-05,1.0435E-05,-2.6309E-05,1.1283E-06
106782,G,-1.2252E-06,-5.8923E-06,-3.6384E-05,9.3737E-06,-2.5172E-05,1.1671E-06
106783,G,-1.4083E-06,-5.9685E-06,-3.5465E-05,1.1651E-05,-2.8097E-05,1.2949E-06
106784,G,-1.6126E-06,-6.0552E-06,-3.4412E-05,1.4098E-05,-3.1248E-05,1.4321E-06
106785,G,-1.5303E-06,-5.9937E-06,-3.4745E-05,1.2886E-05,-2.9871E-05,1.4764E-06
106786,G,-1.8379E-06,-6.1531E-06,-3.3218E-05,1.6686E-05,-3.4520E-05,1.5831E-06
106787,G,-1.7467E-06,-6.0847E-06,-3.3616E-05,1.5457E-05,-3.2976E-05,1.6448E-06
106788,G,-2.0836E-06,-6.2626E-06,-3.1870E-05,1.9486E-05,-3.7893E-05,1.7637E-06
106789,G,-1.9838E-06,-6.1867E-06,-3.2337E-05,1.8117E-05,-3.6254E-05,1.8147E-06
106790,G,-2.2378E-06,-6.2987E-06,-3.0907E-05,2.0970E-05,-3.9274E-05,2.0125E-06
106791,G,-4.2264E-08,-5.0088E-06,-3.7800E-05,-2.0473E-05,8.1909E-07,5.1677E-07
106792,G,-4.4316E-08,-5.1491E-06,-3.8773E-05,-1.7645E-05,1.1620E-06,3.6923E-07
106793,G,-4.5661E-08,-5.0773E-06,-3.8315E-05,-1.9178E-05,8.9681E-07,4.1982E-07
106794,G,-4.6713E-08,-4.9985E-06,-3.7819E-05,-2.0778E-05,6.1249E-07,4.7624E-07
106795,G,-4.3515E-08,-4.9242E-06,-3.7273E-05,-2.2154E-05,4.7640E-07,5.8835E-07
106796,G,-3.9776E-08,-4.7439E-06,-3.6086E-05,-2.5421E-05,-1.4399E-07,8.1990E-07
106797,G,-4.4495E-08,-4.8306E-06,-3.6700E-05,-2.3955E-05,1.1227E-07,6.6983E-07
106798,G,-4.5239E-08,-4.7282E-06,-3.6081E-05,-2.5860E-05,-2.9386E-07,7.6300E-07
106799,G,-4.0276E-08,-4.6332E-06,-3.5424E-05,-2.7436E-05,-6.2774E-07,9.3658E-07
106800,G,-3.2343E-08,-4.5362E-06,-3.4746E-05,-2.8962E-05,-9.8985E-07,1.1261E-06
106801,G,-4.0539E-08,-4.5152E-06,-3.4721E-05,-2.9513E-05,-1.1516E-06,1.0637E-06
106802,G,-2.0297E-08,-4.4323E-06,-3.4029E-05,-3.0510E-05,-1.3697E-06,1.3353E-06
106803,G,-3.1888E-08,-4.4084E-06,-3.3994E-05,-3.1135E-05,-1.6113E-06,1.2823E-06
106804,G,-1.8570E-08,-4.3005E-06,-3.3249E-05,-3.2674E-05,-2.0669E-06,1.5118E-06
106805,G,5.8386E-10,-4.1872E-06,-3.2471E-05,-3.4189E-05,-2.4898E-06,1.7533E-06
106806,G,-1.6326E-08,-4.1567E-06,-3.2407E-05,-3.5022E-05,-2.8169E-06,1.7141E-06
106807,G,2.6862E-08,-4.0684E-06,-3.1660E-05,-3.5684E-05,-2.8397E-06,1.9998E-06
106808,G,5.1687E-09,-4.0360E-06,-3.1585E-05,-3.6582E-05,-3.3223E-06,1.9834E-06
106809,G,3.4386E-08,-3.9132E-06,-3.0742E-05,-3.8027E-05,-3.7306E-06,2.2469E-06
106810,G,1.0319E-07,-3.8211E-06,-2.9961E-05,-3.8501E-05,-3.2417E-06,2.4750E-06
106811,G,7.1864E-08,-3.7865E-06,-2.9873E-05,-3.9311E-05,-4.0224E-06,2.4968E-06
106812,G,4.3135E-08,-3.7480E-06,-2.9766E-05,-4.0326E-05,-4.6784E-06,2.5086E-06
106813,G,1.5257E-07,-3.6933E-06,-2.9074E-05,-3.9616E-05,-3.2991E-06,2.6687E-06
106814,G,1.1714E-07,-3.6580E-06,-2.8982E-05,-4.0453E-05,-4.2410E-06,2.7213E-06
106815,G,-7.9248E-08,-5.4679E-06,-4.1263E-05,-9.7614E-06,-1.4255E-08,1.3125E-07
106816,G,-8.7046E-08,-5.4649E-06,-4.1257E-05,-9.7399E-06,-4.6124E-07,1.2404E-07
106817,G,-5.5491E-08,-5.4034E-06,-4.0683E-05,-1.1728E-05,1.1152E-06,1.7207E-07
106818,G,-6.1594E-08,-5.3986E-06,-4.0706E-05,-1.1823E-05,7.3255E-07,1.5948E-07
106819,G,-4.9745E-08,-5.3641E-06,-4.0346E-05,-1.2753E-05,1.3579E-06,2.0074E-07
106820,G,-5.0526E-08,-5.3148E-06,-4.0013E-05,-1.3975E-05,1.2017E-06,2.2131E-07
106821,G,-5.5444E-08,-5.3587E-06,-4.0376E-05,-1.2890E-05,9.9993E-07,1.8562E-07
106822,G,-5.1072E-08,-5.2603E-06,-3.9649E-05,-1.5267E-05,1.0406E-06,2.4476E-07
106823,G,-6.9383E-08,-5.4349E-06,-4.1002E-05,-1.0782E-05,3.9469E-07,1.4173E-07
106824,G,-7.5979E-08,-5.4313E-06,-4.1006E-05,-1.0803E-05,-1.4634E-08,1.3127E-07
106825,G,-6.7250E-08,-5.3944E-06,-4.0719E-05,-1.1883E-05,3.5699E-07,1.4558E-07
106826,G,-4.7597E-08,-5.2070E-06,-3.9227E-05,-1.6444E-05,1.1322E-06,3.0038E-07
106827,G,-4.8520E-08,-5.1410E-06,-3.8800E-05,-1.7893E-05,9.1721E-07,3.3840E-07
106828,G,-5.1411E-08,-5.2001E-06,-3.9253E-05,-1.6640E-05,8.7350E-07,2.7169E-07
106829,G,-1.5261E-07,-5.5494E-06,-4.1708E-05,-6.4637E-06,-2.8739E-06,1.3629E-07
106830,G,-1.6795E-07,-5.5497E-06,-4.1629E-05,-6.2608E-06,-3.4787E-06,1.4316E-07
106831,G,-1.8473E-07,-5.5506E-06,-4.1534E-05,-6.0200E-06,-4.1061E-06,1.5298E-07
106832,G,-2.0320E-07,-5.5520E-06,-4.1424E-05,-5.7434E-06,-4.7551E-06,1.6626E-07
106833,G,-1.1058E-07,-5.4937E-06,-4.1438E-05,-8.6005E-06,-1.4817E-06,1.1934E-07
106834,G,-1.2960E-07,-5.5226E-06,-4.1595E-05,-7.5291E-06,-2.1352E-06,1.2610E-07
106835,G,-1.4231E-07,-5.5220E-06,-4.1535E-05,-7.3642E-06,-2.6889E-06,1.2866E-07
106836,G,-1.2099E-07,-5.4926E-06,-4.1395E-05,-8.4713E-06,-1.9873E-06,1.1780E-07
106837,G,-9.5050E-08,-5.4625E-06,-4.1240E-05,-9.6878E-06,-9.1280E-07,1.1716E-07
106838,G,-1.0351E-07,-5.4607E-06,-4.1211E-05,-9.5937E-06,-1.3704E-06,1.1153E-07
106839,G,-2.4069E-07,-5.5805E-06,-4.1423E-05,-4.5607E-06,-5.7647E-06,1.9171E-07
106840,G,-2.6510E-07,-5.5836E-06,-4.1271E-05,-4.2053E-06,-6.4994E-06,2.1431E-07
106841,G,-2.2361E-07,-5.5539E-06,-4.1298E-05,-5.4298E-06,-5.4282E-06,1.8343E-07
106842,G,-2.9206E-07,-5.5871E-06,-4.1099E-05,-3.8149E-06,-7.2765E-06,2.4239E-07
106843,G,-3.2181E-07,-5.5911E-06,-4.0909E-05,-3.3860E-06,-8.0764E-06,2.7589E-07
106844,G,-3.8030E-07,-5.6238E-06,-4.0761E-05,-2.0492E-06,-9.4148E-06,3.1978E-07
106845,G,-3.5467E-07,-5.5956E-06,-4.0697E-05,-2.9210E-06,-8.9327E-06,3.1526E-07
106846,G,-4.1881E-07,-5.6299E-06,-4.0515E-05,-1.5352E-06,-1.0348E-05,3.6528E-07
106847,G,-4.6124E-07,-5.6364E-06,-4.0247E-05,-9.7274E-07,-1.1316E-05,4.1983E-07
106848,G,-6.5465E-07,-5.6932E-06,-3.9253E-05,1.8766E-06,-1.5264E-05,6.3179E-07
106849,G,-5.0788E-07,-5.6434E-06,-3.9953E-05,-3.8654E-07,-1.2341E-05,4.8078E-07
106850,G,-5.5895E-07,-5.6507E-06,-3.9633E-05,2.6199E-07,-1.3417E-05,5.5288E-07
106851,G,-6.1486E-07,-5.6582E-06,-3.9286E-05,9.3240E-07,-1.4543E-05,6.3173E-07
106852,G,-7.1877E-07,-5.7031E-06,-3.8860E-05,2.6220E-06,-1.6491E-05,7.2079E-07
106853,G,-7.8896E-07,-5.7135E-06,-3.8434E-05,3.4150E-06,-1.7803E-05,8.2139E-07
106854,G,-9.1708E-07,-5.7662E-06,-3.7859E-05,5.2734E-06,-2.0049E-05,9.2948E-07
106855,G,-8.6514E-07,-5.7240E-06,-3.7975E-05,4.2506E-06,-1.9150E-05,9.3487E-07
106856,G,-1.0619E-06,-5.8253E-06,-3.7179E-05,7.2559E-06,-2.2507E-05,1.0447E-06
106857,G,-1.0034E-06,-5.7796E-06,-3.7343E-05,6.1964E-06,-2.1513E-05,1.0570E-06
106858,G,-1.1593E-06,-5.8422E-06,-3.6600E-05,8.2724E-06,-2.4085E-05,1.1879E-06
106859,G,-1.3345E-06,-5.9131E-06,-3.5737E-05,1.0492E-05,-2.6894E-05,1.3263E-06
106860,G,-1.2640E-06,-5.8592E-06,-3.5982E-05,9.3602E-06,-2.5759E-05,1.3467E-06
106861,G,-1.4515E-06,-5.9341E-06,-3.5048E-05,1.1690E-05,-2.8618E-05,1.5067E-06
106862,G,-1.6590E-06,-6.0186E-06,-3.3983E-05,1.4199E-05,-3.1680E-05,1.6808E-06
106863,G,-1.5753E-06,-5.9546E-06,-3.4317E-05,1.2889E-05,-3.0404E-05,1.6994E-06
106864,G,-1.8874E-06,-6.1133E-06,-3.2771E-05,1.6910E-05,-3.4909E-05,1.8672E-06
106865,G,-1.7950E-06,-6.0428E-06,-3.3172E-05,1.5489E-05,-3.3445E-05,1.8985E-06
106866,G,-2.1342E-06,-6.2183E-06,-3.1412E-05,1.9608E-05,-3.7879E-05,2.0375E-06
106867,G,-2.0338E-06,-6.1410E-06,-3.1882E-05,1.8278E-05,-3.6343E-05,2.1280E-06
106868,G,-4.7526E-08,-4.9126E-06,-3.7284E-05,-2.2500E-05,3.1354E-07,5.3985E-07
106869,G,-4.9188E-08,-5.0685E-06,-3.8336E-05,-1.9423E-05,6.8928E-07,3.8127E-07
106870,G,-4.9641E-08,-4.9887E-06,-3.7833E-05,-2.1061E-05,4.4881E-07,4.2987E-07
106871,G,-4.9929E-08,-4.9017E-06,-3.7291E-05,-2.2781E-05,1.8760E-07,4.8412E-07
106872,G,-4.8162E-08,-4.8174E-06,-3.6702E-05,-2.4309E-05,-1.8510E-08,6.1223E-07
106873,G,-4.5770E-08,-4.6152E-06,-3.5409E-05,-2.7922E-05,-7.3610E-07,8.6993E-07
106874,G,-4.8666E-08,-4.7131E-06,-3.6074E-05,-2.6277E-05,-3.7523E-07,6.9554E-07
106875,G,-4.9074E-08,-4.5979E-06,-3.5391E-05,-2.8350E-05,-7.8020E-07,7.9081E-07
106876,G,-4.6215E-08,-4.4944E-06,-3.4693E-05,-3.0054E-05,-1.2256E-06,9.8751E-07
106877,G,-4.0651E-08,-4.3840E-06,-3.3955E-05,-3.1796E-05,-1.7381E-06,1.2127E-06
106878,G,-4.6701E-08,-4.3598E-06,-3.3913E-05,-3.2407E-05,-1.7882E-06,1.1273E-06
106879,G,-3.1127E-08,-4.2728E-06,-3.3197E-05,-3.3433E-05,-2.2752E-06,1.4544E-06
106880,G,-4.0687E-08,-4.2445E-06,-3.3141E-05,-3.4117E-05,-2.4056E-06,1.3774E-06
106881,G,-3.0151E-08,-4.1245E-06,-3.2336E-05,-3.5797E-05,-3.0492E-06,1.6519E-06
106882,G,-1.3469E-08,-4.0007E-06,-3.1500E-05,-3.7441E-05,-3.6761E-06,1.9419E-06
106883,G,-2.8918E-08,-3.9635E-06,-3.1408E-05,-3.8406E-05,-3.9163E-06,1.8817E-06
106884,G,1.0685E-08,-3.8759E-06,-3.0645E-05,-3.8932E-05,-4.2335E-06,2.2288E-06
106885,G,-9.9859E-09,-3.8354E-06,-3.0537E-05,-3.9971E-05,-4.6392E-06,2.1971E-06
106886,G,1.7189E-08,-3.7053E-06,-2.9645E-05,-4.1453E-05,-5.2740E-06,2.5091E-06
106887,G,8.3958E-08,-3.6190E-06,-2.8869E-05,-4.1665E-05,-4.9790E-06,2.7751E-06
106888,G,5.3222E-08,-3.5748E-06,-2.8737E-05,-4.2756E-05,-5.7751E-06,2.8082E-06
106889,G,2.4739E-08,-3.5263E-06,-2.8588E-05,-4.3823E-05,-6.3713E-06,2.8008E-06
106890,G,1.3103E-07,-3.4875E-06,-2.7947E-05,-4.2756E-05,-5.3317E-06,3.0346E-06
106891,G,9.7704E-08,-3.4419E-06,-2.7807E-05,-4.3764E-05,-6.1011E-06,3.0643E-06
106892,G,-8.2578E-08,-5.4283E-06,-4.1001E-05,-1.0785E-05,-4.2397E-07,1.2081E-07
106893,G,-8.9384E-08,-5.4259E-06,-4.0985E-05,-1.0727E-05,-8.3801E-07,1.1080E-07
106894,G,-6.0476E-08,-5.3538E-06,-4.0397E-05,-1.2988E-05,6.5525E-07,1.6858E-07
106895,G,-6.5061E-08,-5.3495E-06,-4.0409E-05,-1.3044E-05,3.1781E-07,1.5013E-07
106896,G,-5.5222E-08,-5.3092E-06,-4.0040E-05,-1.4113E-05,8.8170E-07,2.0115E-07
106897,G,-5.4830E-08,-5.2545E-06,-3.9672E-05,-1.5414E-05,7.5998E-07,2.1901E-07
106898,G,-5.9244E-08,-5.3042E-06,-4.0058E-05,-1.4212E-05,5.7597E-07,1.7898E-07
106899,G,-5.4291E-08,-5.1939E-06,-3.9272E-05,-1.6787E-05,6.3299E-07,2.3940E-07
106900,G,-7.2712E-08,-5.3908E-06,-4.0724E-05,-1.1900E-05,-1.5032E-08,1.3130E-07
106901,G,-7.8173E-08,-5.3878E-06,-4.0719E-05,-1.1881E-05,-3.8579E-07,1.1694E-07
106902,G,-6.9447E-08,-5.3459E-06,-4.0413E-05,-1.3067E-05,-1.4620E-08,1.3127E-07
106903,G,-5.1546E-08,-5.1336E-06,-3.8820E-05,-1.8087E-05,6.9784E-07,3.0249E-07
106904,G,-5.1492E-08,-5.0604E-06,-3.8352E-05,-1.9645E-05,5.1310E-07,3.3767E-07
106905,G,-5.3606E-08,-5.1270E-06,-3.8836E-05,-1.8249E-05,5.0003E-07,2.6285E-07
106906,G,-1.5619E-07,-5.5221E-06,-4.1461E-05,-7.1621E-06,-3.2575E-06,1.3413E-07
106907,G,-1.7147E-07,-5.5227E-06,-4.1372E-05,-6.9236E-06,-3.8498E-06,1.4263E-07
106908,G,-1.8840E-07,-5.5238E-06,-4.1269E-05,-6.6492E-06,-4.4599E-06,1.5466E-07
106909,G,-2.0722E-07,-5.5253E-06,-4.1150E-05,-6.3407E-06,-5.1019E-06,1.7058E-07
106910,G,-1.1265E-07,-5.4595E-06,-4.1171E-05,-9.4631E-06,-1.8394E-06,1.0744E-07
106911,G,-1.3234E-07,-5.4919E-06,-4.1339E-05,-8.3059E-06,-2.5043E-06,1.1853E-07
106912,G,-1.4483E-07,-5.4918E-06,-4.1270E-05,-8.1036E-06,-3.0381E-06,1.2219E-07
106913,G,-1.2270E-07,-5.4588E-06,-4.1119E-05,-9.2969E-06,-2.3203E-06,1.0575E-07
106914,G,-9.6641E-08,-5.4241E-06,-4.0959E-05,-1.0633E-05,-1.2585E-06,1.0201E-07
106915,G,-1.0456E-07,-5.4229E-06,-4.0922E-05,-1.0502E-05,-1.6904E-06,9.4848E-08
106916,G,-2.4627E-07,-5.5564E-06,-4.1154E-05,-5.0822E-06,-6.1343E-06,2.0521E-07
106917,G,-2.7142E-07,-5.5592E-06,-4.0992E-05,-4.6963E-06,-6.8627E-06,2.3268E-07
106918,G,-2.2825E-07,-5.5272E-06,-4.1015E-05,-5.9951E-06,-5.7662E-06,1.9129E-07
106919,G,-2.9930E-07,-5.5624E-06,-4.0812E-05,-4.2758E-06,-7.6434E-06,2.6562E-07
106920,G,-3.3017E-07,-5.5660E-06,-4.0612E-05,-3.8209E-06,-8.4411E-06,3.0427E-07
106921,G,-3.9074E-07,-5.6005E-06,-4.0466E-05,-2.4183E-06,-9.8029E-06,3.6107E-07
106922,G,-3.6411E-07,-5.5697E-06,-4.0393E-05,-3.3329E-06,-9.3003E-06,3.4912E-07
106923,G,-4.3073E-07,-5.6056E-06,-4.0210E-05,-1.8819E-06,-1.0753E-05,4.1365E-07
106924,G,-4.7498E-07,-5.6112E-06,-3.9931E-05,-1.2992E-06,-1.1721E-05,4.7558E-07
106925,G,-6.7605E-07,-5.6660E-06,-3.8910E-05,1.6496E-06,-1.5747E-05,7.1921E-07
106926,G,-5.2379E-07,-5.6168E-06,-3.9626E-05,-6.8239E-07,-1.2767E-05,5.4586E-07
106927,G,-5.7655E-07,-5.6225E-06,-3.9297E-05,-3.6592E-08,-1.3861E-05,6.2310E-07
106928,G,-6.3548E-07,-5.6284E-06,-3.8937E-05,6.6157E-07,-1.5012E-05,7.1129E-07
106929,G,-7.4300E-07,-5.6741E-06,-3.8504E-05,2.4097E-06,-1.6990E-05,8.1920E-07
106930,G,-8.1584E-07,-5.6820E-06,-3.8066E-05,3.2107E-06,-1.8322E-05,9.3066E-07
106931,G,-9.4770E-07,-5.7345E-06,-3.7482E-05,5.1345E-06,-2.0600E-05,1.0602E-06
106932,G,-8.9492E-07,-5.6899E-06,-3.7594E-05,4.0450E-06,-1.9699E-05,1.0527E-06
106933,G,-1.0967E-06,-5.7932E-06,-3.6790E-05,7.1763E-06,-2.3075E-05,1.1983E-06
106934,G,-1.0371E-06,-5.7450E-06,-3.6952E-05,6.0528E-06,-2.2078E-05,1.1971E-06
106935,G,-1.1971E-06,-5.8067E-06,-3.6197E-05,8.1832E-06,-2.4660E-05,1.3509E-06
106936,G,-1.3764E-06,-5.8762E-06,-3.5321E-05,1.0466E-05,-2.7438E-05,1.5186E-06
106937,G,-1.3050E-06,-5.8201E-06,-3.5564E-05,9.2550E-06,-2.6350E-05,1.5202E-06
106938,G,-1.4954E-06,-5.8927E-06,-3.4620E-05,1.1637E-05,-2.9179E-05,1.7103E-06
106939,G,-1.7062E-06,-5.9743E-06,-3.3539E-05,1.4179E-05,-3.2096E-05,1.9205E-06
106940,G,-1.6219E-06,-5.9082E-06,-3.3873E-05,1.2776E-05,-3.0875E-05,1.9091E-06
106941,G,-1.9361E-06,-6.0653E-06,-3.2317E-05,1.6915E-05,-3.5050E-05,2.1621E-06
106942,G,-1.8434E-06,-5.9926E-06,-3.2716E-05,1.5296E-05,-3.3865E-05,2.1195E-06
106943,G,-2.0817E-06,-6.0846E-06,-3.1423E-05,1.7850E-05,-3.6650E-05,2.3510E-06
106944,G,-5.0116E-08,-4.8051E-06,-3.6702E-05,-2.4646E-05,-9.3940E-08,5.4681E-07
106945,G,-5.1287E-08,-4.9798E-06,-3.7843E-05,-2.1279E-05,3.1377E-07,3.7724E-07
106946,G,-5.0978E-08,-4.8917E-06,-3.7295E-05,-2.3042E-05,1.0225E-07,4.2196E-07
106947,G,-5.0617E-08,-4.7938E-06,-3.6700E-05,-2.4905E-05,-1.3376E-07,4.7328E-07
106948,G,-5.0244E-08,-4.6991E-06,-3.6066E-05,-2.6612E-05,-4.0983E-07,6.1842E-07
106949,G,-4.9520E-08,-4.4742E-06,-3.4664E-05,-3.0577E-05,-1.2254E-06,8.9820E-07
106950,G,-5.0368E-08,-4.5817E-06,-3.5374E-05,-2.8772E-05,-7.5781E-07,7.0181E-07
106951,G,-5.0609E-08,-4.4554E-06,-3.4636E-05,-3.0998E-05,-1.1497E-06,7.9424E-07
106952,G,-5.0147E-08,-4.3364E-06,-3.3871E-05,-3.2947E-05,-1.7335E-06,1.0227E-06
106953,G,-4.7315E-08,-4.2161E-06,-3.3083E-05,-3.4809E-05,-2.4073E-06,1.2804E-06
106954,G,-5.1074E-08,-4.1886E-06,-3.3026E-05,-3.5499E-05,-2.3187E-06,1.1661E-06
106955,G,-4.0796E-08,-4.0915E-06,-3.2261E-05,-3.6650E-05,-3.1492E-06,1.5698E-06
106956,G,-4.8251E-08,-4.0584E-06,-3.2186E-05,-3.7444E-05,-3.1364E-06,1.4641E-06
106957,G,-4.1005E-08,-3.9250E-06,-3.1312E-05,-3.9276E-05,-4.0150E-06,1.7905E-06
106958,G,-2.7447E-08,-3.7922E-06,-3.0421E-05,-4.0951E-05,-4.8885E-06,2.1311E-06
106959,G,-4.1363E-08,-3.7474E-06,-3.0301E-05,-4.2087E-05,-5.0110E-06,2.0445E-06
106960,G,-5.8712E-09,-3.6589E-06,-2.9511E-05,-4.2522E-05,-5.6901E-06,2.4742E-06
106961,G,-2.5758E-08,-3.6091E-06,-2.9368E-05,-4.3764E-05,-6.0242E-06,2.4252E-06
106962,G,-1.1012E-09,-3.4731E-06,-2.8425E-05,-4.5134E-05,-6.9202E-06,2.7916E-06
106963,G,6.4680E-08,-3.3925E-06,-2.7647E-05,-4.4930E-05,-6.8702E-06,3.1072E-06
106964,G,3.3391E-08,-3.3369E-06,-2.7468E-05,-4.6354E-05,-7.6835E-06,3.1421E-06
106965,G,4.5153E-09,-3.2767E-06,-2.7272E-05,-4.7690E-05,-8.2075E-06,3.1192E-06
106966,G,-8.3843E-08,-5.3854E-06,-4.0704E-05,-1.1824E-05,-7.6278E-07,1.0308E-07
106967,G,-8.9963E-08,-5.3837E-06,-4.0680E-05,-1.1729E-05,-1.1450E-06,9.0486E-08
106968,G,-6.2818E-08,-5.2998E-06,-4.0069E-05,-1.4277E-05,2.7790E-07,1.5539E-07
