Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
105240,G,3.3256E-06,-3.3002E-04,-1.2169E-05,-7.9794E-06,-2.6698E-05,-4.2325E-06
105241,G,3.2557E-06,-3.3000E-04,-1.1950E-05,-9.4869E-06,-2.6913E-05,-3.9646E-06
105242,G,3.4374E-06,-3.3014E-04,-1.1532E-05,-8.2118E-06,-2.4837E-05,-4.0392E-06
105243,G,4.7230E-06,-3.3119E-04,-8.8534E-06,-1.9618E-06,-8.9591E-06,-3.2477E-06
105244,G,4.7536E-06,-3.3126E-04,-8.6399E-06,-2.4695E-06,-8.1338E-06,-3.0640E-06
105245,G,4.7809E-06,-3.3133E-04,-8.4471E-06,-2.9714E-06,-7.4241E-06,-2.8990E-06
105246,G,4.8060E-06,-3.3140E-04,-8.2706E-06,-3.4198E-06,-6.6952E-06,-2.7411E-06
105247,G,4.4991E-06,-3.3100E-04,-9.2557E-06,-2.6390E-06,-1.1910E-05,-3.5730E-06
105248,G,4.6159E-06,-3.3110E-04,-9.0392E-06,-2.2673E-06,-1.0381E-05,-3.4142E-06
105249,G,4.6530E-06,-3.3118E-04,-8.7916E-06,-2.7897E-06,-9.4745E-06,-3.2198E-06
105250,G,4.5440E-06,-3.3109E-04,-8.9686E-06,-3.1793E-06,-1.0926E-05,-3.3704E-06
105251,G,4.3747E-06,-3.3090E-04,-9.4955E-06,-3.1193E-06,-1.3515E-05,-3.7132E-06
105252,G,4.4257E-06,-3.3099E-04,-9.1745E-06,-3.6411E-06,-1.2480E-05,-3.5098E-06
105253,G,4.8881E-06,-3.3147E-04,-8.2003E-06,-3.1156E-06,-5.6196E-06,-2.6007E-06
105254,G,4.9063E-06,-3.3153E-04,-8.0669E-06,-3.5109E-06,-5.0317E-06,-2.4655E-06
105255,G,4.8287E-06,-3.3146E-04,-8.1114E-06,-3.8310E-06,-6.0391E-06,-2.5977E-06
105256,G,4.9228E-06,-3.3158E-04,-7.9482E-06,-3.8619E-06,-4.4436E-06,-2.3379E-06
105257,G,4.9378E-06,-3.3164E-04,-7.8439E-06,-4.1592E-06,-3.8920E-06,-2.2206E-06
105258,G,5.0017E-06,-3.3169E-04,-7.8581E-06,-3.8204E-06,-3.0905E-06,-2.1036E-06
105259,G,4.9515E-06,-3.3169E-04,-7.7532E-06,-4.4372E-06,-3.3451E-06,-2.1078E-06
105260,G,5.0121E-06,-3.3174E-04,-7.7866E-06,-4.0695E-06,-2.6016E-06,-1.9976E-06
105261,G,5.0218E-06,-3.3179E-04,-7.7273E-06,-4.2662E-06,-2.1241E-06,-1.8971E-06
105262,G,5.0875E-06,-3.3192E-04,-7.7305E-06,-4.1083E-06,-6.6259E-07,-1.6141E-06
105263,G,5.0308E-06,-3.3183E-04,-7.6798E-06,-4.4353E-06,-1.6576E-06,-1.8010E-06
105264,G,5.0393E-06,-3.3188E-04,-7.6440E-06,-4.5586E-06,-1.1932E-06,-1.7077E-06
105265,G,5.0473E-06,-3.3192E-04,-7.6198E-06,-4.6463E-06,-7.3848E-07,-1.6172E-06
105266,G,5.0934E-06,-3.3196E-04,-7.7190E-06,-4.1552E-06,-2.4924E-07,-1.5268E-06
105267,G,5.0992E-06,-3.3199E-04,-7.7180E-06,-4.1795E-06,1.6741E-07,-1.4397E-06
105268,G,5.1396E-06,-3.3203E-04,-7.8261E-06,-3.6535E-06,5.3938E-07,-1.3554E-06
105269,G,5.1050E-06,-3.3203E-04,-7.7273E-06,-4.1515E-06,5.7843E-07,-1.3532E-06
105270,G,5.1763E-06,-3.3206E-04,-7.9292E-06,-3.1147E-06,8.3320E-07,-1.2762E-06
105271,G,5.1436E-06,-3.3206E-04,-7.8444E-06,-3.5845E-06,9.1686E-07,-1.2698E-06
105272,G,5.1787E-06,-3.3209E-04,-7.9545E-06,-3.0154E-06,1.1751E-06,-1.1913E-06
105273,G,5.2101E-06,-3.3212E-04,-8.0552E-06,-2.4364E-06,1.3534E-06,-1.1189E-06
105274,G,5.1813E-06,-3.3212E-04,-7.9885E-06,-2.8531E-06,1.5131E-06,-1.1048E-06
105275,G,5.2112E-06,-3.3215E-04,-8.0931E-06,-2.2370E-06,1.6484E-06,-1.0326E-06
105276,G,5.2377E-06,-3.3218E-04,-8.1845E-06,-1.6051E-06,1.6941E-06,-9.6741E-07
105277,G,5.2127E-06,-3.3218E-04,-8.1388E-06,-1.9983E-06,1.9654E-06,-9.4003E-07
105278,G,5.2613E-06,-3.3220E-04,-8.2604E-06,-9.8689E-07,1.6548E-06,-9.0824E-07
105279,G,5.2377E-06,-3.3220E-04,-8.2311E-06,-1.3182E-06,1.9866E-06,-8.7238E-07
105280,G,5.2598E-06,-3.3223E-04,-8.3059E-06,-6.5926E-07,1.9456E-06,-8.0765E-07
105281,G,5.2823E-06,-3.3223E-04,-8.3193E-06,-4.1938E-07,1.5949E-06,-8.4183E-07
105282,G,5.2796E-06,-3.3225E-04,-8.3618E-06,-1.1305E-07,1.7864E-06,-7.5809E-07
105283,G,2.9551E-06,-3.2981E-04,-1.1752E-05,-1.4150E-05,-2.8731E-05,-3.2211E-06
105284,G,3.1913E-06,-3.2998E-04,-1.1691E-05,-1.1100E-05,-2.6986E-05,-3.6777E-06
105285,G,3.1323E-06,-3.2996E-04,-1.1395E-05,-1.2586E-05,-2.7008E-05,-3.4061E-06
105286,G,3.0783E-06,-3.2994E-04,-1.1061E-05,-1.4087E-05,-2.7074E-05,-3.1341E-06
105287,G,2.9063E-06,-3.2979E-04,-1.1380E-05,-1.5657E-05,-2.8654E-05,-2.9253E-06
105288,G,2.6940E-06,-3.2961E-04,-1.1251E-05,-1.8724E-05,-2.9934E-05,-2.3885E-06
105289,G,2.8623E-06,-3.2977E-04,-1.0972E-05,-1.7059E-05,-2.8537E-05,-2.6490E-06
105290,G,2.8227E-06,-3.2974E-04,-1.0528E-05,-1.8463E-05,-2.8172E-05,-2.3718E-06
105291,G,2.6600E-06,-3.2959E-04,-1.0766E-05,-2.0134E-05,-2.9543E-05,-2.1030E-06
105292,G,2.4989E-06,-3.2943E-04,-1.0994E-05,-2.1879E-05,-3.0682E-05,-1.7865E-06
105293,G,2.6300E-06,-3.2957E-04,-1.0249E-05,-2.1444E-05,-2.9161E-05,-1.8310E-06
105294,G,2.3393E-06,-3.2927E-04,-1.1206E-05,-2.3573E-05,-3.1596E-05,-1.4626E-06
105295,G,2.4736E-06,-3.2941E-04,-1.0435E-05,-2.3140E-05,-3.0250E-05,-1.5226E-06
105296,G,2.3190E-06,-3.2925E-04,-1.0602E-05,-2.4924E-05,-3.1059E-05,-1.2114E-06
105297,G,2.3045E-06,-3.2922E-04,-9.9667E-06,-2.6102E-05,-3.0537E-05,-9.2462E-07
105298,G,4.2397E-06,-3.3079E-04,-9.7697E-06,-3.6633E-06,-1.5266E-05,-3.8437E-06
105299,G,4.3003E-06,-3.3089E-04,-9.4016E-06,-4.1836E-06,-1.4080E-05,-3.6303E-06
105300,G,3.8599E-06,-3.3044E-04,-1.0887E-05,-4.6119E-06,-2.0417E-05,-4.2521E-06
105301,G,3.9446E-06,-3.3055E-04,-1.0394E-05,-5.1164E-06,-1.8977E-05,-4.0231E-06
105302,G,3.6894E-06,-3.3031E-04,-1.1291E-05,-5.5540E-06,-2.2503E-05,-4.2956E-06
105303,G,3.6138E-06,-3.3029E-04,-1.1131E-05,-7.0656E-06,-2.2825E-05,-4.0701E-06
105304,G,3.7827E-06,-3.3042E-04,-1.0751E-05,-6.0322E-06,-2.0898E-05,-4.0650E-06
105305,G,3.5427E-06,-3.3027E-04,-1.0935E-05,-8.4424E-06,-2.3234E-05,-3.8618E-06
105306,G,4.0970E-06,-3.3068E-04,-1.0066E-05,-4.3175E-06,-1.7085E-05,-3.9485E-06
105307,G,4.1645E-06,-3.3077E-04,-9.6609E-06,-4.8211E-06,-1.5780E-05,-3.7323E-06
105308,G,4.0219E-06,-3.3066E-04,-9.9402E-06,-5.5713E-06,-1.7527E-05,-3.8061E-06
105309,G,3.3692E-06,-3.3012E-04,-1.1307E-05,-9.6911E-06,-2.5092E-05,-3.7928E-06
105310,G,3.3061E-06,-3.3010E-04,-1.1045E-05,-1.1176E-05,-2.5290E-05,-3.5425E-06
105311,G,3.4761E-06,-3.3025E-04,-1.0704E-05,-9.9012E-06,-2.3454E-05,-3.6323E-06
105312,G,4.6867E-06,-3.3125E-04,-8.5652E-06,-3.3142E-06,-8.6620E-06,-3.0422E-06
105313,G,4.7169E-06,-3.3132E-04,-8.3606E-06,-3.7612E-06,-7.8654E-06,-2.8787E-06
105314,G,4.7447E-06,-3.3139E-04,-8.1734E-06,-4.1864E-06,-7.1317E-06,-2.7273E-06
105315,G,4.7700E-06,-3.3145E-04,-8.0043E-06,-4.5690E-06,-6.4066E-06,-2.5844E-06
105316,G,4.4736E-06,-3.3107E-04,-8.8744E-06,-4.1503E-06,-1.1419E-05,-3.3121E-06
105317,G,4.5842E-06,-3.3117E-04,-8.7079E-06,-3.7004E-06,-9.9910E-06,-3.1810E-06
105318,G,4.6208E-06,-3.3124E-04,-8.4695E-06,-4.1502E-06,-9.1281E-06,-3.0111E-06
105319,G,4.5168E-06,-3.3115E-04,-8.6017E-06,-4.6023E-06,-1.0478E-05,-3.1355E-06
105320,G,4.3543E-06,-3.3097E-04,-9.0680E-06,-4.6685E-06,-1.2956E-05,-3.4327E-06
105321,G,4.4051E-06,-3.3106E-04,-8.7559E-06,-5.1209E-06,-1.1906E-05,-3.2492E-06
105322,G,4.8495E-06,-3.3152E-04,-7.9685E-06,-4.1964E-06,-5.3809E-06,-2.4616E-06
105323,G,4.8684E-06,-3.3158E-04,-7.8415E-06,-4.5236E-06,-4.7756E-06,-2.3376E-06
105324,G,4.7933E-06,-3.3151E-04,-7.8526E-06,-4.9186E-06,-5.7328E-06,-2.4526E-06
105325,G,4.8857E-06,-3.3163E-04,-7.7297E-06,-4.8233E-06,-4.1668E-06,-2.2185E-06
105326,G,4.9016E-06,-3.3169E-04,-7.6325E-06,-5.0704E-06,-3.5960E-06,-2.1083E-06
105327,G,4.9641E-06,-3.3174E-04,-7.6759E-06,-4.6613E-06,-2.8212E-06,-2.0022E-06
105328,G,4.9163E-06,-3.3174E-04,-7.5497E-06,-5.2944E-06,-3.0241E-06,-2.0017E-06
105329,G,4.9759E-06,-3.3179E-04,-7.6117E-06,-4.8593E-06,-2.3032E-06,-1.9006E-06
105330,G,4.9869E-06,-3.3183E-04,-7.5602E-06,-5.0121E-06,-1.8009E-06,-1.8041E-06
105331,G,5.0551E-06,-3.3196E-04,-7.6069E-06,-4.7058E-06,-2.8230E-07,-1.5276E-06
105332,G,4.9973E-06,-3.3188E-04,-7.5214E-06,-5.1354E-06,-1.2991E-06,-1.7099E-06
105333,G,5.0072E-06,-3.3192E-04,-7.4949E-06,-5.2223E-06,-8.0798E-07,-1.6185E-06
105334,G,5.0169E-06,-3.3196E-04,-7.4808E-06,-5.2676E-06,-3.1702E-07,-1.5283E-06
105335,G,5.0628E-06,-3.3199E-04,-7.6055E-06,-4.7159E-06,1.6692E-07,-1.4396E-06
105336,G,5.0704E-06,-3.3203E-04,-7.6148E-06,-4.7046E-06,6.2012E-07,-1.3510E-06
105337,G,5.1110E-06,-3.3206E-04,-7.7471E-06,-4.0990E-06,9.9647E-07,-1.2652E-06
105338,G,5.0782E-06,-3.3206E-04,-7.6361E-06,-4.6436E-06,1.0710E-06,-1.2620E-06
105339,G,5.1479E-06,-3.3209E-04,-7.8723E-06,-3.4810E-06,1.2939E-06,-1.1829E-06
105340,G,5.1172E-06,-3.3209E-04,-7.7774E-06,-4.0048E-06,1.4124E-06,-1.1762E-06
105341,G,5.1525E-06,-3.3212E-04,-7.9097E-06,-3.3546E-06,1.6803E-06,-1.0932E-06
105342,G,5.1844E-06,-3.3215E-04,-8.0311E-06,-2.6757E-06,1.8650E-06,-1.0143E-06
105343,G,5.1576E-06,-3.3215E-04,-7.9569E-06,-3.1660E-06,2.0646E-06,-1.0007E-06
105344,G,5.1880E-06,-3.3218E-04,-8.0825E-06,-2.4517E-06,2.2068E-06,-9.2129E-07
105345,G,5.2147E-06,-3.3220E-04,-8.1924E-06,-1.7278E-06,2.2718E-06,-8.4597E-07
105346,G,5.1921E-06,-3.3220E-04,-8.1429E-06,-2.1771E-06,2.5796E-06,-8.2004E-07
105347,G,5.2382E-06,-3.3223E-04,-8.2848E-06,-9.9273E-07,2.2549E-06,-7.7832E-07
105348,G,5.2173E-06,-3.3223E-04,-8.2540E-06,-1.4155E-06,2.6099E-06,-7.4323E-07
105349,G,5.2587E-06,-3.3225E-04,-8.3577E-06,-2.6020E-07,2.1472E-06,-7.2307E-07
105350,G,5.2391E-06,-3.3225E-04,-8.3456E-06,-6.6670E-07,2.5548E-06,-6.7802E-07
105351,G,5.2573E-06,-3.3227E-04,-8.4159E-06,1.2023E-07,2.4367E-06,-6.2971E-07
105352,G,3.0293E-06,-3.2992E-04,-1.0691E-05,-1.5495E-05,-2.6956E-05,-2.8671E-06
105353,G,3.2477E-06,-3.3008E-04,-1.0747E-05,-1.2615E-05,-2.5388E-05,-3.2934E-06
105354,G,3.1941E-06,-3.3006E-04,-1.0413E-05,-1.4033E-05,-2.5334E-05,-3.0410E-06
105355,G,3.1449E-06,-3.3004E-04,-1.0045E-05,-1.5395E-05,-2.5309E-05,-2.7990E-06
105356,G,2.9846E-06,-3.2989E-04,-1.0287E-05,-1.6880E-05,-2.6758E-05,-2.6040E-06
105357,G,2.7873E-06,-3.2972E-04,-1.0051E-05,-1.9792E-05,-2.7946E-05,-2.1086E-06
105358,G,2.9443E-06,-3.2987E-04,-9.8489E-06,-1.8217E-05,-2.6667E-05,-2.3534E-06
105359,G,2.9076E-06,-3.2985E-04,-9.3781E-06,-1.9504E-05,-2.6378E-05,-2.1109E-06
105360,G,2.7559E-06,-3.2970E-04,-9.5422E-06,-2.1077E-05,-2.7634E-05,-1.8562E-06
105361,G,2.6035E-06,-3.2954E-04,-9.6988E-06,-2.2700E-05,-2.8762E-05,-1.5723E-06
105362,G,2.7274E-06,-3.2967E-04,-9.0016E-06,-2.2302E-05,-2.7261E-05,-1.6171E-06
105363,G,2.4528E-06,-3.2938E-04,-9.8436E-06,-2.4361E-05,-2.9807E-05,-1.2642E-06
105364,G,2.5804E-06,-3.2952E-04,-9.1187E-06,-2.3909E-05,-2.8293E-05,-1.3306E-06
105365,G,2.4348E-06,-3.2936E-04,-9.2218E-06,-2.5579E-05,-2.9239E-05,-1.0249E-06
105366,G,2.2939E-06,-3.2920E-04,-9.3020E-06,-2.7236E-05,-2.9964E-05,-7.0044E-07
105367,G,2.4202E-06,-3.2933E-04,-8.5707E-06,-2.6638E-05,-2.8700E-05,-7.9703E-07
105368,G,2.2839E-06,-3.2917E-04,-8.6099E-06,-2.8297E-05,-2.9378E-05,-4.7317E-07
105369,G,4.2281E-06,-3.3087E-04,-9.2807E-06,-5.2822E-06,-1.4559E-05,-3.5325E-06
105370,G,4.2849E-06,-3.3096E-04,-8.9357E-06,-5.7099E-06,-1.3412E-05,-3.3478E-06
105371,G,3.8701E-06,-3.3053E-04,-1.0248E-05,-6.3999E-06,-1.9391E-05,-3.8599E-06
105372,G,3.9501E-06,-3.3064E-04,-9.7836E-06,-6.7789E-06,-1.7960E-05,-3.6644E-06
105373,G,3.7096E-06,-3.3040E-04,-1.0582E-05,-7.3484E-06,-2.1332E-05,-3.8827E-06
105374,G,3.6405E-06,-3.3038E-04,-1.0379E-05,-8.7474E-06,-2.1568E-05,-3.6778E-06
105375,G,3.7993E-06,-3.3051E-04,-1.0069E-05,-7.7066E-06,-1.9719E-05,-3.6858E-06
105376,G,3.5756E-06,-3.3036E-04,-1.0142E-05,-1.0063E-05,-2.1826E-05,-3.4803E-06
105377,G,4.0923E-06,-3.3076E-04,-9.5234E-06,-5.9781E-06,-1.6261E-05,-3.6136E-06
105378,G,4.1585E-06,-3.3085E-04,-9.1323E-06,-6.3917E-06,-1.4971E-05,-3.4241E-06
105379,G,4.0229E-06,-3.3074E-04,-9.3567E-06,-7.1582E-06,-1.6648E-05,-3.4829E-06
105380,G,3.4141E-06,-3.3023E-04,-1.0438E-05,-1.1272E-05,-2.3589E-05,-3.4071E-06
105381,G,3.3566E-06,-3.3020E-04,-1.0138E-05,-1.2673E-05,-2.3673E-05,-3.1766E-06
105382,G,3.5148E-06,-3.3034E-04,-9.8722E-06,-1.1426E-05,-2.2020E-05,-3.2729E-06
105383,G,4.6538E-06,-3.3131E-04,-8.2539E-06,-4.5867E-06,-8.3018E-06,-2.8519E-06
105384,G,4.6843E-06,-3.3138E-04,-8.0565E-06,-4.9786E-06,-7.5221E-06,-2.7044E-06
105385,G,4.7121E-06,-3.3144E-04,-7.8783E-06,-5.3387E-06,-6.7666E-06,-2.5655E-06
105386,G,4.7377E-06,-3.3151E-04,-7.7183E-06,-5.6610E-06,-6.0505E-06,-2.4365E-06
105387,G,4.4510E-06,-3.3114E-04,-8.4722E-06,-5.5553E-06,-1.0898E-05,-3.0768E-06
105388,G,4.5562E-06,-3.3123E-04,-8.3521E-06,-5.0474E-06,-9.5548E-06,-2.9682E-06
105389,G,4.5918E-06,-3.3130E-04,-8.1263E-06,-5.4337E-06,-8.7111E-06,-2.8173E-06
105390,G,4.4931E-06,-3.3122E-04,-8.2124E-06,-5.9381E-06,-9.9684E-06,-2.9208E-06
105391,G,4.3384E-06,-3.3104E-04,-8.6129E-06,-6.1276E-06,-1.2328E-05,-3.1736E-06
105392,G,4.3868E-06,-3.3113E-04,-8.3191E-06,-6.5020E-06,-1.1296E-05,-3.0123E-06
105393,G,4.8146E-06,-3.3157E-04,-7.7177E-06,-5.2307E-06,-5.0710E-06,-2.3286E-06
105394,G,4.8341E-06,-3.3163E-04,-7.5988E-06,-5.4987E-06,-4.4403E-06,-2.2131E-06
105395,G,4.7612E-06,-3.3157E-04,-7.5759E-06,-5.9491E-06,-5.3588E-06,-2.3158E-06
105396,G,4.8521E-06,-3.3168E-04,-7.4956E-06,-5.7448E-06,-3.8221E-06,-2.1026E-06
105397,G,4.8689E-06,-3.3173E-04,-7.4075E-06,-5.9460E-06,-3.2243E-06,-1.9982E-06
105398,G,4.9301E-06,-3.3179E-04,-7.4808E-06,-5.4732E-06,-2.4782E-06,-1.9013E-06
105399,G,4.8846E-06,-3.3178E-04,-7.3343E-06,-6.1219E-06,-2.6372E-06,-1.8979E-06
105400,G,4.9431E-06,-3.3183E-04,-7.4256E-06,-5.6251E-06,-1.9343E-06,-1.8041E-06
105401,G,4.9554E-06,-3.3187E-04,-7.3839E-06,-5.7377E-06,-1.4019E-06,-1.7103E-06
105402,G,5.0264E-06,-3.3199E-04,-7.4790E-06,-5.2882E-06,1.6951E-07,-1.4390E-06
105403,G,4.9671E-06,-3.3192E-04,-7.3552E-06,-5.8183E-06,-8.7367E-07,-1.6185E-06
105404,G,4.9787E-06,-3.3196E-04,-7.3401E-06,-5.8695E-06,-3.4956E-07,-1.5282E-06
105405,G,4.9901E-06,-3.3199E-04,-7.3379E-06,-5.8800E-06,1.7098E-07,-1.4389E-06
105406,G,5.0358E-06,-3.3203E-04,-7.4886E-06,-5.2684E-06,6.5428E-07,-1.3500E-06
105407,G,5.0456E-06,-3.3206E-04,-7.5112E-06,-5.2182E-06,1.1479E-06,-1.2596E-06
105408,G,5.0863E-06,-3.3209E-04,-7.6687E-06,-4.5483E-06,1.5301E-06,-1.1709E-06
105409,G,5.0556E-06,-3.3209E-04,-7.5461E-06,-5.1312E-06,1.6357E-06,-1.1685E-06
105410,G,5.1238E-06,-3.3212E-04,-7.8184E-06,-3.8581E-06,1.8388E-06,-1.0839E-06
105411,G,5.0949E-06,-3.3212E-04,-7.7129E-06,-4.4265E-06,1.9891E-06,-1.0782E-06
105412,G,5.1309E-06,-3.3215E-04,-7.8699E-06,-3.6893E-06,2.2638E-06,-9.8960E-07
105413,G,5.1633E-06,-3.3218E-04,-8.0139E-06,-2.9412E-06,2.4620E-06,-9.0299E-07
105414,G,5.1387E-06,-3.3218E-04,-7.9324E-06,-3.4757E-06,2.7013E-06,-8.9020E-07
105415,G,5.1696E-06,-3.3220E-04,-8.0809E-06,-2.6784E-06,2.8612E-06,-8.0112E-07
105416,G,5.1970E-06,-3.3223E-04,-8.2124E-06,-1.8522E-06,2.9351E-06,-7.1547E-07
105417,G,5.1767E-06,-3.3223E-04,-8.1582E-06,-2.3795E-06,3.2814E-06,-6.9207E-07
105418,G,5.2206E-06,-3.3225E-04,-8.3240E-06,-1.0184E-06,2.9309E-06,-6.3306E-07
105419,G,5.2027E-06,-3.3225E-04,-8.2913E-06,-1.5166E-06,3.3330E-06,-6.0132E-07
105420,G,5.2408E-06,-3.3227E-04,-8.4140E-06,-2.3805E-07,2.8416E-06,-5.5662E-07
105421,G,5.2249E-06,-3.3227E-04,-8.4026E-06,-6.1980E-07,3.2930E-06,-5.1321E-07
105422,G,5.2435E-06,-3.3229E-04,-8.4903E-06,2.4508E-07,3.1885E-06,-4.2220E-07
105423,G,5.2576E-06,-3.3230E-04,-8.4806E-06,5.4824E-07,2.6505E-06,-4.8654E-07
105424,G,3.0998E-06,-3.3002E-04,-9.6439E-06,-1.6721E-05,-2.5246E-05,-2.5621E-06
105425,G,3.3032E-06,-3.3018E-04,-9.8039E-06,-1.4003E-05,-2.3754E-05,-2.9543E-06
105426,G,3.2539E-06,-3.3016E-04,-9.4369E-06,-1.5330E-05,-2.3708E-05,-2.7295E-06
105427,G,3.2084E-06,-3.3014E-04,-9.0378E-06,-1.6594E-05,-2.3596E-05,-2.5120E-06
105428,G,3.0585E-06,-3.3000E-04,-9.2096E-06,-1.8014E-05,-2.5007E-05,-2.3278E-06
105429,G,2.8745E-06,-3.2982E-04,-8.8763E-06,-2.0756E-05,-2.6092E-05,-1.8755E-06
105430,G,3.0209E-06,-3.2997E-04,-8.7442E-06,-1.9266E-05,-2.4850E-05,-2.1028E-06
105431,G,2.9866E-06,-3.2995E-04,-8.2486E-06,-2.0477E-05,-2.4618E-05,-1.8853E-06
105432,G,2.8442E-06,-3.2980E-04,-8.3459E-06,-2.1953E-05,-2.5805E-05,-1.6514E-06
105433,G,2.7024E-06,-3.2965E-04,-8.4314E-06,-2.3483E-05,-2.6913E-05,-1.3891E-06
105434,G,2.8174E-06,-3.2977E-04,-7.7844E-06,-2.3113E-05,-2.5433E-05,-1.4368E-06
105435,G,2.5605E-06,-3.2949E-04,-8.5089E-06,-2.5061E-05,-2.7894E-05,-1.0998E-06
105436,G,2.6801E-06,-3.2962E-04,-7.8323E-06,-2.4631E-05,-2.6460E-05,-1.1713E-06
105437,G,2.5431E-06,-3.2946E-04,-7.8703E-06,-2.6201E-05,-2.7425E-05,-8.8026E-07
105438,G,2.4081E-06,-3.2930E-04,-7.8919E-06,-2.7885E-05,-2.8184E-05,-5.5168E-07
105439,G,2.5281E-06,-3.2942E-04,-7.2046E-06,-2.7260E-05,-2.6911E-05,-6.7411E-07
105440,G,2.3977E-06,-3.2926E-04,-7.1863E-06,-2.8780E-05,-2.7658E-05,-3.7611E-07
105441,G,2.2760E-06,-3.2913E-04,-7.8898E-06,-2.9606E-05,-2.8701E-05,-2.0598E-07
105442,G,2.2700E-06,-3.2909E-04,-7.1434E-06,-3.0274E-05,-2.7948E-05,-1.0455E-07
105443,G,4.2179E-06,-3.3094E-04,-8.7771E-06,-6.7776E-06,-1.3833E-05,-3.2535E-06
105444,G,4.2738E-06,-3.3103E-04,-8.4446E-06,-7.1399E-06,-1.2698E-05,-3.0897E-06
105445,G,3.8816E-06,-3.3062E-04,-9.5963E-06,-8.0312E-06,-1.8349E-05,-3.5119E-06
105446,G,3.9566E-06,-3.3072E-04,-9.1609E-06,-8.3311E-06,-1.6966E-05,-3.3457E-06
105447,G,3.7322E-06,-3.3049E-04,-9.8584E-06,-8.9915E-06,-2.0081E-05,-3.5134E-06
105448,G,3.6689E-06,-3.3047E-04,-9.6159E-06,-1.0281E-05,-2.0306E-05,-3.3310E-06
105449,G,3.8164E-06,-3.3060E-04,-9.3783E-06,-9.2511E-06,-1.8602E-05,-3.3529E-06
105450,G,3.6092E-06,-3.3045E-04,-9.3419E-06,-1.1551E-05,-2.0474E-05,-3.1459E-06
105451,G,4.0916E-06,-3.3083E-04,-8.9562E-06,-7.5114E-06,-1.5359E-05,-3.3101E-06
105452,G,4.1532E-06,-3.3092E-04,-8.5920E-06,-7.8435E-06,-1.4186E-05,-3.1517E-06
105453,G,4.0273E-06,-3.3082E-04,-8.7522E-06,-8.6381E-06,-1.5706E-05,-3.1897E-06
105454,G,3.4580E-06,-3.3032E-04,-9.5695E-06,-1.2716E-05,-2.2140E-05,-3.0702E-06
105455,G,3.4050E-06,-3.3030E-04,-9.2345E-06,-1.4026E-05,-2.2158E-05,-2.8613E-06
105456,G,3.5532E-06,-3.3043E-04,-9.0364E-06,-1.2809E-05,-2.0591E-05,-2.9596E-06
105457,G,4.6248E-06,-3.3137E-04,-7.9195E-06,-5.8005E-06,-7.8825E-06,-2.6734E-06
105458,G,4.6550E-06,-3.3144E-04,-7.7328E-06,-6.1308E-06,-7.1031E-06,-2.5401E-06
105459,G,4.6829E-06,-3.3150E-04,-7.5650E-06,-6.4325E-06,-6.3458E-06,-2.4142E-06
105460,G,4.7086E-06,-3.3156E-04,-7.4158E-06,-6.7026E-06,-5.6272E-06,-2.2972E-06
105461,G,4.4314E-06,-3.3120E-04,-8.0500E-06,-6.8679E-06,-1.0333E-05,-2.8626E-06
105462,G,4.5311E-06,-3.3129E-04,-7.9772E-06,-6.3056E-06,-9.0716E-06,-2.7738E-06
105463,G,4.5664E-06,-3.3136E-04,-7.7618E-06,-6.6377E-06,-8.2273E-06,-2.6372E-06
105464,G,4.4717E-06,-3.3128E-04,-7.8063E-06,-7.1896E-06,-9.4109E-06,-2.7241E-06
105465,G,4.3246E-06,-3.3111E-04,-8.1419E-06,-7.4886E-06,-1.1660E-05,-2.9385E-06
105466,G,4.3714E-06,-3.3119E-04,-7.8644E-06,-7.8001E-06,-1.0658E-05,-2.7980E-06
105467,G,4.7829E-06,-3.3162E-04,-7.4505E-06,-6.2110E-06,-4.6891E-06,-2.2017E-06
105468,G,4.8030E-06,-3.3168E-04,-7.3416E-06,-6.4301E-06,-4.0411E-06,-2.0939E-06
105469,G,4.7323E-06,-3.3162E-04,-7.2843E-06,-6.9369E-06,-4.9215E-06,-2.1860E-06
105470,G,4.8218E-06,-3.3173E-04,-7.2485E-06,-6.6268E-06,-3.4076E-06,-1.9907E-06
105471,G,4.8394E-06,-3.3178E-04,-7.1712E-06,-6.7855E-06,-2.7907E-06,-1.8922E-06
105472,G,4.8995E-06,-3.3183E-04,-7.2755E-06,-6.2593E-06,-2.0653E-06,-1.8020E-06
105473,G,4.8562E-06,-3.3182E-04,-7.1090E-06,-6.9191E-06,-2.1856E-06,-1.7974E-06
105474,G,4.9136E-06,-3.3187E-04,-7.2309E-06,-6.3689E-06,-1.4959E-06,-1.7085E-06
105475,G,4.9273E-06,-3.3191E-04,-7.2005E-06,-6.4462E-06,-9.3755E-07,-1.6174E-06
105476,G,5.0015E-06,-3.3203E-04,-7.3487E-06,-5.8639E-06,6.9202E-07,-1.3495E-06
105477,G,4.9406E-06,-3.3195E-04,-7.1841E-06,-6.4878E-06,-3.7936E-07,-1.5275E-06
105478,G,4.9538E-06,-3.3199E-04,-7.1815E-06,-6.5047E-06,1.7274E-07,-1.4385E-06
105479,G,4.9668E-06,-3.3202E-04,-7.1919E-06,-6.4888E-06,7.2562E-07,-1.3496E-06
105480,G,5.0131E-06,-3.3206E-04,-7.3726E-06,-5.8100E-06,1.2151E-06,-1.2592E-06
