Gravity:,X,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
105247,G,3.5253E-04,2.8795E-05,1.9070E-06,-1.4468E-05,4.7133E-06,-6.8401E-05
105248,G,3.5422E-04,2.7047E-05,1.4471E-06,-1.3812E-05,3.7142E-06,-6.8596E-05
105249,G,3.5421E-04,2.5279E-05,1.3525E-06,-1.2876E-05,3.6713E-06,-6.8715E-05
105250,G,3.5252E-04,2.7014E-05,1.7867E-06,-1.3527E-05,4.6521E-06,-6.8529E-05
105251,G,3.5084E-04,3.0511E-05,2.4055E-06,-1.5051E-05,5.7431E-06,-6.8214E-05
105252,G,3.5083E-04,2.8762E-05,2.2623E-06,-1.4146E-05,5.6536E-06,-6.8346E-05
105253,G,3.5761E-04,1.8275E-05,5.0910E-07,-9.5988E-06,1.8639E-06,-6.9255E-05
105254,G,3.5761E-04,1.6503E-05,4.5898E-07,-8.7079E-06,1.9171E-06,-6.9322E-05
105255,G,3.5590E-04,1.8251E-05,7.4575E-07,-9.4480E-06,2.7789E-06,-6.9160E-05
105256,G,3.5761E-04,1.4734E-05,4.0799E-07,-7.8083E-06,1.9419E-06,-6.9385E-05
105257,G,3.5761E-04,1.2965E-05,3.5606E-07,-6.9461E-06,1.9888E-06,-6.9436E-05
105258,G,3.5933E-04,1.1212E-05,1.5122E-07,-6.1700E-06,1.1569E-06,-6.9584E-05
105259,G,3.5761E-04,1.1196E-05,3.0328E-07,-6.0749E-06,2.0138E-06,-6.9483E-05
105260,G,3.5933E-04,9.4405E-06,1.1904E-07,-5.3020E-06,1.1889E-06,-6.9625E-05
105261,G,3.5933E-04,7.6698E-06,8.5943E-08,-4.4405E-06,1.2295E-06,-6.9657E-05
105262,G,3.6105E-04,2.3636E-06,-6.4821E-08,-1.9285E-06,4.4826E-07,-6.9825E-05
105263,G,3.5933E-04,5.8995E-06,5.2076E-08,-3.5837E-06,1.2524E-06,-6.9684E-05
105264,G,3.5933E-04,4.1293E-06,1.7586E-08,-2.7445E-06,1.2792E-06,-6.9703E-05
105265,G,3.5933E-04,2.3583E-06,-1.7377E-08,-1.8909E-06,1.2902E-06,-6.9718E-05
105266,G,3.6105E-04,5.9153E-07,-7.9036E-08,-1.0644E-06,4.5584E-07,-6.9835E-05
105267,G,3.6105E-04,-1.1805E-06,-9.3411E-08,-2.1816E-07,4.6070E-07,-6.9838E-05
105268,G,3.6277E-04,-2.9543E-06,-9.1915E-08,6.5007E-07,-4.0185E-07,-6.9951E-05
105269,G,3.6105E-04,-2.9527E-06,-1.0773E-07,6.2667E-07,4.5117E-07,-6.9836E-05
105270,G,3.6449E-04,-4.7327E-06,-4.6975E-08,1.5373E-06,-1.2889E-06,-7.0065E-05
105271,G,3.6277E-04,-4.7284E-06,-8.4642E-08,1.4969E-06,-4.1929E-07,-6.9942E-05
105272,G,3.6449E-04,-6.5102E-06,-1.7444E-08,2.3931E-06,-1.3156E-06,-7.0052E-05
105273,G,3.6621E-04,-8.2996E-06,9.4945E-08,3.3172E-06,-2.2387E-06,-7.0164E-05
105274,G,3.6449E-04,-8.2899E-06,1.3035E-08,3.2929E-06,-1.3631E-06,-7.0034E-05
105275,G,3.6620E-04,-1.0080E-05,1.4873E-07,4.2080E-06,-2.3119E-06,-7.0143E-05
105276,G,3.6791E-04,-1.1876E-05,3.3202E-07,5.1420E-06,-3.3066E-06,-7.0256E-05
105277,G,3.6620E-04,-1.1861E-05,2.0417E-07,5.1527E-06,-2.3736E-06,-7.0110E-05
105278,G,3.6963E-04,-1.3678E-05,5.6452E-07,6.1085E-06,-4.3520E-06,-7.0370E-05
105279,G,3.6791E-04,-1.3659E-05,4.1217E-07,6.1044E-06,-3.3643E-06,-7.0216E-05
105280,G,3.6962E-04,-1.5466E-05,6.7045E-07,7.0277E-06,-4.3388E-06,-7.0317E-05
105281,G,3.7135E-04,-1.5489E-05,8.4668E-07,7.0843E-06,-5.3530E-06,-7.0465E-05
105282,G,3.7134E-04,-1.7274E-05,9.7842E-07,7.9049E-06,-5.3747E-06,-7.0409E-05
105283,G,3.3425E-04,4.4262E-05,8.5774E-06,-1.6165E-05,1.5458E-05,-6.7353E-05
105284,G,3.3757E-04,4.2561E-05,7.3886E-06,-1.6766E-05,1.4033E-05,-6.7305E-05
105285,G,3.3588E-04,4.2540E-05,7.7993E-06,-1.6224E-05,1.4578E-05,-6.7383E-05
105286,G,3.3419E-04,4.2521E-05,8.1967E-06,-1.5686E-05,1.5097E-05,-6.7464E-05
105287,G,3.3256E-04,4.4246E-05,8.9737E-06,-1.5619E-05,1.5883E-05,-6.7447E-05
105288,G,3.2923E-04,4.5971E-05,1.0151E-05,-1.5071E-05,1.6903E-05,-6.7536E-05
105289,G,3.3087E-04,4.4234E-05,9.3578E-06,-1.5176E-05,1.6297E-05,-6.7529E-05
105290,G,3.2918E-04,4.4225E-05,9.7314E-06,-1.4734E-05,1.6610E-05,-6.7613E-05
105291,G,3.2754E-04,4.5964E-05,1.0521E-05,-1.4629E-05,1.7185E-05,-6.7623E-05
105292,G,3.2591E-04,4.7707E-05,1.1321E-05,-1.4478E-05,1.7611E-05,-6.7653E-05
105293,G,3.2585E-04,4.5961E-05,1.0883E-05,-1.4320E-05,1.7393E-05,-6.7697E-05
105294,G,3.2428E-04,4.9457E-05,1.2128E-05,-1.4336E-05,1.7889E-05,-6.7684E-05
105295,G,3.2422E-04,4.7712E-05,1.1681E-05,-1.4227E-05,1.7785E-05,-6.7719E-05
105296,G,3.2259E-04,4.9460E-05,1.2483E-05,-1.4085E-05,1.8022E-05,-6.7748E-05
105297,G,3.2090E-04,4.9464E-05,1.2831E-05,-1.3787E-05,1.8097E-05,-6.7838E-05
105298,G,3.4917E-04,3.2254E-05,2.9466E-06,-1.5608E-05,6.8121E-06,-6.8030E-05
105299,G,3.4915E-04,3.0478E-05,2.7750E-06,-1.4706E-05,6.6668E-06,-6.8172E-05
105300,G,3.4586E-04,3.7461E-05,4.3728E-06,-1.7383E-05,9.2742E-06,-6.7531E-05
105301,G,3.4584E-04,3.5692E-05,4.1418E-06,-1.6500E-05,8.9918E-06,-6.7700E-05
105302,G,3.4421E-04,3.9183E-05,5.0556E-06,-1.7690E-05,1.0459E-05,-6.7380E-05
105303,G,3.4253E-04,3.9151E-05,5.4881E-06,-1.7112E-05,1.1193E-05,-6.7423E-05
105304,G,3.4418E-04,3.7429E-05,4.7981E-06,-1.6844E-05,1.0087E-05,-6.7553E-05
105305,G,3.4085E-04,3.9122E-05,5.9072E-06,-1.6602E-05,1.1991E-05,-6.7459E-05
105306,G,3.4750E-04,3.3966E-05,3.5243E-06,-1.6092E-05,7.8986E-06,-6.7859E-05
105307,G,3.4748E-04,3.2221E-05,3.3294E-06,-1.5220E-05,7.7047E-06,-6.8005E-05
105308,G,3.4581E-04,3.3935E-05,3.9187E-06,-1.5659E-05,8.7638E-06,-6.7852E-05
105309,G,3.3920E-04,4.0846E-05,6.6349E-06,-1.6734E-05,1.3019E-05,-6.7371E-05
105310,G,3.3752E-04,4.0822E-05,7.0441E-06,-1.6192E-05,1.3655E-05,-6.7436E-05
105311,G,3.3916E-04,3.9096E-05,6.3134E-06,-1.6069E-05,1.2669E-05,-6.7511E-05
105312,G,3.5421E-04,2.3512E-05,1.2584E-06,-1.1939E-05,3.6600E-06,-6.8820E-05
105313,G,3.5420E-04,2.1760E-05,1.1654E-06,-1.1048E-05,3.6453E-06,-6.8914E-05
105314,G,3.5420E-04,1.9993E-05,1.0717E-06,-1.0157E-05,3.6506E-06,-6.8999E-05
105315,G,3.5419E-04,1.8228E-05,9.7801E-07,-9.2707E-06,3.6517E-06,-6.9078E-05
105316,G,3.5082E-04,2.6984E-05,2.1190E-06,-1.3236E-05,5.5548E-06,-6.8471E-05
105317,G,3.5251E-04,2.5249E-05,1.6689E-06,-1.2608E-05,4.5946E-06,-6.8645E-05
105318,G,3.5250E-04,2.3484E-05,1.5521E-06,-1.1718E-05,4.5644E-06,-6.8748E-05
105319,G,3.5081E-04,2.5221E-05,1.9788E-06,-1.2351E-05,5.4984E-06,-6.8584E-05
105320,G,3.4914E-04,2.8732E-05,2.6096E-06,-1.3825E-05,6.5421E-06,-6.8301E-05
105321,G,3.4912E-04,2.6955E-05,2.4440E-06,-1.2944E-05,6.4462E-06,-6.8422E-05
105322,G,3.5590E-04,1.6481E-05,6.7343E-07,-8.5535E-06,2.7911E-06,-6.9231E-05
105323,G,3.5590E-04,1.4714E-05,6.0059E-07,-7.6933E-06,2.8250E-06,-6.9291E-05
105324,G,3.5419E-04,1.6460E-05,8.8393E-07,-8.4132E-06,3.6657E-06,-6.9147E-05
105325,G,3.5590E-04,1.2947E-05,5.2710E-07,-6.8238E-06,2.8420E-06,-6.9345E-05
105326,G,3.5590E-04,1.1180E-05,4.5303E-07,-5.9805E-06,2.8720E-06,-6.9390E-05
105327,G,3.5761E-04,9.4265E-06,2.4968E-07,-5.2198E-06,2.0515E-06,-6.9522E-05
105328,G,3.5589E-04,9.4132E-06,3.7838E-07,-5.1402E-06,2.8884E-06,-6.9431E-05
105329,G,3.5761E-04,7.6581E-06,1.9539E-07,-4.3742E-06,2.0716E-06,-6.9557E-05
105330,G,3.5761E-04,5.8900E-06,1.4051E-07,-3.5377E-06,2.0990E-06,-6.9582E-05
105331,G,3.5933E-04,5.8840E-07,-5.2615E-08,-1.0599E-06,1.3023E-06,-6.9727E-05
105332,G,3.5761E-04,4.1220E-06,8.5143E-08,-2.6968E-06,2.1113E-06,-6.9603E-05
105333,G,3.5761E-04,2.3532E-06,2.9401E-08,-1.8744E-06,2.1273E-06,-6.9617E-05
105334,G,3.5761E-04,5.8554E-07,-2.6541E-08,-1.0394E-06,2.1299E-06,-6.9626E-05
105335,G,3.5933E-04,-1.1813E-06,-8.7961E-08,-2.1829E-07,1.2996E-06,-6.9731E-05
105336,G,3.5932E-04,-2.9508E-06,-1.2333E-07,6.2549E-07,1.3021E-06,-6.9727E-05
105337,G,3.6105E-04,-4.7239E-06,-1.2177E-07,1.4924E-06,4.3994E-07,-6.9827E-05
105338,G,3.5932E-04,-4.7205E-06,-1.5851E-07,1.4557E-06,1.2859E-06,-6.9718E-05
105339,G,3.6277E-04,-6.5036E-06,-7.6815E-08,2.3828E-06,-4.4521E-07,-6.9929E-05
105340,G,3.6105E-04,-6.4969E-06,-1.3536E-07,2.3337E-06,4.1321E-07,-6.9814E-05
105341,G,3.6277E-04,-8.2803E-06,-6.8191E-08,3.2439E-06,-4.8379E-07,-6.9911E-05
105342,G,3.6449E-04,-1.0068E-05,4.4684E-08,4.1895E-06,-1.4124E-06,-7.0010E-05
105343,G,3.6277E-04,-1.0056E-05,-5.8530E-08,4.1170E-06,-5.2873E-07,-6.9887E-05
105344,G,3.6448E-04,-1.1846E-05,7.7792E-08,5.0572E-06,-1.4830E-06,-6.9981E-05
105345,G,3.6619E-04,-1.3642E-05,2.6154E-07,6.0362E-06,-2.4704E-06,-7.0077E-05
105346,G,3.6448E-04,-1.3624E-05,1.1261E-07,5.9883E-06,-1.5503E-06,-6.9943E-05
105347,G,3.6790E-04,-1.5443E-05,4.9482E-07,7.0423E-06,-3.4888E-06,-7.0178E-05
105348,G,3.6619E-04,-1.5423E-05,3.2115E-07,6.9536E-06,-2.5434E-06,-7.0034E-05
105349,G,3.6961E-04,-1.7250E-05,7.7904E-07,8.0215E-06,-4.5926E-06,-7.0297E-05
105350,G,3.6789E-04,-1.7227E-05,5.8014E-07,7.9264E-06,-3.5850E-06,-7.0134E-05
105351,G,3.6960E-04,-1.9038E-05,8.9109E-07,8.9155E-06,-4.6087E-06,-7.0243E-05
105352,G,3.3250E-04,4.2506E-05,8.5818E-06,-1.5221E-05,1.5565E-05,-6.7540E-05
105353,G,3.3583E-04,4.0801E-05,7.4407E-06,-1.5679E-05,1.4244E-05,-6.7502E-05
105354,G,3.3414E-04,4.0782E-05,7.8251E-06,-1.5203E-05,1.4769E-05,-6.7571E-05
105355,G,3.3245E-04,4.0767E-05,8.1982E-06,-1.4768E-05,1.5254E-05,-6.7637E-05
105356,G,3.3081E-04,4.2493E-05,8.9558E-06,-1.4781E-05,1.5963E-05,-6.7618E-05
105357,G,3.2748E-04,4.4219E-05,1.0095E-05,-1.4380E-05,1.6921E-05,-6.7688E-05
105358,G,3.2912E-04,4.2484E-05,9.3198E-06,-1.4401E-05,1.6376E-05,-6.7689E-05
105359,G,3.2743E-04,4.2478E-05,9.6750E-06,-1.4058E-05,1.6728E-05,-6.7756E-05
105360,G,3.2579E-04,4.4216E-05,1.0449E-05,-1.4043E-05,1.7238E-05,-6.7759E-05
105361,G,3.2416E-04,4.5961E-05,1.1237E-05,-1.3991E-05,1.7627E-05,-6.7773E-05
105362,G,3.2410E-04,4.4215E-05,1.0797E-05,-1.3798E-05,1.7481E-05,-6.7819E-05
105363,G,3.2253E-04,4.7714E-05,1.2032E-05,-1.3913E-05,1.7944E-05,-6.7794E-05
105364,G,3.2247E-04,4.5964E-05,1.1584E-05,-1.3797E-05,1.7818E-05,-6.7828E-05
105365,G,3.2084E-04,4.7719E-05,1.2378E-05,-1.3768E-05,1.8072E-05,-6.7839E-05
105366,G,3.1920E-04,4.9473E-05,1.3175E-05,-1.3722E-05,1.8193E-05,-6.7853E-05
105367,G,3.1914E-04,4.7727E-05,1.2720E-05,-1.3556E-05,1.8166E-05,-6.7900E-05
105368,G,3.1751E-04,4.9484E-05,1.3517E-05,-1.3554E-05,1.8231E-05,-6.7905E-05
105369,G,3.4746E-04,3.0448E-05,3.1358E-06,-1.4346E-05,7.5453E-06,-6.8143E-05
105370,G,3.4744E-04,2.8703E-05,2.9488E-06,-1.3502E-05,7.4112E-06,-6.8267E-05
105371,G,3.4415E-04,3.5661E-05,4.5463E-06,-1.6052E-05,9.8475E-06,-6.7705E-05
105372,G,3.4412E-04,3.3905E-05,4.3025E-06,-1.5243E-05,9.5733E-06,-6.7852E-05
105373,G,3.4249E-04,3.7398E-05,5.2109E-06,-1.6374E-05,1.0932E-05,-6.7572E-05
105374,G,3.4081E-04,3.7371E-05,5.6116E-06,-1.5866E-05,1.1638E-05,-6.7607E-05
105375,G,3.4246E-04,3.5633E-05,4.9394E-06,-1.5587E-05,1.0598E-05,-6.7723E-05
105376,G,3.3912E-04,3.7346E-05,6.0004E-06,-1.5416E-05,1.2354E-05,-6.7643E-05
105377,G,3.4579E-04,3.2191E-05,3.7026E-06,-1.4830E-05,8.5606E-06,-6.7991E-05
105378,G,3.4576E-04,3.0419E-05,3.4877E-06,-1.3997E-05,8.3922E-06,-6.8122E-05
105379,G,3.4410E-04,3.2163E-05,4.0661E-06,-1.4448E-05,9.3945E-06,-6.7983E-05
105380,G,3.3747E-04,3.9073E-05,6.7069E-06,-1.5590E-05,1.3313E-05,-6.7563E-05
105381,G,3.3579E-04,3.9053E-05,7.0888E-06,-1.5114E-05,1.3907E-05,-6.7620E-05
105382,G,3.3743E-04,3.7324E-05,6.3777E-06,-1.4954E-05,1.3010E-05,-6.7687E-05
105383,G,3.5250E-04,2.1734E-05,1.4370E-06,-1.0833E-05,4.5368E-06,-6.8841E-05
105384,G,3.5249E-04,1.9970E-05,1.3214E-06,-9.9605E-06,4.5248E-06,-6.8926E-05
105385,G,3.5248E-04,1.8206E-05,1.2061E-06,-9.1093E-06,4.5152E-06,-6.9002E-05
105386,G,3.5248E-04,1.6440E-05,1.0908E-06,-8.2557E-06,4.5141E-06,-6.9071E-05
105387,G,3.4911E-04,2.5194E-05,2.2820E-06,-1.2081E-05,6.3622E-06,-6.8532E-05
105388,G,3.5080E-04,2.3458E-05,1.8399E-06,-1.1469E-05,5.4405E-06,-6.8686E-05
105389,G,3.5079E-04,2.1709E-05,1.7033E-06,-1.0621E-05,5.4086E-06,-6.8776E-05
105390,G,3.4910E-04,2.3433E-05,2.1218E-06,-1.1239E-05,6.3023E-06,-6.8630E-05
105391,G,3.4742E-04,2.6929E-05,2.7617E-06,-1.2652E-05,7.2993E-06,-6.8384E-05
105392,G,3.4741E-04,2.5169E-05,2.5787E-06,-1.1822E-05,7.2072E-06,-6.8490E-05
105393,G,3.5419E-04,1.4696E-05,7.8971E-07,-7.5518E-06,3.6748E-06,-6.9207E-05
105394,G,3.5418E-04,1.2931E-05,6.9512E-07,-6.7179E-06,3.6918E-06,-6.9259E-05
105395,G,3.5248E-04,1.4678E-05,9.7561E-07,-7.4282E-06,4.5149E-06,-6.9130E-05
105396,G,3.5418E-04,1.1166E-05,6.0018E-07,-5.8803E-06,3.7032E-06,-6.9306E-05
105397,G,3.5418E-04,9.4007E-06,5.0486E-07,-5.0559E-06,3.7191E-06,-6.9346E-05
105398,G,3.5589E-04,7.6469E-06,3.0323E-07,-4.3076E-06,2.9118E-06,-6.9464E-05
105399,G,3.5418E-04,7.6365E-06,4.0926E-07,-4.2386E-06,3.7291E-06,-6.9379E-05
105400,G,3.5589E-04,5.8810E-06,2.2766E-07,-3.4793E-06,2.9238E-06,-6.9490E-05
105401,G,3.5589E-04,4.1151E-06,1.5174E-07,-2.6638E-06,2.9395E-06,-6.9510E-05
105402,G,3.5761E-04,-1.1820E-06,-8.2551E-08,-2.1516E-07,2.1331E-06,-6.9630E-05
105403,G,3.5589E-04,2.3484E-06,7.5571E-08,-1.8392E-06,2.9462E-06,-6.9525E-05
105404,G,3.5589E-04,5.8276E-07,-8.0346E-10,-1.0305E-06,2.9520E-06,-6.9534E-05
105405,G,3.5589E-04,-1.1827E-06,-7.7188E-08,-2.1506E-07,2.9503E-06,-6.9538E-05
105406,G,3.5760E-04,-2.9493E-06,-1.3859E-07,6.0705E-07,2.1311E-06,-6.9626E-05
105407,G,3.5760E-04,-4.7170E-06,-1.9451E-07,1.4432E-06,2.1235E-06,-6.9617E-05
105408,G,3.5932E-04,-6.4909E-06,-1.9331E-07,2.3112E-06,1.2709E-06,-6.9704E-05
105409,G,3.5760E-04,-6.4850E-06,-2.5010E-07,2.2644E-06,2.1048E-06,-6.9603E-05
105410,G,3.6105E-04,-8.2718E-06,-1.4829E-07,3.2046E-06,3.8602E-07,-6.9794E-05
105411,G,3.5932E-04,-8.2642E-06,-2.2762E-07,3.1536E-06,1.2406E-06,-6.9685E-05
105412,G,3.6105E-04,-1.0045E-05,-1.6032E-07,4.0763E-06,3.4138E-07,-6.9770E-05
105413,G,3.6276E-04,-1.1832E-05,-4.7613E-08,5.0264E-06,-5.8728E-07,-6.9855E-05
105414,G,3.6105E-04,-1.1818E-05,-1.7129E-07,4.9332E-06,3.0068E-07,-6.9737E-05
105415,G,3.6276E-04,-1.3607E-05,-3.5209E-08,5.9036E-06,-6.4701E-07,-6.9817E-05
105416,G,3.6448E-04,-1.5403E-05,1.4942E-07,6.9117E-06,-1.6389E-06,-6.9900E-05
105417,G,3.6276E-04,-1.5383E-05,-2.1119E-08,6.8056E-06,-7.2322E-07,-6.9774E-05
105418,G,3.6618E-04,-1.7203E-05,3.8321E-07,7.9295E-06,-2.6740E-06,-6.9987E-05
105419,G,3.6447E-04,-1.7181E-05,1.8839E-07,7.8097E-06,-1.7252E-06,-6.9851E-05
105420,G,3.6788E-04,-1.9012E-05,6.6849E-07,8.9120E-06,-3.7348E-06,-7.0079E-05
105421,G,3.6617E-04,-1.8986E-05,4.4801E-07,8.8469E-06,-2.7572E-06,-6.9930E-05
105422,G,3.6787E-04,-2.0797E-05,7.6003E-07,9.8485E-06,-3.8262E-06,-7.0013E-05
105423,G,3.6959E-04,-2.0826E-05,1.0064E-06,9.8800E-06,-4.8464E-06,-7.0188E-05
105424,G,3.3076E-04,4.0755E-05,8.5613E-06,-1.4375E-05,1.5723E-05,-6.7702E-05
105425,G,3.3410E-04,3.9035E-05,7.4596E-06,-1.4692E-05,1.4466E-05,-6.7675E-05
105426,G,3.3241E-04,3.9020E-05,7.8203E-06,-1.4288E-05,1.4983E-05,-6.7733E-05
105427,G,3.3071E-04,3.9009E-05,8.1718E-06,-1.3937E-05,1.5443E-05,-6.7789E-05
105428,G,3.2907E-04,4.0746E-05,8.9155E-06,-1.4022E-05,1.6115E-05,-6.7766E-05
105429,G,3.2574E-04,4.2475E-05,1.0022E-05,-1.3771E-05,1.7024E-05,-6.7818E-05
105430,G,3.2738E-04,4.0739E-05,9.2612E-06,-1.3712E-05,1.6497E-05,-6.7826E-05
105431,G,3.2569E-04,4.0736E-05,9.5997E-06,-1.3447E-05,1.6872E-05,-6.7881E-05
105432,G,3.2405E-04,4.2479E-05,1.0364E-05,-1.3522E-05,1.7336E-05,-6.7876E-05
105433,G,3.2241E-04,4.4218E-05,1.1139E-05,-1.3559E-05,1.7726E-05,-6.7878E-05
105434,G,3.2236E-04,4.2481E-05,1.0699E-05,-1.3332E-05,1.7601E-05,-6.7926E-05
105435,G,3.2078E-04,4.5970E-05,1.1926E-05,-1.3563E-05,1.8007E-05,-6.7889E-05
105436,G,3.2072E-04,4.4223E-05,1.1475E-05,-1.3416E-05,1.7934E-05,-6.7923E-05
105437,G,3.1908E-04,4.5978E-05,1.2264E-05,-1.3483E-05,1.8187E-05,-6.7924E-05
105438,G,3.1745E-04,4.7738E-05,1.3058E-05,-1.3519E-05,1.8312E-05,-6.7928E-05
105439,G,3.1739E-04,4.5989E-05,1.2599E-05,-1.3341E-05,1.8300E-05,-6.7969E-05
105440,G,3.1576E-04,4.7752E-05,1.3395E-05,-1.3407E-05,1.8398E-05,-6.7966E-05
105441,G,3.1582E-04,4.9499E-05,1.3855E-05,-1.3526E-05,1.8303E-05,-6.7924E-05
105442,G,3.1414E-04,4.9516E-05,1.4193E-05,-1.3486E-05,1.8346E-05,-6.7943E-05
105443,G,3.4574E-04,2.8676E-05,3.2800E-06,-1.3181E-05,8.2452E-06,-6.8241E-05
105444,G,3.4573E-04,2.6904E-05,3.0722E-06,-1.2363E-05,8.1264E-06,-6.8354E-05
105445,G,3.4243E-04,3.3878E-05,4.6761E-06,-1.4828E-05,1.0393E-05,-6.7858E-05
105446,G,3.4240E-04,3.2137E-05,4.4203E-06,-1.4074E-05,1.0151E-05,-6.7984E-05
105447,G,3.4077E-04,3.5607E-05,5.3214E-06,-1.5156E-05,1.1381E-05,-6.7742E-05
105448,G,3.3908E-04,3.5584E-05,5.6928E-06,-1.4725E-05,1.2073E-05,-6.7772E-05
105449,G,3.4074E-04,3.3854E-05,5.0396E-06,-1.4430E-05,1.1112E-05,-6.7872E-05
105450,G,3.3739E-04,3.5563E-05,6.0537E-06,-1.4327E-05,1.2737E-05,-6.7805E-05
105451,G,3.4407E-04,3.0393E-05,3.8309E-06,-1.3648E-05,9.1920E-06,-6.8109E-05
105452,G,3.4405E-04,2.8651E-05,3.6033E-06,-1.2868E-05,9.0586E-06,-6.8222E-05
105453,G,3.4238E-04,3.0370E-05,4.1657E-06,-1.3311E-05,9.9903E-06,-6.8102E-05
105454,G,3.3574E-04,3.7304E-05,6.7446E-06,-1.4548E-05,1.3625E-05,-6.7731E-05
105455,G,3.3405E-04,3.7288E-05,7.1014E-06,-1.4145E-05,1.4193E-05,-6.7780E-05
105456,G,3.3570E-04,3.5545E-05,6.4051E-06,-1.3942E-05,1.3358E-05,-6.7842E-05
105457,G,3.5078E-04,1.9947E-05,1.5663E-06,-9.7729E-06,5.3760E-06,-6.8859E-05
105458,G,3.5078E-04,1.8185E-05,1.4300E-06,-8.9313E-06,5.3599E-06,-6.8935E-05
105459,G,3.5077E-04,1.6422E-05,1.2939E-06,-8.1103E-06,5.3435E-06,-6.9002E-05
105460,G,3.5077E-04,1.4661E-05,1.1582E-06,-7.2882E-06,5.3374E-06,-6.9061E-05
105461,G,3.4740E-04,2.3410E-05,2.3977E-06,-1.0996E-05,7.1319E-06,-6.8586E-05
105462,G,3.4909E-04,2.1686E-05,1.9641E-06,-1.0404E-05,6.2486E-06,-6.8720E-05
105463,G,3.4908E-04,1.9926E-05,1.8064E-06,-9.5781E-06,6.2119E-06,-6.8801E-05
105464,G,3.4738E-04,2.1665E-05,2.2197E-06,-1.0194E-05,7.0714E-06,-6.8672E-05
105465,G,3.4571E-04,2.5146E-05,2.8689E-06,-1.1558E-05,8.0208E-06,-6.8457E-05
105466,G,3.4569E-04,2.3389E-05,2.6678E-06,-1.0766E-05,7.9398E-06,-6.8549E-05
105467,G,3.5247E-04,1.2915E-05,8.6033E-07,-6.5962E-06,4.5194E-06,-6.9183E-05
105468,G,3.5247E-04,1.1152E-05,7.4491E-07,-5.7833E-06,4.5247E-06,-6.9229E-05
105469,G,3.5076E-04,1.2900E-05,1.0227E-06,-6.4859E-06,5.3308E-06,-6.9113E-05
105470,G,3.5247E-04,9.3888E-06,6.2932E-07,-4.9733E-06,4.5309E-06,-6.9268E-05
105471,G,3.5246E-04,7.6265E-06,5.1361E-07,-4.1705E-06,4.5368E-06,-6.9302E-05
105472,G,3.5418E-04,5.8725E-06,3.1339E-07,-3.4289E-06,3.7416E-06,-6.9405E-05
105473,G,3.5246E-04,5.8644E-06,3.9776E-07,-3.3711E-06,4.5423E-06,-6.9328E-05
105474,G,3.5418E-04,4.1085E-06,2.1727E-07,-2.6169E-06,3.7482E-06,-6.9426E-05
105475,G,3.5418E-04,2.3438E-06,1.2093E-07,-1.8184E-06,3.7551E-06,-6.9440E-05
105476,G,3.5589E-04,-2.9484E-06,-1.5353E-07,6.0203E-07,2.9477E-06,-6.9535E-05
105477,G,3.5418E-04,5.8011E-07,2.4549E-08,-1.0118E-06,3.7565E-06,-6.9450E-05
105478,G,3.5418E-04,-1.1834E-06,-7.1842E-08,-2.1313E-07,3.7565E-06,-6.9453E-05
105479,G,3.5417E-04,-2.9469E-06,-1.6827E-07,5.8476E-07,3.7578E-06,-6.9450E-05
105480,G,3.5589E-04,-4.7134E-06,-2.2969E-07,1.4098E-06,2.9381E-06,-6.9526E-05
105481,G,3.5589E-04,-6.4796E-06,-3.0564E-07,2.2357E-06,2.9278E-06,-6.9512E-05
105482,G,3.5760E-04,-8.2556E-06,-3.0534E-07,3.1063E-06,2.0877E-06,-6.9583E-05
105483,G,3.5589E-04,-8.2476E-06,-3.8131E-07,3.0538E-06,2.9095E-06,-6.9492E-05
105484,G,3.5932E-04,-1.0035E-05,-2.6117E-07,4.0035E-06,1.2133E-06,-6.9659E-05
105485,G,3.5760E-04,-1.0024E-05,-3.5991E-07,3.9502E-06,2.0579E-06,-6.9558E-05
105486,G,3.5932E-04,-1.1805E-05,-2.9382E-07,4.8780E-06,1.1695E-06,-6.9627E-05
105487,G,3.6104E-04,-1.3591E-05,-1.8101E-07,5.8313E-06,2.3935E-07,-6.9699E-05
105488,G,3.5932E-04,-1.3576E-05,-3.2549E-07,5.7371E-06,1.1326E-06,-6.9587E-05
105489,G,3.6104E-04,-1.5364E-05,-1.8931E-07,6.7293E-06,1.8911E-07,-6.9653E-05
105490,G,3.6275E-04,-1.7159E-05,-5.1434E-09,7.7481E-06,-7.9648E-07,-6.9722E-05
105491,G,3.6104E-04,-1.7137E-05,-1.9604E-07,7.6171E-06,1.1103E-07,-6.9604E-05
105492,G,3.6446E-04,-1.8961E-05,2.2976E-07,8.7780E-06,-1.8324E-06,-6.9793E-05
105493,G,3.6275E-04,-1.8936E-05,1.2862E-08,8.6595E-06,-8.8969E-07,-6.9666E-05
105494,G,3.6616E-04,-2.0769E-05,5.1566E-07,9.8323E-06,-2.9053E-06,-6.9863E-05
105495,G,3.6446E-04,-2.0741E-05,2.7365E-07,9.7099E-06,-1.9219E-06,-6.9727E-05
105496,G,3.6615E-04,-2.2552E-05,5.8622E-07,1.0717E-05,-2.9656E-06,-6.9789E-05
105497,G,3.6786E-04,-2.2584E-05,8.5467E-07,1.0917E-05,-3.9739E-06,-6.9922E-05
