Gravity:,X,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110983,G,3.8372E-04,-3.1915E-05,5.3387E-06,5.9368E-06,-1.1156E-05,-6.8816E-05
110984,G,3.8198E-04,-3.3624E-05,5.4621E-06,6.1754E-06,-1.0856E-05,-6.8800E-05
110985,G,3.8371E-04,-3.3625E-05,5.6168E-06,6.1843E-06,-1.1096E-05,-6.8806E-05
110986,G,3.8546E-04,-3.0205E-05,5.1997E-06,5.6513E-06,-1.1545E-05,-6.8835E-05
110987,G,3.8719E-04,-3.0207E-05,5.3410E-06,5.6525E-06,-1.1846E-05,-6.8845E-05
110988,G,3.5777E-04,-2.5061E-05,2.4114E-06,4.4750E-06,-7.3504E-06,-6.8897E-05
110989,G,3.5777E-04,-2.3349E-05,2.2287E-06,4.2627E-06,-7.2584E-06,-6.8907E-05
110990,G,3.5776E-04,-2.1637E-05,2.0488E-06,3.8828E-06,-7.1298E-06,-6.8919E-05
110991,G,3.5776E-04,-1.9925E-05,1.8720E-06,3.6150E-06,-7.0107E-06,-6.8929E-05
110992,G,3.5776E-04,-1.8213E-05,1.6984E-06,3.2514E-06,-6.8830E-06,-6.8940E-05
110993,G,3.5604E-04,-2.6773E-05,2.4782E-06,4.7677E-06,-7.2247E-06,-6.8897E-05
110994,G,3.5604E-04,-2.5061E-05,2.2995E-06,4.4832E-06,-7.0669E-06,-6.8904E-05
110995,G,3.5776E-04,-1.6501E-05,1.5279E-06,2.9859E-06,-6.7529E-06,-6.8949E-05
110996,G,3.5775E-04,-1.4789E-05,1.3606E-06,2.5819E-06,-6.6304E-06,-6.8958E-05
110997,G,3.5777E-04,2.2883E-05,-2.1867E-06,-5.2714E-06,-7.3692E-06,-6.8898E-05
110998,G,3.5775E-04,-1.3076E-05,1.1965E-06,2.2505E-06,-6.5044E-06,-6.8966E-05
110999,G,3.5775E-04,-1.1364E-05,1.0352E-06,1.8890E-06,-6.3945E-06,-6.8973E-05
111000,G,3.5775E-04,-9.6516E-06,8.7677E-07,1.5224E-06,-6.2848E-06,-6.8979E-05
111001,G,3.5777E-04,2.1171E-05,-2.0040E-06,-4.9777E-06,-7.2437E-06,-6.8907E-05
111002,G,3.5774E-04,-7.9391E-06,7.2076E-07,1.1197E-06,-6.2003E-06,-6.8984E-05
111003,G,3.5776E-04,1.9459E-05,-1.8241E-06,-4.7125E-06,-7.1493E-06,-6.8919E-05
111004,G,3.5774E-04,-6.2266E-06,5.6680E-07,8.0191E-07,-6.1196E-06,-6.8988E-05
111005,G,3.5776E-04,1.7747E-05,-1.6473E-06,-4.3852E-06,-6.9921E-06,-6.8929E-05
111006,G,3.5774E-04,-4.5141E-06,4.1445E-07,3.3729E-07,-6.0733E-06,-6.8991E-05
111007,G,3.5776E-04,1.6035E-05,-1.4736E-06,-4.0588E-06,-6.9024E-06,-6.8940E-05
111008,G,3.5774E-04,-2.8016E-06,2.6320E-07,1.9382E-08,-6.0299E-06,-6.8992E-05
111009,G,3.5776E-04,1.4323E-05,-1.3032E-06,-3.7341E-06,-6.7369E-06,-6.8949E-05
111010,G,3.5774E-04,-1.0890E-06,1.1251E-07,-3.9241E-07,-6.0306E-06,-6.8993E-05
111011,G,3.5775E-04,1.2611E-05,-1.1358E-06,-3.3829E-06,-6.6482E-06,-6.8958E-05
111012,G,3.5774E-04,6.2348E-07,-3.8174E-08,-8.0348E-07,-6.0285E-06,-6.8992E-05
111013,G,3.5775E-04,1.0898E-05,-9.7164E-07,-3.0340E-06,-6.4922E-06,-6.8965E-05
111014,G,3.5774E-04,2.3360E-06,-1.8944E-07,-1.1222E-06,-6.0783E-06,-6.8991E-05
111015,G,3.5775E-04,9.1860E-06,-8.1039E-07,-2.6777E-06,-6.4083E-06,-6.8973E-05
111016,G,3.5774E-04,4.0485E-06,-3.4182E-07,-1.5855E-06,-6.1151E-06,-6.8988E-05
111017,G,3.5775E-04,7.4736E-06,-6.5188E-07,-2.2996E-06,-6.2768E-06,-6.8979E-05
111018,G,3.5774E-04,5.7610E-06,-4.9582E-07,-1.9065E-06,-6.2099E-06,-6.8984E-05
111019,G,3.5603E-04,2.2883E-05,-2.0552E-06,-5.2364E-06,-7.0431E-06,-6.8904E-05
111020,G,3.5430E-04,2.2882E-05,-1.9246E-06,-5.2306E-06,-7.0197E-06,-6.8909E-05
111021,G,3.9587E-04,-2.6797E-05,5.3581E-06,4.7378E-06,-1.3548E-05,-6.8933E-05
111022,G,3.9935E-04,-2.5092E-05,5.2328E-06,4.2065E-06,-1.4377E-05,-6.8975E-05
111023,G,3.9761E-04,-2.5089E-05,5.1262E-06,4.3081E-06,-1.3965E-05,-6.8960E-05
111024,G,3.9760E-04,-2.6801E-05,5.4749E-06,4.5961E-06,-1.3945E-05,-6.8945E-05
111025,G,3.9413E-04,-2.8505E-05,5.5684E-06,5.0596E-06,-1.3116E-05,-6.8913E-05
111026,G,3.9586E-04,-2.8509E-05,5.6949E-06,5.0447E-06,-1.3365E-05,-6.8923E-05
111027,G,3.9065E-04,-3.0211E-05,5.6203E-06,5.5835E-06,-1.2496E-05,-6.8877E-05
111028,G,3.8892E-04,-3.0209E-05,5.4812E-06,5.5542E-06,-1.1973E-05,-6.8859E-05
111029,G,3.9238E-04,-3.0214E-05,5.7577E-06,5.3769E-06,-1.2626E-05,-6.8891E-05
111030,G,3.8545E-04,-3.1916E-05,5.4870E-06,5.9161E-06,-1.1439E-05,-6.8823E-05
111031,G,3.8544E-04,-3.3626E-05,5.7713E-06,6.1505E-06,-1.1301E-05,-6.8820E-05
111032,G,3.8718E-04,-3.1918E-05,5.6348E-06,5.9155E-06,-1.1667E-05,-6.8834E-05
111033,G,3.8891E-04,-3.1920E-05,5.7816E-06,5.8091E-06,-1.2086E-05,-6.8851E-05
111034,G,3.5603E-04,-2.3349E-05,2.1239E-06,4.1068E-06,-6.9758E-06,-6.8918E-05
111035,G,3.5603E-04,-2.1637E-05,1.9515E-06,3.9140E-06,-6.8153E-06,-6.8929E-05
111036,G,3.5603E-04,-1.9925E-05,1.7824E-06,3.5589E-06,-6.7048E-06,-6.8940E-05
111037,G,3.5602E-04,-1.8213E-05,1.6168E-06,3.2834E-06,-6.5464E-06,-6.8950E-05
111038,G,3.5602E-04,-1.6501E-05,1.4546E-06,2.8654E-06,-6.4224E-06,-6.8959E-05
111039,G,3.5430E-04,-2.5061E-05,2.1886E-06,4.3959E-06,-6.8421E-06,-6.8916E-05
111040,G,3.5430E-04,-2.3349E-05,2.0200E-06,4.2291E-06,-6.6486E-06,-6.8929E-05
111041,G,3.5602E-04,-1.4788E-05,1.2959E-06,2.5967E-06,-6.2745E-06,-6.8968E-05
111042,G,3.5602E-04,-1.3076E-05,1.1406E-06,2.2201E-06,-6.1549E-06,-6.8976E-05
111043,G,3.5603E-04,2.1171E-05,-1.8795E-06,-4.9778E-06,-7.0201E-06,-6.8917E-05
111044,G,3.5601E-04,-1.1364E-05,9.8840E-07,1.8576E-06,-6.0229E-06,-6.8983E-05
111045,G,3.5601E-04,-9.6514E-06,8.3912E-07,1.4902E-06,-5.9214E-06,-6.8989E-05
111046,G,3.5601E-04,-7.9390E-06,6.9244E-07,1.1506E-06,-5.8167E-06,-6.8994E-05
111047,G,3.5603E-04,1.9459E-05,-1.7071E-06,-4.6414E-06,-6.7785E-06,-6.8929E-05
111048,G,3.5601E-04,-6.2265E-06,5.4791E-07,7.0011E-07,-5.7490E-06,-6.8998E-05
111049,G,3.5603E-04,1.7747E-05,-1.5380E-06,-4.3539E-06,-6.7394E-06,-6.8940E-05
111050,G,3.5600E-04,-4.5141E-06,4.0508E-07,4.2179E-07,-5.6809E-06,-6.9001E-05
111051,G,3.5602E-04,1.6034E-05,-1.3724E-06,-4.0394E-06,-6.5165E-06,-6.8950E-05
111052,G,3.5600E-04,-2.8016E-06,2.6341E-07,-4.1272E-08,-5.6581E-06,-6.9003E-05
111053,G,3.5602E-04,1.4322E-05,-1.2103E-06,-3.6955E-06,-6.4495E-06,-6.8959E-05
111054,G,3.5600E-04,-1.0891E-06,1.2233E-07,-3.9184E-07,-5.6327E-06,-6.9003E-05
111055,G,3.5602E-04,1.2610E-05,-1.0515E-06,-3.3605E-06,-6.2554E-06,-6.8968E-05
111056,G,3.5600E-04,6.2335E-07,-1.8766E-08,-7.4317E-07,-5.6606E-06,-6.9003E-05
111057,G,3.5601E-04,1.0898E-05,-8.9615E-07,-3.0017E-06,-6.1742E-06,-6.8976E-05
111058,G,3.5600E-04,2.3358E-06,-1.6046E-07,-1.2051E-06,-5.6781E-06,-6.9001E-05
111059,G,3.5601E-04,9.1855E-06,-7.4392E-07,-2.6348E-06,-6.0105E-06,-6.8983E-05
111060,G,3.5601E-04,4.0483E-06,-3.0332E-07,-1.4848E-06,-5.7566E-06,-6.8998E-05
111061,G,3.5601E-04,7.4731E-06,-5.9460E-07,-2.2825E-06,-5.9348E-06,-6.8989E-05
111062,G,3.5601E-04,5.7607E-06,-4.4788E-07,-1.9316E-06,-5.8100E-06,-6.8994E-05
111063,G,3.5430E-04,2.1170E-05,-1.7560E-06,-4.9030E-06,-6.5355E-06,-6.8930E-05
111064,G,3.5256E-04,2.1169E-05,-1.6334E-06,-4.9115E-06,-6.4027E-06,-6.8947E-05
111065,G,3.5430E-04,-2.1636E-05,1.8550E-06,3.7995E-06,-6.5366E-06,-6.8942E-05
111066,G,3.5429E-04,-1.9924E-05,1.6936E-06,3.5361E-06,-6.3718E-06,-6.8951E-05
111067,G,3.5429E-04,-1.8212E-05,1.5360E-06,3.1661E-06,-6.2359E-06,-6.8961E-05
111068,G,3.5429E-04,-1.6500E-05,1.3822E-06,2.9446E-06,-6.0718E-06,-6.8970E-05
111069,G,3.5428E-04,-1.4788E-05,1.2320E-06,2.5142E-06,-5.9411E-06,-6.8979E-05
111070,G,3.5257E-04,-2.3348E-05,1.9169E-06,3.9685E-06,-6.3536E-06,-6.8953E-05
111071,G,3.5256E-04,-2.1636E-05,1.7594E-06,3.8445E-06,-6.2213E-06,-6.8956E-05
111072,G,3.5428E-04,-1.3076E-05,1.0854E-06,2.1933E-06,-5.7896E-06,-6.8987E-05
111073,G,3.5428E-04,-1.1363E-05,9.4214E-07,1.8440E-06,-5.6724E-06,-6.8994E-05
111074,G,3.5429E-04,1.9458E-05,-1.5910E-06,-4.6546E-06,-6.6276E-06,-6.8941E-05
111075,G,3.5427E-04,-9.6512E-06,8.0197E-07,1.4812E-06,-5.5437E-06,-6.9000E-05
111076,G,3.5427E-04,-7.9388E-06,6.6453E-07,1.0773E-06,-5.4555E-06,-6.9005E-05
111077,G,3.5427E-04,-6.2264E-06,5.2935E-07,7.9627E-07,-5.3625E-06,-6.9009E-05
111078,G,3.5429E-04,1.7746E-05,-1.4297E-06,-4.3163E-06,-6.3052E-06,-6.8952E-05
111079,G,3.5427E-04,-4.5140E-06,3.9594E-07,2.9811E-07,-5.3154E-06,-6.9012E-05
111080,G,3.5429E-04,1.6034E-05,-1.2721E-06,-3.9842E-06,-6.2838E-06,-6.8961E-05
111081,G,3.5427E-04,-2.8016E-06,2.6373E-07,2.2787E-08,-5.2652E-06,-6.9014E-05
111082,G,3.5428E-04,1.4322E-05,-1.1182E-06,-3.6673E-06,-6.0371E-06,-6.8970E-05
111083,G,3.5427E-04,-1.0892E-06,1.3213E-07,-3.9213E-07,-5.2685E-06,-6.9014E-05
111084,G,3.5428E-04,1.2610E-05,-9.6800E-07,-3.3195E-06,-5.9712E-06,-6.8979E-05
111085,G,3.5427E-04,6.2315E-07,5.3002E-10,-8.0601E-07,-5.2641E-06,-6.9014E-05
111086,G,3.5428E-04,1.0897E-05,-8.2137E-07,-2.9820E-06,-5.7708E-06,-6.8987E-05
111087,G,3.5427E-04,2.3356E-06,-1.3170E-07,-1.0824E-06,-5.3204E-06,-6.9012E-05
111088,G,3.5427E-04,9.1852E-06,-6.7809E-07,-2.6357E-06,-5.6894E-06,-6.8994E-05
111089,G,3.5427E-04,4.0480E-06,-2.6515E-07,-1.5786E-06,-5.3583E-06,-6.9009E-05
111090,G,3.5427E-04,7.4728E-06,-5.3787E-07,-2.2530E-06,-5.5350E-06,-6.9000E-05
111091,G,3.5427E-04,5.7603E-06,-4.0037E-07,-1.8629E-06,-5.4657E-06,-6.9005E-05
111092,G,3.5256E-04,1.9457E-05,-1.4758E-06,-4.5561E-06,-6.2047E-06,-6.8957E-05
111093,G,3.5082E-04,1.9456E-05,-1.3612E-06,-4.6220E-06,-5.8960E-06,-6.8974E-05
111094,G,3.5256E-04,-1.9924E-05,1.6057E-06,3.5052E-06,-6.0793E-06,-6.8963E-05
111095,G,3.5255E-04,-1.8212E-05,1.4560E-06,3.2438E-06,-5.8898E-06,-6.8972E-05
111096,G,3.5255E-04,-1.6500E-05,1.3104E-06,2.7779E-06,-5.7569E-06,-6.8981E-05
111097,G,3.5254E-04,-1.4788E-05,1.1687E-06,2.5519E-06,-5.5781E-06,-6.8990E-05
111098,G,3.5254E-04,-1.3075E-05,1.0308E-06,2.1758E-06,-5.4565E-06,-6.8999E-05
111099,G,3.5082E-04,-2.1635E-05,1.6644E-06,3.7730E-06,-5.9875E-06,-6.8966E-05
111100,G,3.5082E-04,-1.9923E-05,1.5185E-06,3.4705E-06,-5.7035E-06,-6.8975E-05
111101,G,3.5254E-04,-1.1363E-05,8.9644E-07,1.8101E-06,-5.2974E-06,-6.9006E-05
111102,G,3.5253E-04,-9.6508E-06,7.6530E-07,1.4529E-06,-5.1951E-06,-6.9012E-05
111103,G,3.5255E-04,1.7745E-05,-1.3221E-06,-4.2869E-06,-6.0858E-06,-6.8964E-05
111104,G,3.5253E-04,-7.9386E-06,6.3701E-07,1.1293E-06,-5.0726E-06,-6.9017E-05
111105,G,3.5253E-04,-6.2263E-06,5.1109E-07,6.5115E-07,-5.0055E-06,-6.9021E-05
111106,G,3.5253E-04,-4.5139E-06,3.8699E-07,4.3297E-07,-4.9268E-06,-6.9024E-05
111107,G,3.5255E-04,1.6033E-05,-1.1725E-06,-3.9868E-06,-5.8814E-06,-6.8972E-05
111108,G,3.5253E-04,-2.8016E-06,2.6415E-07,-6.3540E-08,-4.9054E-06,-6.9025E-05
111109,G,3.5255E-04,1.4321E-05,-1.0269E-06,-3.6411E-06,-5.7627E-06,-6.8981E-05
111110,G,3.5253E-04,-1.0893E-06,1.4193E-07,-3.9140E-07,-4.8771E-06,-6.9026E-05
111111,G,3.5254E-04,1.2609E-05,-8.8516E-07,-3.3093E-06,-5.5798E-06,-6.8990E-05
111112,G,3.5253E-04,6.2300E-07,1.9712E-08,-7.2035E-07,-4.9060E-06,-6.9025E-05
111113,G,3.5254E-04,1.0897E-05,-7.4722E-07,-2.9452E-06,-5.4596E-06,-6.8998E-05
111114,G,3.5253E-04,2.3353E-06,-1.0316E-07,-1.2154E-06,-4.9284E-06,-6.9024E-05
111115,G,3.5254E-04,9.1846E-06,-6.1281E-07,-2.5786E-06,-5.2979E-06,-6.9006E-05
111116,G,3.5253E-04,4.0477E-06,-2.2729E-07,-1.4353E-06,-5.0073E-06,-6.9021E-05
111117,G,3.5253E-04,7.4723E-06,-4.8162E-07,-2.2487E-06,-5.1993E-06,-6.9012E-05
111118,G,3.5253E-04,5.7600E-06,-3.5327E-07,-1.9097E-06,-5.0745E-06,-6.9017E-05
111119,G,3.5082E-04,1.7744E-05,-1.2153E-06,-4.2587E-06,-5.7656E-06,-6.8973E-05
111120,G,3.4908E-04,1.7743E-05,-1.1091E-06,-4.2325E-06,-5.4347E-06,-6.8979E-05
111121,G,3.5082E-04,-1.8211E-05,1.3768E-06,3.0855E-06,-5.6214E-06,-6.8982E-05
111122,G,3.5081E-04,-1.6499E-05,1.2393E-06,2.9314E-06,-5.3735E-06,-6.8991E-05
111123,G,3.5081E-04,-1.4787E-05,1.1061E-06,2.4564E-06,-5.2795E-06,-6.9002E-05
111124,G,3.5080E-04,-1.3075E-05,9.7679E-07,2.1414E-06,-5.0707E-06,-6.9011E-05
111125,G,3.5080E-04,-1.1363E-05,8.5124E-07,1.8086E-06,-4.9742E-06,-6.9019E-05
111126,G,3.4908E-04,-1.9922E-05,1.4318E-06,3.4943E-06,-5.5328E-06,-6.8979E-05
111127,G,3.4908E-04,-1.8211E-05,1.2981E-06,3.2422E-06,-5.1791E-06,-6.8986E-05
111128,G,3.5080E-04,-9.6505E-06,7.2906E-07,1.4457E-06,-4.8055E-06,-6.9025E-05
111129,G,3.5079E-04,-7.9383E-06,6.0985E-07,1.0383E-06,-4.7324E-06,-6.9029E-05
111130,G,3.5081E-04,1.6032E-05,-1.0736E-06,-3.9088E-06,-5.5658E-06,-6.8982E-05
111131,G,3.5079E-04,-6.2261E-06,4.9309E-07,8.0633E-07,-4.6157E-06,-6.9033E-05
111132,G,3.5079E-04,-4.5138E-06,3.7823E-07,2.4967E-07,-4.5761E-06,-6.9036E-05
111133,G,3.5079E-04,-2.8016E-06,2.6465E-07,3.2536E-08,-4.5163E-06,-6.9038E-05
111134,G,3.5081E-04,1.4320E-05,-9.3623E-07,-3.6009E-06,-5.4150E-06,-6.8992E-05
111135,G,3.5079E-04,-1.0894E-06,1.5173E-07,-3.9195E-07,-4.5217E-06,-6.9038E-05
111136,G,3.5081E-04,1.2608E-05,-8.0296E-07,-3.2599E-06,-5.2548E-06,-6.9002E-05
111137,G,3.5079E-04,6.2284E-07,3.8797E-08,-8.1503E-07,-4.5199E-06,-6.9038E-05
111138,G,3.5080E-04,1.0896E-05,-6.7366E-07,-2.9437E-06,-5.0971E-06,-6.9011E-05
111139,G,3.5079E-04,2.3351E-06,-7.4806E-08,-1.0333E-06,-4.5721E-06,-6.9036E-05
111140,G,3.5080E-04,9.1840E-06,-5.4806E-07,-2.6099E-06,-4.9546E-06,-6.9018E-05
111141,G,3.5079E-04,4.0473E-06,-1.8971E-07,-1.5871E-06,-4.6271E-06,-6.9033E-05
111142,G,3.5080E-04,7.4718E-06,-4.2582E-07,-2.2108E-06,-4.8276E-06,-6.9025E-05
111143,G,3.5079E-04,5.7595E-06,-3.0654E-07,-1.8216E-06,-4.7217E-06,-6.9029E-05
111144,G,3.4908E-04,1.6032E-05,-9.7542E-07,-3.9670E-06,-5.2502E-06,-6.8986E-05
111145,G,3.4907E-04,-1.6499E-05,1.1688E-06,2.6895E-06,-5.1383E-06,-6.9003E-05
111146,G,3.4907E-04,-1.4786E-05,1.0440E-06,2.5234E-06,-4.8577E-06,-6.9014E-05
111147,G,3.4906E-04,-1.3074E-05,9.2324E-07,2.1525E-06,-4.7935E-06,-6.9026E-05
111148,G,3.4906E-04,-1.1362E-05,8.0646E-07,1.7742E-06,-4.5650E-06,-6.9032E-05
111149,G,3.4906E-04,-9.6500E-06,6.9319E-07,1.4277E-06,-4.4911E-06,-6.9038E-05
111150,G,3.4734E-04,-1.6498E-05,1.0990E-06,2.9509E-06,-4.7000E-06,-6.9009E-05
111151,G,3.4905E-04,-7.9379E-06,5.8299E-07,1.1174E-06,-4.3343E-06,-6.9042E-05
111152,G,3.4905E-04,-6.2258E-06,4.7533E-07,5.9288E-07,-4.2802E-06,-6.9046E-05
111153,G,3.4907E-04,1.4320E-05,-8.4621E-07,-3.6167E-06,-5.0699E-06,-6.9002E-05
111154,G,3.4905E-04,-4.5137E-06,3.6963E-07,4.6266E-07,-4.1844E-06,-6.9049E-05
111155,G,3.4905E-04,-2.8016E-06,2.6524E-07,-8.9733E-08,-4.1687E-06,-6.9051E-05
111156,G,3.4905E-04,-1.0894E-06,1.6152E-07,-3.9119E-07,-4.1371E-06,-6.9051E-05
111157,G,3.4907E-04,1.2608E-05,-7.2132E-07,-3.2809E-06,-4.9308E-06,-6.9015E-05
111158,G,3.4905E-04,6.2258E-07,5.7800E-08,-6.9403E-07,-4.1652E-06,-6.9051E-05
111159,G,3.4906E-04,1.0896E-05,-6.0062E-07,-2.8917E-06,-4.7429E-06,-6.9024E-05
111160,G,3.4905E-04,2.3347E-06,-4.6617E-08,-1.2449E-06,-4.1955E-06,-6.9049E-05
111161,G,3.4906E-04,9.1834E-06,-4.8377E-07,-2.5185E-06,-4.6040E-06,-6.9032E-05
111162,G,3.4905E-04,4.0469E-06,-1.5238E-07,-1.3775E-06,-4.2693E-06,-6.9046E-05
111163,G,3.4906E-04,7.4713E-06,-3.7041E-07,-2.2248E-06,-4.4720E-06,-6.9038E-05
111164,G,3.4905E-04,5.7590E-06,-2.6012E-07,-1.8981E-06,-4.3559E-06,-6.9042E-05
111165,G,3.4733E-04,1.4319E-05,-7.5675E-07,-3.4995E-06,-4.7611E-06,-6.9009E-05
111166,G,3.4733E-04,-1.4785E-05,9.8228E-07,2.4111E-06,-4.6072E-06,-6.9033E-05
111167,G,3.4732E-04,-1.3073E-05,8.7010E-07,2.0905E-06,-4.3836E-06,-6.9041E-05
111168,G,3.4732E-04,-1.1361E-05,7.6204E-07,1.7789E-06,-4.2666E-06,-6.9046E-05
111169,G,3.4732E-04,-9.6496E-06,6.5764E-07,1.4117E-06,-4.0880E-06,-6.9049E-05
111170,G,3.4731E-04,-7.9376E-06,5.5642E-07,1.0015E-06,-4.0135E-06,-6.9053E-05
111171,G,3.4731E-04,-6.2256E-06,4.5779E-07,8.3803E-07,-3.8849E-06,-6.9058E-05
111172,G,3.4731E-04,-4.5135E-06,3.6117E-07,1.8397E-07,-3.8489E-06,-6.9061E-05
111173,G,3.4733E-04,1.2607E-05,-6.4024E-07,-3.1793E-06,-4.5867E-06,-6.9026E-05
111174,G,3.4731E-04,-2.8015E-06,2.6590E-07,4.9108E-08,-3.7788E-06,-6.9063E-05
111175,G,3.4731E-04,-1.0895E-06,1.7132E-07,-3.9185E-07,-3.7933E-06,-6.9064E-05
111176,G,3.4731E-04,6.2243E-07,7.6722E-08,-8.3110E-07,-3.7833E-06,-6.9063E-05
111177,G,3.4732E-04,1.0895E-05,-5.2808E-07,-2.9157E-06,-4.4085E-06,-6.9039E-05
111178,G,3.4731E-04,2.3344E-06,-1.8582E-08,-9.6718E-07,-3.8436E-06,-6.9061E-05
111179,G,3.4732E-04,9.1825E-06,-4.1985E-07,-2.6128E-06,-4.2489E-06,-6.9045E-05
111180,G,3.4731E-04,4.0465E-06,-1.1526E-07,-1.6179E-06,-3.9004E-06,-6.9058E-05
111181,G,3.4732E-04,7.4706E-06,-3.1534E-07,-2.1763E-06,-4.1196E-06,-6.9050E-05
111182,G,3.4731E-04,5.7586E-06,-2.1399E-07,-1.7840E-06,-3.9991E-06,-6.9054E-05
111183,G,3.4558E-04,-1.3072E-05,8.1725E-07,2.1548E-06,-4.1098E-06,-6.9053E-05
111184,G,3.4558E-04,-1.1361E-05,7.1787E-07,1.7621E-06,-3.8534E-06,-6.9048E-05
111185,G,3.4558E-04,-9.6492E-06,6.2239E-07,1.4197E-06,-3.7792E-06,-6.9053E-05
111186,G,3.4557E-04,-7.9373E-06,5.3008E-07,1.1168E-06,-3.6162E-06,-6.9062E-05
111187,G,3.4557E-04,-6.2252E-06,4.4043E-07,5.1889E-07,-3.5623E-06,-6.9068E-05
111188,G,3.4557E-04,-4.5132E-06,3.5283E-07,5.2363E-07,-3.4531E-06,-6.9072E-05
111189,G,3.4557E-04,-2.8014E-06,2.6663E-07,-1.1889E-07,-3.4482E-06,-6.9074E-05
111190,G,3.4558E-04,1.0893E-05,-4.5573E-07,-2.8733E-06,-4.0687E-06,-6.9053E-05
111191,G,3.4557E-04,-1.0896E-06,1.8111E-07,-3.9115E-07,-3.4002E-06,-6.9075E-05
111192,G,3.4557E-04,6.2206E-07,9.5584E-08,-6.6538E-07,-3.4536E-06,-6.9074E-05
111193,G,3.4557E-04,2.3339E-06,9.3462E-09,-1.3061E-06,-3.4466E-06,-6.9072E-05
111194,G,3.4558E-04,9.1818E-06,-3.5633E-07,-2.4448E-06,-3.8680E-06,-6.9056E-05
111195,G,3.4557E-04,4.0459E-06,-7.8324E-08,-1.3044E-06,-3.5788E-06,-6.9068E-05
111196,G,3.4557E-04,7.4699E-06,-2.6058E-07,-2.2077E-06,-3.8107E-06,-6.9058E-05
111197,G,3.4557E-04,5.7580E-06,-1.6807E-07,-1.8978E-06,-3.6020E-06,-6.9062E-05
111198,G,3.4383E-04,-9.6491E-06,5.8746E-07,1.3746E-06,-3.3910E-06,-6.9050E-05
111199,G,3.4383E-04,-7.9370E-06,5.0399E-07,9.6607E-07,-3.2969E-06,-6.9065E-05
111200,G,3.4383E-04,-6.2247E-06,4.2321E-07,9.0176E-07,-3.1750E-06,-6.9074E-05
111201,G,3.4383E-04,-4.5127E-06,3.4465E-07,8.0191E-08,-3.1215E-06,-6.9080E-05
111202,G,3.4382E-04,-2.8011E-06,2.6741E-07,6.8426E-08,-3.0586E-06,-6.9086E-05
111203,G,3.4382E-04,-1.0897E-06,1.9090E-07,-3.9297E-07,-3.0760E-06,-6.9087E-05
111204,G,3.4382E-04,6.2160E-07,1.1439E-07,-8.5211E-07,-3.0540E-06,-6.9086E-05
111205,G,3.4382E-04,2.3333E-06,3.7115E-08,-8.6739E-07,-3.1358E-06,-6.9080E-05
111206,G,3.4383E-04,4.0452E-06,-4.1515E-08,-1.6876E-06,-3.1566E-06,-6.9073E-05
111207,G,3.4383E-04,7.4697E-06,-2.0593E-07,-2.1825E-06,-3.3315E-06,-6.9049E-05
111208,G,3.4383E-04,5.7575E-06,-1.2238E-07,-1.7621E-06,-3.3355E-06,-6.9066E-05
111209,G,4.0108E-04,2.2922E-05,-5.6049E-06,-4.9261E-06,-1.4652E-05,-6.8993E-05
111210,G,4.0282E-04,2.2926E-05,-5.7254E-06,-4.6775E-06,-1.4986E-05,-6.9012E-05
111211,G,4.0283E-04,2.1213E-05,-5.3488E-06,-4.3695E-06,-1.5124E-05,-6.9010E-05
111212,G,4.0456E-04,2.1217E-05,-5.4599E-06,-4.4857E-06,-1.5466E-05,-6.9018E-05
111213,G,3.9934E-04,2.4630E-05,-5.8380E-06,-5.2837E-06,-1.4134E-05,-6.8967E-05
111214,G,4.0107E-04,2.4634E-05,-5.9683E-06,-5.1615E-06,-1.4433E-05,-6.8992E-05
111215,G,4.0457E-04,1.9504E-05,-5.0712E-06,-3.9547E-06,-1.5614E-05,-6.9033E-05
111216,G,4.0631E-04,1.9508E-05,-5.1704E-06,-3.9847E-06,-1.5992E-05,-6.9022E-05
111217,G,3.9933E-04,2.6343E-05,-6.1900E-06,-5.5182E-06,-1.4069E-05,-6.8951E-05
111218,G,3.9759E-04,2.6338E-05,-6.0484E-06,-5.7264E-06,-1.3559E-05,-6.8935E-05
111219,G,4.0632E-04,1.7794E-05,-4.7708E-06,-3.6692E-06,-1.6034E-05,-6.9043E-05
111220,G,3.9759E-04,2.8049E-05,-6.3880E-06,-6.0948E-06,-1.3526E-05,-6.8947E-05
111221,G,3.9585E-04,2.8045E-05,-6.2379E-06,-6.0126E-06,-1.3275E-05,-6.8934E-05
111222,G,4.0632E-04,1.6079E-05,-4.3656E-06,-3.2438E-06,-1.6339E-05,-6.9066E-05
111223,G,4.0806E-04,1.6082E-05,-4.4469E-06,-3.2996E-06,-1.6523E-05,-6.9077E-05
111224,G,3.9411E-04,2.9753E-05,-6.4033E-06,-6.5037E-06,-1.2803E-05,-6.8929E-05
111225,G,3.9411E-04,2.8041E-05,-6.0831E-06,-6.2887E-06,-1.2841E-05,-6.8918E-05
111226,G,4.0807E-04,1.4367E-05,-4.0322E-06,-2.8877E-06,-1.6679E-05,-6.9081E-05
111227,G,4.0807E-04,1.2651E-05,-3.6126E-06,-2.5857E-06,-1.6881E-05,-6.9101E-05
111228,G,3.9237E-04,2.9750E-05,-6.2410E-06,-6.4906E-06,-1.2451E-05,-6.8903E-05
