Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
111214,G,-7.6102E-07,-5.0180E-06,-9.5576E-05,5.0343E-06,2.3540E-05,3.6504E-07
111215,G,-7.1636E-07,-5.0451E-06,-9.7048E-05,3.4269E-06,2.1417E-05,6.3543E-07
111216,G,-7.3831E-07,-5.0633E-06,-9.6959E-05,3.3214E-06,2.1271E-05,5.8211E-07
111217,G,-7.6066E-07,-4.9874E-06,-9.5110E-05,5.8909E-06,2.4176E-05,2.0317E-07
111218,G,-7.3430E-07,-4.9672E-06,-9.5259E-05,6.1434E-06,2.3970E-05,2.1291E-07
111219,G,-6.9898E-07,-5.0516E-06,-9.7467E-05,3.5813E-06,1.9709E-05,5.9866E-07
111220,G,-7.4830E-07,-4.9497E-06,-9.4659E-05,6.5528E-06,2.4235E-05,2.5605E-07
111221,G,-7.2341E-07,-4.9353E-06,-9.4828E-05,6.8896E-06,2.3935E-05,1.1062E-07
111222,G,-6.5414E-07,-5.0385E-06,-9.7953E-05,3.0650E-06,1.8839E-05,6.3886E-07
111223,G,-6.7159E-07,-5.0549E-06,-9.7873E-05,3.3129E-06,1.8297E-05,6.3172E-07
111224,G,-7.1188E-07,-4.9014E-06,-9.4412E-05,7.4375E-06,2.3826E-05,-7.8340E-08
111225,G,-7.0148E-07,-4.9215E-06,-9.5002E-05,7.1060E-06,2.3381E-05,1.8901E-08
111226,G,-6.2350E-07,-5.0393E-06,-9.8313E-05,2.9100E-06,1.7030E-05,5.8382E-07
111227,G,-5.7152E-07,-5.0230E-06,-9.8722E-05,3.0659E-06,1.5609E-05,5.9906E-07
111228,G,-6.9474E-07,-4.8865E-06,-9.4603E-05,7.8739E-06,2.3200E-05,-5.5506E-08
111229,G,-5.8498E-07,-5.0376E-06,-9.8648E-05,3.0256E-06,1.4877E-05,5.8405E-07
111230,G,-5.3011E-07,-5.0217E-06,-9.9007E-05,2.8566E-06,1.3824E-05,5.0329E-07
111231,G,-6.8612E-07,-4.8442E-06,-9.4225E-05,8.0616E-06,2.3109E-05,-1.4831E-07
111232,G,-6.7373E-07,-4.8769E-06,-9.4798E-05,7.6640E-06,2.2784E-05,-2.1330E-07
111233,G,-4.8058E-07,-5.0223E-06,-9.9260E-05,2.5412E-06,1.1826E-05,4.5223E-07
111234,G,-4.7092E-07,-5.0072E-06,-9.9329E-05,2.8809E-06,1.1835E-05,4.8369E-07
111235,G,-6.6277E-07,-4.8360E-06,-9.4434E-05,8.6605E-06,2.2707E-05,-3.6863E-07
111236,G,-4.1851E-07,-5.0081E-06,-9.9531E-05,2.6019E-06,9.8353E-06,4.0746E-07
111237,G,-6.4993E-07,-4.7952E-06,-9.4091E-05,8.4890E-06,2.1823E-05,-4.2960E-07
111238,G,-6.4970E-07,-4.8351E-06,-9.4636E-05,7.4982E-06,2.1849E-05,-4.9449E-07
111239,G,-3.5421E-07,-4.9957E-06,-9.9753E-05,2.8332E-06,7.9251E-06,3.3543E-07
111240,G,-6.3558E-07,-4.7996E-06,-9.4306E-05,8.3670E-06,2.1071E-05,-5.1659E-07
111241,G,-2.8810E-07,-4.9856E-06,-9.9927E-05,2.5386E-06,5.9752E-06,2.4732E-07
111242,G,-6.2578E-07,-4.8075E-06,-9.4508E-05,7.8921E-06,2.0510E-05,-5.6438E-07
111243,G,-2.2062E-07,-4.9787E-06,-1.0005E-04,3.0832E-06,4.0391E-06,1.5164E-07
111244,G,-6.1594E-07,-4.8196E-06,-9.4698E-05,7.2222E-06,1.9118E-05,-6.0819E-07
111245,G,-1.5223E-07,-4.9750E-06,-1.0013E-04,3.0099E-06,2.0279E-06,5.9354E-08
111246,G,-6.0621E-07,-4.8363E-06,-9.4872E-05,6.6283E-06,1.9807E-05,-6.8098E-07
111247,G,-8.3292E-08,-4.9742E-06,-1.0015E-04,3.0600E-06,-2.2850E-08,-3.2684E-08
111248,G,-5.9784E-07,-4.8579E-06,-9.5025E-05,5.6492E-06,1.8056E-05,-7.1730E-07
111249,G,-1.4343E-08,-4.9767E-06,-1.0013E-04,3.0134E-06,-2.0097E-06,-1.2472E-07
111250,G,-5.8850E-07,-4.8846E-06,-9.5157E-05,4.8260E-06,1.7655E-05,-7.0474E-07
111251,G,5.4068E-08,-4.9820E-06,-1.0005E-04,3.0856E-06,-4.0879E-06,-2.1696E-07
111252,G,-5.7827E-07,-4.9158E-06,-9.5264E-05,3.6976E-06,1.7041E-05,-6.7646E-07
111253,G,1.2158E-07,-4.9906E-06,-9.9926E-05,2.5541E-06,-5.9560E-06,-3.1236E-07
111254,G,-5.6687E-07,-4.9510E-06,-9.5344E-05,2.7161E-06,1.5388E-05,-6.4026E-07
111255,G,1.8775E-07,-5.0024E-06,-9.9751E-05,2.8410E-06,-7.9752E-06,-4.0127E-07
111256,G,-5.5372E-07,-4.9894E-06,-9.5394E-05,1.2753E-06,1.5685E-05,-6.0030E-07
111257,G,2.5216E-07,-5.0167E-06,-9.9529E-05,2.6341E-06,-9.8419E-06,-4.6715E-07
111258,G,3.1445E-07,-5.0325E-06,-9.9258E-05,2.4781E-06,-1.1761E-05,-4.8788E-07
111259,G,3.3294E-07,-5.0630E-06,-9.5405E-05,1.9163E-07,-1.4161E-05,4.7722E-07
111260,G,-5.3871E-07,-5.0304E-06,-9.5414E-05,2.1725E-07,1.4160E-05,-5.4243E-07
111261,G,3.0435E-07,-5.0167E-06,-9.9325E-05,2.8897E-06,-1.1697E-05,-5.4753E-07
111262,G,3.4959E-07,-5.0219E-06,-9.5386E-05,1.2829E-06,-1.5697E-05,5.3533E-07
111263,G,3.1275E-07,-5.1066E-06,-9.5393E-05,-1.1513E-06,-1.3409E-05,4.1226E-07
111264,G,2.8964E-07,-5.1534E-06,-9.5346E-05,-2.7882E-06,-1.2289E-05,3.6765E-07
111265,G,-5.2023E-07,-5.0742E-06,-9.5401E-05,-1.2327E-06,1.3375E-05,-4.7307E-07
111266,G,-4.9865E-07,-5.1207E-06,-9.5353E-05,-2.6399E-06,1.2537E-05,-4.1957E-07
111267,G,3.6293E-07,-5.0333E-06,-9.9007E-05,3.1799E-06,-1.3824E-05,-5.9816E-07
111268,G,4.1725E-07,-5.0519E-06,-9.8647E-05,2.5297E-06,-1.4838E-05,-6.3210E-07
111269,G,3.6439E-07,-4.9836E-06,-9.5336E-05,2.7131E-06,-1.5403E-05,5.7515E-07
111270,G,2.8933E-07,-5.1960E-06,-9.5654E-05,-3.9058E-06,-1.2361E-05,3.5337E-07
111271,G,2.6399E-07,-5.2436E-06,-9.5547E-05,-4.6517E-06,-1.1181E-05,2.4888E-07
111272,G,2.3406E-07,-5.2919E-06,-9.5406E-05,-6.6214E-06,-1.0269E-05,1.7545E-07
111273,G,-4.9700E-07,-5.1642E-06,-9.5665E-05,-3.5324E-06,1.2375E-05,-4.1368E-07
111274,G,-4.7365E-07,-5.2122E-06,-9.5558E-05,-4.9888E-06,1.1540E-05,-3.5070E-07
111275,G,-4.4666E-07,-5.2609E-06,-9.5413E-05,-6.6806E-06,1.0245E-05,-2.6294E-07
111276,G,4.0326E-07,-5.0364E-06,-9.8718E-05,3.0392E-06,-1.5229E-05,-6.5376E-07
111277,G,3.7739E-07,-4.9484E-06,-9.5256E-05,3.7000E-06,-1.7047E-05,6.1120E-07
111278,G,2.3122E-07,-5.3313E-06,-9.5664E-05,-7.5599E-06,-1.0284E-05,1.5039E-07
111279,G,-4.4219E-07,-5.3011E-06,-9.5674E-05,-7.3889E-06,1.0488E-05,-2.1850E-07
111280,G,-4.1236E-07,-5.3503E-06,-9.5469E-05,-8.9933E-06,9.3328E-06,-1.5492E-07
111281,G,-3.7828E-07,-5.3987E-06,-9.5227E-05,-1.0405E-05,8.1705E-06,-6.4267E-08
111282,G,4.5471E-07,-5.0534E-06,-9.8314E-05,3.2999E-06,-1.6979E-05,-6.7507E-07
111283,G,5.0126E-07,-5.0723E-06,-9.7873E-05,3.2791E-06,-1.8380E-05,-7.3957E-07
111284,G,4.8277E-07,-5.0553E-06,-9.7950E-05,3.0531E-06,-1.8900E-05,-6.9726E-07
111285,G,3.8927E-07,-4.9172E-06,-9.5149E-05,4.8197E-06,-1.7673E-05,6.3953E-07
111286,G,1.9913E-07,-5.3799E-06,-9.5460E-05,-8.7953E-06,-9.3026E-06,4.3283E-08
111287,G,1.6262E-07,-5.4280E-06,-9.5221E-05,-1.0255E-05,-8.1817E-06,-4.3776E-08
111288,G,-3.7221E-07,-5.4352E-06,-9.5432E-05,-1.1330E-05,8.1411E-06,-4.8340E-09
111289,G,-3.3565E-07,-5.4836E-06,-9.5130E-05,-1.2894E-05,6.9341E-06,4.1290E-08
111290,G,-2.9589E-07,-5.5302E-06,-9.4791E-05,-1.4194E-05,5.7518E-06,1.1885E-07
111291,G,5.2732E-07,-5.0697E-06,-9.7465E-05,3.5480E-06,-1.9653E-05,-6.6181E-07
111292,G,4.0022E-07,-4.8905E-06,-9.5017E-05,5.6595E-06,-1.8061E-05,6.5206E-07
111293,G,1.5678E-07,-5.4622E-06,-9.5426E-05,-1.1340E-05,-8.1230E-06,-7.4031E-08
111294,G,1.1831E-07,-5.5107E-06,-9.5124E-05,-1.2811E-05,-6.9653E-06,-1.1202E-07
111295,G,7.7627E-08,-5.5575E-06,-9.4786E-05,-1.4244E-05,-5.8123E-06,-1.8969E-07
111296,G,-2.8887E-07,-5.5625E-06,-9.4937E-05,-1.5395E-05,5.6873E-06,1.9827E-07
111297,G,-2.4685E-07,-5.6082E-06,-9.4538E-05,-1.6329E-05,4.2691E-06,2.0544E-07
111298,G,5.6690E-07,-5.0825E-06,-9.6956E-05,3.3725E-06,-2.1361E-05,-6.4576E-07
111299,G,5.4276E-07,-5.0649E-06,-9.7045E-05,3.3574E-06,-2.1090E-05,-6.8202E-07
111300,G,4.1021E-07,-4.8689E-06,-9.4864E-05,6.6151E-06,-1.9818E-05,6.1580E-07
111301,G,7.0040E-08,-5.5878E-06,-9.4931E-05,-1.5127E-05,-5.6762E-06,-2.5477E-07
111302,G,2.7568E-08,-5.6332E-06,-9.4535E-05,-1.6576E-05,-4.6130E-06,-3.1617E-07
111303,G,-2.4066E-07,-5.6366E-06,-9.4649E-05,-1.7727E-05,4.6067E-06,3.2926E-07
111304,G,5.7690E-07,-5.0737E-06,-9.6504E-05,4.0156E-06,-2.1952E-05,-6.4745E-07
111305,G,5.5340E-07,-5.0558E-06,-9.6604E-05,4.0622E-06,-2.2041E-05,-6.0944E-07
111306,G,4.2153E-07,-4.8521E-06,-9.4691E-05,7.2315E-06,-1.9112E-05,5.4251E-07
111307,G,1.9346E-08,-5.6598E-06,-9.4645E-05,-1.7630E-05,-4.1668E-06,-3.7155E-07
111308,G,-2.5963E-08,-5.7018E-06,-9.4187E-05,-1.8899E-05,-3.3380E-06,-4.3780E-07
111309,G,-1.9532E-07,-5.6778E-06,-9.4193E-05,-1.8757E-05,3.4507E-06,3.9285E-07
111310,G,-1.8824E-07,-5.7031E-06,-9.4272E-05,-1.9911E-05,2.8540E-06,4.1747E-07
111311,G,5.8222E-07,-5.0618E-06,-9.6040E-05,4.3862E-06,-2.2953E-05,-5.6820E-07
111312,G,5.5879E-07,-5.0424E-06,-9.6155E-05,4.7831E-06,-2.3038E-05,-5.1989E-07
111313,G,5.1838E-07,-4.9497E-06,-9.4997E-05,7.0431E-06,-2.3478E-05,-7.4139E-08
111314,G,4.3299E-07,-4.8400E-06,-9.4500E-05,7.8988E-06,-2.0507E-05,5.0050E-07
111315,G,4.4417E-07,-4.8321E-06,-9.4298E-05,8.3030E-06,-2.1070E-05,4.4617E-07
111316,G,-3.3649E-08,-5.7262E-06,-9.4266E-05,-1.9880E-05,-2.9880E-06,-4.7290E-07
111317,G,-8.0962E-08,-5.7661E-06,-9.3751E-05,-2.1174E-05,-1.9412E-06,-4.8779E-07
111318,G,-1.4285E-07,-5.7429E-06,-9.3757E-05,-2.1180E-05,2.1119E-06,4.4308E-07
111319,G,-1.3673E-07,-5.7643E-06,-9.3805E-05,-2.1988E-05,1.6371E-06,4.9860E-07
111320,G,5.8573E-07,-5.0435E-06,-9.5570E-05,5.0941E-06,-2.3481E-05,-4.3977E-07
111321,G,5.5429E-07,-4.9941E-06,-9.5255E-05,5.9243E-06,-2.3883E-05,-2.8697E-07
111322,G,5.5971E-07,-5.0204E-06,-9.5703E-05,5.5309E-06,-2.2939E-05,-4.5094E-07
111323,G,5.8311E-07,-5.0168E-06,-9.5108E-05,6.0288E-06,-2.4426E-05,-3.3749E-07
111324,G,5.4204E-07,-4.9632E-06,-9.4823E-05,6.8897E-06,-2.3934E-05,-1.7521E-07
111325,G,5.6926E-07,-4.9780E-06,-9.4654E-05,6.5536E-06,-2.4345E-05,-3.1217E-07
111326,G,5.0682E-07,-4.9181E-06,-9.4598E-05,7.5366E-06,-2.3139E-05,1.5328E-07
111327,G,4.9067E-07,-4.9057E-06,-9.4788E-05,7.7206E-06,-2.2631E-05,2.3896E-07
111328,G,5.2916E-07,-4.9300E-06,-9.4408E-05,7.6987E-06,-2.3653E-05,2.1905E-08
111329,G,4.5921E-07,-4.8654E-06,-9.4627E-05,8.1241E-06,-2.1847E-05,3.6832E-07
111330,G,4.6058E-07,-4.8278E-06,-9.4084E-05,8.6589E-06,-2.1527E-05,3.5697E-07
111331,G,4.8009E-07,-4.8662E-06,-9.4421E-05,8.3554E-06,-2.2329E-05,3.3624E-07
111332,G,4.9797E-07,-4.8737E-06,-9.4217E-05,7.8253E-06,-2.3265E-05,2.2168E-07
111333,G,-8.6542E-08,-5.7869E-06,-9.3797E-05,-2.1829E-05,-1.8093E-06,-5.5754E-07
111334,G,-1.3308E-07,-5.8235E-06,-9.3236E-05,-2.2990E-05,-1.0818E-06,-6.2283E-07
111335,G,-9.1821E-08,-5.8018E-06,-9.3239E-05,-2.3188E-05,6.9248E-07,5.1662E-07
111336,G,-8.8090E-08,-5.8191E-06,-9.3253E-05,-2.4154E-05,3.7102E-07,5.8431E-07
111337,G,-1.3723E-07,-5.8384E-06,-9.3249E-05,-2.4589E-05,-2.5011E-07,-6.6276E-07
111338,G,-1.8448E-07,-5.8717E-06,-9.2632E-05,-2.4960E-05,5.0184E-07,-6.7493E-07
111339,G,-4.0090E-08,-5.8662E-06,-9.2628E-05,-2.5770E-05,-5.9356E-07,6.2092E-07
111340,G,-4.2203E-08,-5.8522E-06,-9.2636E-05,-2.5030E-05,-4.1638E-08,6.1076E-07
111341,G,-1.8641E-07,-5.8842E-06,-9.2625E-05,-2.5853E-05,2.9409E-07,-6.8996E-07
111342,G,-4.0910E-08,-5.8790E-06,-9.2608E-05,-2.7275E-05,-8.9533E-07,6.1722E-07
111343,G,1.0846E-09,-5.9088E-06,-9.1920E-05,-2.7445E-05,-1.5309E-06,6.1968E-07
111344,G,-1.8529E-07,-5.8947E-06,-9.2605E-05,-2.7444E-05,1.0325E-06,-6.9825E-07
111345,G,-2.2949E-07,-5.9245E-06,-9.1920E-05,-2.7212E-05,1.1124E-06,-6.8891E-07
111346,G,-3.7327E-09,-5.9191E-06,-9.1884E-05,-2.8256E-05,-1.5646E-06,6.4513E-07
111347,G,-2.2524E-07,-5.9318E-06,-9.1888E-05,-2.8789E-05,1.5390E-06,-6.4954E-07
111348,G,-2.1712E-07,-5.9382E-06,-9.1845E-05,-2.9510E-05,1.7478E-06,-6.5638E-07
111349,G,-1.0461E-08,-5.9255E-06,-9.1849E-05,-2.9362E-05,-1.1570E-06,6.3059E-07
111350,G,2.5263E-08,-5.9524E-06,-9.1106E-05,-3.0125E-05,-1.5724E-06,6.3571E-07
111351,G,-2.4328E-07,-5.9680E-06,-9.1054E-05,-3.0786E-05,2.2231E-06,-6.0162E-07
111352,G,-2.5371E-07,-5.9638E-06,-9.1102E-05,-2.9655E-05,1.6608E-06,-6.7422E-07
111353,G,1.4197E-08,-5.9555E-06,-9.1054E-05,-3.0262E-05,-2.4463E-06,5.4815E-07
111354,G,-2.2995E-07,-5.9690E-06,-9.1002E-05,-3.1428E-05,1.8324E-06,-5.9888E-07
111355,G,-2.6122E-07,-5.9915E-06,-9.0212E-05,-3.1815E-05,2.5539E-06,-5.2903E-07
111356,G,1.0297E-09,-5.9611E-06,-9.1005E-05,-3.1335E-05,-1.6017E-06,5.1384E-07
111357,G,3.0382E-08,-5.9818E-06,-9.0215E-05,-3.1814E-05,-2.3802E-06,4.4576E-07
111358,G,-2.4309E-07,-5.9954E-06,-9.0155E-05,-3.2521E-05,2.0784E-06,-4.9599E-07
111359,G,-2.1990E-07,-5.9992E-06,-9.0107E-05,-3.2651E-05,1.7389E-06,-4.7999E-07
111360,G,-1.9355E-07,-5.9968E-06,-9.0071E-05,-3.3632E-05,1.0373E-06,-4.0085E-07
111361,G,-1.6688E-07,-5.9939E-06,-9.0046E-05,-3.3156E-05,9.7643E-07,-2.1258E-07
111362,G,-1.4096E-07,-5.9933E-06,-9.0029E-05,-3.3411E-05,4.5036E-07,-8.3818E-08
111363,G,-1.1573E-07,-5.9923E-06,-9.0023E-05,-3.3649E-05,5.8987E-11,-3.2312E-08
111364,G,-9.0503E-08,-5.9917E-06,-9.0029E-05,-3.3411E-05,-4.8904E-07,1.9058E-08
111365,G,1.2158E-08,-5.9877E-06,-9.0157E-05,-3.2509E-05,-2.1929E-06,4.2382E-07
111366,G,-6.4570E-08,-5.9906E-06,-9.0046E-05,-3.3150E-05,-9.7669E-07,1.4794E-07
111367,G,-3.7853E-08,-5.9920E-06,-9.0073E-05,-3.3607E-05,-1.0830E-06,3.3609E-07
111368,G,-1.1431E-08,-5.9928E-06,-9.0109E-05,-3.2646E-05,-1.7209E-06,4.1678E-07
