Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
102393,G,1.7322E-08,-5.4215E-06,-3.5259E-05,1.2944E-05,-2.9204E-05,8.8416E-07
102394,G,-2.5808E-07,-5.7250E-06,-3.6829E-05,-7.3665E-06,1.3604E-05,-3.5090E-07
102395,G,5.1579E-08,-5.4067E-06,-3.5580E-05,1.1950E-05,-2.7884E-05,9.6567E-07
102396,G,-2.7992E-07,-5.7191E-06,-3.6998E-05,-6.0842E-06,1.4162E-05,-4.2842E-07
102397,G,8.1455E-08,-5.3978E-06,-3.5875E-05,1.0952E-05,-2.6697E-05,1.0300E-06
102398,G,-2.9957E-07,-5.7096E-06,-3.7133E-05,-4.7663E-06,1.4774E-05,-5.1523E-07
102399,G,1.0714E-07,-5.3940E-06,-3.6145E-05,9.9210E-06,-2.5500E-05,1.0802E-06
102400,G,-3.1703E-07,-5.6973E-06,-3.7236E-05,-3.5392E-06,1.5314E-05,-5.7777E-07
102401,G,-3.3222E-07,-5.6830E-06,-3.7308E-05,-2.2951E-06,1.5971E-05,-6.4737E-07
102402,G,1.2913E-07,-5.3948E-06,-3.6388E-05,8.8857E-06,-2.4421E-05,1.1164E-06
102403,G,1.8916E-07,-5.4479E-06,-3.7196E-05,3.4832E-06,-1.9652E-05,1.1203E-06
102404,G,1.4753E-07,-5.3996E-06,-3.6604E-05,7.8219E-06,-2.3330E-05,1.1378E-06
102405,G,1.9256E-07,-5.4643E-06,-3.7273E-05,2.3616E-06,-1.8859E-05,1.0926E-06
102406,G,-3.7161E-07,-5.5700E-06,-3.6972E-05,5.6799E-06,2.1370E-05,-8.8513E-07
102407,G,1.9329E-07,-5.4816E-06,-3.7322E-05,1.2241E-06,-1.8092E-05,1.0566E-06
102408,G,-3.4518E-07,-5.6670E-06,-3.7348E-05,-1.1062E-06,1.6623E-05,-7.0096E-07
102409,G,-3.7382E-07,-5.5835E-06,-3.7106E-05,4.5963E-06,2.0500E-05,-8.7709E-07
102410,G,-3.5588E-07,-5.6500E-06,-3.7358E-05,7.6856E-08,1.7325E-05,-7.5267E-07
102411,G,1.6248E-07,-5.4079E-06,-3.6794E-05,6.7642E-06,-2.2382E-05,1.1478E-06
102412,G,-3.6637E-07,-5.5588E-06,-3.6810E-05,6.7659E-06,2.2346E-05,-8.8575E-07
102413,G,1.9153E-07,-5.4991E-06,-3.7341E-05,7.0434E-08,-1.7358E-05,1.0143E-06
102414,G,1.8734E-07,-5.5162E-06,-3.7331E-05,-1.1106E-06,-1.6656E-05,9.6319E-07
102415,G,-3.6417E-07,-5.6325E-06,-3.7339E-05,1.2271E-06,1.8059E-05,-7.9444E-07
102416,G,1.7428E-07,-5.4191E-06,-3.6956E-05,5.6762E-06,-2.1397E-05,1.1468E-06
102417,G,-3.5796E-07,-5.5504E-06,-3.6620E-05,7.8282E-06,2.3318E-05,-8.7592E-07
102418,G,-3.4615E-07,-5.5457E-06,-3.6404E-05,8.8899E-06,2.4376E-05,-8.5528E-07
102419,G,1.8091E-07,-5.5321E-06,-3.7290E-05,-2.3071E-06,-1.6021E-05,9.0905E-07
102420,G,1.8308E-07,-5.4327E-06,-3.7090E-05,4.5920E-06,-2.0530E-05,1.1383E-06
102421,G,-3.7001E-07,-5.6152E-06,-3.7290E-05,2.3678E-06,1.8826E-05,-8.3142E-07
102422,G,-3.7320E-07,-5.5988E-06,-3.7212E-05,3.4823E-06,1.9617E-05,-8.5765E-07
102423,G,-3.3076E-07,-5.5449E-06,-3.6160E-05,9.9303E-06,2.5493E-05,-8.1814E-07
102424,G,1.7224E-07,-5.5464E-06,-3.7219E-05,-3.5409E-06,-1.5329E-05,8.4000E-07
102425,G,1.6128E-07,-5.5587E-06,-3.7115E-05,-4.7814E-06,-1.4817E-05,7.7642E-07
102426,G,-3.1165E-07,-5.5486E-06,-3.5890E-05,1.0955E-05,2.6663E-05,-7.6823E-07
102427,G,1.4814E-07,-5.5681E-06,-3.6980E-05,-6.0837E-06,-1.4202E-05,6.9278E-07
102428,G,-2.8837E-07,-5.5576E-06,-3.5595E-05,1.1960E-05,2.7859E-05,-7.0467E-07
102429,G,1.3283E-07,-5.5741E-06,-3.6811E-05,-7.3861E-06,-1.3640E-05,6.1086E-07
102430,G,-2.6077E-07,-5.5724E-06,-3.5273E-05,1.2944E-05,2.9185E-05,-6.2104E-07
102431,G,1.1537E-07,-5.5755E-06,-3.6608E-05,-8.7649E-06,-1.3114E-05,5.1542E-07
102432,G,-2.2814E-07,-5.5938E-06,-3.4928E-05,1.3897E-05,3.0506E-05,-5.2229E-07
102433,G,9.5750E-08,-5.5720E-06,-3.6370E-05,-1.0140E-05,-1.2663E-05,4.2628E-07
102434,G,-1.9032E-07,-5.6224E-06,-3.4558E-05,1.4811E-05,3.1924E-05,-3.9651E-07
102435,G,7.3819E-08,-5.5627E-06,-3.6096E-05,-1.1599E-05,-1.2129E-05,3.1038E-07
102436,G,-1.4670E-07,-5.6586E-06,-3.4166E-05,1.5657E-05,3.3239E-05,-2.5965E-07
102437,G,4.9600E-08,-5.5466E-06,-3.5785E-05,-1.3050E-05,-1.1697E-05,2.0891E-07
102438,G,-9.6688E-08,-5.7031E-06,-3.3754E-05,1.6470E-05,3.4916E-05,-6.6939E-08
102439,G,-3.9393E-08,-5.7560E-06,-3.3322E-05,1.7196E-05,3.6239E-05,1.1407E-07
102440,G,2.3017E-08,-5.5230E-06,-3.5436E-05,-1.4615E-05,-1.1197E-05,7.7273E-08
102441,G,-5.8713E-09,-5.4903E-06,-3.5048E-05,-1.6131E-05,-1.0844E-05,-2.7704E-08
102442,G,2.5518E-08,-5.8178E-06,-3.2873E-05,1.7887E-05,3.7752E-05,3.3682E-07
102443,G,-3.7258E-08,-5.4478E-06,-3.4619E-05,-1.7800E-05,-1.0281E-05,-1.9115E-07
102444,G,9.8497E-08,-5.8886E-06,-3.2409E-05,1.8418E-05,3.9171E-05,5.8368E-07
102445,G,1.7993E-07,-5.9688E-06,-3.1932E-05,1.8907E-05,4.0598E-05,8.4592E-07
102446,G,-7.1142E-08,-5.3940E-06,-3.4150E-05,-1.9316E-05,-9.8671E-06,-3.0838E-07
102447,G,-1.0841E-07,-5.3279E-06,-3.3640E-05,-2.1082E-05,-9.3595E-06,-4.9314E-07
102448,G,2.7120E-07,-6.0597E-06,-3.1448E-05,1.9222E-05,4.1819E-05,1.0790E-06
102449,G,3.5176E-08,-5.4676E-06,-3.3904E-05,-1.8934E-05,1.1064E-05,4.9732E-07
102450,G,-6.5430E-07,-5.8872E-06,-3.0855E-05,2.0164E-05,-4.3044E-05,-5.3300E-07
102451,G,-6.3226E-09,-5.5250E-06,-3.4361E-05,-1.7234E-05,1.1571E-05,3.2422E-07
102452,G,-5.5561E-07,-5.7962E-06,-3.1366E-05,1.9905E-05,-4.1725E-05,-2.5463E-07
102453,G,-4.6468E-07,-5.7158E-06,-3.1866E-05,1.9296E-05,-4.0284E-05,2.1350E-09
102454,G,-4.4602E-08,-5.5711E-06,-3.4777E-05,-1.5759E-05,1.1939E-05,2.2161E-07
102455,G,-8.0750E-08,-5.6068E-06,-3.5154E-05,-1.4084E-05,1.2479E-05,6.8914E-08
102456,G,-3.8262E-07,-5.6442E-06,-3.2352E-05,1.8720E-05,-3.8667E-05,2.7016E-07
102457,G,-3.0924E-07,-5.5819E-06,-3.2821E-05,1.7958E-05,-3.7163E-05,4.7823E-07
102458,G,-1.1414E-07,-5.6339E-06,-3.5491E-05,-1.2615E-05,1.2845E-05,-2.3179E-08
102459,G,-2.4372E-07,-5.5291E-06,-3.3272E-05,1.7196E-05,-3.5694E-05,6.5784E-07
102460,G,-1.4474E-07,-5.6532E-06,-3.5789E-05,-1.1072E-05,1.3405E-05,-1.5892E-07
102461,G,-1.8559E-07,-5.4856E-06,-3.3702E-05,1.6254E-05,-3.4073E-05,8.1050E-07
102462,G,-1.7273E-07,-5.6654E-06,-3.6051E-05,-9.6604E-06,1.3820E-05,-2.5083E-07
102463,G,-1.3344E-07,-5.4506E-06,-3.4108E-05,1.5341E-05,-3.2583E-05,9.4966E-07
102464,G,-1.9818E-07,-5.6719E-06,-3.6276E-05,-8.2175E-06,1.4398E-05,-3.6474E-07
102465,G,-8.7036E-08,-5.4235E-06,-3.4489E-05,1.4287E-05,-3.1128E-05,1.0443E-06
102466,G,-2.2124E-07,-5.6733E-06,-3.6465E-05,-6.8492E-06,1.4923E-05,-4.5454E-07
102467,G,-4.5927E-08,-5.4035E-06,-3.4843E-05,1.3270E-05,-2.9804E-05,1.1290E-06
102468,G,-2.4188E-07,-5.6701E-06,-3.6619E-05,-5.4936E-06,1.5459E-05,-5.4246E-07
102469,G,-9.6984E-09,-5.3898E-06,-3.5171E-05,1.2177E-05,-2.8459E-05,1.1908E-06
102470,G,-2.6008E-07,-5.6634E-06,-3.6740E-05,-4.1834E-06,1.5995E-05,-6.1918E-07
102471,G,2.1950E-08,-5.3817E-06,-3.5471E-05,1.1111E-05,-2.7267E-05,1.2407E-06
102472,G,-2.7581E-07,-5.6538E-06,-3.6828E-05,-2.8992E-06,1.6686E-05,-6.9900E-07
102473,G,4.9470E-08,-5.3784E-06,-3.5744E-05,9.9914E-06,-2.6070E-05,1.2721E-06
102474,G,-2.8901E-07,-5.6422E-06,-3.6883E-05,-1.6452E-06,1.7302E-05,-7.6428E-07
102475,G,7.3051E-08,-5.3794E-06,-3.5988E-05,8.8888E-06,-2.5015E-05,1.2904E-06
102476,G,1.3166E-07,-5.4146E-06,-3.6675E-05,4.3422E-06,-2.1145E-05,1.2589E-06
102477,G,-2.9971E-07,-5.6290E-06,-3.6906E-05,-4.0308E-07,1.7991E-05,-8.2620E-07
102478,G,1.4227E-07,-5.4426E-06,-3.6842E-05,1.9971E-06,-1.9482E-05,1.1870E-06
102479,G,-3.0642E-07,-5.5495E-06,-3.6407E-05,6.6364E-06,2.2931E-05,-1.0313E-06
102480,G,1.3847E-07,-5.4281E-06,-3.6774E-05,3.1690E-06,-2.0280E-05,1.2254E-06
102481,G,-3.1272E-07,-5.5599E-06,-3.6564E-05,5.4945E-06,2.1962E-05,-1.0183E-06
102482,G,9.2764E-08,-5.3842E-06,-3.6203E-05,7.7608E-06,-2.3909E-05,1.2969E-06
102483,G,-3.0787E-07,-5.6147E-06,-3.6899E-05,8.0204E-07,1.8697E-05,-8.7791E-07
102484,G,-2.9679E-07,-5.5416E-06,-3.6220E-05,7.7648E-06,2.3885E-05,-1.0348E-06
102485,G,1.4334E-07,-5.4572E-06,-3.6881E-05,7.9807E-07,-1.8734E-05,1.1401E-06
102486,G,1.4168E-07,-5.4716E-06,-3.6888E-05,-4.1335E-07,-1.8026E-05,1.0872E-06
102487,G,1.0899E-07,-5.3920E-06,-3.6389E-05,6.6339E-06,-2.2966E-05,1.2932E-06
102488,G,-3.1335E-07,-5.6000E-06,-3.6860E-05,2.0026E-06,1.9448E-05,-9.2560E-07
102489,G,1.2184E-07,-5.4024E-06,-3.6547E-05,5.4893E-06,-2.1992E-05,1.2794E-06
102490,G,-2.8361E-07,-5.5368E-06,-3.6004E-05,8.8931E-06,2.4969E-05,-1.0289E-06
102491,G,1.3751E-07,-5.4848E-06,-3.6865E-05,-1.6517E-06,-1.7318E-05,1.0253E-06
102492,G,-2.6664E-07,-5.5358E-06,-3.5760E-05,1.0000E-05,2.6067E-05,-1.0101E-06
102493,G,-3.1608E-07,-5.5856E-06,-3.6791E-05,3.1745E-06,2.0249E-05,-9.6454E-07
102494,G,-3.1584E-07,-5.5721E-06,-3.6693E-05,4.3428E-06,2.1110E-05,-9.9695E-07
102495,G,1.3081E-07,-5.4964E-06,-3.6809E-05,-2.9088E-06,-1.6748E-05,9.6164E-07
102496,G,-2.4568E-07,-5.5391E-06,-3.5487E-05,1.1117E-05,2.7221E-05,-9.8088E-07
102497,G,1.2157E-07,-5.5059E-06,-3.6721E-05,-4.1881E-06,-1.6023E-05,8.8149E-07
102498,G,-2.2060E-07,-5.5472E-06,-3.5187E-05,1.2186E-05,2.8449E-05,-9.2914E-07
102499,G,1.0989E-07,-5.5126E-06,-3.6600E-05,-5.5071E-06,-1.5493E-05,8.0393E-07
102500,G,-1.9097E-07,-5.5610E-06,-3.4859E-05,1.3274E-05,2.9785E-05,-8.6614E-07
102501,G,9.5779E-08,-5.5157E-06,-3.6445E-05,-6.8533E-06,-1.4965E-05,7.1895E-07
102502,G,-1.5652E-07,-5.5810E-06,-3.4504E-05,1.4296E-05,3.1100E-05,-7.8334E-07
102503,G,7.9227E-08,-5.5144E-06,-3.6256E-05,-8.2332E-06,-1.4437E-05,6.2588E-07
102504,G,-1.1672E-07,-5.6081E-06,-3.4123E-05,1.5340E-05,3.2559E-05,-6.8678E-07
102505,G,6.0240E-08,-5.5078E-06,-3.6031E-05,-9.6627E-06,-1.3864E-05,5.1488E-07
102506,G,-7.1107E-08,-5.6431E-06,-3.3716E-05,1.6268E-05,3.4038E-05,-5.5242E-07
102507,G,3.8707E-08,-5.4955E-06,-3.5769E-05,-1.1092E-05,-1.3438E-05,4.1791E-07
102508,G,-1.9536E-08,-5.6866E-06,-3.3287E-05,1.7189E-05,3.5727E-05,-3.8935E-07
102509,G,1.4561E-08,-5.4762E-06,-3.5470E-05,-1.2618E-05,-1.2926E-05,2.9247E-07
102510,G,3.9420E-08,-5.7393E-06,-3.2836E-05,1.7962E-05,3.7024E-05,-2.2744E-07
102511,G,1.0601E-07,-5.8016E-06,-3.2366E-05,1.8747E-05,3.8769E-05,-2.4180E-10
102512,G,-1.2385E-08,-5.4491E-06,-3.5133E-05,-1.4106E-05,-1.2506E-05,1.9064E-07
102513,G,-4.2041E-08,-5.4133E-06,-3.4756E-05,-1.5751E-05,-1.1939E-05,4.0141E-08
102514,G,1.8161E-07,-5.8732E-06,-3.1879E-05,1.9318E-05,4.0228E-05,2.5292E-07
102515,G,2.6574E-07,-5.9538E-06,-3.1379E-05,1.9892E-05,4.1694E-05,5.1856E-07
102516,G,-7.3936E-08,-5.3670E-06,-3.4339E-05,-1.7259E-05,-1.1631E-05,-6.2655E-08
102517,G,-1.0905E-07,-5.3097E-06,-3.3882E-05,-1.8922E-05,-1.1106E-05,-2.2890E-07
102518,G,3.5794E-07,-6.0449E-06,-3.0868E-05,2.0162E-05,4.3025E-05,7.9261E-07
102519,G,-6.4978E-07,-5.7753E-06,-3.0810E-05,2.0933E-05,-4.2755E-05,1.4136E-07
102520,G,3.0049E-09,-5.4974E-06,-3.4456E-05,-1.5222E-05,1.3163E-05,9.9294E-08
102521,G,-3.4606E-08,-5.5373E-06,-3.4820E-05,-1.3603E-05,1.3645E-05,-7.1473E-09
102522,G,-5.5413E-07,-5.6926E-06,-3.1334E-05,2.0152E-05,-4.1333E-05,3.8574E-07
102523,G,-4.6974E-07,-5.6191E-06,-3.1843E-05,1.9678E-05,-3.9615E-05,6.4972E-07
102524,G,-6.8433E-08,-5.5684E-06,-3.5144E-05,-1.2139E-05,1.4273E-05,-1.3886E-07
102525,G,-3.9513E-07,-5.5575E-06,-3.2335E-05,1.8749E-05,-3.7790E-05,8.3861E-07
102526,G,-9.8903E-08,-5.5913E-06,-3.5431E-05,-1.0570E-05,1.4672E-05,-2.6101E-07
102527,G,-1.2648E-07,-5.6070E-06,-3.5679E-05,-9.1694E-06,1.5256E-05,-3.6829E-07
102528,G,-3.2745E-07,-5.5061E-06,-3.2805E-05,1.7885E-05,-3.6232E-05,1.0036E-06
102529,G,-2.6664E-07,-5.4645E-06,-3.3251E-05,1.6821E-05,-3.4654E-05,1.1240E-06
102530,G,-1.5133E-07,-5.6166E-06,-3.5891E-05,-7.6770E-06,1.5687E-05,-4.7450E-07
102531,G,-1.7345E-07,-5.6212E-06,-3.6067E-05,-6.3058E-06,1.6237E-05,-5.6411E-07
102532,G,-2.1164E-07,-5.4311E-06,-3.3669E-05,1.5770E-05,-3.3169E-05,1.2321E-06
102533,G,-1.6268E-07,-5.4055E-06,-3.4060E-05,1.4616E-05,-3.1682E-05,1.3078E-06
102534,G,-1.9286E-07,-5.6211E-06,-3.6207E-05,-4.9021E-06,1.6845E-05,-6.6365E-07
102535,G,-1.1899E-07,-5.3866E-06,-3.4421E-05,1.3509E-05,-3.0375E-05,1.3731E-06
102536,G,-2.0946E-07,-5.6175E-06,-3.6313E-05,-3.5792E-06,1.7505E-05,-7.4752E-07
102537,G,-8.0502E-08,-5.3737E-06,-3.4754E-05,1.2329E-05,-2.9039E-05,1.4139E-06
102538,G,-2.2329E-07,-5.6109E-06,-3.6385E-05,-2.2494E-06,1.8033E-05,-8.2277E-07
102539,G,-4.6557E-08,-5.3660E-06,-3.5056E-05,1.1180E-05,-2.7851E-05,1.4456E-06
102540,G,-2.3430E-07,-5.6023E-06,-3.6423E-05,-9.7460E-07,1.8724E-05,-8.9195E-07
102541,G,-1.7112E-08,-5.3628E-06,-3.5329E-05,9.9832E-06,-2.6638E-05,1.4570E-06
102542,G,-2.4247E-07,-5.5921E-06,-3.6429E-05,3.1740E-07,1.9412E-05,-9.5989E-07
102543,G,8.0933E-09,-5.3637E-06,-3.5572E-05,8.8212E-06,-2.5625E-05,1.4609E-06
102544,G,-2.4779E-07,-5.5808E-06,-3.6403E-05,1.5542E-06,2.0164E-05,-1.0143E-06
102545,G,2.9346E-08,-5.3679E-06,-3.5784E-05,7.6171E-06,-2.4539E-05,1.4502E-06
102546,G,-2.5011E-07,-5.5692E-06,-3.6345E-05,2.8003E-06,2.0950E-05,-1.0674E-06
102547,G,4.6814E-08,-5.3748E-06,-3.5966E-05,6.4373E-06,-2.3610E-05,1.4346E-06
102548,G,-2.4930E-07,-5.5579E-06,-3.6256E-05,4.0149E-06,2.1765E-05,-1.1098E-06
102549,G,6.0786E-08,-5.3836E-06,-3.6117E-05,5.2266E-06,-2.2635E-05,1.4067E-06
102550,G,-2.4522E-07,-5.5476E-06,-3.6135E-05,5.2298E-06,2.2605E-05,-1.1465E-06
102551,G,7.1440E-08,-5.3939E-06,-3.6237E-05,4.0125E-06,-2.1797E-05,1.3711E-06
102552,G,-2.3775E-07,-5.5388E-06,-3.5984E-05,6.4376E-06,2.3572E-05,-1.1731E-06
102553,G,7.8780E-08,-5.4052E-06,-3.6326E-05,2.7915E-06,-2.0980E-05,1.3276E-06
102554,G,-2.2684E-07,-5.5319E-06,-3.5802E-05,7.6244E-06,2.4506E-05,-1.1892E-06
102555,G,8.3030E-08,-5.4168E-06,-3.6384E-05,1.5524E-06,-2.0193E-05,1.2766E-06
102556,G,-2.1220E-07,-5.5277E-06,-3.5589E-05,8.8215E-06,2.5581E-05,-1.1982E-06
102557,G,8.4215E-08,-5.4281E-06,-3.6410E-05,3.0356E-07,-1.9446E-05,1.2202E-06
102558,G,-1.9353E-07,-5.5268E-06,-3.5346E-05,9.9933E-06,2.6629E-05,-1.1951E-06
102559,G,8.2574E-08,-5.4383E-06,-3.6404E-05,-9.8079E-07,-1.8780E-05,1.1555E-06
102560,G,-1.7066E-07,-5.5299E-06,-3.5073E-05,1.1185E-05,2.7792E-05,-1.1842E-06
102561,G,7.8084E-08,-5.4469E-06,-3.6365E-05,-2.2600E-06,-1.8033E-05,1.0822E-06
102562,G,-1.4336E-07,-5.5377E-06,-3.4770E-05,1.2346E-05,2.9037E-05,-1.1531E-06
102563,G,7.0752E-08,-5.4534E-06,-3.6293E-05,-3.5844E-06,-1.7550E-05,1.0111E-06
102564,G,-1.1143E-07,-5.5506E-06,-3.4438E-05,1.3513E-05,3.0334E-05,-1.1128E-06
102565,G,6.0686E-08,-5.4570E-06,-3.6187E-05,-4.9125E-06,-1.6887E-05,9.2628E-07
102566,G,-7.4363E-08,-5.5695E-06,-3.4076E-05,1.4626E-05,3.1653E-05,-1.0478E-06
102567,G,-3.2036E-08,-5.5952E-06,-3.3685E-05,1.5772E-05,3.3152E-05,-9.6958E-07
102568,G,4.7785E-08,-5.4570E-06,-3.6046E-05,-6.3140E-06,-1.6269E-05,8.2658E-07
102569,G,3.2161E-08,-5.4525E-06,-3.5871E-05,-7.6869E-06,-1.5724E-05,7.3701E-07
102570,G,1.6358E-08,-5.6285E-06,-3.3266E-05,1.6825E-05,3.4631E-05,-8.6153E-07
102571,G,1.3794E-08,-5.4428E-06,-3.5658E-05,-9.1826E-06,-1.5291E-05,6.2893E-07
102572,G,7.0598E-08,-5.6702E-06,-3.2821E-05,1.7894E-05,3.6219E-05,-7.4219E-07
102573,G,1.3165E-07,-5.7214E-06,-3.2350E-05,1.8748E-05,3.7695E-05,-5.7885E-07
102574,G,-7.2811E-09,-5.4271E-06,-3.5409E-05,-1.0581E-05,-1.4719E-05,5.2382E-07
102575,G,-3.1296E-08,-5.4040E-06,-3.5123E-05,-1.2158E-05,-1.4270E-05,3.9351E-07
102576,G,1.9968E-07,-5.7832E-06,-3.1858E-05,1.9658E-05,3.9730E-05,-3.7658E-07
102577,G,2.7764E-07,-5.8563E-06,-3.1348E-05,2.0213E-05,4.1143E-05,-1.4847E-07
102578,G,-5.8681E-08,-5.3729E-06,-3.4798E-05,-1.3604E-05,-1.3717E-05,2.7900E-07
102579,G,3.6618E-07,-5.9396E-06,-3.0824E-05,2.0957E-05,4.2770E-05,1.1279E-07
102580,G,-8.9955E-08,-5.3328E-06,-3.4434E-05,-1.5231E-05,-1.3278E-05,1.7296E-07
102581,G,-1.6062E-07,-5.5259E-06,-3.5540E-05,6.1574E-06,2.4257E-05,-1.3117E-06
102582,G,-1.6905E-07,-5.5327E-06,-3.5683E-05,4.8823E-06,2.3316E-05,-1.2662E-06
102583,G,-4.2624E-08,-5.3503E-06,-3.5346E-05,7.3947E-06,-2.5174E-05,1.6001E-06
102584,G,-6.5328E-08,-5.3473E-06,-3.5139E-05,8.6590E-06,-2.6230E-05,1.6263E-06
102585,G,-1.7363E-07,-5.5406E-06,-3.5794E-05,3.6077E-06,2.2458E-05,-1.2163E-06
102586,G,-9.2372E-08,-5.3471E-06,-3.4900E-05,9.8857E-06,-2.7231E-05,1.6364E-06
102587,G,-1.7476E-07,-5.5488E-06,-3.5872E-05,2.3429E-06,2.1667E-05,-1.1648E-06
102588,G,-1.2376E-07,-5.3505E-06,-3.4629E-05,1.1157E-05,-2.8454E-05,1.6434E-06
102589,G,-1.7249E-07,-5.5567E-06,-3.5916E-05,1.0340E-06,2.0931E-05,-1.1002E-06
102590,G,-1.6011E-07,-5.3582E-06,-3.4327E-05,1.2363E-05,-2.9574E-05,1.6296E-06
102591,G,-1.6698E-07,-5.5636E-06,-3.5928E-05,-2.5895E-07,2.0203E-05,-1.0362E-06
102592,G,-2.0133E-07,-5.3708E-06,-3.3993E-05,1.3653E-05,-3.0869E-05,1.6161E-06
102593,G,-1.5830E-07,-5.5689E-06,-3.5907E-05,-1.6232E-06,1.9549E-05,-9.5479E-07
102594,G,-2.4770E-07,-5.3888E-06,-3.3627E-05,1.4834E-05,-3.2153E-05,1.5697E-06
102595,G,-1.4653E-07,-5.5722E-06,-3.5851E-05,-2.9141E-06,1.8775E-05,-8.7776E-07
102596,G,-2.9973E-07,-5.4135E-06,-3.3229E-05,1.6092E-05,-3.3637E-05,1.5238E-06
102597,G,-1.3160E-07,-5.5724E-06,-3.5760E-05,-4.3559E-06,1.8249E-05,-7.7750E-07
102598,G,-1.1353E-07,-5.5688E-06,-3.5635E-05,-5.6737E-06,1.7728E-05,-7.0731E-07
102599,G,-3.5816E-07,-5.4454E-06,-3.2802E-05,1.7228E-05,-3.5072E-05,1.4379E-06
102600,G,-4.2298E-07,-5.4853E-06,-3.2344E-05,1.8474E-05,-3.6674E-05,1.3504E-06
102601,G,-9.2127E-08,-5.5608E-06,-3.5473E-05,-7.2093E-06,1.7169E-05,-5.8929E-07
102602,G,-6.7727E-08,-5.5475E-06,-3.5275E-05,-8.5502E-06,1.6505E-05,-4.9933E-07
102603,G,-4.9480E-07,-5.5343E-06,-3.1857E-05,1.9490E-05,-3.8345E-05,1.1940E-06
102604,G,-4.0410E-08,-5.5285E-06,-3.5039E-05,-1.0187E-05,1.6088E-05,-3.6394E-07
102605,G,-5.7217E-07,-5.5929E-06,-3.1344E-05,2.0515E-05,-4.0156E-05,1.0394E-06
102606,G,-6.5877E-07,-5.6651E-06,-3.0809E-05,2.1373E-05,-4.1727E-05,9.0206E-07
102607,G,-1.0345E-08,-5.5015E-06,-3.4765E-05,-1.1499E-05,1.5504E-05,-2.6555E-07
102608,G,-7.5336E-07,-5.7491E-06,-3.0256E-05,2.1835E-05,-4.3331E-05,6.0979E-07
102609,G,2.3598E-08,-5.4661E-06,-3.4454E-05,-1.3221E-05,1.5136E-05,-1.0749E-07
102610,G,-2.4892E-08,-5.3555E-06,-3.5519E-05,6.1581E-06,-2.4299E-05,1.5732E-06
102611,G,-9.9066E-09,-5.3622E-06,-3.5662E-05,4.8731E-06,-2.3357E-05,1.5268E-06
102612,G,-1.4743E-07,-5.5210E-06,-3.5363E-05,7.4038E-06,2.5150E-05,-1.3393E-06
102613,G,1.3217E-09,-5.3700E-06,-3.5772E-05,3.6142E-06,-2.2501E-05,1.4807E-06
102614,G,-1.3135E-07,-5.5179E-06,-3.5156E-05,8.6640E-06,2.6198E-05,-1.3652E-06
102615,G,9.1228E-09,-5.3781E-06,-3.5850E-05,2.3301E-06,-2.1714E-05,1.4255E-06
102616,G,-1.1099E-07,-5.5178E-06,-3.4917E-05,9.9008E-06,2.7214E-05,-1.3773E-06
102617,G,-8.6146E-08,-5.5212E-06,-3.4645E-05,1.1159E-05,2.8404E-05,-1.3818E-06
102618,G,1.3458E-08,-5.3860E-06,-3.5895E-05,1.0331E-06,-2.0969E-05,1.3636E-06
102619,G,1.4541E-08,-5.3929E-06,-3.5907E-05,-2.7914E-07,-2.0219E-05,1.2949E-06
102620,G,-5.6484E-08,-5.5289E-06,-3.4342E-05,1.2392E-05,2.9593E-05,-1.3702E-06
102621,G,1.2482E-08,-5.3982E-06,-3.5885E-05,-1.6121E-06,-1.9636E-05,1.2241E-06
102622,G,-2.1936E-08,-5.5415E-06,-3.4008E-05,1.3654E-05,3.0823E-05,-1.3546E-06
102623,G,1.7765E-08,-5.5596E-06,-3.3642E-05,1.4865E-05,3.2154E-05,-1.3125E-06
102624,G,7.2822E-09,-5.4013E-06,-3.5829E-05,-2.9323E-06,-1.8803E-05,1.1371E-06
102625,G,-1.0740E-09,-5.4015E-06,-3.5738E-05,-4.3501E-06,-1.8283E-05,1.0429E-06
102626,G,6.3147E-08,-5.5843E-06,-3.3244E-05,1.6083E-05,3.3632E-05,-1.2584E-06
102627,G,1.1494E-07,-5.6162E-06,-3.2816E-05,1.7264E-05,3.5053E-05,-1.1833E-06
102628,G,-1.2621E-08,-5.3978E-06,-3.5612E-05,-5.6996E-06,-1.7778E-05,9.6668E-07
102629,G,-2.7525E-08,-5.3898E-06,-3.5451E-05,-7.2022E-06,-1.7219E-05,8.5699E-07
102630,G,1.7314E-07,-5.6562E-06,-3.2359E-05,1.8452E-05,3.6669E-05,-1.0821E-06
102631,G,2.3825E-07,-5.7051E-06,-3.1872E-05,1.9529E-05,3.8335E-05,-9.3682E-07
102632,G,-4.5392E-08,-5.3766E-06,-3.5252E-05,-8.5785E-06,-1.6557E-05,7.6094E-07
102633,G,3.0900E-07,-5.7642E-06,-3.1359E-05,2.0477E-05,4.0226E-05,-7.6300E-07
102634,G,-6.6036E-08,-5.3576E-06,-3.5016E-05,-1.0189E-05,-1.6135E-05,6.2851E-07
102635,G,-8.9490E-08,-5.3304E-06,-3.4742E-05,-1.1520E-05,-1.5603E-05,5.3361E-07
102636,G,3.8908E-07,-5.8349E-06,-3.0823E-05,2.1343E-05,4.1530E-05,-6.0821E-07
