Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
107392,G,7.9290E-06,6.9637E-06,2.9946E-04,1.2505E-05,5.0577E-06,-8.6604E-06
107393,G,7.7167E-06,6.7120E-06,2.9931E-04,1.2427E-05,5.1399E-06,-8.6727E-06
107394,G,7.2984E-06,5.7327E-06,2.9917E-04,1.2449E-05,5.1662E-06,-8.7131E-06
107395,G,7.5047E-06,6.4587E-06,2.9916E-04,1.2371E-05,4.8707E-06,-8.6688E-06
107396,G,7.2940E-06,6.2057E-06,2.9901E-04,1.2488E-05,4.9969E-06,-8.6593E-06
107397,G,7.0843E-06,5.9512E-06,2.9886E-04,1.2227E-05,4.7195E-06,-8.7016E-06
107398,G,7.0930E-06,5.4721E-06,2.9902E-04,1.2242E-05,4.4708E-06,-8.7831E-06
107399,G,6.8903E-06,5.2020E-06,2.9887E-04,1.2545E-05,5.6504E-06,-8.7126E-06
107400,G,6.8504E-06,4.7268E-06,2.9904E-04,1.2348E-05,3.7636E-06,-8.4557E-06
107401,G,6.6785E-06,4.9202E-06,2.9871E-04,1.3280E-05,3.7373E-06,-7.7063E-06
107402,G,9.2126E-06,1.4725E-05,2.9779E-04,1.1788E-05,6.3037E-06,-8.6500E-06
107403,G,9.3872E-06,1.4114E-05,2.9827E-04,1.1980E-05,6.2895E-06,-8.6536E-06
107404,G,9.1871E-06,1.4310E-05,2.9795E-04,1.1945E-05,6.2559E-06,-8.6496E-06
107405,G,8.9878E-06,1.4504E-05,2.9763E-04,1.1812E-05,6.2893E-06,-8.6542E-06
107406,G,9.0142E-06,1.4918E-05,2.9746E-04,1.1831E-05,6.3125E-06,-8.6498E-06
107407,G,8.8454E-06,1.5519E-05,2.9699E-04,1.1415E-05,6.3275E-06,-8.6437E-06
107408,G,8.8167E-06,1.5110E-05,2.9715E-04,1.1577E-05,6.3232E-06,-8.6538E-06
107409,G,8.6200E-06,1.5301E-05,2.9683E-04,1.1705E-05,6.2993E-06,-8.6465E-06
107410,G,8.6506E-06,1.5709E-05,2.9667E-04,1.1685E-05,6.3233E-06,-8.6394E-06
107411,G,8.6813E-06,1.6114E-05,2.9651E-04,1.1348E-05,6.3712E-06,-8.6425E-06
107412,G,8.4561E-06,1.5896E-05,2.9635E-04,1.1125E-05,6.3182E-06,-8.6159E-06
107413,G,8.7092E-06,1.6517E-05,2.9636E-04,1.1626E-05,6.4552E-06,-8.6836E-06
107414,G,8.4864E-06,1.6306E-05,2.9620E-04,1.1423E-05,6.3197E-06,-8.6353E-06
107415,G,8.5045E-06,1.6699E-05,2.9604E-04,1.0957E-05,5.7269E-06,-8.4074E-06
107416,G,9.4804E-06,1.1354E-05,2.9957E-04,1.2383E-05,6.0060E-06,-8.6543E-06
107417,G,9.2609E-06,1.1123E-05,2.9941E-04,1.2379E-05,5.9113E-06,-8.6514E-06
107418,G,9.7316E-06,1.2446E-05,2.9941E-04,1.2265E-05,6.1352E-06,-8.6536E-06
107419,G,9.5099E-06,1.2220E-05,2.9925E-04,1.2325E-05,6.1036E-06,-8.6527E-06
107420,G,9.7495E-06,1.2873E-05,2.9924E-04,1.2216E-05,6.1827E-06,-8.6532E-06
107421,G,9.5458E-06,1.3074E-05,2.9892E-04,1.2232E-05,6.1954E-06,-8.6523E-06
107422,G,9.5270E-06,1.2649E-05,2.9908E-04,1.2285E-05,6.1520E-06,-8.6525E-06
107423,G,9.3430E-06,1.3274E-05,2.9859E-04,1.2075E-05,6.1822E-06,-8.6535E-06
107424,G,9.4943E-06,1.1788E-05,2.9941E-04,1.2358E-05,6.0558E-06,-8.6533E-06
107425,G,9.2740E-06,1.1559E-05,2.9925E-04,1.2320E-05,5.9625E-06,-8.6516E-06
107426,G,9.2888E-06,1.1992E-05,2.9909E-04,1.2256E-05,6.0144E-06,-8.6520E-06
107427,G,9.3644E-06,1.3695E-05,2.9843E-04,1.2024E-05,6.2403E-06,-8.6540E-06
107428,G,9.1632E-06,1.3893E-05,2.9811E-04,1.2044E-05,6.2070E-06,-8.6491E-06
107429,G,9.1411E-06,1.3472E-05,2.9827E-04,1.2124E-05,6.1628E-06,-8.6488E-06
107430,G,9.0147E-06,9.5605E-06,2.9975E-04,1.2470E-05,5.6945E-06,-8.6550E-06
107431,G,8.7983E-06,9.3217E-06,2.9959E-04,1.2422E-05,5.6509E-06,-8.6589E-06
107432,G,8.5823E-06,9.0815E-06,2.9943E-04,1.2452E-05,5.5411E-06,-8.6537E-06
107433,G,8.3653E-06,8.8376E-06,2.9928E-04,1.2389E-05,5.5122E-06,-8.6604E-06
107434,G,9.0307E-06,1.0450E-05,2.9942E-04,1.2387E-05,5.8258E-06,-8.6547E-06
107435,G,9.0213E-06,1.0006E-05,2.9958E-04,1.2432E-05,5.7526E-06,-8.6541E-06
107436,G,8.8056E-06,9.7706E-06,2.9943E-04,1.2396E-05,5.7024E-06,-8.6566E-06
107437,G,8.8130E-06,1.0214E-05,2.9926E-04,1.2369E-05,5.7302E-06,-8.6531E-06
107438,G,9.0417E-06,1.0891E-05,2.9926E-04,1.2337E-05,5.8886E-06,-8.6552E-06
107439,G,8.8234E-06,1.0657E-05,2.9910E-04,1.2346E-05,5.7710E-06,-8.6502E-06
107440,G,8.3620E-06,8.3843E-06,2.9944E-04,1.2446E-05,5.4031E-06,-8.6581E-06
107441,G,8.1462E-06,8.1373E-06,2.9929E-04,1.2380E-05,5.3766E-06,-8.6657E-06
107442,G,8.1518E-06,8.5961E-06,2.9912E-04,1.2381E-05,5.3714E-06,-8.6569E-06
107443,G,7.9336E-06,7.8925E-06,2.9913E-04,1.2476E-05,5.2168E-06,-8.6519E-06
107444,G,7.7201E-06,7.6441E-06,2.9898E-04,1.2293E-05,5.2480E-06,-8.6749E-06
107445,G,7.7171E-06,7.1789E-06,2.9914E-04,1.2353E-05,5.2023E-06,-8.6764E-06
107446,G,7.5059E-06,7.3925E-06,2.9882E-04,1.2444E-05,4.9985E-06,-8.6515E-06
107447,G,7.5048E-06,6.9272E-06,2.9899E-04,1.2409E-05,4.9368E-06,-8.6633E-06
107448,G,7.2926E-06,6.6738E-06,2.9884E-04,1.2443E-05,5.0562E-06,-8.6582E-06
107449,G,7.0815E-06,6.4202E-06,2.9869E-04,1.2256E-05,4.7643E-06,-8.6590E-06
107450,G,6.8688E-06,6.1664E-06,2.9854E-04,1.2506E-05,4.8469E-06,-8.5909E-06
107451,G,6.8781E-06,5.6949E-06,2.9871E-04,1.2315E-05,4.9378E-06,-8.7769E-06
107452,G,6.6575E-06,5.9136E-06,2.9839E-04,1.2298E-05,4.7471E-06,-8.6846E-06
107453,G,6.6870E-06,5.4337E-06,2.9855E-04,1.1992E-05,5.1020E-06,-9.1046E-06
107454,G,8.7894E-06,1.4698E-05,2.9730E-04,1.1806E-05,6.2770E-06,-8.6521E-06
107455,G,8.9631E-06,1.4088E-05,2.9779E-04,1.1863E-05,6.2524E-06,-8.6562E-06
107456,G,8.7637E-06,1.4283E-05,2.9747E-04,1.1915E-05,6.2089E-06,-8.6493E-06
107457,G,8.5653E-06,1.4476E-05,2.9714E-04,1.1687E-05,6.2453E-06,-8.6565E-06
107458,G,8.5919E-06,1.4890E-05,2.9698E-04,1.1621E-05,6.2744E-06,-8.6531E-06
107459,G,8.4251E-06,1.5490E-05,2.9651E-04,1.1334E-05,6.3413E-06,-8.6585E-06
107460,G,8.3953E-06,1.5080E-05,2.9667E-04,1.1681E-05,6.3384E-06,-8.6644E-06
107461,G,8.2003E-06,1.5269E-05,2.9635E-04,1.1402E-05,6.3151E-06,-8.6654E-06
107462,G,8.2302E-06,1.5677E-05,2.9619E-04,1.1617E-05,6.2817E-06,-8.6172E-06
107463,G,8.2650E-06,1.6086E-05,2.9604E-04,1.1648E-05,6.2652E-06,-8.5993E-06
107464,G,8.0373E-06,1.5859E-05,2.9588E-04,1.1207E-05,6.5371E-06,-8.6610E-06
107465,G,8.2930E-06,1.6509E-05,2.9589E-04,1.0477E-05,6.4864E-06,-8.6661E-06
107466,G,8.0829E-06,1.6268E-05,2.9572E-04,1.0907E-05,6.6482E-06,-8.8229E-06
107467,G,9.0545E-06,1.1328E-05,2.9909E-04,1.2300E-05,5.9396E-06,-8.6543E-06
107468,G,8.8352E-06,1.1096E-05,2.9893E-04,1.2325E-05,5.8261E-06,-8.6483E-06
107469,G,9.3053E-06,1.2422E-05,2.9892E-04,1.2196E-05,6.0656E-06,-8.6521E-06
107470,G,9.0841E-06,1.2195E-05,2.9876E-04,1.2260E-05,6.0413E-06,-8.6515E-06
107471,G,9.3233E-06,1.2850E-05,2.9876E-04,1.2133E-05,6.1209E-06,-8.6526E-06
107472,G,9.1205E-06,1.3049E-05,2.9843E-04,1.2184E-05,6.1245E-06,-8.6495E-06
107473,G,9.1015E-06,1.2624E-05,2.9860E-04,1.2223E-05,6.0863E-06,-8.6507E-06
107474,G,8.9186E-06,1.3248E-05,2.9811E-04,1.1979E-05,6.1381E-06,-8.6550E-06
107475,G,9.0685E-06,1.1763E-05,2.9893E-04,1.2281E-05,5.9910E-06,-8.6527E-06
107476,G,8.8488E-06,1.1532E-05,2.9877E-04,1.2281E-05,5.8805E-06,-8.6479E-06
107477,G,8.8637E-06,1.1966E-05,2.9860E-04,1.2205E-05,5.9360E-06,-8.6490E-06
107478,G,8.9399E-06,1.3669E-05,2.9795E-04,1.1917E-05,6.2002E-06,-8.6563E-06
107479,G,8.7397E-06,1.3865E-05,2.9763E-04,1.2012E-05,6.1405E-06,-8.6461E-06
107480,G,8.7173E-06,1.3445E-05,2.9779E-04,1.2089E-05,6.0859E-06,-8.6447E-06
107481,G,8.5891E-06,9.5318E-06,2.9927E-04,1.2419E-05,5.6029E-06,-8.6523E-06
107482,G,8.3730E-06,9.2917E-06,2.9911E-04,1.2343E-05,5.5676E-06,-8.6592E-06
107483,G,8.1559E-06,9.0478E-06,2.9895E-04,1.2385E-05,5.4341E-06,-8.6514E-06
107484,G,7.9424E-06,8.8065E-06,2.9880E-04,1.2351E-05,5.4367E-06,-8.6577E-06
107485,G,8.6056E-06,1.0421E-05,2.9894E-04,1.2336E-05,5.7650E-06,-8.6536E-06
107486,G,8.5973E-06,9.9791E-06,2.9910E-04,1.2378E-05,5.6931E-06,-8.6533E-06
107487,G,8.3807E-06,9.7405E-06,2.9895E-04,1.2315E-05,5.5803E-06,-8.6542E-06
107488,G,8.3898E-06,1.0186E-05,2.9878E-04,1.2291E-05,5.6163E-06,-8.6503E-06
107489,G,8.6167E-06,1.0862E-05,2.9877E-04,1.2283E-05,5.8174E-06,-8.6534E-06
107490,G,8.3988E-06,1.0627E-05,2.9862E-04,1.2263E-05,5.6781E-06,-8.6485E-06
107491,G,7.9359E-06,8.3491E-06,2.9897E-04,1.2421E-05,5.3734E-06,-8.6564E-06
107492,G,7.7233E-06,8.1045E-06,2.9881E-04,1.2259E-05,5.1820E-06,-8.6652E-06
107493,G,7.7263E-06,8.5596E-06,2.9864E-04,1.2259E-05,5.2360E-06,-8.6587E-06
107494,G,7.5097E-06,7.8563E-06,2.9866E-04,1.2442E-05,5.2395E-06,-8.6520E-06
107495,G,7.2953E-06,7.6048E-06,2.9851E-04,1.2210E-05,4.9759E-06,-8.6682E-06
107496,G,7.2935E-06,7.1410E-06,2.9867E-04,1.2329E-05,5.1517E-06,-8.6770E-06
107497,G,7.0830E-06,7.3536E-06,2.9835E-04,1.2319E-05,5.1177E-06,-8.6675E-06
107498,G,7.0823E-06,6.8875E-06,2.9852E-04,1.2287E-05,4.7608E-06,-8.6706E-06
107499,G,6.8710E-06,6.6331E-06,2.9837E-04,1.2489E-05,5.1061E-06,-8.6538E-06
107500,G,6.6598E-06,6.3754E-06,2.9822E-04,1.2240E-05,4.4646E-06,-8.5491E-06
107501,G,6.4352E-06,6.1217E-06,2.9808E-04,1.2230E-05,4.9679E-06,-8.4627E-06
107502,G,6.4473E-06,5.6667E-06,2.9824E-04,1.2123E-05,4.4409E-06,-8.9883E-06
107503,G,6.2123E-06,5.8747E-06,2.9793E-04,1.2320E-05,3.8459E-06,-8.4641E-06
107504,G,8.3677E-06,1.4668E-05,2.9682E-04,1.1789E-05,6.2728E-06,-8.6563E-06
107505,G,8.5403E-06,1.4059E-05,2.9730E-04,1.1747E-05,6.2070E-06,-8.6590E-06
107506,G,8.3418E-06,1.4252E-05,2.9698E-04,1.1892E-05,6.1759E-06,-8.6499E-06
107507,G,8.1442E-06,1.4444E-05,2.9666E-04,1.1585E-05,6.1794E-06,-8.6561E-06
107508,G,8.1713E-06,1.4858E-05,2.9650E-04,1.1514E-05,6.2579E-06,-8.6604E-06
107509,G,8.0044E-06,1.5457E-05,2.9603E-04,1.1589E-05,6.4406E-06,-8.7050E-06
107510,G,7.9767E-06,1.5047E-05,2.9619E-04,1.1673E-05,6.3558E-06,-8.6770E-06
107511,G,7.7815E-06,1.5235E-05,2.9587E-04,1.1340E-05,6.3711E-06,-8.7253E-06
107512,G,7.8062E-06,1.5641E-05,2.9571E-04,1.1280E-05,6.1991E-06,-8.5905E-06
107513,G,7.8494E-06,1.6027E-05,2.9556E-04,1.1773E-05,6.1239E-06,-8.5091E-06
107514,G,7.6077E-06,1.5813E-05,2.9540E-04,1.1660E-05,6.6788E-06,-8.4963E-06
107515,G,8.6294E-06,1.1300E-05,2.9861E-04,1.2222E-05,5.8721E-06,-8.6540E-06
107516,G,8.4109E-06,1.1066E-05,2.9845E-04,1.2244E-05,5.7345E-06,-8.6461E-06
107517,G,8.8803E-06,1.2396E-05,2.9844E-04,1.2130E-05,5.9996E-06,-8.6507E-06
107518,G,8.6597E-06,1.2167E-05,2.9828E-04,1.2178E-05,5.9687E-06,-8.6501E-06
107519,G,8.8985E-06,1.2823E-05,2.9827E-04,1.2061E-05,6.0692E-06,-8.6527E-06
107520,G,8.6965E-06,1.3021E-05,2.9795E-04,1.2120E-05,6.0412E-06,-8.6458E-06
107521,G,8.6773E-06,1.2595E-05,2.9812E-04,1.2156E-05,6.0043E-06,-8.6475E-06
107522,G,8.4952E-06,1.3218E-05,2.9763E-04,1.1911E-05,6.1003E-06,-8.6565E-06
107523,G,8.6440E-06,1.1735E-05,2.9844E-04,1.2184E-05,5.9264E-06,-8.6532E-06
107524,G,8.4245E-06,1.1502E-05,2.9829E-04,1.2233E-05,5.7893E-06,-8.6434E-06
107525,G,8.4399E-06,1.1936E-05,2.9812E-04,1.2182E-05,5.8623E-06,-8.6447E-06
107526,G,8.5170E-06,1.3640E-05,2.9747E-04,1.1801E-05,6.1600E-06,-8.6594E-06
107527,G,8.3176E-06,1.3835E-05,2.9715E-04,1.2010E-05,6.0807E-06,-8.6429E-06
107528,G,8.2948E-06,1.3414E-05,2.9731E-04,1.2019E-05,6.0064E-06,-8.6411E-06
107529,G,8.1645E-06,9.5003E-06,2.9879E-04,1.2372E-05,5.5550E-06,-8.6514E-06
107530,G,7.9473E-06,9.2566E-06,2.9863E-04,1.2275E-05,5.4140E-06,-8.6541E-06
107531,G,7.7337E-06,9.0154E-06,2.9848E-04,1.2280E-05,5.4131E-06,-8.6574E-06
107532,G,7.5175E-06,8.7685E-06,2.9832E-04,1.2347E-05,5.2324E-06,-8.6438E-06
107533,G,8.1830E-06,1.0392E-05,2.9846E-04,1.2283E-05,5.6880E-06,-8.6514E-06
107534,G,8.1731E-06,9.9476E-06,2.9863E-04,1.2331E-05,5.6403E-06,-8.6523E-06
107535,G,7.9568E-06,9.7076E-06,2.9847E-04,1.2223E-05,5.4401E-06,-8.6512E-06
107536,G,7.9662E-06,1.0153E-05,2.9830E-04,1.2201E-05,5.5164E-06,-8.6491E-06
107537,G,8.1929E-06,1.0831E-05,2.9829E-04,1.2239E-05,5.7436E-06,-8.6508E-06
107538,G,7.9771E-06,1.0596E-05,2.9814E-04,1.2182E-05,5.5793E-06,-8.6461E-06
107539,G,7.5137E-06,8.3151E-06,2.9849E-04,1.2413E-05,5.3262E-06,-8.6519E-06
107540,G,7.3000E-06,8.0669E-06,2.9834E-04,1.2144E-05,4.9977E-06,-8.6640E-06
107541,G,7.3048E-06,8.5242E-06,2.9817E-04,1.2115E-05,5.2730E-06,-8.6736E-06
107542,G,7.0854E-06,7.8154E-06,2.9819E-04,1.2377E-05,5.2566E-06,-8.6532E-06
107543,G,6.8727E-06,7.5645E-06,2.9803E-04,1.2190E-05,4.6889E-06,-8.6459E-06
107544,G,6.8715E-06,7.1007E-06,2.9820E-04,1.2331E-05,4.7847E-06,-8.6749E-06
107545,G,6.6606E-06,7.3124E-06,2.9788E-04,1.2086E-05,5.3074E-06,-8.7100E-06
107546,G,6.6632E-06,6.8462E-06,2.9805E-04,1.2124E-05,5.0363E-06,-8.7302E-06
107547,G,6.4562E-06,6.5862E-06,2.9790E-04,1.2588E-05,4.7289E-06,-8.6648E-06
107548,G,6.2414E-06,6.3151E-06,2.9775E-04,1.2892E-05,4.9977E-06,-8.1221E-06
107549,G,7.9476E-06,1.4634E-05,2.9634E-04,1.1768E-05,6.2596E-06,-8.6559E-06
107550,G,8.1190E-06,1.4027E-05,2.9682E-04,1.1588E-05,6.1361E-06,-8.6612E-06
107551,G,7.9212E-06,1.4219E-05,2.9650E-04,1.1978E-05,6.1517E-06,-8.6495E-06
107552,G,7.7243E-06,1.4409E-05,2.9618E-04,1.1332E-05,6.0822E-06,-8.6530E-06
107553,G,7.7532E-06,1.4822E-05,2.9603E-04,1.1496E-05,6.2520E-06,-8.6550E-06
107554,G,7.5841E-06,1.5430E-05,2.9555E-04,1.1549E-05,6.6027E-06,-8.7973E-06
107555,G,7.5605E-06,1.5009E-05,2.9571E-04,1.1602E-05,6.3954E-06,-8.6986E-06
107556,G,7.3696E-06,1.5202E-05,2.9539E-04,1.1633E-05,6.4767E-06,-8.8393E-06
107557,G,7.3766E-06,1.5622E-05,2.9523E-04,1.0910E-05,6.0110E-06,-8.3842E-06
107558,G,8.2059E-06,1.1269E-05,2.9813E-04,1.2175E-05,5.8069E-06,-8.6520E-06
107559,G,7.9878E-06,1.1033E-05,2.9797E-04,1.2150E-05,5.6280E-06,-8.6433E-06
107560,G,8.4567E-06,1.2366E-05,2.9796E-04,1.2080E-05,5.9479E-06,-8.6497E-06
107561,G,8.2367E-06,1.2136E-05,2.9780E-04,1.2057E-05,5.8707E-06,-8.6483E-06
107562,G,8.4752E-06,1.2794E-05,2.9779E-04,1.1994E-05,6.0297E-06,-8.6538E-06
107563,G,8.2737E-06,1.2991E-05,2.9747E-04,1.2054E-05,5.9483E-06,-8.6407E-06
107564,G,8.2545E-06,1.2564E-05,2.9763E-04,1.2076E-05,5.9021E-06,-8.6427E-06
107565,G,8.0733E-06,1.3186E-05,2.9715E-04,1.1849E-05,6.0649E-06,-8.6580E-06
107566,G,8.2203E-06,1.1704E-05,2.9796E-04,1.2093E-05,5.8469E-06,-8.6523E-06
107567,G,8.0016E-06,1.1470E-05,2.9781E-04,1.2139E-05,5.7069E-06,-8.6421E-06
107568,G,8.0171E-06,1.1903E-05,2.9764E-04,1.2150E-05,5.8111E-06,-8.6423E-06
107569,G,8.0953E-06,1.3608E-05,2.9699E-04,1.1750E-05,6.1110E-06,-8.6594E-06
107570,G,7.8968E-06,1.3801E-05,2.9666E-04,1.1927E-05,6.0521E-06,-8.6466E-06
107571,G,7.8737E-06,1.3380E-05,2.9683E-04,1.1953E-05,5.9417E-06,-8.6378E-06
107572,G,7.7395E-06,9.4638E-06,2.9831E-04,1.2306E-05,5.5193E-06,-8.6529E-06
107573,G,7.5258E-06,9.2228E-06,2.9816E-04,1.2254E-05,5.2361E-06,-8.6421E-06
107574,G,7.3095E-06,8.9760E-06,2.9800E-04,1.2133E-05,5.4136E-06,-8.6690E-06
107575,G,7.0968E-06,8.7319E-06,2.9785E-04,1.2376E-05,4.9964E-06,-8.6236E-06
107576,G,7.7601E-06,1.0358E-05,2.9798E-04,1.2240E-05,5.6068E-06,-8.6479E-06
107577,G,7.7499E-06,9.9134E-06,2.9815E-04,1.2295E-05,5.5549E-06,-8.6482E-06
107578,G,7.5324E-06,9.6696E-06,2.9799E-04,1.2149E-05,5.3376E-06,-8.6488E-06
107579,G,7.5437E-06,1.0118E-05,2.9783E-04,1.2089E-05,5.4142E-06,-8.6498E-06
107580,G,7.7719E-06,1.0799E-05,2.9782E-04,1.2185E-05,5.6846E-06,-8.6495E-06
107581,G,7.5549E-06,1.0560E-05,2.9766E-04,1.2085E-05,5.4472E-06,-8.6418E-06
107582,G,7.0912E-06,8.2761E-06,2.9802E-04,1.2404E-05,5.0404E-06,-8.6348E-06
107583,G,6.8766E-06,8.0244E-06,2.9787E-04,1.2078E-05,5.1453E-06,-8.6723E-06
107584,G,6.8830E-06,8.4840E-06,2.9770E-04,1.1974E-05,5.3498E-06,-8.6971E-06
107585,G,6.6634E-06,7.7730E-06,2.9772E-04,1.2266E-05,4.8196E-06,-8.6250E-06
107586,G,6.4492E-06,7.5217E-06,2.9757E-04,1.2308E-05,5.0249E-06,-8.6141E-06
107587,G,6.4526E-06,7.0610E-06,2.9774E-04,1.2286E-05,4.2629E-06,-8.7042E-06
107588,G,6.2384E-06,7.2722E-06,2.9742E-04,1.1940E-05,4.5930E-06,-8.6759E-06
107589,G,6.2523E-06,6.8017E-06,2.9759E-04,1.1666E-05,5.7389E-06,-8.9905E-06
107590,G,6.0669E-06,6.5322E-06,2.9742E-04,1.2626E-05,4.8864E-06,-9.0232E-06
107591,G,7.5291E-06,1.4596E-05,2.9586E-04,1.2082E-05,6.1484E-06,-8.6193E-06
107592,G,7.6990E-06,1.3992E-05,2.9634E-04,1.1586E-05,6.0500E-06,-8.6601E-06
107593,G,7.5018E-06,1.4182E-05,2.9602E-04,1.1848E-05,6.1439E-06,-8.6633E-06
107594,G,7.3052E-06,1.4370E-05,2.9570E-04,1.1472E-05,6.0668E-06,-8.6501E-06
107595,G,7.3361E-06,1.4778E-05,2.9554E-04,1.1062E-05,6.1428E-06,-8.5860E-06
107596,G,7.1792E-06,1.5416E-05,2.9507E-04,1.0274E-05,6.8557E-06,-9.3174E-06
107597,G,7.1520E-06,1.4958E-05,2.9522E-04,1.2693E-05,6.4228E-06,-8.6726E-06
107598,G,6.9779E-06,1.5139E-05,2.9489E-04,1.0506E-05,7.1486E-06,-9.7254E-06
107599,G,7.7834E-06,1.1235E-05,2.9765E-04,1.2144E-05,5.7248E-06,-8.6476E-06
107600,G,7.5675E-06,1.1000E-05,2.9749E-04,1.2070E-05,5.5317E-06,-8.6403E-06
107601,G,8.0344E-06,1.2334E-05,2.9748E-04,1.2087E-05,5.9120E-06,-8.6471E-06
107602,G,7.8147E-06,1.2101E-05,2.9732E-04,1.1944E-05,5.7427E-06,-8.6431E-06
107603,G,8.0529E-06,1.2761E-05,2.9731E-04,1.1940E-05,5.9966E-06,-8.6550E-06
107604,G,7.8523E-06,1.2957E-05,2.9699E-04,1.1990E-05,5.8502E-06,-8.6346E-06
107605,G,7.8328E-06,1.2531E-05,2.9715E-04,1.1917E-05,5.7830E-06,-8.6400E-06
107606,G,7.6526E-06,1.3151E-05,2.9667E-04,1.1777E-05,6.0159E-06,-8.6576E-06
107607,G,7.7982E-06,1.1670E-05,2.9748E-04,1.2066E-05,5.7295E-06,-8.6440E-06
107608,G,7.5799E-06,1.1434E-05,2.9733E-04,1.2026E-05,5.6661E-06,-8.6461E-06
107609,G,7.5957E-06,1.1868E-05,2.9716E-04,1.2027E-05,5.7881E-06,-8.6475E-06
107610,G,7.6751E-06,1.3573E-05,2.9650E-04,1.1714E-05,6.0347E-06,-8.6541E-06
107611,G,7.4775E-06,1.3764E-05,2.9618E-04,1.1849E-05,6.0742E-06,-8.6599E-06
107612,G,7.4539E-06,1.3343E-05,2.9635E-04,1.1947E-05,5.9123E-06,-8.6321E-06
107613,G,7.2808E-06,1.3954E-05,2.9586E-04,1.1615E-05,5.9904E-06,-8.6705E-06
107614,G,7.1079E-06,1.4552E-05,2.9538E-04,1.1852E-05,5.9898E-06,-8.5511E-06
107615,G,7.0836E-06,1.4145E-05,2.9554E-04,1.1677E-05,6.1021E-06,-8.7232E-06
107616,G,6.8829E-06,1.4331E-05,2.9522E-04,1.1722E-05,6.2251E-06,-8.6690E-06
107617,G,6.9146E-06,1.4718E-05,2.9506E-04,1.1979E-05,5.9448E-06,-8.2784E-06
107618,G,7.3187E-06,9.4287E-06,2.9784E-04,1.2178E-05,5.4219E-06,-8.6555E-06
107619,G,7.1022E-06,9.1819E-06,2.9768E-04,1.2280E-05,5.1423E-06,-8.6283E-06
107620,G,6.8893E-06,8.9380E-06,2.9753E-04,1.1944E-05,5.2863E-06,-8.6764E-06
107621,G,6.6754E-06,8.6906E-06,2.9738E-04,1.2399E-05,4.9500E-06,-8.6161E-06
107622,G,7.3384E-06,1.0321E-05,2.9750E-04,1.2229E-05,5.5658E-06,-8.6448E-06
107623,G,7.3262E-06,9.8740E-06,2.9767E-04,1.2236E-05,5.4640E-06,-8.6457E-06
107624,G,7.1125E-06,9.6332E-06,2.9752E-04,1.2152E-05,5.2390E-06,-8.6396E-06
107625,G,7.1208E-06,1.0077E-05,2.9735E-04,1.2005E-05,5.2506E-06,-8.6442E-06
107626,G,7.3504E-06,1.0762E-05,2.9734E-04,1.2152E-05,5.6047E-06,-8.6446E-06
107627,G,7.1338E-06,1.0522E-05,2.9718E-04,1.1946E-05,5.3322E-06,-8.6413E-06
107628,G,6.6692E-06,8.2321E-06,2.9755E-04,1.2372E-05,4.7223E-06,-8.6197E-06
107629,G,6.4557E-06,7.9799E-06,2.9740E-04,1.2097E-05,5.3479E-06,-8.6808E-06
107630,G,6.4616E-06,8.4394E-06,2.9723E-04,1.1873E-05,5.1666E-06,-8.7173E-06
107631,G,6.2422E-06,7.7256E-06,2.9725E-04,1.2101E-05,4.3581E-06,-8.5181E-06
107632,G,6.0212E-06,7.4779E-06,2.9710E-04,1.2304E-05,5.2647E-06,-8.5233E-06
107633,G,6.0312E-06,7.0274E-06,2.9727E-04,1.2407E-05,4.8850E-06,-8.9026E-06
107634,G,5.8055E-06,7.2329E-06,2.9695E-04,1.1943E-05,3.8486E-06,-8.4348E-06
107635,G,7.3639E-06,1.1200E-05,2.9717E-04,1.2088E-05,5.5798E-06,-8.6389E-06
107636,G,7.1468E-06,1.0962E-05,2.9702E-04,1.1967E-05,5.5093E-06,-8.6453E-06
107637,G,7.6129E-06,1.2298E-05,2.9700E-04,1.2092E-05,5.8848E-06,-8.6448E-06
107638,G,7.3939E-06,1.2065E-05,2.9684E-04,1.1964E-05,5.5980E-06,-8.6271E-06
107639,G,7.6321E-06,1.2726E-05,2.9683E-04,1.2006E-05,5.9594E-06,-8.6503E-06
107640,G,7.4322E-06,1.2920E-05,2.9651E-04,1.1767E-05,5.7522E-06,-8.6353E-06
107641,G,7.4122E-06,1.2494E-05,2.9667E-04,1.1763E-05,5.6586E-06,-8.6368E-06
107642,G,7.2332E-06,1.3113E-05,2.9619E-04,1.1949E-05,5.9031E-06,-8.6377E-06
107643,G,7.3773E-06,1.1633E-05,2.9700E-04,1.2058E-05,5.5726E-06,-8.6302E-06
107644,G,7.1613E-06,1.1398E-05,2.9685E-04,1.1953E-05,5.6655E-06,-8.6532E-06
107645,G,7.1752E-06,1.1830E-05,2.9668E-04,1.1892E-05,5.7840E-06,-8.6552E-06
107646,G,7.2564E-06,1.3534E-05,2.9602E-04,1.1603E-05,5.9294E-06,-8.6437E-06
107647,G,7.0607E-06,1.3724E-05,2.9570E-04,1.1964E-05,6.0918E-06,-8.6543E-06
107648,G,7.0351E-06,1.3303E-05,2.9587E-04,1.1643E-05,5.9055E-06,-8.6254E-06
107649,G,6.8673E-06,1.3912E-05,2.9538E-04,1.1390E-05,6.1017E-06,-8.7955E-06
