Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
101657,G,3.2063E-06,2.2960E-05,4.9511E-04,2.0899E-05,1.4976E-06,-4.2669E-07
101658,G,3.1971E-06,2.3297E-05,4.9457E-04,2.0812E-05,1.4751E-06,-4.2405E-07
101659,G,-7.5498E-06,1.8625E-05,5.0075E-04,2.1462E-05,-9.7972E-07,-4.2192E-07
101660,G,3.1882E-06,2.3630E-05,4.9403E-04,2.0770E-05,1.5356E-06,-4.3221E-07
101661,G,-7.5405E-06,1.8231E-05,5.0127E-04,2.1507E-05,-1.0278E-06,-4.2874E-07
101662,G,3.1796E-06,2.3958E-05,4.9349E-04,2.0674E-05,1.4856E-06,-4.2624E-07
101663,G,-7.5314E-06,1.7832E-05,5.0178E-04,2.1609E-05,-9.6576E-07,-4.2119E-07
101664,G,-7.5225E-06,1.7429E-05,5.0230E-04,2.1652E-05,-9.8249E-07,-4.2686E-07
101665,G,3.1711E-06,2.4282E-05,4.9294E-04,2.0635E-05,1.5147E-06,-4.3361E-07
101666,G,-7.5136E-06,1.7020E-05,5.0281E-04,2.1759E-05,-9.8937E-07,-4.2349E-07
101667,G,3.1629E-06,2.4601E-05,4.9240E-04,2.0534E-05,1.5343E-06,-4.3236E-07
101668,G,-7.5049E-06,1.6606E-05,5.0332E-04,2.1800E-05,-9.5236E-07,-4.2499E-07
101669,G,3.1550E-06,2.4915E-05,4.9185E-04,2.0499E-05,1.5081E-06,-4.3596E-07
101670,G,-7.4964E-06,1.6186E-05,5.0383E-04,2.1922E-05,-9.8034E-07,-4.2212E-07
101671,G,3.1473E-06,2.5226E-05,4.9130E-04,2.0384E-05,1.5489E-06,-4.3571E-07
101672,G,-7.4880E-06,1.5762E-05,5.0434E-04,2.1951E-05,-9.3421E-07,-4.2377E-07
101673,G,3.1398E-06,2.5531E-05,4.9075E-04,2.0363E-05,1.5138E-06,-4.4001E-07
101674,G,-7.4798E-06,1.5332E-05,5.0484E-04,2.2097E-05,-9.9724E-07,-4.2276E-07
101675,G,3.1327E-06,2.5833E-05,4.9020E-04,2.0226E-05,1.5878E-06,-4.4193E-07
101676,G,3.1257E-06,2.6130E-05,4.8965E-04,2.0228E-05,1.4853E-06,-4.4027E-07
101677,G,-7.4717E-06,1.4897E-05,5.0535E-04,2.2105E-05,-8.8315E-07,-4.1782E-07
101678,G,-7.4638E-06,1.4457E-05,5.0585E-04,2.2280E-05,-1.0174E-06,-4.2429E-07
101679,G,3.1191E-06,2.6423E-05,4.8909E-04,2.0062E-05,1.6287E-06,-4.4987E-07
101680,G,-7.4562E-06,1.4011E-05,5.0635E-04,2.2255E-05,-8.5923E-07,-4.1545E-07
101681,G,3.1128E-06,2.6711E-05,4.8854E-04,2.0098E-05,1.4829E-06,-4.4508E-07
101682,G,3.1067E-06,2.6996E-05,4.8798E-04,1.9893E-05,1.6042E-06,-4.4811E-07
101683,G,-7.4487E-06,1.3559E-05,5.0686E-04,2.2470E-05,-9.7234E-07,-4.1508E-07
101684,G,-7.4414E-06,1.3101E-05,5.0736E-04,2.2399E-05,-9.1904E-07,-4.2616E-07
101685,G,3.1009E-06,2.7276E-05,4.8742E-04,1.9976E-05,1.5608E-06,-4.6339E-07
101686,G,-7.4344E-06,1.2638E-05,5.0785E-04,2.2665E-05,-8.1273E-07,-3.7759E-07
101687,G,3.0956E-06,2.7552E-05,4.8686E-04,1.9718E-05,1.4657E-06,-4.1899E-07
101688,G,-7.4282E-06,1.2168E-05,5.0835E-04,2.2525E-05,-9.2163E-07,-4.3120E-07
101689,G,3.0910E-06,2.7825E-05,4.8630E-04,1.9868E-05,1.5833E-06,-4.7703E-07
101690,G,3.0866E-06,2.8093E-05,4.8573E-04,1.9545E-05,1.5177E-06,-4.4988E-07
101691,G,-7.3882E-06,1.0252E-05,5.1031E-04,2.2255E-05,-5.7534E-07,-4.4161E-07
101692,G,3.0578E-06,2.8852E-05,4.8402E-04,2.0117E-05,1.3440E-06,-5.1177E-07
101693,G,-7.4221E-06,1.1693E-05,5.0885E-04,2.2847E-05,-8.4003E-07,-3.9924E-07
101694,G,-7.4170E-06,1.1213E-05,5.0934E-04,2.2495E-05,-9.7029E-07,-5.5005E-07
101695,G,3.0743E-06,2.8611E-05,4.8459E-04,1.9673E-05,1.2881E-06,-6.3719E-07
101696,G,-7.4063E-06,1.0730E-05,5.0983E-04,2.2703E-05,-5.7317E-07,-5.7777E-07
101697,G,3.0832E-06,2.8356E-05,4.8517E-04,1.9900E-05,1.6574E-06,-6.0483E-07
101698,G,-7.6092E-06,2.0886E-05,4.9763E-04,2.1060E-05,-1.0541E-06,-4.1898E-07
101699,G,3.2673E-06,2.0839E-05,4.9831E-04,2.1280E-05,1.4757E-06,-4.1759E-07
101700,G,-7.6195E-06,2.1248E-05,4.9710E-04,2.0980E-05,-1.0742E-06,-4.1981E-07
101701,G,3.2780E-06,2.0469E-05,4.9884E-04,2.1351E-05,1.4830E-06,-4.1727E-07
101702,G,-7.6299E-06,2.1604E-05,4.9657E-04,2.0918E-05,-1.0858E-06,-4.1801E-07
101703,G,-7.6404E-06,2.1955E-05,4.9604E-04,2.0861E-05,-1.0985E-06,-4.1555E-07
101704,G,3.2891E-06,2.0095E-05,4.9936E-04,2.1405E-05,1.4830E-06,-4.1461E-07
101705,G,3.3003E-06,1.9715E-05,4.9989E-04,2.1492E-05,1.4861E-06,-4.1636E-07
101706,G,-7.6510E-06,2.2302E-05,4.9551E-04,2.0778E-05,-1.1127E-06,-4.1635E-07
101707,G,-7.6618E-06,2.2644E-05,4.9497E-04,2.0739E-05,-1.1418E-06,-4.1051E-07
101708,G,3.3118E-06,1.9330E-05,5.0041E-04,2.1532E-05,1.5033E-06,-4.1114E-07
101709,G,3.3235E-06,1.8941E-05,5.0094E-04,2.1636E-05,1.4658E-06,-4.1716E-07
101710,G,-7.6728E-06,2.2981E-05,4.9444E-04,2.0637E-05,-1.1165E-06,-4.1547E-07
101711,G,3.3355E-06,1.8547E-05,5.0146E-04,2.1671E-05,1.5309E-06,-4.0817E-07
101712,G,-7.6839E-06,2.3314E-05,4.9390E-04,2.0606E-05,-1.1920E-06,-4.0534E-07
101713,G,-7.6952E-06,2.3642E-05,4.9336E-04,2.0501E-05,-1.1608E-06,-4.1134E-07
101714,G,3.3478E-06,1.8148E-05,5.0197E-04,2.1778E-05,1.4876E-06,-4.1547E-07
101715,G,-7.7067E-06,2.3966E-05,4.9282E-04,2.0469E-05,-1.1903E-06,-4.0333E-07
101716,G,3.3603E-06,1.7744E-05,5.0249E-04,2.1814E-05,1.5057E-06,-4.0903E-07
101717,G,-7.7184E-06,2.4285E-05,4.9228E-04,2.0351E-05,-1.2357E-06,-4.0506E-07
101718,G,3.3731E-06,1.7334E-05,5.0301E-04,2.1936E-05,1.5397E-06,-4.1241E-07
101719,G,-7.7302E-06,2.4600E-05,4.9174E-04,2.0333E-05,-1.2133E-06,-3.9913E-07
101720,G,3.3861E-06,1.6920E-05,5.0352E-04,2.1958E-05,1.5062E-06,-4.0840E-07
101721,G,-7.7423E-06,2.4911E-05,4.9120E-04,2.0192E-05,-1.2653E-06,-4.0227E-07
101722,G,3.3995E-06,1.6500E-05,5.0404E-04,2.2103E-05,1.5472E-06,-4.1358E-07
101723,G,3.4132E-06,1.6075E-05,5.0455E-04,2.2104E-05,1.5248E-06,-4.0602E-07
101724,G,-7.7546E-06,2.5217E-05,4.9065E-04,2.0196E-05,-1.2563E-06,-3.9218E-07
101725,G,-7.7671E-06,2.5518E-05,4.9010E-04,2.0023E-05,-1.3129E-06,-3.9788E-07
101726,G,3.4271E-06,1.5646E-05,5.0506E-04,2.2283E-05,1.5728E-06,-4.1396E-07
101727,G,-7.7798E-06,2.5816E-05,4.8956E-04,2.0061E-05,-1.2672E-06,-3.8782E-07
101728,G,3.4415E-06,1.5210E-05,5.0557E-04,2.2249E-05,1.5121E-06,-4.0700E-07
101729,G,3.4562E-06,1.4769E-05,5.0608E-04,2.2475E-05,1.6172E-06,-4.1214E-07
101730,G,-7.7928E-06,2.6110E-05,4.8901E-04,1.9842E-05,-1.3804E-06,-3.9036E-07
101731,G,-7.8061E-06,2.6399E-05,4.8845E-04,1.9935E-05,-1.2825E-06,-3.8098E-07
101732,G,3.4713E-06,1.4322E-05,5.0658E-04,2.2387E-05,1.5024E-06,-4.0666E-07
101733,G,3.4867E-06,1.3870E-05,5.0709E-04,2.2679E-05,1.6146E-06,-4.1783E-07
101734,G,-7.8197E-06,2.6684E-05,4.8790E-04,1.9650E-05,-1.4041E-06,-3.8899E-07
101735,G,-7.8336E-06,2.6965E-05,4.8735E-04,1.9824E-05,-1.3623E-06,-3.6193E-07
101736,G,3.5026E-06,1.3412E-05,5.0759E-04,2.2510E-05,1.5597E-06,-3.9452E-07
101737,G,-7.8478E-06,2.7242E-05,4.8679E-04,1.9441E-05,-1.3582E-06,-4.0525E-07
101738,G,3.5189E-06,1.2948E-05,5.0810E-04,2.2898E-05,1.5373E-06,-4.4298E-07
101739,G,-7.8626E-06,2.7516E-05,4.8624E-04,1.9734E-05,-1.3576E-06,-3.5435E-07
101740,G,3.5360E-06,1.2477E-05,5.0860E-04,2.2607E-05,1.5266E-06,-3.9554E-07
101741,G,3.5539E-06,1.2000E-05,5.0910E-04,2.3104E-05,1.5729E-06,-4.2428E-07
101742,G,-7.8782E-06,2.7785E-05,4.8568E-04,1.9237E-05,-1.4280E-06,-3.7656E-07
101743,G,-7.8940E-06,2.8048E-05,4.8512E-04,1.9797E-05,-1.6023E-06,-1.8688E-07
101744,G,3.5723E-06,1.1520E-05,5.0959E-04,2.2537E-05,1.7363E-06,-2.3728E-07
101745,G,3.5858E-06,1.1036E-05,5.1009E-04,2.3037E-05,1.2781E-06,-2.5148E-07
101746,G,-7.9048E-06,2.8304E-05,4.8455E-04,1.9284E-05,-1.1798E-06,-1.9371E-07
101747,G,3.5913E-06,1.0557E-05,5.1057E-04,2.2185E-05,1.3655E-06,-3.6673E-07
101748,G,-7.9074E-06,2.8547E-05,4.8398E-04,2.0117E-05,-1.3216E-06,-2.9810E-07
101749,G,3.6213E-06,2.1141E-05,4.9777E-04,2.1209E-05,1.5744E-06,-4.1776E-07
101750,G,3.6110E-06,2.1503E-05,4.9724E-04,2.1150E-05,1.5841E-06,-4.1999E-07
101751,G,-7.9624E-06,2.0439E-05,4.9813E-04,2.1110E-05,-1.1418E-06,-4.2163E-07
101752,G,3.6010E-06,2.1858E-05,4.9671E-04,2.1085E-05,1.5921E-06,-4.2150E-07
101753,G,-7.9525E-06,2.0069E-05,4.9865E-04,2.1163E-05,-1.1432E-06,-4.2476E-07
101754,G,3.5912E-06,2.2210E-05,4.9617E-04,2.1013E-05,1.5907E-06,-4.2204E-07
101755,G,-7.9428E-06,1.9694E-05,4.9917E-04,2.1245E-05,-1.1279E-06,-4.2336E-07
101756,G,3.5817E-06,2.2556E-05,4.9563E-04,2.0960E-05,1.5964E-06,-4.2539E-07
101757,G,-7.9332E-06,1.9314E-05,4.9969E-04,2.1292E-05,-1.1199E-06,-4.2700E-07
101758,G,-7.9238E-06,1.8930E-05,5.0021E-04,2.1384E-05,-1.1047E-06,-4.2402E-07
101759,G,3.5724E-06,2.2898E-05,4.9510E-04,2.0876E-05,1.5952E-06,-4.2421E-07
101760,G,3.5633E-06,2.3235E-05,4.9456E-04,2.0825E-05,1.6313E-06,-4.2968E-07
101761,G,-7.9145E-06,1.8541E-05,5.0073E-04,2.1434E-05,-1.1270E-06,-4.2892E-07
101762,G,-7.9053E-06,1.8146E-05,5.0124E-04,2.1526E-05,-1.0580E-06,-4.2251E-07
101763,G,3.5545E-06,2.3568E-05,4.9402E-04,2.0740E-05,1.5765E-06,-4.2528E-07
101764,G,-7.8964E-06,1.7747E-05,5.0176E-04,2.1570E-05,-1.1121E-06,-4.3084E-07
101765,G,3.5459E-06,2.3897E-05,4.9348E-04,2.0698E-05,1.6450E-06,-4.3493E-07
101766,G,-7.8875E-06,1.7343E-05,5.0227E-04,2.1680E-05,-1.0807E-06,-4.2383E-07
101767,G,3.5376E-06,2.4220E-05,4.9293E-04,2.0595E-05,1.6278E-06,-4.3022E-07
101768,G,-7.8788E-06,1.6934E-05,5.0278E-04,2.1713E-05,-1.0527E-06,-4.2787E-07
101769,G,3.5295E-06,2.4540E-05,4.9239E-04,2.0566E-05,1.6131E-06,-4.3619E-07
101770,G,-7.8703E-06,1.6519E-05,5.0329E-04,2.1841E-05,-1.0868E-06,-4.2397E-07
101771,G,3.5217E-06,2.4854E-05,4.9184E-04,2.0446E-05,1.6628E-06,-4.3519E-07
101772,G,-7.8619E-06,1.6100E-05,5.0380E-04,2.1860E-05,-1.0397E-06,-4.2785E-07
101773,G,3.5142E-06,2.5165E-05,4.9129E-04,2.0433E-05,1.6283E-06,-4.4159E-07
101774,G,3.5070E-06,2.5471E-05,4.9074E-04,2.0289E-05,1.6844E-06,-4.3919E-07
101775,G,-7.8538E-06,1.5675E-05,5.0431E-04,2.2013E-05,-1.0813E-06,-4.2217E-07
101776,G,-7.8458E-06,1.5245E-05,5.0482E-04,2.2010E-05,-9.9519E-07,-4.2380E-07
101777,G,3.5000E-06,2.5772E-05,4.9019E-04,2.0301E-05,1.6123E-06,-4.4415E-07
101778,G,3.4933E-06,2.6069E-05,4.8964E-04,2.0125E-05,1.7470E-06,-4.4890E-07
101779,G,-7.8380E-06,1.4810E-05,5.0532E-04,2.2195E-05,-1.1171E-06,-4.2495E-07
101780,G,-7.8304E-06,1.4369E-05,5.0582E-04,2.2156E-05,-9.3867E-07,-4.1788E-07
101781,G,3.4870E-06,2.6363E-05,4.8908E-04,2.0175E-05,1.5839E-06,-4.4604E-07
101782,G,3.4809E-06,2.6651E-05,4.8853E-04,1.9959E-05,1.7643E-06,-4.5504E-07
101783,G,-7.8231E-06,1.3923E-05,5.0633E-04,2.2383E-05,-1.1087E-06,-4.2312E-07
101784,G,-7.8158E-06,1.3471E-05,5.0683E-04,2.2290E-05,-9.4010E-07,-4.2414E-07
101785,G,3.4751E-06,2.6936E-05,4.8797E-04,2.0063E-05,1.6116E-06,-4.6096E-07
101786,G,-7.8087E-06,1.3013E-05,5.0733E-04,2.2575E-05,-9.6354E-07,-3.9497E-07
101787,G,3.4695E-06,2.7216E-05,4.8741E-04,1.9787E-05,1.6483E-06,-4.3637E-07
101788,G,-7.8019E-06,1.2549E-05,5.0783E-04,2.2388E-05,-1.0375E-06,-4.4290E-07
101789,G,3.4643E-06,2.7493E-05,4.8685E-04,1.9984E-05,1.7347E-06,-4.8904E-07
101790,G,-7.7956E-06,1.2079E-05,5.0832E-04,2.2795E-05,-8.3829E-07,-3.2448E-07
101791,G,3.4596E-06,2.7766E-05,4.8629E-04,1.9583E-05,1.5520E-06,-3.7595E-07
101792,G,3.4578E-06,2.8036E-05,4.8572E-04,1.9883E-05,1.6217E-06,-4.7249E-07
101793,G,-7.7921E-06,1.1601E-05,5.0882E-04,2.2497E-05,-8.9702E-07,-4.1641E-07
101794,G,-7.7879E-06,1.1118E-05,5.0931E-04,2.2999E-05,-7.7899E-07,-4.0368E-07
101795,G,3.4541E-06,2.8560E-05,4.8458E-04,2.0255E-05,1.9092E-06,-1.0774E-06
101796,G,-7.7849E-06,1.0632E-05,5.0980E-04,2.2094E-05,-1.1321E-06,-1.0101E-06
101797,G,3.4554E-06,2.8301E-05,4.8515E-04,1.9369E-05,1.5323E-06,-4.6659E-07
101798,G,-7.9736E-06,2.0802E-05,4.9760E-04,2.1044E-05,-1.1749E-06,-4.2062E-07
101799,G,3.6335E-06,2.0776E-05,4.9830E-04,2.1280E-05,1.6005E-06,-4.1716E-07
101800,G,-7.9842E-06,2.1164E-05,4.9707E-04,2.0964E-05,-1.1851E-06,-4.2123E-07
101801,G,3.6443E-06,2.0406E-05,4.9883E-04,2.1339E-05,1.5845E-06,-4.1513E-07
101802,G,-7.9946E-06,2.1520E-05,4.9655E-04,2.0920E-05,-1.1905E-06,-4.1677E-07
101803,G,-8.0052E-06,2.1871E-05,4.9602E-04,2.0827E-05,-1.2080E-06,-4.1907E-07
101804,G,3.6554E-06,2.0031E-05,4.9935E-04,2.1424E-05,1.5891E-06,-4.1647E-07
101805,G,3.6667E-06,1.9651E-05,4.9988E-04,2.1474E-05,1.5914E-06,-4.1296E-07
101806,G,-8.0159E-06,2.2219E-05,4.9548E-04,2.0786E-05,-1.2248E-06,-4.1382E-07
101807,G,-8.0268E-06,2.2561E-05,4.9495E-04,2.0695E-05,-1.2251E-06,-4.1611E-07
101808,G,3.6783E-06,1.9266E-05,5.0040E-04,2.1562E-05,1.5788E-06,-4.1536E-07
101809,G,-8.0379E-06,2.2898E-05,4.9442E-04,2.0653E-05,-1.2904E-06,-4.0797E-07
101810,G,3.6901E-06,1.8877E-05,5.0092E-04,2.1610E-05,1.6314E-06,-4.0886E-07
101811,G,-8.0491E-06,2.3231E-05,4.9388E-04,2.0554E-05,-1.2300E-06,-4.1496E-07
101812,G,3.7023E-06,1.8482E-05,5.0144E-04,2.1709E-05,1.5566E-06,-4.1677E-07
101813,G,-8.0605E-06,2.3560E-05,4.9334E-04,2.0520E-05,-1.3147E-06,-4.0341E-07
101814,G,3.7146E-06,1.8083E-05,5.0196E-04,2.1749E-05,1.6291E-06,-4.0704E-07
101815,G,-8.0722E-06,2.3883E-05,4.9280E-04,2.0407E-05,-1.3193E-06,-4.0819E-07
101816,G,3.7273E-06,1.7679E-05,5.0248E-04,2.1864E-05,1.6208E-06,-4.1318E-07
101817,G,-8.0840E-06,2.4203E-05,4.9226E-04,2.0386E-05,-1.3031E-06,-4.0154E-07
101818,G,3.7402E-06,1.7269E-05,5.0300E-04,2.1890E-05,1.5913E-06,-4.0866E-07
101819,G,-8.0960E-06,2.4518E-05,4.9172E-04,2.0248E-05,-1.3735E-06,-4.0344E-07
101820,G,3.7535E-06,1.6855E-05,5.0351E-04,2.2030E-05,1.6485E-06,-4.1259E-07
101821,G,-8.1083E-06,2.4829E-05,4.9118E-04,2.0252E-05,-1.3525E-06,-3.9380E-07
101822,G,3.7670E-06,1.6435E-05,5.0402E-04,2.2032E-05,1.6136E-06,-4.0542E-07
101823,G,3.7809E-06,1.6009E-05,5.0454E-04,2.2206E-05,1.6569E-06,-4.1467E-07
101824,G,-8.1208E-06,2.5135E-05,4.9063E-04,2.0082E-05,-1.4071E-06,-4.0070E-07
101825,G,-8.1335E-06,2.5437E-05,4.9009E-04,2.0118E-05,-1.3820E-06,-3.8706E-07
101826,G,3.7952E-06,1.5579E-05,5.0505E-04,2.2174E-05,1.6144E-06,-4.0427E-07
101827,G,3.8098E-06,1.5143E-05,5.0556E-04,2.2394E-05,1.7003E-06,-4.1367E-07
101828,G,-8.1465E-06,2.5735E-05,4.8954E-04,1.9904E-05,-1.4784E-06,-3.9369E-07
101829,G,3.8248E-06,1.4702E-05,5.0607E-04,2.2312E-05,1.5861E-06,-4.0652E-07
101830,G,-8.1599E-06,2.6029E-05,4.8899E-04,1.9990E-05,-1.3836E-06,-3.8262E-07
101831,G,-8.1735E-06,2.6319E-05,4.8844E-04,1.9719E-05,-1.5391E-06,-3.8610E-07
101832,G,3.8403E-06,1.4254E-05,5.0657E-04,2.2591E-05,1.7314E-06,-4.1328E-07
101833,G,-8.1874E-06,2.6604E-05,4.8789E-04,1.9880E-05,-1.4188E-06,-3.6772E-07
101834,G,3.8560E-06,1.3802E-05,5.0708E-04,2.2432E-05,1.5907E-06,-3.9933E-07
101835,G,-8.2015E-06,2.6885E-05,4.8733E-04,1.9524E-05,-1.4884E-06,-3.9757E-07
101836,G,3.8722E-06,1.3343E-05,5.0758E-04,2.2796E-05,1.6425E-06,-4.3426E-07
101837,G,-8.2311E-06,2.7436E-05,4.8622E-04,1.9290E-05,-1.5027E-06,-4.3457E-07
101838,G,3.9061E-06,1.2407E-05,5.0859E-04,2.3036E-05,1.6167E-06,-4.8200E-07
101839,G,-8.2159E-06,2.7162E-05,4.8678E-04,1.9809E-05,-1.5015E-06,-3.4747E-07
101840,G,3.8887E-06,1.2879E-05,5.0808E-04,2.2510E-05,1.6425E-06,-3.8741E-07
101841,G,3.9254E-06,1.1929E-05,5.0908E-04,2.2605E-05,1.5478E-06,-3.9546E-07
101842,G,-8.2480E-06,2.7708E-05,4.8566E-04,1.9710E-05,-1.4491E-06,-3.4485E-07
101843,G,-8.2654E-06,2.7974E-05,4.8510E-04,1.9066E-05,-1.3434E-06,-3.8127E-07
101844,G,3.9454E-06,1.1445E-05,5.0958E-04,2.3245E-05,1.4017E-06,-4.4303E-07
101845,G,3.9664E-06,1.0958E-05,5.1007E-04,2.2179E-05,1.8421E-06,2.0586E-07
101846,G,-8.2837E-06,2.8234E-05,4.8453E-04,2.0099E-05,-1.8095E-06,2.6933E-07
101847,G,-8.1664E-06,1.0515E-05,5.0976E-04,2.2925E-05,-7.5003E-07,-5.0870E-07
101848,G,3.8375E-06,2.8517E-05,4.8457E-04,1.9387E-05,1.5869E-06,-5.8532E-07
101849,G,-8.1645E-06,1.1016E-05,5.0928E-04,2.2592E-05,-9.8089E-07,-2.9550E-07
101850,G,3.8337E-06,2.8244E-05,4.8514E-04,1.9751E-05,1.7801E-06,-3.6158E-07
101851,G,3.8250E-06,2.7973E-05,4.8571E-04,1.9501E-05,1.5997E-06,-2.0164E-07
101852,G,-8.1578E-06,1.1505E-05,5.0878E-04,2.2862E-05,-8.0902E-07,-1.3806E-07
101853,G,-8.1635E-06,1.1986E-05,5.0829E-04,2.2382E-05,-9.6659E-07,-4.0976E-07
101854,G,3.8290E-06,2.7701E-05,4.8627E-04,1.9977E-05,1.7327E-06,-4.6620E-07
101855,G,-8.1703E-06,1.2455E-05,5.0780E-04,2.2605E-05,-8.6020E-07,-3.6725E-07
101856,G,3.8341E-06,2.7428E-05,4.8684E-04,1.9751E-05,1.6092E-06,-4.1853E-07
101857,G,-8.1773E-06,1.2919E-05,5.0730E-04,2.2310E-05,-1.0707E-06,-4.5134E-07
101858,G,3.8396E-06,2.7152E-05,4.8740E-04,2.0036E-05,1.7996E-06,-4.9650E-07
101859,G,-8.1841E-06,1.3377E-05,5.0680E-04,2.2473E-05,-1.1643E-06,-4.1901E-07
101860,G,3.8449E-06,2.6872E-05,4.8796E-04,1.9865E-05,1.8751E-06,-4.5883E-07
101861,G,-8.1909E-06,1.3829E-05,5.0630E-04,2.2200E-05,-9.9534E-07,-4.1952E-07
101862,G,3.8503E-06,2.6587E-05,4.8852E-04,2.0125E-05,1.6923E-06,-4.5455E-07
101863,G,3.8561E-06,2.6298E-05,4.8907E-04,2.0030E-05,1.9027E-06,-4.5667E-07
101864,G,-8.1980E-06,1.4276E-05,5.0580E-04,2.2286E-05,-1.2262E-06,-4.2689E-07
101865,G,3.8622E-06,2.6004E-05,4.8963E-04,2.0236E-05,1.6958E-06,-4.4612E-07
101866,G,-8.2053E-06,1.4717E-05,5.0529E-04,2.2068E-05,-1.0336E-06,-4.2069E-07
101867,G,-8.2129E-06,1.5153E-05,5.0479E-04,2.2100E-05,-1.1981E-06,-4.2488E-07
101868,G,3.8687E-06,2.5707E-05,4.9018E-04,2.0196E-05,1.8430E-06,-4.4619E-07
101869,G,3.8755E-06,2.5405E-05,4.9073E-04,2.0361E-05,1.7438E-06,-4.4629E-07
101870,G,-8.2208E-06,1.5583E-05,5.0428E-04,2.1924E-05,-1.1152E-06,-4.2899E-07
101871,G,-8.2288E-06,1.6008E-05,5.0378E-04,2.1920E-05,-1.1793E-06,-4.2456E-07
101872,G,3.8826E-06,2.5099E-05,4.9128E-04,2.0359E-05,1.7921E-06,-4.3868E-07
101873,G,-8.2370E-06,1.6428E-05,5.0327E-04,2.1779E-05,-1.1387E-06,-4.2956E-07
101874,G,3.8900E-06,2.4788E-05,4.9183E-04,2.0491E-05,1.7332E-06,-4.4001E-07
101875,G,-8.2454E-06,1.6842E-05,5.0276E-04,2.1753E-05,-1.1975E-06,-4.2698E-07
101876,G,3.8977E-06,2.4473E-05,4.9237E-04,2.0513E-05,1.7775E-06,-4.3516E-07
101877,G,-8.3390E-06,2.0713E-05,4.9758E-04,2.1019E-05,-1.2720E-06,-4.2382E-07
101878,G,-8.2541E-06,1.7252E-05,5.0225E-04,2.1634E-05,-1.1744E-06,-4.3107E-07
101879,G,3.9057E-06,2.4154E-05,4.9292E-04,2.0623E-05,1.7370E-06,-4.3613E-07
101880,G,-8.2629E-06,1.7656E-05,5.0173E-04,2.1594E-05,-1.1568E-06,-4.2409E-07
101881,G,3.9140E-06,2.3830E-05,4.9346E-04,2.0662E-05,1.7031E-06,-4.2762E-07
101882,G,-8.2718E-06,1.8056E-05,5.0122E-04,2.1491E-05,-1.2421E-06,-4.3357E-07
101883,G,3.9225E-06,2.3501E-05,4.9401E-04,2.0755E-05,1.7723E-06,-4.3436E-07
101884,G,-8.2810E-06,1.8450E-05,5.0070E-04,2.1447E-05,-1.1771E-06,-4.2480E-07
101885,G,3.9314E-06,2.3168E-05,4.9455E-04,2.0803E-05,1.6915E-06,-4.2503E-07
101886,G,-8.2903E-06,1.8840E-05,5.0019E-04,2.1352E-05,-1.2252E-06,-4.3007E-07
101887,G,-8.3494E-06,2.1076E-05,4.9705E-04,2.0967E-05,-1.2803E-06,-4.2027E-07
101888,G,4.0002E-06,2.0708E-05,4.9829E-04,2.1282E-05,1.6798E-06,-4.1741E-07
101889,G,3.9405E-06,2.2831E-05,4.9509E-04,2.0886E-05,1.7233E-06,-4.2763E-07
101890,G,-8.2998E-06,1.9224E-05,4.9967E-04,2.1306E-05,-1.2260E-06,-4.2534E-07
101891,G,3.9498E-06,2.2489E-05,4.9562E-04,2.0940E-05,1.7080E-06,-4.2340E-07
101892,G,-8.3599E-06,2.1432E-05,4.9652E-04,2.0882E-05,-1.3084E-06,-4.2118E-07
101893,G,4.0111E-06,2.0338E-05,4.9881E-04,2.1348E-05,1.6983E-06,-4.1570E-07
101894,G,-8.3705E-06,2.1783E-05,4.9599E-04,2.0836E-05,-1.3205E-06,-4.1650E-07
101895,G,4.0222E-06,1.9963E-05,4.9934E-04,2.1412E-05,1.6941E-06,-4.1406E-07
101896,G,-8.3094E-06,1.9604E-05,4.9915E-04,2.1216E-05,-1.2396E-06,-4.2789E-07
101897,G,3.9594E-06,2.2142E-05,4.9616E-04,2.1015E-05,1.7058E-06,-4.2318E-07
101898,G,-8.3813E-06,2.2131E-05,4.9546E-04,2.0748E-05,-1.3297E-06,-4.1812E-07
101899,G,4.0337E-06,1.9582E-05,4.9987E-04,2.1489E-05,1.6897E-06,-4.1443E-07
101900,G,-8.3923E-06,2.2473E-05,4.9493E-04,2.0701E-05,-1.3677E-06,-4.1209E-07
101901,G,4.0453E-06,1.9197E-05,5.0039E-04,2.1548E-05,1.7122E-06,-4.1096E-07
101902,G,-8.3192E-06,1.9979E-05,4.9863E-04,2.1168E-05,-1.2467E-06,-4.2388E-07
101903,G,3.9693E-06,2.1790E-05,4.9669E-04,2.1079E-05,1.6974E-06,-4.2100E-07
101904,G,-8.4034E-06,2.2811E-05,4.9440E-04,2.0608E-05,-1.3286E-06,-4.1662E-07
101905,G,4.0572E-06,1.8808E-05,5.0091E-04,2.1636E-05,1.6577E-06,-4.1554E-07
101906,G,-8.3292E-06,2.0349E-05,4.9810E-04,2.1085E-05,-1.2652E-06,-4.2525E-07
101907,G,3.9794E-06,2.1434E-05,4.9723E-04,2.1142E-05,1.6954E-06,-4.1908E-07
101908,G,-8.4263E-06,2.3473E-05,4.9332E-04,2.0463E-05,-1.3779E-06,-4.1304E-07
101909,G,3.9898E-06,2.1075E-05,4.9775E-04,2.1219E-05,1.7029E-06,-4.1921E-07
