Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
111011,G,6.7787E-07,1.5914E-05,4.7614E-04,1.4831E-05,1.2217E-06,-7.3822E-07
111012,G,-1.8495E-06,1.5779E-05,4.7588E-04,1.9225E-05,1.1952E-06,-7.4603E-07
111013,G,3.1628E-07,1.5894E-05,4.7609E-04,2.0441E-05,2.5589E-06,-7.3817E-07
111014,G,-1.4887E-06,1.5798E-05,4.7591E-04,1.6021E-05,6.3626E-07,-7.4292E-07
111015,G,-4.4996E-08,1.5875E-05,4.7604E-04,1.5025E-05,1.0595E-06,-7.3757E-07
111016,G,-1.1278E-06,1.5817E-05,4.7593E-04,1.6181E-05,1.6826E-06,-7.4048E-07
111017,G,-4.0606E-07,1.5856E-05,4.7600E-04,1.7347E-05,2.1494E-06,-7.3781E-07
111018,G,-7.6700E-07,1.5836E-05,4.7597E-04,1.8686E-05,8.5687E-07,-7.3866E-07
111019,G,2.8400E-06,1.6390E-05,4.7603E-04,1.6543E-05,7.3783E-06,-8.4242E-07
111020,G,2.8269E-06,1.6751E-05,4.7558E-04,1.7673E-05,-1.2125E-05,-6.0674E-07
111021,G,-7.1950E-06,7.5221E-06,4.8691E-04,2.5836E-05,-1.7589E-07,-7.0581E-07
111022,G,-6.7912E-06,6.8093E-06,4.8788E-04,2.0186E-05,1.3152E-05,-7.2113E-07
111023,G,-6.8125E-06,7.1788E-06,4.8736E-04,2.2965E-05,-7.3438E-06,-9.5196E-07
111024,G,-7.1860E-06,7.1459E-06,4.8742E-04,1.4470E-05,1.0773E-06,-8.5810E-07
111025,G,-7.5750E-06,7.8708E-06,4.8645E-04,2.9992E-05,-8.3938E-06,-6.4766E-07
111026,G,-7.5634E-06,7.5007E-06,4.8696E-04,1.0729E-05,-8.5365E-06,-7.5724E-07
111027,G,-7.9935E-06,8.5814E-06,4.8547E-04,1.8034E-05,2.0102E-05,-8.2624E-07
111028,G,-8.0029E-06,8.9535E-06,4.8496E-04,2.1727E-05,-1.5136E-05,-7.3312E-07
111029,G,-7.9546E-06,8.2239E-06,4.8601E-04,2.7968E-05,-2.1718E-05,-8.8654E-07
111030,G,-8.4053E-06,9.6669E-06,4.8398E-04,1.9601E-05,-8.6479E-07,-7.2069E-07
111031,G,-8.7588E-06,9.6525E-06,4.8405E-04,2.2345E-05,-4.5208E-06,-7.9432E-07
111032,G,-8.3807E-06,9.3023E-06,4.8450E-04,2.1570E-05,-5.1781E-06,-5.6199E-07
111033,G,-8.3807E-06,8.9266E-06,4.8501E-04,1.8316E-05,1.2719E-05,-7.0851E-07
111034,G,-6.9233E-06,1.5886E-05,4.7554E-04,2.4341E-05,2.2293E-06,-7.4070E-07
111035,G,-6.5610E-06,1.5904E-05,4.7552E-04,1.3310E-05,-4.1251E-06,-7.6519E-07
111036,G,-6.2004E-06,1.5922E-05,4.7549E-04,1.7169E-05,1.1910E-06,-7.6641E-07
111037,G,-5.8393E-06,1.5939E-05,4.7547E-04,1.5286E-05,-2.6143E-06,-7.7017E-07
111038,G,-5.4785E-06,1.5956E-05,4.7545E-04,2.3156E-05,5.0146E-07,-7.6884E-07
111039,G,-7.3060E-06,1.6230E-05,4.7513E-04,1.8875E-05,5.4324E-06,-7.1754E-07
111040,G,-6.9418E-06,1.6247E-05,4.7510E-04,7.7261E-06,-6.4992E-06,-7.7876E-07
111041,G,-5.1174E-06,1.5974E-05,4.7543E-04,1.0232E-05,-1.5886E-06,-7.6913E-07
111042,G,-4.7564E-06,1.5992E-05,4.7542E-04,2.2110E-05,3.8882E-07,-7.6960E-07
111043,G,2.4768E-06,1.6372E-05,4.7597E-04,1.3624E-05,-2.7970E-06,-7.3209E-07
111044,G,-4.3954E-06,1.6010E-05,4.7541E-04,1.4952E-05,-8.3803E-07,-7.6985E-07
111045,G,-4.0343E-06,1.6028E-05,4.7540E-04,1.8658E-05,3.1484E-07,-7.6820E-07
111046,G,-3.6733E-06,1.6047E-05,4.7540E-04,1.4609E-05,-2.7251E-07,-7.6556E-07
111047,G,2.1113E-06,1.6351E-05,4.7591E-04,2.3091E-05,6.3426E-06,-7.3006E-07
111048,G,-3.3122E-06,1.6065E-05,4.7541E-04,1.8311E-05,3.8085E-07,-7.6191E-07
111049,G,1.7480E-06,1.6333E-05,4.7586E-04,1.4916E-05,-1.0918E-06,-7.2852E-07
111050,G,-2.9511E-06,1.6084E-05,4.7541E-04,1.8263E-05,2.9396E-07,-7.5766E-07
111051,G,1.3847E-06,1.6313E-05,4.7580E-04,1.8220E-05,4.9300E-06,-7.3414E-07
111052,G,-2.5899E-06,1.6102E-05,4.7542E-04,1.4166E-05,4.7243E-07,-7.5307E-07
111053,G,1.0223E-06,1.6294E-05,4.7575E-04,1.5386E-05,-1.6856E-07,-7.3568E-07
111054,G,-2.2288E-06,1.6121E-05,4.7544E-04,1.9626E-05,8.4560E-07,-7.4839E-07
111055,G,6.6026E-07,1.6275E-05,4.7570E-04,2.0389E-05,3.6917E-06,-7.3685E-07
111056,G,-1.8677E-06,1.6140E-05,4.7546E-04,1.4200E-05,5.4645E-07,-7.4403E-07
111057,G,2.9873E-07,1.6256E-05,4.7566E-04,1.3480E-05,3.2268E-07,-7.3458E-07
111058,G,-1.5066E-06,1.6159E-05,4.7548E-04,1.8324E-05,1.4188E-06,-7.4028E-07
111059,G,-6.2505E-08,1.6236E-05,4.7561E-04,2.0010E-05,2.8145E-06,-7.3408E-07
111060,G,-1.1456E-06,1.6179E-05,4.7551E-04,1.8259E-05,6.0842E-07,-7.3716E-07
111061,G,-4.2359E-07,1.6217E-05,4.7557E-04,1.7037E-05,5.8750E-07,-7.3375E-07
111062,G,-7.8460E-07,1.6198E-05,4.7554E-04,1.5028E-05,2.0476E-06,-7.3504E-07
111063,G,2.4573E-06,1.6729E-05,4.7553E-04,2.1600E-05,1.1431E-05,-6.7410E-07
111064,G,2.4479E-06,1.7092E-05,4.7510E-04,1.1510E-05,3.5797E-07,-8.6104E-07
111065,G,-6.5823E-06,1.6266E-05,4.7508E-04,2.2346E-05,2.3549E-06,-7.6243E-07
111066,G,-6.2210E-06,1.6283E-05,4.7505E-04,1.8465E-05,-3.6583E-06,-7.8856E-07
111067,G,-5.8608E-06,1.6301E-05,4.7503E-04,1.9869E-05,1.2271E-06,-7.7363E-07
111068,G,-5.4994E-06,1.6318E-05,4.7501E-04,1.0139E-05,-2.4752E-06,-7.6891E-07
111069,G,-5.1383E-06,1.6335E-05,4.7500E-04,2.5884E-05,8.9341E-07,-7.7126E-07
111070,G,-6.9649E-06,1.6610E-05,4.7466E-04,3.2665E-05,-5.5321E-07,-6.4702E-07
111071,G,-6.6009E-06,1.6627E-05,4.7464E-04,1.2531E-05,-3.2584E-06,-8.9896E-07
111072,G,-4.7770E-06,1.6353E-05,4.7499E-04,1.1162E-05,-1.4298E-06,-7.7483E-07
111073,G,-4.4158E-06,1.6372E-05,4.7498E-04,1.9346E-05,7.6868E-07,-7.7356E-07
111074,G,2.0947E-06,1.6713E-05,4.7548E-04,9.6972E-06,-4.7313E-06,-7.1470E-07
111075,G,-4.0545E-06,1.6390E-05,4.7498E-04,1.5151E-05,-7.9165E-07,-7.7209E-07
111076,G,-3.6932E-06,1.6408E-05,4.7498E-04,1.9903E-05,6.2307E-07,-7.6810E-07
111077,G,-3.3317E-06,1.6427E-05,4.7498E-04,1.5008E-05,-1.8168E-07,-7.6348E-07
111078,G,1.7301E-06,1.6693E-05,4.7542E-04,1.9839E-05,7.4040E-06,-7.2104E-07
111079,G,-2.9703E-06,1.6445E-05,4.7499E-04,1.5023E-05,6.5064E-07,-7.5821E-07
111080,G,1.3672E-06,1.6675E-05,4.7537E-04,1.6500E-05,-1.6594E-06,-7.3253E-07
111081,G,-2.6088E-06,1.6464E-05,4.7500E-04,2.0215E-05,4.1194E-07,-7.5257E-07
111082,G,1.0045E-06,1.6656E-05,4.7532E-04,1.9645E-05,4.9636E-06,-7.4138E-07
111083,G,-2.2473E-06,1.6483E-05,4.7502E-04,1.3607E-05,6.3249E-07,-7.4707E-07
111084,G,6.4263E-07,1.6637E-05,4.7527E-04,1.3563E-05,-4.4441E-07,-7.3329E-07
111085,G,-1.8859E-06,1.6502E-05,4.7504E-04,2.0220E-05,1.0012E-06,-7.4182E-07
111086,G,2.8130E-07,1.6618E-05,4.7523E-04,2.1793E-05,3.4088E-06,-7.3183E-07
111087,G,-1.5245E-06,1.6521E-05,4.7506E-04,1.5050E-05,5.8834E-07,-7.3716E-07
111088,G,-7.9849E-08,1.6598E-05,4.7518E-04,1.3546E-05,3.0624E-07,-7.2861E-07
111089,G,-1.1632E-06,1.6540E-05,4.7508E-04,1.5200E-05,1.6745E-06,-7.3350E-07
111090,G,-4.4087E-07,1.6579E-05,4.7515E-04,1.7052E-05,2.4378E-06,-7.2970E-07
111091,G,-8.0202E-07,1.6560E-05,4.7511E-04,1.9649E-05,5.2084E-07,-7.3053E-07
111092,G,2.0757E-06,1.7073E-05,4.7504E-04,2.7072E-05,3.7204E-06,-6.0332E-07
111093,G,2.0690E-06,1.7444E-05,4.7461E-04,4.7331E-06,2.0920E-06,-9.5684E-07
111094,G,-6.2446E-06,1.6647E-05,4.7462E-04,1.5462E-05,1.2940E-06,-7.8364E-07
111095,G,-5.8820E-06,1.6662E-05,4.7460E-04,1.4250E-05,-2.9725E-06,-7.5443E-07
111096,G,-5.5208E-06,1.6679E-05,4.7458E-04,2.5878E-05,1.0674E-06,-7.7032E-07
111097,G,-5.1590E-06,1.6697E-05,4.7457E-04,6.1956E-06,-2.0692E-06,-7.7908E-07
111098,G,-4.7979E-06,1.6715E-05,4.7456E-04,2.4083E-05,1.2753E-06,-7.7736E-07
111099,G,-6.6356E-06,1.7001E-05,4.7420E-04,2.0728E-05,5.2537E-06,-8.1246E-07
111100,G,-6.2652E-06,1.7006E-05,4.7419E-04,1.9419E-05,-5.8246E-06,-6.7778E-07
111101,G,-4.4363E-06,1.6733E-05,4.7456E-04,1.4399E-05,-1.2814E-06,-7.8146E-07
111102,G,-4.0749E-06,1.6752E-05,4.7456E-04,1.8764E-05,1.0232E-06,-7.7550E-07
111103,G,1.7137E-06,1.7057E-05,4.7499E-04,1.4772E-05,9.0832E-07,-7.2505E-07
111104,G,-3.7131E-06,1.6770E-05,4.7456E-04,1.2912E-05,-7.9406E-07,-7.7051E-07
111105,G,-3.3514E-06,1.6789E-05,4.7456E-04,1.9201E-05,1.0004E-06,-7.6481E-07
111106,G,-2.9895E-06,1.6807E-05,4.7457E-04,1.9100E-05,-1.9768E-07,-7.5868E-07
111107,G,1.3489E-06,1.7037E-05,4.7494E-04,1.7881E-05,3.5963E-06,-7.7260E-07
111108,G,-2.6276E-06,1.6826E-05,4.7458E-04,1.2406E-05,1.0038E-06,-7.5234E-07
111109,G,9.8634E-07,1.7018E-05,4.7489E-04,1.4262E-05,8.4253E-07,-7.3503E-07
111110,G,-2.2657E-06,1.6845E-05,4.7460E-04,2.0378E-05,3.1136E-07,-7.4542E-07
111111,G,6.2499E-07,1.6999E-05,4.7484E-04,2.1449E-05,2.6788E-06,-7.3266E-07
111112,G,-1.9039E-06,1.6864E-05,4.7462E-04,1.2459E-05,9.9464E-07,-7.3897E-07
111113,G,2.6389E-07,1.6980E-05,4.7480E-04,1.1361E-05,7.9187E-07,-7.2232E-07
111114,G,-1.5421E-06,1.6883E-05,4.7464E-04,1.9164E-05,8.2215E-07,-7.3363E-07
111115,G,-9.6825E-08,1.6961E-05,4.7476E-04,2.1491E-05,2.1884E-06,-7.2577E-07
111116,G,-1.1806E-06,1.6903E-05,4.7466E-04,1.9129E-05,1.0294E-06,-7.2928E-07
111117,G,-4.5796E-07,1.6941E-05,4.7472E-04,1.6997E-05,9.9614E-07,-7.2259E-07
111118,G,-8.1909E-07,1.6922E-05,4.7469E-04,1.3328E-05,1.4253E-06,-7.2662E-07
111119,G,1.6939E-06,1.7416E-05,4.7456E-04,1.9185E-05,2.3260E-06,-9.5139E-07
111120,G,1.6632E-06,1.7781E-05,4.7411E-04,1.7642E-05,9.1959E-06,-4.7733E-07
111121,G,-5.9043E-06,1.7024E-05,4.7417E-04,2.0304E-05,3.0534E-06,-7.7291E-07
111122,G,-5.5414E-06,1.7040E-05,4.7416E-04,6.0543E-06,-4.3005E-06,-7.6124E-07
111123,G,-5.1804E-06,1.7059E-05,4.7415E-04,3.0428E-05,2.5604E-06,-7.7234E-07
111124,G,-4.8184E-06,1.7077E-05,4.7414E-04,8.2517E-06,-2.5385E-06,-8.0219E-07
111125,G,-4.4574E-06,1.7096E-05,4.7414E-04,1.9358E-05,2.2884E-06,-7.8425E-07
111126,G,-6.2894E-06,1.7373E-05,4.7375E-04,1.1322E-05,9.3079E-06,-7.3868E-07
111127,G,-5.9252E-06,1.7381E-05,4.7374E-04,1.1567E-05,-9.7374E-06,-6.4927E-07
111128,G,-4.0953E-06,1.7114E-05,4.7414E-04,1.4679E-05,-1.9143E-06,-7.7937E-07
111129,G,-3.7333E-06,1.7132E-05,4.7414E-04,2.1629E-05,1.7690E-06,-7.7265E-07
111130,G,1.3291E-06,1.7399E-05,4.7450E-04,1.6899E-05,2.9254E-06,-7.1623E-07
111131,G,-3.3709E-06,1.7151E-05,4.7415E-04,1.3282E-05,-1.1982E-06,-7.6600E-07
111132,G,-3.0086E-06,1.7170E-05,4.7416E-04,1.3381E-05,1.7305E-06,-7.5964E-07
111133,G,-2.6463E-06,1.7189E-05,4.7417E-04,2.2035E-05,-5.8793E-07,-7.5134E-07
111134,G,9.6823E-07,1.7381E-05,4.7446E-04,2.0941E-05,1.2336E-06,-7.3992E-07
111135,G,-2.2839E-06,1.7207E-05,4.7418E-04,1.2512E-05,1.6332E-06,-7.4362E-07
111136,G,6.0716E-07,1.7362E-05,4.7441E-04,1.2171E-05,2.4589E-06,-7.1775E-07
111137,G,-1.9217E-06,1.7227E-05,4.7420E-04,2.2029E-05,-1.4593E-07,-7.3617E-07
111138,G,2.4731E-07,1.7343E-05,4.7437E-04,2.4209E-05,4.5942E-07,-7.2614E-07
111139,G,-1.5596E-06,1.7246E-05,4.7422E-04,1.3443E-05,1.6714E-06,-7.2949E-07
111140,G,-1.1379E-07,1.7323E-05,4.7433E-04,1.1299E-05,2.6396E-06,-7.0739E-07
111141,G,-1.1976E-06,1.7265E-05,4.7424E-04,1.3545E-05,2.3538E-07,-7.2439E-07
111142,G,-4.7429E-07,1.7304E-05,4.7430E-04,1.6698E-05,3.6185E-07,-7.2084E-07
111143,G,-8.3600E-07,1.7284E-05,4.7427E-04,2.1436E-05,2.0489E-06,-7.2058E-07
111144,G,1.3127E-06,1.7763E-05,4.7407E-04,1.7395E-05,-4.1877E-06,-7.8832E-07
111145,G,-5.5623E-06,1.7403E-05,4.7373E-04,2.9617E-05,5.8558E-06,-7.8916E-07
111146,G,-5.1994E-06,1.7420E-05,4.7372E-04,-8.1974E-07,-5.8498E-06,-8.6627E-07
111147,G,-4.8413E-06,1.7441E-05,4.7372E-04,2.6782E-05,4.6152E-06,-7.9443E-07
111148,G,-4.4780E-06,1.7457E-05,4.7372E-04,1.3942E-05,-3.2063E-06,-7.9412E-07
111149,G,-4.1163E-06,1.7476E-05,4.7372E-04,1.8634E-05,2.7268E-06,-7.7938E-07
111150,G,-5.5818E-06,1.7756E-05,4.7332E-04,-1.4218E-06,-7.5034E-06,-9.1847E-07
111151,G,-3.7532E-06,1.7494E-05,4.7372E-04,1.0209E-05,-2.1409E-06,-7.6786E-07
111152,G,-3.3905E-06,1.7513E-05,4.7373E-04,2.1201E-05,2.1377E-06,-7.6829E-07
111153,G,9.4948E-07,1.7743E-05,4.7403E-04,1.2282E-05,7.9124E-06,-7.3288E-07
111154,G,-3.0277E-06,1.7532E-05,4.7374E-04,2.0999E-05,-1.1590E-06,-7.6084E-07
111155,G,-2.6649E-06,1.7551E-05,4.7375E-04,9.6468E-06,2.0725E-06,-7.5463E-07
111156,G,-2.3021E-06,1.7570E-05,4.7377E-04,2.0961E-05,-9.0496E-07,-7.4129E-07
111157,G,5.9066E-07,1.7727E-05,4.7398E-04,2.2683E-05,-3.3747E-06,-7.3129E-07
111158,G,-1.9394E-06,1.7589E-05,4.7378E-04,9.7443E-06,2.3108E-06,-7.2919E-07
111159,G,2.2962E-07,1.7706E-05,4.7395E-04,7.8456E-06,4.7588E-06,-6.6526E-07
111160,G,-1.5768E-06,1.7608E-05,4.7380E-04,2.1073E-05,-9.2118E-07,-7.2332E-07
111161,G,-1.2841E-07,1.7687E-05,4.7391E-04,2.4083E-05,-8.8649E-07,-7.1895E-07
111162,G,-1.2145E-06,1.7627E-05,4.7383E-04,2.1156E-05,2.8577E-06,-7.2055E-07
111163,G,-4.9101E-07,1.7666E-05,4.7388E-04,1.7205E-05,3.4434E-06,-7.1255E-07
111164,G,-8.5215E-07,1.7647E-05,4.7385E-04,1.0768E-05,-8.1274E-07,-7.1819E-07
111165,G,9.3116E-07,1.8112E-05,4.7360E-04,2.5571E-05,-4.7603E-06,-8.1179E-07
111166,G,-5.2290E-06,1.7793E-05,4.7330E-04,3.8771E-05,2.6912E-06,-8.8008E-07
111167,G,-4.8606E-06,1.7801E-05,4.7330E-04,4.3528E-06,-1.1712E-06,-7.9963E-07
111168,G,-4.5018E-06,1.7822E-05,4.7330E-04,1.9253E-05,1.8514E-06,-7.7485E-07
111169,G,-4.1363E-06,1.7837E-05,4.7330E-04,1.4668E-05,-1.3377E-06,-7.5006E-07
111170,G,-3.7730E-06,1.7857E-05,4.7331E-04,2.4712E-05,1.3277E-06,-7.8713E-07
111171,G,-3.4098E-06,1.7876E-05,4.7332E-04,9.9285E-06,-1.1651E-06,-7.7011E-07
111172,G,-3.0470E-06,1.7895E-05,4.7333E-04,1.0222E-05,2.0490E-06,-7.7344E-07
111173,G,5.7142E-07,1.8086E-05,4.7356E-04,1.1735E-05,6.3291E-06,-5.7150E-07
111174,G,-2.6839E-06,1.7914E-05,4.7334E-04,2.5325E-05,-1.0249E-06,-7.4365E-07
111175,G,-2.3201E-06,1.7932E-05,4.7336E-04,1.2074E-05,2.2040E-06,-7.3902E-07
111176,G,-1.9565E-06,1.7952E-05,4.7337E-04,2.5260E-05,-9.9361E-07,-7.3426E-07
111177,G,2.2024E-07,1.8078E-05,4.7352E-04,2.9664E-05,-3.6135E-06,-6.8090E-07
111178,G,-1.5937E-06,1.7971E-05,4.7339E-04,1.0278E-05,2.5870E-06,-7.0917E-07
111179,G,-1.4598E-07,1.8047E-05,4.7349E-04,8.1316E-06,6.2561E-06,-7.2491E-07
111180,G,-1.2311E-06,1.7990E-05,4.7341E-04,1.0164E-05,-1.2734E-06,-7.0864E-07
111181,G,-5.0489E-07,1.8029E-05,4.7346E-04,1.6235E-05,-2.5025E-06,-7.0763E-07
111182,G,-8.6924E-07,1.8008E-05,4.7343E-04,2.4331E-05,4.1253E-06,-7.1379E-07
111183,G,-4.8928E-06,1.8177E-05,4.7288E-04,3.1673E-05,2.5617E-06,-7.9362E-07
111184,G,-4.5195E-06,1.8176E-05,4.7288E-04,1.4089E-05,-8.0646E-07,-6.5404E-07
111185,G,-4.1564E-06,1.8200E-05,4.7289E-04,1.8076E-05,1.4912E-06,-8.1636E-07
111186,G,-3.7929E-06,1.8218E-05,4.7290E-04,5.9311E-06,-1.5301E-06,-7.2723E-07
111187,G,-3.4295E-06,1.8241E-05,4.7290E-04,2.6011E-05,1.0280E-06,-8.1489E-07
111188,G,-3.0670E-06,1.8259E-05,4.7292E-04,2.5461E-05,-2.7447E-08,-7.2779E-07
111189,G,-2.7022E-06,1.8275E-05,4.7293E-04,4.8449E-06,1.5170E-06,-8.0167E-07
111190,G,2.0046E-07,1.8421E-05,4.7311E-04,-2.8481E-06,7.2169E-06,-9.3852E-07
111191,G,-2.3381E-06,1.8296E-05,4.7294E-04,2.0215E-05,-7.9127E-07,-7.3518E-07
111192,G,-1.9741E-06,1.8313E-05,4.7296E-04,5.0076E-06,2.4865E-06,-6.7187E-07
111193,G,-1.6096E-06,1.8335E-05,4.7297E-04,2.5506E-05,-1.7165E-06,-7.4597E-07
111194,G,-1.5175E-07,1.8419E-05,4.7307E-04,2.6282E-05,-6.2866E-07,-5.1538E-07
111195,G,-1.2478E-06,1.8354E-05,4.7299E-04,2.5895E-05,3.3600E-06,-6.7643E-07
111196,G,-5.2341E-07,1.8387E-05,4.7304E-04,1.6748E-05,2.9451E-06,-8.0909E-07
111197,G,-8.8430E-07,1.8371E-05,4.7302E-04,6.5361E-06,-5.5001E-07,-7.2321E-07
111198,G,-4.1760E-06,1.8552E-05,4.7248E-04,1.4514E-05,-1.2834E-06,-9.0496E-07
111199,G,-3.8052E-06,1.8591E-05,4.7248E-04,2.9372E-05,-1.0615E-07,-8.7878E-07
111200,G,-3.4499E-06,1.8603E-05,4.7251E-04,8.6940E-07,3.0586E-07,-3.9133E-07
111201,G,-3.0854E-06,1.8620E-05,4.7252E-04,1.8004E-06,1.1165E-06,-1.2311E-06
111202,G,-2.7279E-06,1.8646E-05,4.7252E-04,3.1488E-05,-7.8227E-07,-8.3216E-07
111203,G,-2.3558E-06,1.8651E-05,4.7253E-04,1.4050E-05,1.6013E-06,-7.3221E-07
111204,G,-1.9840E-06,1.8683E-05,4.7255E-04,3.1394E-05,-1.5108E-07,-6.3273E-07
111205,G,-1.6269E-06,1.8696E-05,4.7258E-04,2.0298E-06,2.2756E-06,-2.4265E-07
111206,G,-1.2632E-06,1.8717E-05,4.7259E-04,1.4350E-06,-1.5953E-06,-1.0738E-06
111207,G,-5.3781E-07,1.8747E-05,4.7263E-04,1.6595E-05,-2.0908E-06,-3.3506E-07
111208,G,-9.0890E-07,1.8741E-05,4.7260E-04,2.9299E-05,4.5071E-06,-6.5555E-07
111209,G,3.2836E-06,6.9790E-06,4.8894E-04,1.8984E-05,4.3102E-06,-7.5330E-07
111210,G,3.3042E-06,6.6227E-06,4.8947E-04,2.9010E-05,-5.2997E-06,-1.4918E-06
111211,G,2.9249E-06,6.5925E-06,4.8937E-04,4.5708E-05,1.3850E-05,-2.1293E-06
111212,G,3.0280E-06,6.1768E-06,4.8984E-04,-8.4842E-06,-1.0784E-05,-1.6398E-06
111213,G,3.6392E-06,7.3650E-06,4.8852E-04,1.9072E-05,1.3903E-05,-1.9480E-07
111214,G,3.6529E-06,7.0019E-06,4.8903E-04,1.8350E-05,4.7983E-06,-1.0475E-07
111215,G,2.5982E-06,6.2137E-06,4.8980E-04,2.7600E-05,1.6431E-05,-1.8739E-07
111216,G,2.6208E-06,5.8347E-06,4.9028E-04,2.3164E-05,-1.6139E-05,-1.3021E-06
111217,G,4.0212E-06,7.3388E-06,4.8859E-04,2.8031E-05,-1.6437E-05,-1.1415E-06
111218,G,3.9791E-06,7.7503E-06,4.8810E-04,2.0122E-05,1.1791E-05,-9.3822E-07
111219,G,2.2505E-06,5.8330E-06,4.9022E-04,1.8461E-05,1.6836E-05,-6.0734E-07
111220,G,4.3531E-06,7.7657E-06,4.8817E-04,8.5870E-06,9.1570E-06,-1.2162E-07
111221,G,4.3220E-06,8.1395E-06,4.8767E-04,2.6881E-05,2.1551E-06,-9.2146E-07
111222,G,1.8917E-06,5.8074E-06,4.9015E-04,1.6551E-05,-5.1343E-06,-5.4990E-07
111223,G,1.9046E-06,5.4659E-06,4.9066E-04,2.5367E-05,7.3013E-06,-2.4401E-06
111224,G,4.6610E-06,8.5255E-06,4.8725E-04,8.9283E-06,1.1355E-05,-1.0530E-06
111225,G,4.3079E-06,8.5061E-06,4.8715E-04,1.9522E-05,2.0728E-06,-6.1091E-07
111226,G,1.5594E-06,5.3328E-06,4.9054E-04,-8.4937E-06,3.2297E-06,-1.0511E-06
111227,G,1.1961E-06,5.4225E-06,4.9054E-04,5.0682E-05,3.3132E-06,-8.9488E-08
111228,G,4.6348E-06,8.9002E-06,4.8672E-04,3.7392E-05,2.0700E-05,9.5314E-07
111229,G,1.2433E-06,4.9710E-06,4.9102E-04,-1.4548E-05,-9.1292E-06,-5.7701E-07
111230,G,8.4978E-07,5.0691E-06,4.9099E-04,4.1897E-05,5.1591E-06,6.8635E-07
111231,G,5.0010E-06,9.2578E-06,4.8619E-04,9.7949E-06,6.3359E-07,2.4242E-06
111232,G,4.7235E-06,9.2589E-06,4.8618E-04,8.1223E-06,1.6277E-06,7.2088E-07
111233,G,5.1339E-07,4.6649E-06,4.9145E-04,2.7278E-05,9.4362E-06,3.1920E-07
111234,G,5.0160E-07,5.0122E-06,4.9093E-04,2.0127E-05,-1.2109E-06,-9.4825E-07
111235,G,5.0787E-06,9.5979E-06,4.8571E-04,2.1232E-05,-2.7384E-05,-2.8831E-06
111236,G,1.6198E-07,4.6439E-06,4.9140E-04,2.2839E-05,-6.8025E-06,-4.5272E-07
111237,G,5.3321E-06,1.0058E-05,4.8534E-04,2.9797E-05,-2.9375E-06,-1.8055E-06
111238,G,4.9471E-06,1.0002E-05,4.8523E-04,2.3292E-05,1.5963E-05,-2.6399E-06
111239,G,-2.0346E-07,4.6504E-06,4.9136E-04,3.8700E-05,1.1663E-05,-2.5893E-06
111240,G,5.3049E-06,1.0400E-05,4.8480E-04,1.2463E-05,6.6959E-06,-1.1641E-06
111241,G,-5.8742E-07,4.5046E-06,4.9126E-04,-9.0477E-06,1.6008E-06,-3.0732E-06
111242,G,5.2659E-06,1.0770E-05,4.8428E-04,2.9597E-05,2.0493E-05,1.0444E-06
111243,G,-8.7033E-07,4.4852E-06,4.9122E-04,-7.7876E-06,-1.6938E-06,1.7932E-06
111244,G,5.3747E-06,1.1157E-05,4.8370E-04,2.2293E-05,-2.5067E-05,1.4895E-06
111245,G,-1.2563E-06,4.5914E-06,4.9126E-04,4.0749E-05,7.6165E-08,1.0425E-06
111246,G,5.3581E-06,1.1445E-05,4.8318E-04,1.6473E-05,-2.5225E-05,-3.3799E-06
111247,G,-1.6299E-06,4.5529E-06,4.9123E-04,2.1065E-05,1.5455E-06,-7.4758E-07
111248,G,5.2131E-06,1.1835E-05,4.8273E-04,2.0698E-05,2.2883E-05,-2.6436E-06
111249,G,-2.0035E-06,4.5536E-06,4.9121E-04,4.0623E-05,1.8882E-07,-2.5368E-06
111250,G,5.2139E-06,1.2211E-05,4.8221E-04,2.0085E-05,3.5796E-06,-8.5667E-07
111251,G,-2.3894E-06,4.4097E-06,4.9114E-04,-7.6873E-06,4.7024E-06,-3.2889E-06
111252,G,5.1753E-06,1.2587E-05,4.8171E-04,2.0833E-05,2.2138E-05,9.0652E-07
111253,G,-2.6722E-06,4.3913E-06,4.9113E-04,-9.1169E-06,-1.2814E-06,1.5689E-06
111254,G,5.2804E-06,1.2974E-05,4.8114E-04,2.3224E-05,-2.3536E-05,1.6746E-06
111255,G,-3.0557E-06,4.4991E-06,4.9119E-04,3.8259E-05,-8.8018E-06,1.1217E-06
111256,G,5.2609E-06,1.3259E-05,4.8064E-04,1.9484E-05,-2.5901E-05,-3.1503E-06
111257,G,-3.4197E-06,4.4582E-06,4.9119E-04,2.3891E-05,8.3311E-06,-1.1142E-06
111258,G,-3.7551E-06,4.4278E-06,4.9120E-04,1.4210E-05,-9.0138E-06,-1.7740E-06
111259,G,-9.2638E-06,1.2881E-05,4.7957E-04,1.0889E-05,-1.8940E-05,1.2127E-06
111260,G,5.1134E-06,1.3644E-05,4.8021E-04,1.0451E-05,2.0384E-05,-2.6580E-06
111261,G,-3.8064E-06,4.8137E-06,4.9068E-04,3.2801E-05,-2.5870E-06,-2.6259E-06
111262,G,-9.3747E-06,1.2496E-05,4.8000E-04,1.8161E-05,2.7303E-05,1.6470E-06
111263,G,-9.3034E-06,1.3248E-05,4.7908E-04,2.7613E-05,-5.0493E-06,-1.0379E-06
