Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
107269,G,2.7290E-05,-6.4770E-06,1.0715E-04,4.5545E-06,1.2532E-05,-1.6958E-05
107270,G,2.6874E-05,-6.3951E-06,1.0704E-04,4.5500E-06,1.2465E-05,-1.6955E-05
107271,G,2.7235E-05,-6.9091E-06,1.0684E-04,4.5589E-06,1.2435E-05,-1.6956E-05
107272,G,2.7182E-05,-7.3445E-06,1.0652E-04,4.5173E-06,1.2477E-05,-1.6963E-05
107273,G,2.7449E-05,-8.7389E-06,1.0567E-04,4.5162E-06,1.2426E-05,-1.6968E-05
107274,G,2.7130E-05,-7.7827E-06,1.0619E-04,4.5253E-06,1.2349E-05,-1.6960E-05
107275,G,2.7080E-05,-8.2191E-06,1.0588E-04,4.4955E-06,1.2416E-05,-1.6966E-05
107276,G,2.7031E-05,-8.6562E-06,1.0556E-04,4.4674E-06,1.2259E-05,-1.6967E-05
107277,G,2.7402E-05,-9.1749E-06,1.0535E-04,4.4681E-06,1.2198E-05,-1.6970E-05
107278,G,2.7356E-05,-9.6121E-06,1.0504E-04,4.5046E-06,1.2393E-05,-1.6968E-05
107279,G,2.7732E-05,-1.0134E-05,1.0483E-04,4.5180E-06,1.2335E-05,-1.6960E-05
107280,G,2.7312E-05,-1.0051E-05,1.0472E-04,4.4376E-06,1.2061E-05,-1.6955E-05
107281,G,2.8112E-05,-1.0659E-05,1.0463E-04,4.5191E-06,1.2199E-05,-1.6977E-05
107282,G,2.7690E-05,-1.0573E-05,1.0451E-04,4.3585E-06,1.2157E-05,-1.7004E-05
107283,G,2.8078E-05,-1.1101E-05,1.0431E-04,4.1947E-06,1.2393E-05,-1.7078E-05
107284,G,2.2558E-05,2.8357E-06,1.1147E-04,4.4264E-06,1.2761E-05,-1.6932E-05
107285,G,2.3261E-05,2.2637E-06,1.1139E-04,4.5024E-06,1.2766E-05,-1.6935E-05
107286,G,2.2867E-05,2.3383E-06,1.1127E-04,4.4454E-06,1.2756E-05,-1.6934E-05
107287,G,2.2474E-05,2.4125E-06,1.1115E-04,4.4500E-06,1.2746E-05,-1.6933E-05
107288,G,2.2167E-05,2.9094E-06,1.1135E-04,4.4258E-06,1.2748E-05,-1.6930E-05
107289,G,2.1476E-05,3.4779E-06,1.1143E-04,4.3166E-06,1.2734E-05,-1.6925E-05
107290,G,2.1778E-05,2.9826E-06,1.1123E-04,4.3537E-06,1.2736E-05,-1.6928E-05
107291,G,2.1390E-05,3.0554E-06,1.1111E-04,4.3582E-06,1.2725E-05,-1.6927E-05
107292,G,2.1090E-05,3.5503E-06,1.1131E-04,4.3549E-06,1.2727E-05,-1.6923E-05
107293,G,2.0794E-05,4.0436E-06,1.1151E-04,4.3285E-06,1.2727E-05,-1.6920E-05
107294,G,2.0707E-05,3.6219E-06,1.1119E-04,4.2185E-06,1.2702E-05,-1.6920E-05
107295,G,2.0501E-05,4.5357E-06,1.1171E-04,4.1980E-06,1.2701E-05,-1.6909E-05
107296,G,2.0412E-05,4.1148E-06,1.1139E-04,4.1996E-06,1.2668E-05,-1.6909E-05
107297,G,2.0120E-05,4.6066E-06,1.1159E-04,4.3357E-06,1.2596E-05,-1.6886E-05
107298,G,1.9831E-05,5.1003E-06,1.1179E-04,4.4342E-06,1.2533E-05,-1.6863E-05
107299,G,1.9741E-05,4.6758E-06,1.1147E-04,4.1438E-06,1.2686E-05,-1.6915E-05
107300,G,1.9541E-05,5.5975E-06,1.1198E-04,3.9356E-06,1.2593E-05,-1.6789E-05
107301,G,1.9456E-05,5.1717E-06,1.1167E-04,3.9330E-06,1.2651E-05,-1.6911E-05
107302,G,2.5595E-05,-8.2567E-07,1.1030E-04,4.5999E-06,1.2732E-05,-1.6943E-05
107303,G,2.5522E-05,-1.2532E-06,1.0998E-04,4.5785E-06,1.2711E-05,-1.6944E-05
107304,G,2.5014E-05,6.0929E-07,1.1103E-04,4.5792E-06,1.2765E-05,-1.6941E-05
107305,G,2.4936E-05,1.8358E-07,1.1070E-04,4.5804E-06,1.2751E-05,-1.6941E-05
107306,G,2.4691E-05,1.1116E-06,1.1123E-04,4.5703E-06,1.2773E-05,-1.6940E-05
107307,G,2.4290E-05,1.1882E-06,1.1111E-04,4.5494E-06,1.2766E-05,-1.6939E-05
107308,G,2.4612E-05,6.8645E-07,1.1091E-04,4.5665E-06,1.2759E-05,-1.6940E-05
107309,G,2.3891E-05,1.2643E-06,1.1099E-04,4.5210E-06,1.2752E-05,-1.6938E-05
107310,G,2.5264E-05,-3.2042E-07,1.1050E-04,4.5913E-06,1.2742E-05,-1.6942E-05
107311,G,2.5190E-05,-7.4743E-07,1.1018E-04,4.5658E-06,1.2719E-05,-1.6943E-05
107312,G,2.4860E-05,-2.4270E-07,1.1038E-04,4.5533E-06,1.2727E-05,-1.6942E-05
107313,G,2.3574E-05,1.7647E-06,1.1119E-04,4.5131E-06,1.2759E-05,-1.6937E-05
107314,G,2.3179E-05,1.8398E-06,1.1107E-04,4.4724E-06,1.2750E-05,-1.6936E-05
107315,G,2.3493E-05,1.3399E-06,1.1087E-04,4.4992E-06,1.2745E-05,-1.6937E-05
107316,G,2.6473E-05,-3.2073E-06,1.0905E-04,4.5954E-06,1.2663E-05,-1.6948E-05
107317,G,2.6407E-05,-3.6377E-06,1.0873E-04,4.5821E-06,1.2628E-05,-1.6948E-05
107318,G,2.6344E-05,-4.0659E-06,1.0841E-04,4.5735E-06,1.2615E-05,-1.6949E-05
107319,G,2.6282E-05,-4.4976E-06,1.0809E-04,4.5526E-06,1.2573E-05,-1.6950E-05
107320,G,2.5788E-05,-2.1886E-06,1.0946E-04,4.5778E-06,1.2679E-05,-1.6945E-05
107321,G,2.6129E-05,-2.6976E-06,1.0925E-04,4.5859E-06,1.2671E-05,-1.6947E-05
107322,G,2.6062E-05,-3.1274E-06,1.0893E-04,4.5765E-06,1.2644E-05,-1.6947E-05
107323,G,2.5720E-05,-2.6182E-06,1.0914E-04,4.5708E-06,1.2659E-05,-1.6946E-05
107324,G,2.5451E-05,-1.6812E-06,1.0966E-04,4.5723E-06,1.2690E-05,-1.6944E-05
107325,G,2.5381E-05,-2.1097E-06,1.0934E-04,4.5620E-06,1.2668E-05,-1.6945E-05
107326,G,2.6633E-05,-5.0106E-06,1.0789E-04,4.5589E-06,1.2555E-05,-1.6952E-05
107327,G,2.6574E-05,-5.4463E-06,1.0756E-04,4.5535E-06,1.2551E-05,-1.6953E-05
107328,G,2.6221E-05,-4.9298E-06,1.0777E-04,4.5498E-06,1.2564E-05,-1.6951E-05
107329,G,2.6517E-05,-5.8769E-06,1.0724E-04,4.5379E-06,1.2491E-05,-1.6954E-05
107330,G,2.6460E-05,-6.3138E-06,1.0692E-04,4.5104E-06,1.2492E-05,-1.6957E-05
107331,G,2.6820E-05,-6.8270E-06,1.0672E-04,4.5112E-06,1.2484E-05,-1.6960E-05
107332,G,2.6406E-05,-6.7455E-06,1.0660E-04,4.5236E-06,1.2417E-05,-1.6954E-05
107333,G,2.6766E-05,-7.2624E-06,1.0640E-04,4.5276E-06,1.2384E-05,-1.6956E-05
107334,G,2.6715E-05,-7.7007E-06,1.0608E-04,4.4786E-06,1.2425E-05,-1.6964E-05
107335,G,2.6984E-05,-9.0920E-06,1.0524E-04,4.4843E-06,1.2351E-05,-1.6971E-05
107336,G,2.6664E-05,-8.1370E-06,1.0576E-04,4.4769E-06,1.2289E-05,-1.6961E-05
107337,G,2.6615E-05,-8.5740E-06,1.0544E-04,4.4662E-06,1.2369E-05,-1.6966E-05
107338,G,2.6568E-05,-9.0095E-06,1.0513E-04,4.3953E-06,1.2178E-05,-1.6973E-05
107339,G,2.6938E-05,-9.5291E-06,1.0492E-04,4.4145E-06,1.2183E-05,-1.6978E-05
107340,G,2.6894E-05,-9.9691E-06,1.0461E-04,4.4593E-06,1.2262E-05,-1.6971E-05
107341,G,2.7265E-05,-1.0490E-05,1.0440E-04,4.4938E-06,1.2363E-05,-1.6953E-05
107342,G,2.6849E-05,-1.0410E-05,1.0429E-04,4.4264E-06,1.2166E-05,-1.6908E-05
107343,G,2.7653E-05,-1.1010E-05,1.0420E-04,4.5662E-06,1.2274E-05,-1.7021E-05
107344,G,2.7223E-05,-1.0926E-05,1.0408E-04,4.2872E-06,1.1872E-05,-1.7012E-05
107345,G,2.2083E-05,2.4862E-06,1.1103E-04,4.3728E-06,1.2732E-05,-1.6931E-05
107346,G,2.2785E-05,1.9143E-06,1.1095E-04,4.4598E-06,1.2741E-05,-1.6935E-05
107347,G,2.2392E-05,1.9886E-06,1.1083E-04,4.4078E-06,1.2727E-05,-1.6933E-05
107348,G,2.2001E-05,2.0623E-06,1.1071E-04,4.4038E-06,1.2724E-05,-1.6932E-05
107349,G,2.1694E-05,2.5594E-06,1.1091E-04,4.3939E-06,1.2725E-05,-1.6929E-05
107350,G,2.1004E-05,3.1278E-06,1.1099E-04,4.2791E-06,1.2710E-05,-1.6924E-05
107351,G,2.1306E-05,2.6322E-06,1.1079E-04,4.2876E-06,1.2713E-05,-1.6928E-05
107352,G,2.0920E-05,2.7047E-06,1.1067E-04,4.3380E-06,1.2702E-05,-1.6926E-05
107353,G,2.0620E-05,3.1997E-06,1.1087E-04,4.2762E-06,1.2706E-05,-1.6923E-05
107354,G,2.0325E-05,3.6935E-06,1.1107E-04,4.2979E-06,1.2713E-05,-1.6921E-05
107355,G,2.0239E-05,3.2710E-06,1.1076E-04,4.2078E-06,1.2684E-05,-1.6919E-05
107356,G,2.0030E-05,4.1855E-06,1.1127E-04,4.2832E-06,1.2708E-05,-1.6923E-05
107357,G,1.9943E-05,3.7641E-06,1.1096E-04,4.1039E-06,1.2671E-05,-1.6923E-05
107358,G,1.9650E-05,4.2543E-06,1.1116E-04,4.1350E-06,1.2572E-05,-1.6897E-05
107359,G,1.9366E-05,4.7420E-06,1.1135E-04,4.2804E-06,1.2422E-05,-1.6929E-05
107360,G,1.9270E-05,4.3177E-06,1.1104E-04,4.3171E-06,1.2827E-05,-1.6983E-05
107361,G,2.5117E-05,-1.1749E-06,1.0986E-04,4.5669E-06,1.2702E-05,-1.6943E-05
107362,G,2.5045E-05,-1.6029E-06,1.0954E-04,4.5484E-06,1.2676E-05,-1.6943E-05
107363,G,2.4534E-05,2.6075E-07,1.1058E-04,4.5414E-06,1.2735E-05,-1.6940E-05
107364,G,2.4458E-05,-1.6551E-07,1.1026E-04,4.5501E-06,1.2722E-05,-1.6941E-05
107365,G,2.4211E-05,7.6308E-07,1.1079E-04,4.5306E-06,1.2743E-05,-1.6939E-05
107366,G,2.3812E-05,8.3923E-07,1.1067E-04,4.5203E-06,1.2739E-05,-1.6938E-05
107367,G,2.4133E-05,3.3740E-07,1.1046E-04,4.5372E-06,1.2731E-05,-1.6940E-05
107368,G,2.3414E-05,9.1487E-07,1.1055E-04,4.4765E-06,1.2723E-05,-1.6937E-05
107369,G,2.4786E-05,-6.6970E-07,1.1006E-04,4.5597E-06,1.2713E-05,-1.6942E-05
107370,G,2.4713E-05,-1.0972E-06,1.0974E-04,4.5331E-06,1.2684E-05,-1.6942E-05
107371,G,2.4383E-05,-5.9248E-07,1.0994E-04,4.5179E-06,1.2693E-05,-1.6941E-05
107372,G,2.3098E-05,1.4151E-06,1.1075E-04,4.4660E-06,1.2733E-05,-1.6936E-05
107373,G,2.2703E-05,1.4897E-06,1.1063E-04,4.4450E-06,1.2721E-05,-1.6935E-05
107374,G,2.3018E-05,9.9001E-07,1.1043E-04,4.4716E-06,1.2715E-05,-1.6936E-05
107375,G,2.5997E-05,-3.5577E-06,1.0861E-04,4.5648E-06,1.2623E-05,-1.6948E-05
107376,G,2.5934E-05,-3.9858E-06,1.0829E-04,4.5466E-06,1.2592E-05,-1.6949E-05
107377,G,2.5871E-05,-4.4174E-06,1.0797E-04,4.5425E-06,1.2572E-05,-1.6949E-05
107378,G,2.5811E-05,-4.8496E-06,1.0765E-04,4.5149E-06,1.2534E-05,-1.6951E-05
107379,G,2.5313E-05,-2.5393E-06,1.0902E-04,4.5431E-06,1.2644E-05,-1.6945E-05
107380,G,2.5653E-05,-3.0479E-06,1.0881E-04,4.5546E-06,1.2631E-05,-1.6946E-05
107381,G,2.5588E-05,-3.4783E-06,1.0849E-04,4.5403E-06,1.2611E-05,-1.6948E-05
107382,G,2.5246E-05,-2.9690E-06,1.0870E-04,4.5352E-06,1.2622E-05,-1.6946E-05
107383,G,2.4975E-05,-2.0314E-06,1.0922E-04,4.5342E-06,1.2659E-05,-1.6944E-05
107384,G,2.4907E-05,-2.4609E-06,1.0890E-04,4.5301E-06,1.2628E-05,-1.6944E-05
107385,G,2.6162E-05,-5.3656E-06,1.0745E-04,4.5252E-06,1.2510E-05,-1.6952E-05
107386,G,2.6104E-05,-5.7960E-06,1.0713E-04,4.5125E-06,1.2507E-05,-1.6954E-05
107387,G,2.5751E-05,-5.2855E-06,1.0733E-04,4.5134E-06,1.2515E-05,-1.6951E-05
107388,G,2.6048E-05,-6.2330E-06,1.0681E-04,4.5126E-06,1.2439E-05,-1.6953E-05
107389,G,2.5993E-05,-6.6646E-06,1.0649E-04,4.4621E-06,1.2447E-05,-1.6959E-05
107390,G,2.6352E-05,-7.1809E-06,1.0629E-04,4.4675E-06,1.2428E-05,-1.6962E-05
107391,G,2.5940E-05,-7.0998E-06,1.0617E-04,4.4958E-06,1.2358E-05,-1.6954E-05
107392,G,2.6300E-05,-7.6192E-06,1.0596E-04,4.4909E-06,1.2335E-05,-1.6957E-05
107393,G,2.6250E-05,-8.0555E-06,1.0565E-04,4.4519E-06,1.2358E-05,-1.6963E-05
107394,G,2.6522E-05,-9.4463E-06,1.0481E-04,4.4291E-06,1.2339E-05,-1.6982E-05
107395,G,2.6201E-05,-8.4925E-06,1.0533E-04,4.4208E-06,1.2246E-05,-1.6963E-05
107396,G,2.6153E-05,-8.9277E-06,1.0501E-04,4.4527E-06,1.2280E-05,-1.6960E-05
107397,G,2.6107E-05,-9.3640E-06,1.0470E-04,4.3427E-06,1.2158E-05,-1.6977E-05
107398,G,2.6480E-05,-9.8862E-06,1.0449E-04,4.3350E-06,1.2057E-05,-1.7011E-05
107399,G,2.6439E-05,-1.0330E-05,1.0418E-04,4.4334E-06,1.2476E-05,-1.6988E-05
107400,G,2.6797E-05,-1.0850E-05,1.0397E-04,4.3444E-06,1.1765E-05,-1.6895E-05
107401,G,2.6396E-05,-1.0777E-05,1.0386E-04,4.6847E-06,1.1726E-05,-1.6614E-05
107402,G,2.1612E-05,2.1356E-06,1.1059E-04,4.3323E-06,1.2707E-05,-1.6930E-05
107403,G,2.2311E-05,1.5639E-06,1.1051E-04,4.4044E-06,1.2719E-05,-1.6934E-05
107404,G,2.1920E-05,1.6377E-06,1.1039E-04,4.3867E-06,1.2699E-05,-1.6932E-05
107405,G,2.1531E-05,1.7109E-06,1.1027E-04,4.3349E-06,1.2703E-05,-1.6932E-05
107406,G,2.1224E-05,2.2084E-06,1.1047E-04,4.3464E-06,1.2703E-05,-1.6929E-05
107407,G,2.0536E-05,2.7765E-06,1.1056E-04,4.1881E-06,1.2691E-05,-1.6924E-05
107408,G,2.0838E-05,2.2808E-06,1.1035E-04,4.2451E-06,1.2699E-05,-1.6929E-05
107409,G,2.0454E-05,2.3528E-06,1.1024E-04,4.2912E-06,1.2682E-05,-1.6925E-05
107410,G,2.0155E-05,2.8480E-06,1.1044E-04,4.2864E-06,1.2681E-05,-1.6921E-05
107411,G,1.9858E-05,3.3421E-06,1.1064E-04,4.1615E-06,1.2688E-05,-1.6919E-05
107412,G,1.9774E-05,2.9186E-06,1.1032E-04,4.0692E-06,1.2673E-05,-1.6910E-05
107413,G,1.9562E-05,3.8356E-06,1.1084E-04,4.2657E-06,1.2705E-05,-1.6932E-05
107414,G,1.9477E-05,3.4147E-06,1.1052E-04,4.1839E-06,1.2664E-05,-1.6916E-05
107415,G,1.9180E-05,3.9043E-06,1.1072E-04,4.0160E-06,1.2431E-05,-1.6827E-05
107416,G,2.4641E-05,-1.5251E-06,1.0942E-04,4.5295E-06,1.2672E-05,-1.6943E-05
107417,G,2.4571E-05,-1.9535E-06,1.0910E-04,4.5200E-06,1.2637E-05,-1.6942E-05
107418,G,2.4057E-05,-8.8839E-08,1.1014E-04,4.5027E-06,1.2703E-05,-1.6940E-05
107419,G,2.3982E-05,-5.1578E-07,1.0982E-04,4.5170E-06,1.2692E-05,-1.6940E-05
107420,G,2.3734E-05,4.1357E-07,1.1035E-04,4.4890E-06,1.2713E-05,-1.6939E-05
107421,G,2.3336E-05,4.8921E-07,1.1023E-04,4.4918E-06,1.2709E-05,-1.6937E-05
107422,G,2.3658E-05,-1.2630E-08,1.1003E-04,4.5068E-06,1.2702E-05,-1.6939E-05
107423,G,2.2940E-05,5.6439E-07,1.1011E-04,4.4301E-06,1.2697E-05,-1.6937E-05
107424,G,2.4310E-05,-1.0199E-06,1.0962E-04,4.5245E-06,1.2682E-05,-1.6941E-05
107425,G,2.4238E-05,-1.4479E-06,1.0930E-04,4.5026E-06,1.2648E-05,-1.6941E-05
107426,G,2.3909E-05,-9.4320E-07,1.0950E-04,4.4835E-06,1.2659E-05,-1.6940E-05
107427,G,2.2624E-05,1.0646E-06,1.1031E-04,4.4160E-06,1.2710E-05,-1.6936E-05
107428,G,2.2231E-05,1.1389E-06,1.1019E-04,4.4193E-06,1.2689E-05,-1.6933E-05
107429,G,2.2546E-05,6.3904E-07,1.0999E-04,4.4447E-06,1.2681E-05,-1.6934E-05
107430,G,2.5524E-05,-3.9062E-06,1.0818E-04,4.5334E-06,1.2577E-05,-1.6947E-05
107431,G,2.5462E-05,-4.3377E-06,1.0786E-04,4.5079E-06,1.2560E-05,-1.6950E-05
107432,G,2.5401E-05,-4.7699E-06,1.0754E-04,4.5107E-06,1.2517E-05,-1.6949E-05
107433,G,2.5342E-05,-5.2058E-06,1.0721E-04,4.4791E-06,1.2504E-05,-1.6952E-05
107434,G,2.4840E-05,-2.8905E-06,1.0858E-04,4.5107E-06,1.2612E-05,-1.6945E-05
107435,G,2.5180E-05,-3.3992E-06,1.0838E-04,4.5233E-06,1.2592E-05,-1.6946E-05
107436,G,2.5117E-05,-3.8271E-06,1.0806E-04,4.5020E-06,1.2572E-05,-1.6948E-05
107437,G,2.4775E-05,-3.3208E-06,1.0826E-04,4.4960E-06,1.2576E-05,-1.6945E-05
107438,G,2.4503E-05,-2.3830E-06,1.0878E-04,4.4964E-06,1.2627E-05,-1.6944E-05
107439,G,2.4436E-05,-2.8126E-06,1.0846E-04,4.4916E-06,1.2584E-05,-1.6943E-05
107440,G,2.5693E-05,-5.7157E-06,1.0701E-04,4.4963E-06,1.2468E-05,-1.6952E-05
107441,G,2.5637E-05,-6.1527E-06,1.0669E-04,4.4628E-06,1.2455E-05,-1.6956E-05
107442,G,2.5284E-05,-5.6359E-06,1.0690E-04,4.4675E-06,1.2448E-05,-1.6952E-05
107443,G,2.5582E-05,-6.5841E-06,1.0637E-04,4.4902E-06,1.2390E-05,-1.6952E-05
107444,G,2.5529E-05,-7.0194E-06,1.0606E-04,4.4130E-06,1.2396E-05,-1.6961E-05
107445,G,2.5888E-05,-7.5382E-06,1.0585E-04,4.4299E-06,1.2381E-05,-1.6963E-05
107446,G,2.5477E-05,-7.4578E-06,1.0574E-04,4.4596E-06,1.2294E-05,-1.6954E-05
107447,G,2.5837E-05,-7.9745E-06,1.0553E-04,4.4413E-06,1.2271E-05,-1.6959E-05
107448,G,2.5788E-05,-8.4115E-06,1.0521E-04,4.4431E-06,1.2306E-05,-1.6959E-05
107449,G,2.5740E-05,-8.8469E-06,1.0490E-04,4.3623E-06,1.2179E-05,-1.6960E-05
107450,G,2.5693E-05,-9.2828E-06,1.0458E-04,4.4432E-06,1.2195E-05,-1.6935E-05
107451,G,2.6064E-05,-9.8022E-06,1.0438E-04,4.3618E-06,1.2216E-05,-1.7006E-05
107452,G,2.5648E-05,-9.7198E-06,1.0427E-04,4.3515E-06,1.2126E-05,-1.6971E-05
107453,G,2.6028E-05,-1.0242E-05,1.0406E-04,4.2138E-06,1.2248E-05,-1.7134E-05
107454,G,2.1143E-05,1.7837E-06,1.1015E-04,4.3270E-06,1.2691E-05,-1.6930E-05
107455,G,2.1840E-05,1.2126E-06,1.1007E-04,4.3490E-06,1.2698E-05,-1.6935E-05
107456,G,2.1451E-05,1.2859E-06,1.0995E-04,4.3640E-06,1.2674E-05,-1.6931E-05
107457,G,2.1063E-05,1.3587E-06,1.0983E-04,4.2762E-06,1.2679E-05,-1.6932E-05
107458,G,2.0757E-05,1.8561E-06,1.1004E-04,4.2558E-06,1.2682E-05,-1.6929E-05
107459,G,2.0073E-05,2.4240E-06,1.1012E-04,4.1447E-06,1.2691E-05,-1.6928E-05
107460,G,2.0373E-05,1.9280E-06,1.0992E-04,4.2717E-06,1.2698E-05,-1.6933E-05
107461,G,1.9992E-05,1.9993E-06,1.0980E-04,4.1661E-06,1.2681E-05,-1.6931E-05
107462,G,1.9691E-05,2.4947E-06,1.1001E-04,4.2498E-06,1.2660E-05,-1.6911E-05
107463,G,1.9395E-05,2.9904E-06,1.1021E-04,4.2626E-06,1.2643E-05,-1.6903E-05
107464,G,1.9312E-05,2.5634E-06,1.0989E-04,4.0871E-06,1.2752E-05,-1.6927E-05
107465,G,1.9099E-05,3.4913E-06,1.1041E-04,3.8242E-06,1.2712E-05,-1.6925E-05
107466,G,1.9021E-05,3.0590E-06,1.1009E-04,3.9738E-06,1.2785E-05,-1.6985E-05
107467,G,2.4169E-05,-1.8762E-06,1.0898E-04,4.4869E-06,1.2639E-05,-1.6943E-05
107468,G,2.4100E-05,-2.3057E-06,1.0866E-04,4.4881E-06,1.2596E-05,-1.6941E-05
107469,G,2.3583E-05,-4.3957E-07,1.0971E-04,4.4657E-06,1.2670E-05,-1.6939E-05
107470,G,2.3510E-05,-8.6695E-07,1.0939E-04,4.4809E-06,1.2661E-05,-1.6939E-05
107471,G,2.3260E-05,6.3025E-08,1.0991E-04,4.4469E-06,1.2682E-05,-1.6938E-05
107472,G,2.2864E-05,1.3821E-07,1.0979E-04,4.4623E-06,1.2675E-05,-1.6936E-05
107473,G,2.3185E-05,-3.6387E-07,1.0959E-04,4.4721E-06,1.2669E-05,-1.6938E-05
107474,G,2.2470E-05,2.1287E-07,1.0967E-04,4.3828E-06,1.2672E-05,-1.6937E-05
107475,G,2.3838E-05,-1.3711E-06,1.0918E-04,4.4845E-06,1.2650E-05,-1.6941E-05
107476,G,2.3768E-05,-1.7994E-06,1.0886E-04,4.4760E-06,1.2609E-05,-1.6940E-05
107477,G,2.3438E-05,-1.2948E-06,1.0907E-04,4.4525E-06,1.2621E-05,-1.6939E-05
107478,G,2.2153E-05,7.1328E-07,1.0987E-04,4.3643E-06,1.2687E-05,-1.6936E-05
107479,G,2.1762E-05,7.8702E-07,1.0975E-04,4.3957E-06,1.2656E-05,-1.6931E-05
107480,G,2.2077E-05,2.8711E-07,1.0955E-04,4.4198E-06,1.2644E-05,-1.6932E-05
107481,G,2.5055E-05,-4.2586E-06,1.0774E-04,4.5023E-06,1.2534E-05,-1.6947E-05
107482,G,2.4994E-05,-4.6906E-06,1.0742E-04,4.4662E-06,1.2519E-05,-1.6950E-05
107483,G,2.4934E-05,-5.1266E-06,1.0710E-04,4.4732E-06,1.2466E-05,-1.6948E-05
107484,G,2.4876E-05,-5.5566E-06,1.0678E-04,4.4522E-06,1.2464E-05,-1.6952E-05
107485,G,2.4370E-05,-3.2428E-06,1.0814E-04,4.4795E-06,1.2580E-05,-1.6945E-05
107486,G,2.4711E-05,-3.7485E-06,1.0794E-04,4.4912E-06,1.2560E-05,-1.6946E-05
107487,G,2.4649E-05,-4.1800E-06,1.0762E-04,4.4597E-06,1.2517E-05,-1.6947E-05
107488,G,2.4307E-05,-3.6704E-06,1.0782E-04,4.4548E-06,1.2524E-05,-1.6945E-05
107489,G,2.4033E-05,-2.7352E-06,1.0834E-04,4.4640E-06,1.2592E-05,-1.6944E-05
107490,G,2.3968E-05,-3.1654E-06,1.0802E-04,4.4482E-06,1.2540E-05,-1.6943E-05
107491,G,2.5228E-05,-6.0729E-06,1.0657E-04,4.4741E-06,1.2445E-05,-1.6952E-05
107492,G,2.5173E-05,-6.5042E-06,1.0626E-04,4.4050E-06,1.2368E-05,-1.6957E-05
107493,G,2.4820E-05,-5.9937E-06,1.0646E-04,4.4091E-06,1.2384E-05,-1.6953E-05
107494,G,2.5119E-05,-6.9394E-06,1.0594E-04,4.4640E-06,1.2383E-05,-1.6953E-05
107495,G,2.5067E-05,-7.3778E-06,1.0562E-04,4.3672E-06,1.2276E-05,-1.6960E-05
107496,G,2.5426E-05,-7.8940E-06,1.0542E-04,4.4065E-06,1.2342E-05,-1.6964E-05
107497,G,2.5017E-05,-7.8139E-06,1.0530E-04,4.3980E-06,1.2318E-05,-1.6960E-05
107498,G,2.5378E-05,-8.3310E-06,1.0510E-04,4.3801E-06,1.2182E-05,-1.6963E-05
107499,G,2.5330E-05,-8.7666E-06,1.0479E-04,4.4428E-06,1.2296E-05,-1.6958E-05
107500,G,2.5283E-05,-9.2039E-06,1.0447E-04,4.3375E-06,1.2037E-05,-1.6920E-05
107501,G,2.5233E-05,-9.6413E-06,1.0416E-04,4.3207E-06,1.2196E-05,-1.6888E-05
107502,G,2.5604E-05,-1.0154E-05,1.0395E-04,4.2801E-06,1.1984E-05,-1.7082E-05
107503,G,2.5184E-05,-1.0076E-05,1.0384E-04,4.3343E-06,1.1749E-05,-1.6888E-05
107504,G,2.0677E-05,1.4310E-06,1.0972E-04,4.3089E-06,1.2682E-05,-1.6931E-05
107505,G,2.1373E-05,8.6027E-07,1.0963E-04,4.2937E-06,1.2673E-05,-1.6935E-05
107506,G,2.0985E-05,9.3305E-07,1.0952E-04,4.3437E-06,1.2653E-05,-1.6930E-05
107507,G,2.0599E-05,1.0053E-06,1.0940E-04,4.2261E-06,1.2646E-05,-1.6931E-05
107508,G,2.0293E-05,1.5028E-06,1.0960E-04,4.2038E-06,1.2668E-05,-1.6931E-05
107509,G,1.9610E-05,2.0703E-06,1.0969E-04,4.2279E-06,1.2722E-05,-1.6945E-05
107510,G,1.9912E-05,1.5742E-06,1.0948E-04,4.2571E-06,1.2697E-05,-1.6936E-05
107511,G,1.9531E-05,1.6452E-06,1.0937E-04,4.1307E-06,1.2695E-05,-1.6953E-05
107512,G,1.9228E-05,2.1397E-06,1.0957E-04,4.1139E-06,1.2621E-05,-1.6900E-05
107513,G,1.8936E-05,2.6270E-06,1.0977E-04,4.2993E-06,1.2589E-05,-1.6869E-05
107514,G,1.8848E-05,2.2046E-06,1.0945E-04,4.2492E-06,1.2802E-05,-1.6865E-05
107515,G,2.3699E-05,-2.2289E-06,1.0854E-04,4.4454E-06,1.2605E-05,-1.6943E-05
107516,G,2.3632E-05,-2.6584E-06,1.0823E-04,4.4455E-06,1.2553E-05,-1.6941E-05
107517,G,2.3112E-05,-7.9125E-07,1.0927E-04,4.4295E-06,1.2637E-05,-1.6938E-05
107518,G,2.3040E-05,-1.2191E-06,1.0895E-04,4.4382E-06,1.2625E-05,-1.6939E-05
107519,G,2.2789E-05,-2.8867E-07,1.0947E-04,4.4083E-06,1.2654E-05,-1.6938E-05
107520,G,2.2395E-05,-2.1399E-07,1.0935E-04,4.4263E-06,1.2636E-05,-1.6934E-05
107521,G,2.2716E-05,-7.1601E-07,1.0915E-04,4.4349E-06,1.2630E-05,-1.6936E-05
107522,G,2.2002E-05,-1.3973E-07,1.0923E-04,4.3451E-06,1.2649E-05,-1.6937E-05
107523,G,2.3368E-05,-1.7231E-06,1.0875E-04,4.4359E-06,1.2617E-05,-1.6941E-05
