Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
106042,G,-6.4414E-06,1.4519E-05,5.0343E-04,2.2038E-05,-7.1911E-07,-4.1814E-07
106043,G,-6.8006E-06,1.4074E-05,5.0395E-04,2.2165E-05,-8.2502E-07,-4.1678E-07
106044,G,-7.1601E-06,1.3619E-05,5.0447E-04,2.2263E-05,-9.4905E-07,-4.1859E-07
106045,G,-7.1701E-06,1.4027E-05,5.0395E-04,2.2014E-05,-8.4777E-07,-4.2315E-07
106046,G,-7.5299E-06,1.3569E-05,5.0447E-04,2.2074E-05,-8.8997E-07,-4.2199E-07
106047,G,-7.8901E-06,1.3106E-05,5.0499E-04,2.2062E-05,-8.7562E-07,-4.2193E-07
106048,G,-7.8999E-06,1.3517E-05,5.0447E-04,2.2306E-05,-1.1553E-06,-4.1733E-07
106049,G,-8.2505E-06,1.2633E-05,5.0552E-04,2.2065E-05,-9.0015E-07,-4.2424E-07
106050,G,-8.2603E-06,1.3051E-05,5.0499E-04,2.2410E-05,-1.3487E-06,-4.2229E-07
106051,G,-8.6116E-06,1.2162E-05,5.0604E-04,2.2388E-05,-1.2462E-06,-4.2963E-07
106052,G,-8.6207E-06,1.2575E-05,5.0552E-04,2.2263E-05,-1.4810E-06,-4.4071E-07
106053,G,-8.9741E-06,1.1676E-05,5.0657E-04,2.2835E-05,-1.7361E-06,-4.4902E-07
106054,G,-8.9809E-06,1.2101E-05,5.0604E-04,2.2012E-05,-1.1874E-06,-4.0558E-07
106055,G,-9.3446E-06,1.1186E-05,5.0708E-04,2.3028E-05,-1.9534E-06,-5.0368E-07
106056,G,-9.3418E-06,1.1607E-05,5.0656E-04,2.1953E-05,-6.1524E-07,-2.0948E-07
106057,G,-9.7098E-06,1.1097E-05,5.0707E-04,2.1895E-05,-4.6429E-07,2.5045E-07
106058,G,3.6946E-06,2.1112E-05,4.9463E-04,2.0956E-05,1.5976E-06,-4.2455E-07
106059,G,3.3435E-06,2.0423E-05,4.9568E-04,2.1075E-05,1.5042E-06,-4.2053E-07
106060,G,3.3334E-06,2.0784E-05,4.9515E-04,2.1023E-05,1.5131E-06,-4.2307E-07
106061,G,3.3234E-06,2.1142E-05,4.9462E-04,2.0936E-05,1.5557E-06,-4.2368E-07
106062,G,3.6848E-06,2.1468E-05,4.9410E-04,2.0859E-05,1.6977E-06,-4.2610E-07
106063,G,4.0374E-06,2.2140E-05,4.9305E-04,2.0753E-05,1.6915E-06,-4.2951E-07
106064,G,3.6751E-06,2.1821E-05,4.9357E-04,2.0829E-05,1.5766E-06,-4.2737E-07
106065,G,3.6655E-06,2.2172E-05,4.9304E-04,2.0711E-05,1.7133E-06,-4.2952E-07
106066,G,4.0280E-06,2.2488E-05,4.9252E-04,2.0634E-05,1.8388E-06,-4.3266E-07
106067,G,4.3913E-06,2.2800E-05,4.9200E-04,2.0587E-05,1.9420E-06,-4.3780E-07
106068,G,4.0188E-06,2.2834E-05,4.9199E-04,2.0624E-05,1.7538E-06,-4.3623E-07
106069,G,4.7551E-06,2.3106E-05,4.9149E-04,2.0572E-05,1.9574E-06,-4.4180E-07
106070,G,4.3822E-06,2.3143E-05,4.9147E-04,2.0504E-05,1.9746E-06,-4.4081E-07
106071,G,4.7463E-06,2.3448E-05,4.9096E-04,2.0339E-05,2.1879E-06,-4.4124E-07
106072,G,5.1115E-06,2.3747E-05,4.9044E-04,2.0158E-05,2.1827E-06,-4.2626E-07
106073,G,4.7375E-06,2.3786E-05,4.9042E-04,2.0463E-05,2.0454E-06,-4.5475E-07
106074,G,5.4770E-06,2.4042E-05,4.8993E-04,1.9982E-05,2.1493E-06,-4.0109E-07
106075,G,5.1029E-06,2.4084E-05,4.8991E-04,2.0517E-05,2.2986E-06,-4.7978E-07
106076,G,5.4690E-06,2.4374E-05,4.8940E-04,2.0565E-05,2.3859E-06,-4.9101E-07
106077,G,6.2057E-06,2.4618E-05,4.8891E-04,1.9656E-05,2.1104E-06,-2.0464E-07
106078,G,5.8359E-06,2.4664E-05,4.8889E-04,2.0506E-05,2.6900E-06,-4.7939E-07
106079,G,5.4615E-06,2.4705E-05,4.8887E-04,1.9676E-05,2.1141E-06,-4.1585E-07
106080,G,6.5699E-06,2.4914E-05,4.8840E-04,2.0019E-05,1.7431E-06,2.8316E-07
106081,G,6.2064E-06,2.4954E-05,4.8838E-04,2.0431E-05,3.0906E-06,-4.3649E-07
106082,G,6.5966E-06,2.5258E-05,4.8787E-04,2.0034E-05,3.7006E-06,-3.2933E-07
106083,G,1.2001E-06,1.7952E-05,4.9934E-04,2.1531E-05,9.4162E-07,-4.1558E-07
106084,G,8.3161E-07,1.7964E-05,4.9933E-04,2.1532E-05,8.9005E-07,-4.1502E-07
106085,G,2.2856E-06,1.8655E-05,4.9831E-04,2.1408E-05,1.2398E-06,-4.1576E-07
106086,G,1.9163E-06,1.8675E-05,4.9830E-04,2.1409E-05,1.1157E-06,-4.1656E-07
106087,G,2.6444E-06,1.9006E-05,4.9779E-04,2.1346E-05,1.3148E-06,-4.1686E-07
106088,G,2.6338E-06,1.9377E-05,4.9726E-04,2.1280E-05,1.3336E-06,-4.1768E-07
106089,G,2.2748E-06,1.9029E-05,4.9778E-04,2.1346E-05,1.2209E-06,-4.1707E-07
106090,G,2.6233E-06,1.9746E-05,4.9673E-04,2.1210E-05,1.2896E-06,-4.1839E-07
106091,G,1.5578E-06,1.8316E-05,4.9882E-04,2.1471E-05,1.0235E-06,-4.1613E-07
106092,G,1.1892E-06,1.8331E-05,4.9881E-04,2.1466E-05,9.7259E-07,-4.1536E-07
106093,G,1.5470E-06,1.8693E-05,4.9829E-04,2.1402E-05,1.0509E-06,-4.1601E-07
106094,G,2.9831E-06,2.0087E-05,4.9620E-04,2.1144E-05,1.3901E-06,-4.1934E-07
106095,G,2.9728E-06,2.0450E-05,4.9567E-04,2.1089E-05,1.4261E-06,-4.2155E-07
106096,G,2.6129E-06,2.0112E-05,4.9619E-04,2.1154E-05,1.3302E-06,-4.2011E-07
106097,G,-6.0762E-07,1.6835E-05,5.0089E-04,2.1701E-05,5.6234E-07,-4.1405E-07
106098,G,-9.7534E-07,1.6833E-05,5.0089E-04,2.1705E-05,4.8970E-07,-4.1405E-07
106099,G,-1.3432E-06,1.6830E-05,5.0088E-04,2.1700E-05,4.0740E-07,-4.1429E-07
106100,G,-1.7108E-06,1.6824E-05,5.0087E-04,2.1686E-05,3.3300E-07,-4.1420E-07
106101,G,1.0609E-07,1.7599E-05,4.9985E-04,2.1573E-05,7.0626E-07,-4.1471E-07
106102,G,-2.5080E-07,1.7219E-05,5.0037E-04,2.1636E-05,6.3349E-07,-4.1437E-07
106103,G,-6.1860E-07,1.7221E-05,5.0036E-04,2.1646E-05,5.6522E-07,-4.1437E-07
106104,G,-2.6179E-07,1.7604E-05,4.9984E-04,2.1585E-05,6.4063E-07,-4.1475E-07
106105,G,4.6333E-07,1.7974E-05,4.9933E-04,2.1514E-05,7.7973E-07,-4.1520E-07
106106,G,9.5147E-08,1.7981E-05,4.9932E-04,2.1524E-05,7.1779E-07,-4.1517E-07
106107,G,-2.0674E-06,1.6425E-05,5.0139E-04,2.1747E-05,2.6046E-07,-4.1406E-07
106108,G,-2.4348E-06,1.6413E-05,5.0139E-04,2.1760E-05,1.8358E-07,-4.1417E-07
106109,G,-2.0782E-06,1.6815E-05,5.0087E-04,2.1695E-05,2.5437E-07,-4.1440E-07
106110,G,-2.8022E-06,1.6399E-05,5.0138E-04,2.1747E-05,1.0489E-07,-4.1447E-07
106111,G,-3.1698E-06,1.6382E-05,5.0138E-04,2.1732E-05,2.8081E-08,-4.1481E-07
106112,G,-3.5271E-06,1.5970E-05,5.0190E-04,2.1790E-05,-4.7692E-08,-4.1516E-07
106113,G,-3.5377E-06,1.6363E-05,5.0137E-04,2.1753E-05,-5.1388E-08,-4.1469E-07
106114,G,-3.8945E-06,1.5948E-05,5.0189E-04,2.1828E-05,-1.2262E-07,-4.1434E-07
106115,G,-4.2624E-06,1.5923E-05,5.0188E-04,2.1779E-05,-2.0892E-07,-4.1632E-07
106116,G,-5.3559E-06,1.5436E-05,5.0239E-04,2.1859E-05,-4.5964E-07,-4.1775E-07
106117,G,-4.6303E-06,1.5895E-05,5.0188E-04,2.1814E-05,-2.8372E-07,-4.1526E-07
106118,G,-4.9983E-06,1.5865E-05,5.0187E-04,2.1778E-05,-3.7466E-07,-4.1746E-07
106119,G,-5.3663E-06,1.5832E-05,5.0187E-04,2.1791E-05,-4.4856E-07,-4.1696E-07
106120,G,-5.7242E-06,1.5400E-05,5.0239E-04,2.1854E-05,-5.2565E-07,-4.1760E-07
106121,G,-6.0929E-06,1.5361E-05,5.0238E-04,2.1858E-05,-6.3961E-07,-4.1955E-07
106122,G,-6.4516E-06,1.4921E-05,5.0291E-04,2.1911E-05,-7.1572E-07,-4.2103E-07
106123,G,-6.4617E-06,1.5320E-05,5.0238E-04,2.1869E-05,-6.9574E-07,-4.1787E-07
106124,G,-6.8105E-06,1.4475E-05,5.0343E-04,2.1953E-05,-7.8089E-07,-4.2263E-07
106125,G,-6.8206E-06,1.4877E-05,5.0290E-04,2.1972E-05,-7.9546E-07,-4.1739E-07
106126,G,-7.1800E-06,1.4429E-05,5.0342E-04,2.2066E-05,-9.1285E-07,-4.1858E-07
106127,G,-7.5398E-06,1.3977E-05,5.0394E-04,2.2163E-05,-1.0233E-06,-4.1918E-07
106128,G,-7.5498E-06,1.4379E-05,5.0342E-04,2.1930E-05,-9.5546E-07,-4.2624E-07
106129,G,-7.9099E-06,1.3925E-05,5.0394E-04,2.1955E-05,-1.0180E-06,-4.2946E-07
106130,G,-8.2702E-06,1.3462E-05,5.0446E-04,2.2008E-05,-1.0441E-06,-4.2748E-07
106131,G,-8.2801E-06,1.3870E-05,5.0394E-04,2.2173E-05,-1.2231E-06,-4.2060E-07
106132,G,-8.6306E-06,1.2994E-05,5.0499E-04,2.2218E-05,-9.5669E-07,-3.9756E-07
106133,G,-8.6407E-06,1.3405E-05,5.0446E-04,2.2125E-05,-1.3584E-06,-4.3561E-07
106134,G,-8.9899E-06,1.2515E-05,5.0552E-04,2.2518E-05,-8.7814E-07,-3.3824E-07
106135,G,-9.0007E-06,1.2934E-05,5.0499E-04,2.1943E-05,-1.6111E-06,-4.7139E-07
106136,G,-9.3462E-06,1.2039E-05,5.0603E-04,2.2838E-05,-1.2128E-06,-2.3185E-07
106137,G,-9.3591E-06,1.2455E-05,5.0551E-04,2.1659E-05,-1.7879E-06,-5.0473E-07
106138,G,-9.6915E-06,1.1549E-05,5.0655E-04,2.3395E-05,-1.4581E-06,2.2631E-07
106139,G,-9.7106E-06,1.1982E-05,5.0602E-04,2.1296E-05,-1.0883E-06,-3.9934E-07
106140,G,-1.0033E-05,1.1511E-05,5.0653E-04,2.1263E-05,7.9156E-07,2.2116E-07
106141,G,3.3135E-06,2.1498E-05,4.9409E-04,2.0895E-05,1.4808E-06,-4.2538E-07
106142,G,2.9627E-06,2.0811E-05,4.9514E-04,2.1008E-05,1.4232E-06,-4.2172E-07
106143,G,2.9526E-06,2.1170E-05,4.9461E-04,2.0962E-05,1.3927E-06,-4.2379E-07
106144,G,2.9427E-06,2.1525E-05,4.9408E-04,2.0870E-05,1.4609E-06,-4.2491E-07
106145,G,3.3037E-06,2.1851E-05,4.9356E-04,2.0794E-05,1.5892E-06,-4.2728E-07
106146,G,3.6560E-06,2.2521E-05,4.9251E-04,2.0703E-05,1.6049E-06,-4.3211E-07
106147,G,3.2941E-06,2.2202E-05,4.9303E-04,2.0767E-05,1.4857E-06,-4.2858E-07
106148,G,3.2846E-06,2.2550E-05,4.9250E-04,2.0646E-05,1.5848E-06,-4.2989E-07
106149,G,3.6467E-06,2.2866E-05,4.9198E-04,2.0555E-05,1.6854E-06,-4.3090E-07
106150,G,4.0096E-06,2.3178E-05,4.9146E-04,2.0478E-05,1.7433E-06,-4.3097E-07
106151,G,3.6375E-06,2.3209E-05,4.9144E-04,2.0580E-05,1.7068E-06,-4.4164E-07
106152,G,4.3732E-06,2.3485E-05,4.9094E-04,2.0445E-05,1.8174E-06,-4.3574E-07
106153,G,4.0006E-06,2.3519E-05,4.9093E-04,2.0497E-05,1.8761E-06,-4.4802E-07
106154,G,4.3645E-06,2.3823E-05,4.9041E-04,2.0356E-05,1.9436E-06,-4.4388E-07
106155,G,4.7289E-06,2.4123E-05,4.8989E-04,2.0161E-05,1.9816E-06,-4.3244E-07
106156,G,4.3557E-06,2.4159E-05,4.8988E-04,2.0305E-05,2.0016E-06,-4.5326E-07
106157,G,5.0947E-06,2.4415E-05,4.8938E-04,1.9928E-05,2.1159E-06,-4.2383E-07
106158,G,4.7204E-06,2.4454E-05,4.8937E-04,2.0371E-05,2.1468E-06,-4.7726E-07
106159,G,5.0864E-06,2.4746E-05,4.8885E-04,2.0471E-05,2.3611E-06,-5.2002E-07
106160,G,5.8332E-06,2.4992E-05,4.8836E-04,1.9558E-05,2.0163E-06,-4.5459E-07
106161,G,5.4535E-06,2.5032E-05,4.8834E-04,2.0674E-05,2.7393E-06,-6.3507E-07
106162,G,5.0769E-06,2.5073E-05,4.8832E-04,1.9726E-05,1.8059E-06,-4.2463E-07
106163,G,6.2195E-06,2.5282E-05,4.8784E-04,1.9618E-05,1.8321E-06,-5.9221E-07
106164,G,5.8242E-06,2.5311E-05,4.8782E-04,2.1022E-05,3.4314E-06,-1.0447E-06
106165,G,6.2085E-06,2.5568E-05,4.8731E-04,2.1700E-05,3.8364E-06,-2.2271E-06
106166,G,8.2070E-07,1.8343E-05,4.9881E-04,2.1457E-05,8.5663E-07,-4.1578E-07
106167,G,4.5244E-07,1.8353E-05,4.9880E-04,2.1461E-05,7.9679E-07,-4.1561E-07
106168,G,1.9055E-06,1.9049E-05,4.9777E-04,2.1339E-05,1.1262E-06,-4.1683E-07
106169,G,1.5362E-06,1.9067E-05,4.9776E-04,2.1339E-05,1.0364E-06,-4.1694E-07
106170,G,2.2642E-06,1.9400E-05,4.9725E-04,2.1275E-05,1.2029E-06,-4.1762E-07
106171,G,2.2535E-06,1.9769E-05,4.9672E-04,2.1215E-05,1.2348E-06,-4.1871E-07
106172,G,1.8948E-06,1.9420E-05,4.9724E-04,2.1278E-05,1.1356E-06,-4.1769E-07
106173,G,2.2431E-06,2.0134E-05,4.9619E-04,2.1146E-05,1.2005E-06,-4.1926E-07
106174,G,1.1783E-06,1.8708E-05,4.9828E-04,2.1399E-05,9.4238E-07,-4.1633E-07
106175,G,8.0986E-07,1.8720E-05,4.9828E-04,2.1398E-05,8.7361E-07,-4.1614E-07
106176,G,1.1676E-06,1.9081E-05,4.9775E-04,2.1335E-05,9.4810E-07,-4.1682E-07
106177,G,2.6025E-06,2.0475E-05,4.9566E-04,2.1077E-05,1.3029E-06,-4.2025E-07
106178,G,2.5924E-06,2.0836E-05,4.9513E-04,2.1026E-05,1.3080E-06,-4.2227E-07
106179,G,2.2327E-06,2.0498E-05,4.9566E-04,2.1087E-05,1.2226E-06,-4.2074E-07
106180,G,-9.8632E-07,1.7220E-05,5.0036E-04,2.1632E-05,4.7711E-07,-4.1458E-07
106181,G,-1.3541E-06,1.7217E-05,5.0035E-04,2.1627E-05,4.0768E-07,-4.1435E-07
106182,G,-1.7217E-06,1.7211E-05,5.0035E-04,2.1628E-05,3.2335E-07,-4.1470E-07
106183,G,-2.0891E-06,1.7202E-05,5.0034E-04,2.1611E-05,2.5037E-07,-4.1462E-07
106184,G,-2.7271E-07,1.7985E-05,4.9931E-04,2.1505E-05,6.2175E-07,-4.1514E-07
106185,G,-6.2956E-07,1.7606E-05,4.9984E-04,2.1567E-05,5.4885E-07,-4.1483E-07
106186,G,-9.9721E-07,1.7605E-05,4.9983E-04,2.1569E-05,4.8078E-07,-4.1467E-07
106187,G,-6.4045E-07,1.7987E-05,4.9931E-04,2.1510E-05,5.5502E-07,-4.1505E-07
106188,G,8.4277E-08,1.8360E-05,4.9879E-04,2.1445E-05,6.9626E-07,-4.1554E-07
106189,G,-2.8356E-07,1.8364E-05,4.9879E-04,2.1451E-05,6.2935E-07,-4.1550E-07
106190,G,-2.4456E-06,1.6803E-05,5.0086E-04,2.1675E-05,1.7728E-07,-4.1458E-07
106191,G,-2.8130E-06,1.6789E-05,5.0085E-04,2.1676E-05,1.0166E-07,-4.1468E-07
106192,G,-2.4566E-06,1.7190E-05,5.0033E-04,2.1617E-05,1.7301E-07,-4.1474E-07
106193,G,-3.1806E-06,1.6772E-05,5.0085E-04,2.1678E-05,2.0076E-08,-4.1495E-07
106194,G,-3.5484E-06,1.6753E-05,5.0084E-04,2.1652E-05,-5.2220E-08,-4.1539E-07
106195,G,-3.9054E-06,1.6341E-05,5.0136E-04,2.1713E-05,-1.2916E-07,-4.1581E-07
106196,G,-3.9160E-06,1.6731E-05,5.0084E-04,2.1675E-05,-1.4055E-07,-4.1547E-07
106197,G,-4.2731E-06,1.6316E-05,5.0136E-04,2.1744E-05,-2.1192E-07,-4.1540E-07
106198,G,-4.6409E-06,1.6288E-05,5.0135E-04,2.1708E-05,-2.8918E-07,-4.1675E-07
106199,G,-5.7347E-06,1.5796E-05,5.0186E-04,2.1787E-05,-5.4960E-07,-4.1851E-07
106200,G,-5.0088E-06,1.6258E-05,5.0135E-04,2.1728E-05,-3.7813E-07,-4.1672E-07
106201,G,-5.3767E-06,1.6225E-05,5.0134E-04,2.1709E-05,-4.5599E-07,-4.1773E-07
106202,G,-5.7450E-06,1.6189E-05,5.0134E-04,2.1705E-05,-5.4988E-07,-4.1892E-07
106203,G,-6.1032E-06,1.5758E-05,5.0186E-04,2.1777E-05,-6.1885E-07,-4.1882E-07
106204,G,-6.4720E-06,1.5717E-05,5.0185E-04,2.1759E-05,-7.3291E-07,-4.2197E-07
106205,G,-6.8308E-06,1.5276E-05,5.0238E-04,2.1810E-05,-8.3277E-07,-4.2509E-07
106206,G,-6.8411E-06,1.5673E-05,5.0185E-04,2.1799E-05,-7.9498E-07,-4.1891E-07
106207,G,-7.1901E-06,1.4831E-05,5.0290E-04,2.1871E-05,-9.0337E-07,-4.2614E-07
106208,G,-7.2002E-06,1.5230E-05,5.0237E-04,2.1883E-05,-8.6679E-07,-4.1792E-07
106209,G,-7.5598E-06,1.4781E-05,5.0290E-04,2.1976E-05,-9.8241E-07,-4.1885E-07
106210,G,-7.9197E-06,1.4327E-05,5.0342E-04,2.2087E-05,-1.1165E-06,-4.1955E-07
106211,G,-7.9298E-06,1.4729E-05,5.0289E-04,2.1831E-05,-1.0968E-06,-4.3244E-07
106212,G,-8.2901E-06,1.4272E-05,5.0342E-04,2.1898E-05,-1.1251E-06,-4.3101E-07
106213,G,-8.6508E-06,1.3813E-05,5.0394E-04,2.2060E-05,-1.1898E-06,-4.2350E-07
106214,G,-8.6607E-06,1.4214E-05,5.0342E-04,2.1962E-05,-1.3350E-06,-4.3491E-07
106215,G,-9.0114E-06,1.3345E-05,5.0446E-04,2.2303E-05,-1.1912E-06,-4.0666E-07
106216,G,-9.0216E-06,1.3753E-05,5.0393E-04,2.1879E-05,-1.4212E-06,-4.5432E-07
106217,G,-9.3723E-06,1.2872E-05,5.0498E-04,2.2522E-05,-9.8735E-07,-3.8869E-07
106218,G,-9.3832E-06,1.3282E-05,5.0446E-04,2.1759E-05,-1.5690E-06,-4.9147E-07
106219,G,-9.7315E-06,1.2394E-05,5.0551E-04,2.2634E-05,-6.1870E-07,-4.0802E-07
106220,G,-9.7455E-06,1.2807E-05,5.0498E-04,2.1535E-05,-1.8755E-06,-5.9974E-07
106221,G,-1.0080E-05,1.1936E-05,5.0601E-04,2.2215E-05,-8.7213E-07,-7.6985E-07
106222,G,-1.0111E-05,1.2326E-05,5.0550E-04,2.1164E-05,-2.4834E-06,-1.0007E-06
106223,G,-1.0489E-05,1.1860E-05,5.0601E-04,2.0461E-05,-2.7801E-06,-2.1698E-06
106224,G,2.9329E-06,2.1878E-05,4.9355E-04,2.0834E-05,1.3780E-06,-4.2605E-07
106225,G,2.5823E-06,2.1194E-05,4.9460E-04,2.0944E-05,1.3366E-06,-4.2286E-07
106226,G,2.5723E-06,2.1550E-05,4.9407E-04,2.0897E-05,1.2843E-06,-4.2404E-07
106227,G,2.5624E-06,2.1903E-05,4.9354E-04,2.0807E-05,1.3577E-06,-4.2573E-07
106228,G,2.9231E-06,2.2229E-05,4.9302E-04,2.0728E-05,1.4723E-06,-4.2780E-07
106229,G,3.2751E-06,2.2896E-05,4.9196E-04,2.0641E-05,1.5338E-06,-4.3416E-07
106230,G,2.9135E-06,2.2577E-05,4.9249E-04,2.0704E-05,1.3991E-06,-4.2958E-07
106231,G,2.9040E-06,2.2922E-05,4.9195E-04,2.0581E-05,1.4483E-06,-4.2923E-07
106232,G,3.2658E-06,2.3239E-05,4.9143E-04,2.0490E-05,1.5273E-06,-4.2930E-07
106233,G,3.6283E-06,2.3550E-05,4.9091E-04,2.0389E-05,1.6216E-06,-4.2943E-07
106234,G,3.2565E-06,2.3580E-05,4.9090E-04,2.0514E-05,1.6027E-06,-4.4218E-07
106235,G,3.9916E-06,2.3857E-05,4.9039E-04,2.0310E-05,1.7952E-06,-4.3624E-07
106236,G,3.6193E-06,2.3889E-05,4.9038E-04,2.0460E-05,1.6952E-06,-4.4697E-07
106237,G,3.9828E-06,2.4193E-05,4.8986E-04,2.0384E-05,1.7679E-06,-4.4927E-07
106238,G,4.3470E-06,2.4490E-05,4.8935E-04,2.0214E-05,1.8805E-06,-4.4642E-07
106239,G,3.9739E-06,2.4524E-05,4.8934E-04,2.0122E-05,1.8775E-06,-4.4289E-07
106240,G,4.7115E-06,2.4785E-05,4.8884E-04,1.9962E-05,1.9382E-06,-4.3545E-07
106241,G,4.3382E-06,2.4821E-05,4.8882E-04,2.0157E-05,2.0683E-06,-4.6325E-07
106242,G,4.7022E-06,2.5113E-05,4.8830E-04,2.0323E-05,2.3850E-06,-5.0555E-07
106243,G,5.4410E-06,2.5355E-05,4.8780E-04,1.9591E-05,1.5252E-06,-4.5274E-07
106244,G,5.0651E-06,2.5402E-05,4.8778E-04,2.0592E-05,2.6318E-06,-5.4693E-07
106245,G,4.6927E-06,2.5443E-05,4.8777E-04,1.9767E-05,1.6763E-06,-3.7960E-07
106246,G,5.7952E-06,2.5610E-05,4.8729E-04,1.9981E-05,1.8741E-06,-8.2501E-07
106247,G,5.4216E-06,2.5676E-05,4.8727E-04,2.0935E-05,2.0165E-06,-4.5106E-07
106248,G,5.7492E-06,2.5935E-05,4.8674E-04,2.0944E-05,2.4255E-07,1.5793E-07
106249,G,4.4162E-07,1.8730E-05,4.9827E-04,2.1387E-05,7.7541E-07,-4.1602E-07
106250,G,7.3463E-08,1.8737E-05,4.9826E-04,2.1390E-05,7.0418E-07,-4.1600E-07
106251,G,1.5256E-06,1.9438E-05,4.9723E-04,2.1273E-05,1.0239E-06,-4.1755E-07
106252,G,1.1569E-06,1.9452E-05,4.9722E-04,2.1270E-05,9.5207E-07,-4.1733E-07
106253,G,1.8841E-06,1.9789E-05,4.9671E-04,2.1210E-05,1.1071E-06,-4.1832E-07
106254,G,1.8736E-06,2.0154E-05,4.9618E-04,2.1150E-05,1.1326E-06,-4.1942E-07
106255,G,1.5149E-06,1.9806E-05,4.9670E-04,2.1211E-05,1.0427E-06,-4.1828E-07
106256,G,1.8634E-06,2.0517E-05,4.9565E-04,2.1082E-05,1.1135E-06,-4.1997E-07
106257,G,7.9911E-07,1.9094E-05,4.9775E-04,2.1330E-05,8.6119E-07,-4.1662E-07
106258,G,4.3087E-07,1.9103E-05,4.9774E-04,2.1330E-05,7.7758E-07,-4.1661E-07
106259,G,7.8843E-07,1.9464E-05,4.9722E-04,2.1268E-05,8.5196E-07,-4.1725E-07
106260,G,2.2220E-06,2.0859E-05,4.9512E-04,2.1015E-05,1.2201E-06,-4.2128E-07
106261,G,2.2123E-06,2.1217E-05,4.9459E-04,2.0958E-05,1.1972E-06,-4.2234E-07
106262,G,1.8530E-06,2.0878E-05,4.9512E-04,2.1020E-05,1.1141E-06,-4.2093E-07
106263,G,-1.3650E-06,1.7601E-05,4.9982E-04,2.1562E-05,3.9440E-07,-4.1493E-07
106264,G,-1.7325E-06,1.7595E-05,4.9982E-04,2.1551E-05,3.2322E-07,-4.1475E-07
106265,G,-2.0999E-06,1.7586E-05,4.9981E-04,2.1557E-05,2.4286E-07,-4.1494E-07
106266,G,-2.4675E-06,1.7575E-05,4.9981E-04,2.1540E-05,1.6602E-07,-4.1507E-07
106267,G,-6.5129E-07,1.8366E-05,4.9878E-04,2.1438E-05,5.3964E-07,-4.1545E-07
106268,G,-1.0081E-06,1.7986E-05,4.9930E-04,2.1499E-05,4.6648E-07,-4.1516E-07
106269,G,-1.3759E-06,1.7983E-05,4.9930E-04,2.1494E-05,3.9538E-07,-4.1500E-07
106270,G,-1.0189E-06,1.8365E-05,4.9877E-04,2.1437E-05,4.6814E-07,-4.1533E-07
106271,G,-2.9437E-07,1.8741E-05,4.9826E-04,2.1379E-05,6.1529E-07,-4.1581E-07
106272,G,-6.6207E-07,1.8743E-05,4.9825E-04,2.1379E-05,5.4135E-07,-4.1573E-07
106273,G,-2.8238E-06,1.7176E-05,5.0033E-04,2.1607E-05,9.2740E-08,-4.1505E-07
106274,G,-3.1913E-06,1.7159E-05,5.0032E-04,2.1595E-05,2.1243E-08,-4.1515E-07
106275,G,-2.8345E-06,1.7561E-05,4.9980E-04,2.1540E-05,9.1857E-08,-4.1510E-07
106276,G,-3.5591E-06,1.7140E-05,5.0032E-04,2.1607E-05,-6.6760E-08,-4.1546E-07
106277,G,-3.9265E-06,1.7118E-05,5.0031E-04,2.1579E-05,-1.3249E-07,-4.1583E-07
106278,G,-4.2836E-06,1.6706E-05,5.0083E-04,2.1642E-05,-2.0774E-07,-4.1618E-07
106279,G,-4.2943E-06,1.7093E-05,5.0030E-04,2.1596E-05,-2.3027E-07,-4.1625E-07
106280,G,-4.6514E-06,1.6678E-05,5.0083E-04,2.1661E-05,-3.0591E-07,-4.1657E-07
106281,G,-5.0193E-06,1.6648E-05,5.0082E-04,2.1636E-05,-3.6867E-07,-4.1713E-07
106282,G,-6.1136E-06,1.6151E-05,5.0133E-04,2.1703E-05,-6.2834E-07,-4.1929E-07
106283,G,-5.3872E-06,1.6615E-05,5.0081E-04,2.1644E-05,-4.7707E-07,-4.1828E-07
106284,G,-5.7555E-06,1.6579E-05,5.0081E-04,2.1637E-05,-5.3583E-07,-4.1805E-07
106285,G,-6.1241E-06,1.6541E-05,5.0081E-04,2.1630E-05,-6.5835E-07,-4.2048E-07
106286,G,-6.4824E-06,1.6110E-05,5.0133E-04,2.1710E-05,-7.3201E-07,-4.2030E-07
106287,G,-6.8514E-06,1.6066E-05,5.0132E-04,2.1668E-05,-8.0866E-07,-4.2316E-07
106288,G,-7.2104E-06,1.5626E-05,5.0185E-04,2.1728E-05,-9.3002E-07,-4.2680E-07
106289,G,-7.2207E-06,1.6020E-05,5.0132E-04,2.1716E-05,-9.2395E-07,-4.2186E-07
106290,G,-7.5699E-06,1.5180E-05,5.0237E-04,2.1786E-05,-1.0417E-06,-4.3059E-07
106291,G,-7.5801E-06,1.5577E-05,5.0184E-04,2.1799E-05,-9.7284E-07,-4.2015E-07
106292,G,-7.9399E-06,1.5128E-05,5.0237E-04,2.1893E-05,-1.0355E-06,-4.1789E-07
106293,G,-8.3001E-06,1.4674E-05,5.0289E-04,2.1966E-05,-1.1730E-06,-4.2166E-07
106294,G,-8.3103E-06,1.5074E-05,5.0237E-04,2.1771E-05,-1.2719E-06,-4.3691E-07
106295,G,-8.6708E-06,1.4617E-05,5.0289E-04,2.1898E-05,-1.2929E-06,-4.2979E-07
