Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
111287,G,1.0610E-05,3.8594E-06,2.9014E-04,1.8470E-05,5.6800E-07,-9.0502E-06
111288,G,1.8383E-05,1.1622E-05,2.9585E-04,1.6231E-05,5.8676E-06,-8.8058E-06
111289,G,1.8157E-05,1.1843E-05,2.9557E-04,2.9867E-06,6.9704E-06,-8.8333E-06
111290,G,1.7947E-05,1.2071E-05,2.9527E-04,2.3260E-05,7.8381E-06,-9.3143E-06
111291,G,1.8157E-05,-6.1346E-07,2.9918E-04,1.1306E-05,1.8566E-06,-9.0371E-06
111292,G,1.2612E-05,9.6846E-07,2.9310E-04,1.1583E-05,-7.0192E-06,-7.7249E-06
111293,G,1.0826E-05,4.0785E-06,2.9026E-04,1.1867E-05,6.2332E-06,-8.7759E-06
111294,G,1.0604E-05,4.2997E-06,2.8999E-04,7.5611E-06,6.2845E-06,-8.9763E-06
111295,G,1.0372E-05,4.5257E-06,2.8970E-04,1.8148E-05,2.1417E-06,-8.4918E-06
111296,G,1.7716E-05,1.1843E-05,2.9510E-04,3.4934E-06,1.2477E-05,-8.5753E-06
111297,G,1.7530E-05,1.2108E-05,2.9480E-04,1.9271E-05,-8.4549E-06,-9.3739E-06
111298,G,1.7933E-05,-8.4723E-07,2.9903E-04,1.5516E-05,1.2507E-05,-8.5752E-06
111299,G,1.7713E-05,-6.1540E-07,2.9874E-04,1.6936E-05,5.6186E-06,-9.0754E-06
111300,G,1.2755E-05,7.2857E-07,2.9337E-04,1.0397E-05,2.2301E-05,-7.2792E-06
111301,G,1.0601E-05,4.7433E-06,2.8985E-04,1.1375E-05,6.9019E-07,-9.0135E-06
111302,G,1.0362E-05,4.9928E-06,2.8956E-04,6.5496E-06,1.7436E-05,-9.1666E-06
111303,G,1.7278E-05,1.1827E-05,2.9464E-04,5.5341E-06,2.1866E-05,-9.8219E-06
111304,G,1.7465E-05,-8.5577E-07,2.9859E-04,1.4629E-07,8.5543E-07,-9.2366E-06
111305,G,1.7270E-05,-6.1821E-07,2.9830E-04,1.8383E-05,6.2034E-06,-8.6292E-06
111306,G,1.2979E-05,5.5165E-07,2.9368E-04,1.2597E-05,2.2021E-05,-1.0284E-05
111307,G,1.0596E-05,5.1853E-06,2.8971E-04,1.1815E-05,-5.6019E-07,-8.5683E-06
111308,G,1.0374E-05,5.4053E-06,2.8943E-04,1.2169E-05,4.8483E-06,-8.5368E-06
111309,G,1.7049E-05,1.2062E-05,2.9437E-04,1.4901E-05,1.2402E-05,-9.3816E-06
111310,G,1.6829E-05,1.1836E-05,2.9418E-04,9.7383E-06,6.5692E-06,-8.7448E-06
111311,G,1.7051E-05,-8.4071E-07,2.9817E-04,1.3155E-05,6.3802E-06,-8.5931E-06
111312,G,1.6824E-05,-6.1058E-07,2.9786E-04,1.2682E-05,5.9820E-06,-8.9832E-06
111313,G,1.5260E-05,-3.7383E-07,2.9625E-04,7.4745E-06,7.1469E-06,-8.8165E-06
111314,G,1.3279E-05,3.1273E-07,2.9402E-04,1.8296E-05,-5.6817E-06,-9.9752E-06
111315,G,1.3486E-05,8.4776E-08,2.9433E-04,7.3401E-06,3.5828E-06,-8.6790E-06
111316,G,1.0601E-05,5.6288E-06,2.8957E-04,1.1704E-05,5.1492E-06,-8.9297E-06
111317,G,1.0375E-05,5.8446E-06,2.8931E-04,5.6574E-06,1.0913E-05,-9.3929E-06
111318,G,1.6627E-05,1.2053E-05,2.9392E-04,1.3027E-05,6.5759E-06,-8.5471E-06
111319,G,1.6376E-05,1.1844E-05,2.9373E-04,1.5729E-05,6.8099E-06,-7.6114E-06
111320,G,1.6609E-05,-8.3702E-07,2.9775E-04,6.8881E-06,-1.7818E-07,-9.4477E-06
111321,G,1.5934E-05,-6.0730E-07,2.9700E-04,2.0227E-05,2.9017E-07,-8.6308E-06
111322,G,1.6377E-05,-5.9996E-07,2.9743E-04,1.8662E-05,-1.0270E-05,-9.8278E-06
111323,G,1.6125E-05,-8.7578E-07,2.9728E-04,4.0235E-06,2.2591E-05,-9.5525E-06
111324,G,1.5489E-05,-6.0021E-07,2.9657E-04,2.0909E-05,6.0539E-06,-8.8559E-06
111325,G,1.5704E-05,-8.3321E-07,2.9686E-04,3.9865E-07,2.9626E-06,-9.2973E-06
111326,G,1.4757E-05,-3.7474E-07,2.9579E-04,1.2731E-05,2.2485E-05,-9.1052E-06
111327,G,1.4599E-05,-1.4632E-07,2.9552E-04,1.2945E-05,-1.3600E-05,-8.5047E-06
111328,G,1.5052E-05,-5.9233E-07,2.9613E-04,1.5233E-05,1.9726E-06,-9.9683E-06
111329,G,1.3923E-05,8.0606E-08,2.9476E-04,1.0583E-05,5.1887E-06,-8.9989E-06
111330,G,1.3710E-05,-1.3551E-07,2.9464E-04,1.6951E-05,6.7203E-07,-8.2166E-06
111331,G,1.4170E-05,-1.3828E-07,2.9508E-04,1.4076E-05,-8.3358E-06,-8.0075E-06
111332,G,1.4323E-05,-3.8483E-07,2.9537E-04,5.6162E-06,2.6461E-05,-8.7978E-06
111333,G,1.0608E-05,6.0734E-06,2.8944E-04,-4.2379E-06,-4.8684E-07,-9.7907E-06
111334,G,1.0332E-05,6.3263E-06,2.8916E-04,2.7871E-05,1.4117E-05,-9.5207E-06
111335,G,1.6282E-05,1.2020E-05,2.9345E-04,4.5405E-06,5.7280E-06,-8.2377E-06
111336,G,1.5932E-05,1.1838E-05,2.9330E-04,1.9801E-05,5.5310E-06,-8.7644E-06
111337,G,1.0596E-05,6.5141E-06,2.8933E-04,6.1262E-06,-2.0078E-06,-8.5979E-06
111338,G,1.0369E-05,6.7448E-06,2.8904E-04,8.9072E-06,1.7676E-05,-9.3020E-06
111339,G,1.5507E-05,1.1845E-05,2.9283E-04,1.1160E-05,-1.2847E-07,-8.8850E-06
111340,G,1.5693E-05,1.2048E-05,2.9295E-04,8.2445E-06,1.5501E-05,-9.3542E-06
111341,G,1.0598E-05,6.9569E-06,2.8921E-04,1.1646E-05,-2.4432E-06,-8.8563E-06
111342,G,1.5268E-05,1.1619E-05,2.9264E-04,1.2254E-05,1.3755E-05,-8.7620E-06
111343,G,1.5059E-05,1.1832E-05,2.9238E-04,5.4262E-06,4.7655E-07,-9.2881E-06
111344,G,1.0820E-05,7.1840E-06,2.8935E-04,1.2516E-05,1.0958E-05,-8.8225E-06
111345,G,1.0599E-05,7.3918E-06,2.8910E-04,7.8406E-06,3.1689E-06,-9.9902E-06
111346,G,1.4822E-05,1.1610E-05,2.9220E-04,1.0282E-06,1.6216E-05,-7.6419E-06
111347,G,1.0814E-05,7.6858E-06,2.8921E-04,2.7385E-05,5.9684E-06,-9.1382E-06
111348,G,1.1039E-05,7.8412E-06,2.8941E-04,-7.6243E-06,5.6919E-06,-8.5312E-06
111349,G,1.4614E-05,1.1448E-05,2.9201E-04,1.2346E-05,-7.5390E-07,-7.9848E-06
111350,G,1.4406E-05,1.1618E-05,2.9170E-04,1.1837E-05,1.2950E-06,-7.0032E-06
111351,G,1.1042E-05,8.2683E-06,2.8930E-04,-2.6633E-06,4.7858E-06,-8.0528E-06
111352,G,1.0797E-05,8.1179E-06,2.8913E-04,3.1454E-05,1.3003E-05,-8.8584E-06
111353,G,1.4200E-05,1.1456E-05,2.9156E-04,2.9170E-05,5.7934E-06,-1.0018E-05
111354,G,1.1259E-05,8.5151E-06,2.8946E-04,1.0406E-05,8.2021E-06,-9.0593E-06
111355,G,1.1040E-05,8.7273E-06,2.8921E-04,6.2583E-06,2.1685E-06,-8.2804E-06
111356,G,1.3954E-05,1.1162E-05,2.9142E-04,3.4957E-06,9.1106E-06,-9.9394E-06
111357,G,1.3716E-05,1.1397E-05,2.9117E-04,1.3747E-05,1.2292E-05,-9.4146E-06
111358,G,1.1260E-05,8.9520E-06,2.8937E-04,8.8318E-06,1.1352E-05,-8.7470E-06
111359,G,1.1489E-05,9.1596E-06,2.8953E-04,-5.9215E-07,7.1796E-07,-1.0042E-05
111360,G,1.1729E-05,9.4603E-06,2.8965E-04,2.7992E-05,6.0781E-06,-1.0334E-05
111361,G,1.1908E-05,9.6837E-06,2.8981E-04,2.6694E-05,8.5262E-06,-7.3367E-06
111362,G,1.2150E-05,9.8289E-06,2.9002E-04,-1.7155E-06,6.7789E-06,-7.7703E-06
111363,G,1.2384E-05,1.0063E-05,2.9017E-04,9.9740E-06,6.4288E-06,-8.8449E-06
111364,G,1.2619E-05,1.0273E-05,2.9034E-04,-1.6708E-06,6.4281E-06,-9.9125E-06
111365,G,1.3506E-05,1.1170E-05,2.9100E-04,8.3483E-06,1.2932E-06,-9.0225E-06
111366,G,1.2860E-05,1.0570E-05,2.9046E-04,2.7086E-05,4.2556E-06,-1.0368E-05
111367,G,1.3039E-05,1.0792E-05,2.9063E-04,2.7523E-05,7.2945E-06,-7.4089E-06
111368,G,1.3278E-05,1.0935E-05,2.9083E-04,-7.2782E-08,1.2164E-05,-7.6833E-06
