Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
111275,G,3.3920E-05,8.1974E-06,1.1546E-04,7.0114E-06,4.9608E-06,-1.7012E-05
111276,G,4.2714E-05,-5.5055E-06,1.0960E-04,3.8922E-06,1.5559E-05,-1.6684E-05
111277,G,3.3640E-05,-9.0033E-06,1.0392E-04,3.9663E-06,8.1503E-06,-1.7433E-05
111278,G,3.0801E-05,-7.5719E-06,1.0381E-04,6.6592E-06,1.2546E-05,-1.6667E-05
111279,G,3.3816E-05,7.7637E-06,1.1515E-04,4.1165E-06,1.9930E-05,-1.6903E-05
111280,G,3.3416E-05,7.8474E-06,1.1502E-04,4.1805E-06,6.6802E-06,-1.7125E-05
111281,G,3.2964E-05,7.9272E-06,1.1493E-04,3.1863E-06,1.3817E-05,-1.7437E-05
111282,G,4.2634E-05,-5.9068E-06,1.0930E-04,8.4212E-06,8.6075E-06,-1.6632E-05
111283,G,4.2549E-05,-6.3355E-06,1.0899E-04,6.2610E-06,1.5218E-05,-1.7110E-05
111284,G,4.2124E-05,-6.2542E-06,1.0887E-04,3.9847E-06,1.2598E-05,-1.7012E-05
111285,G,3.4060E-05,-9.0901E-06,1.0402E-04,4.3385E-06,1.1892E-05,-1.7024E-05
111286,G,3.0401E-05,-7.4909E-06,1.0372E-04,2.5998E-07,8.3100E-06,-1.6615E-05
111287,G,2.9973E-05,-7.4056E-06,1.0362E-04,6.4429E-06,1.0347E-05,-1.7096E-05
111288,G,3.2886E-05,7.5014E-06,1.1460E-04,6.0664E-06,1.2217E-05,-1.7007E-05
111289,G,3.2459E-05,7.5841E-06,1.1450E-04,1.0131E-06,1.2636E-05,-1.7016E-05
111290,G,3.2038E-05,7.6695E-06,1.1439E-04,8.7120E-06,1.2997E-05,-1.7195E-05
111291,G,4.2042E-05,-6.6806E-06,1.0856E-04,3.9648E-06,1.1153E-05,-1.7086E-05
111292,G,3.4491E-05,-9.1772E-06,1.0412E-04,3.8778E-06,7.6600E-06,-1.6598E-05
111293,G,3.0054E-05,-6.9806E-06,1.0392E-04,4.0892E-06,1.2311E-05,-1.6993E-05
111294,G,2.9628E-05,-6.8974E-06,1.0383E-04,2.5167E-06,1.2343E-05,-1.7066E-05
111295,G,2.9199E-05,-6.8124E-06,1.0373E-04,6.4066E-06,1.0856E-05,-1.6888E-05
111296,G,3.1951E-05,7.2410E-06,1.1407E-04,1.1385E-06,1.4726E-05,-1.6919E-05
111297,G,3.1539E-05,7.3403E-06,1.1396E-04,7.2786E-06,6.7143E-06,-1.7215E-05
111298,G,4.1958E-05,-7.1111E-06,1.0825E-04,5.5519E-06,1.4808E-05,-1.6934E-05
111299,G,4.1534E-05,-7.0244E-06,1.0815E-04,5.8904E-06,1.2459E-05,-1.7094E-05
111300,G,3.4886E-05,-9.2672E-06,1.0421E-04,3.4838E-06,1.8289E-05,-1.6447E-05
111301,G,2.9284E-05,-6.3883E-06,1.0403E-04,3.9408E-06,1.0260E-05,-1.7076E-05
111302,G,2.8852E-05,-6.2946E-06,1.0393E-04,2.1382E-06,1.6419E-05,-1.7132E-05
111303,G,3.1444E-05,6.8922E-06,1.1365E-04,1.9224E-06,1.8433E-05,-1.7385E-05
111304,G,4.1441E-05,-7.4568E-06,1.0783E-04,-3.3567E-08,1.0726E-05,-1.7151E-05
111305,G,4.1026E-05,-7.3681E-06,1.0773E-04,6.4803E-06,1.2669E-05,-1.6936E-05
111306,G,3.5313E-05,-9.3336E-06,1.0432E-04,4.3341E-06,1.7977E-05,-1.7580E-05
111307,G,2.8940E-05,-5.8797E-06,1.0424E-04,4.0551E-06,9.8650E-06,-1.6911E-05
111308,G,2.8515E-05,-5.7969E-06,1.0415E-04,4.2327E-06,1.1923E-05,-1.6905E-05
111309,G,3.1016E-05,6.9799E-06,1.1355E-04,5.5559E-06,1.4759E-05,-1.7220E-05
111310,G,3.0934E-05,6.5526E-06,1.1323E-04,3.5615E-06,1.2501E-05,-1.6980E-05
111311,G,4.0944E-05,-7.7943E-06,1.0742E-04,4.6562E-06,1.2680E-05,-1.6927E-05
111312,G,4.0517E-05,-7.7085E-06,1.0732E-04,4.4392E-06,1.2538E-05,-1.7071E-05
111313,G,3.8563E-05,-8.6500E-06,1.0598E-04,2.4253E-06,1.2891E-05,-1.7011E-05
111314,G,3.5767E-05,-9.4233E-06,1.0444E-04,6.3376E-06,8.1885E-06,-1.7445E-05
111315,G,3.6187E-05,-9.5085E-06,1.0454E-04,2.3921E-06,1.1503E-05,-1.6966E-05
111316,G,2.8599E-05,-5.3704E-06,1.0445E-04,4.0591E-06,1.1928E-05,-1.7047E-05
111317,G,2.8172E-05,-5.2892E-06,1.0436E-04,1.8138E-06,1.4082E-05,-1.7222E-05
111318,G,3.0515E-05,6.6336E-06,1.1313E-04,4.7935E-06,1.2523E-05,-1.6905E-05
111319,G,3.0421E-05,6.2124E-06,1.1281E-04,5.8428E-06,1.2573E-05,-1.6554E-05
111320,G,4.0436E-05,-8.1364E-06,1.0702E-04,2.2695E-06,1.0239E-05,-1.7248E-05
111321,G,3.9499E-05,-8.3941E-06,1.0650E-04,7.2250E-06,1.0337E-05,-1.6937E-05
111322,G,4.0007E-05,-8.0480E-06,1.0690E-04,6.6647E-06,6.4419E-06,-1.7386E-05
111323,G,3.9913E-05,-8.4945E-06,1.0659E-04,1.2281E-06,1.8746E-05,-1.7270E-05
111324,G,3.8991E-05,-8.7347E-06,1.0608E-04,7.4950E-06,1.2511E-05,-1.7023E-05
111325,G,3.9413E-05,-8.8219E-06,1.0619E-04,-2.2144E-07,1.1338E-05,-1.7191E-05
111326,G,3.8032E-05,-8.9936E-06,1.0556E-04,4.3842E-06,1.8608E-05,-1.7124E-05
111327,G,3.7631E-05,-8.9082E-06,1.0546E-04,4.4617E-06,5.1192E-06,-1.6897E-05
111328,G,3.8485E-05,-9.0751E-06,1.0568E-04,5.3393E-06,1.0965E-05,-1.7445E-05
111329,G,3.6693E-05,-9.1667E-06,1.0495E-04,3.5685E-06,1.2099E-05,-1.7086E-05
111330,G,3.6614E-05,-9.5910E-06,1.0465E-04,5.8942E-06,1.0403E-05,-1.6793E-05
111331,G,3.7128E-05,-9.2486E-06,1.0506E-04,4.8609E-06,7.0716E-06,-1.6712E-05
111332,G,3.7528E-05,-9.3409E-06,1.0516E-04,1.7326E-06,2.0069E-05,-1.7007E-05
111333,G,2.8259E-05,-4.8609E-06,1.0466E-04,-1.8752E-06,9.8701E-06,-1.7369E-05
111334,G,2.7813E-05,-4.7656E-06,1.0456E-04,1.0060E-05,1.5365E-05,-1.7247E-05
111335,G,3.0043E-05,6.2782E-06,1.1271E-04,1.5478E-06,1.2157E-05,-1.6782E-05
111336,G,2.9912E-05,5.8672E-06,1.1240E-04,7.3861E-06,1.2099E-05,-1.6983E-05
111337,G,2.7912E-05,-4.3530E-06,1.0487E-04,2.0470E-06,9.2669E-06,-1.6916E-05
111338,G,2.7485E-05,-4.2662E-06,1.0478E-04,3.1184E-06,1.6592E-05,-1.7201E-05
111339,G,2.9411E-05,5.5270E-06,1.1198E-04,4.0826E-06,9.9473E-06,-1.7029E-05
111340,G,2.9480E-05,5.9459E-06,1.1228E-04,2.9243E-06,1.5956E-05,-1.7214E-05
111341,G,2.7571E-05,-3.8442E-06,1.0509E-04,4.0563E-06,9.1595E-06,-1.7017E-05
111342,G,2.9321E-05,5.0996E-06,1.1166E-04,4.4386E-06,1.5236E-05,-1.6984E-05
111343,G,2.8900E-05,5.1791E-06,1.1156E-04,1.9360E-06,1.0223E-05,-1.7181E-05
111344,G,2.7654E-05,-3.4164E-06,1.0539E-04,4.4074E-06,1.4113E-05,-1.7006E-05
111345,G,2.7228E-05,-3.3382E-06,1.0530E-04,2.6593E-06,1.1227E-05,-1.7442E-05
111346,G,2.8811E-05,4.7532E-06,1.1124E-04,2.7434E-07,1.6094E-05,-1.6564E-05
111347,G,2.7309E-05,-2.8857E-06,1.0560E-04,9.9583E-06,1.2252E-05,-1.7134E-05
111348,G,2.7393E-05,-2.4846E-06,1.0592E-04,-3.1307E-06,1.2156E-05,-1.6899E-05
111349,G,2.8733E-05,4.3498E-06,1.1092E-04,4.4698E-06,9.8042E-06,-1.6691E-05
111350,G,2.8313E-05,4.4133E-06,1.1081E-04,4.2424E-06,1.0697E-05,-1.6325E-05
111351,G,2.7052E-05,-1.9823E-06,1.0614E-04,-1.2302E-06,1.1778E-05,-1.6708E-05
111352,G,2.6960E-05,-2.3806E-06,1.0582E-04,1.1471E-05,1.4997E-05,-1.6985E-05
111353,G,2.8235E-05,4.0097E-06,1.1051E-04,1.1061E-05,1.2059E-05,-1.7453E-05
111354,G,2.7133E-05,-1.5470E-06,1.0645E-04,3.5932E-06,1.3143E-05,-1.7094E-05
111355,G,2.6709E-05,-1.4675E-06,1.0636E-04,2.1793E-06,1.0863E-05,-1.6802E-05
111356,G,2.8143E-05,3.5571E-06,1.1020E-04,1.0818E-06,1.3601E-05,-1.7423E-05
111357,G,2.7712E-05,3.6453E-06,1.1011E-04,5.0159E-06,1.4729E-05,-1.7229E-05
111358,G,2.6791E-05,-1.0405E-06,1.0667E-04,3.0583E-06,1.4313E-05,-1.6976E-05
111359,G,2.6877E-05,-6.1987E-07,1.0699E-04,-5.4530E-07,1.0242E-05,-1.7454E-05
111360,G,2.6967E-05,-1.6524E-07,1.0728E-04,1.0761E-05,1.2384E-05,-1.7581E-05
111361,G,2.7034E-05,2.6249E-07,1.0759E-04,9.1052E-06,1.3127E-05,-1.6454E-05
111362,G,2.7125E-05,6.5868E-07,1.0792E-04,-6.5020E-07,1.2625E-05,-1.6601E-05
111363,G,2.7212E-05,1.0891E-06,1.0823E-04,3.5194E-06,1.2449E-05,-1.7014E-05
111364,G,2.7300E-05,1.5104E-06,1.0854E-04,-8.3587E-07,1.2481E-05,-1.7411E-05
111365,G,2.7633E-05,3.2172E-06,1.0980E-04,2.9384E-06,1.0525E-05,-1.7081E-05
111366,G,2.7391E-05,1.9644E-06,1.0884E-04,9.9978E-06,1.1647E-05,-1.7588E-05
111367,G,2.7457E-05,2.3904E-06,1.0916E-04,1.0162E-05,1.2804E-05,-1.6479E-05
111368,G,2.7547E-05,2.7865E-06,1.0948E-04,-2.2773E-07,1.4619E-05,-1.6575E-05
